N	Acuraccy	Precision	Recall	F-Measure
3299	0.6331269	0.6653226	0.5903399	0.62559247
3300	0.63324046	0.6655474	0.59058404	0.6258289
3301	0.63335395	0.6655474	0.59058404	0.6258289
3302	0.6334674	0.6657718	0.5908279	0.626065
3303	0.6335807	0.66599596	0.5910714	0.6263008
3304	0.633694	0.66621983	0.5913147	0.6265364
3305	0.6338072	0.6664434	0.5915577	0.6267717
3306	0.6339203	0.6666667	0.59180033	0.62700665
3307	0.6340334	0.6668896	0.59204274	0.62724125
3308	0.6338376	0.6664438	0.59204274	0.627044
3309	0.6339506	0.6666667	0.59228486	0.62727845
3310	0.633755	0.6662216	0.59228486	0.62708133
3311	0.633868	0.6664443	0.5925267	0.6273155
3312	0.6339809	0.6666667	0.59276825	0.62754947
3313	0.6340937	0.6668887	0.5930095	0.627783
3314	0.6338983	0.6664447	0.5930095	0.6275862
3315	0.6340111	0.6666667	0.59325045	0.62781954
3316	0.6341238	0.6668883	0.59349114	0.62805265
3317	0.63423645	0.6671096	0.5937315	0.62828535
3318	0.63404125	0.6666667	0.5937315	0.6280889
3319	0.63415384	0.6668879	0.5939716	0.62832135
3320	0.6342664	0.6671088	0.59421146	0.62855357
3321	0.63437885	0.6673294	0.594451	0.62878555
3322	0.63449126	0.66754967	0.59469026	0.6290172
3323	0.63460356	0.6677697	0.5949292	0.6292485
3324	0.6347158	0.6677697	0.5949292	0.6292485
3325	0.6345209	0.6677697	0.5945787	0.62905234
3326	0.6346331	0.6677697	0.5945787	0.62905234
3327	0.6346331	0.6677697	0.5945787	0.62905234
3328	0.63474524	0.6677697	0.5945787	0.62905234
3329	0.63455045	0.6677697	0.5942285	0.6288563
3330	0.63435584	0.66732806	0.5942285	0.6286604
3331	0.63446796	0.66754794	0.59446734	0.62889165
3332	0.63458	0.6677675	0.5947059	0.6291226
3333	0.6343855	0.66732675	0.5947059	0.6289269
3334	0.63419116	0.66732675	0.59435624	0.6287313
3335	0.6343032	0.66732675	0.59435624	0.6287313
3336	0.6344152	0.66732675	0.59435624	0.6287313
3337	0.6345271	0.66732675	0.59435624	0.6287313
3338	0.63433295	0.66732675	0.5940071	0.6285359
3339	0.6344448	0.66732675	0.5940071	0.6285359
3340	0.6345566	0.66732675	0.5940071	0.6285359
3341	0.6343626	0.66732675	0.59365827	0.6283406
3342	0.63447434	0.66754615	0.5938967	0.62857133
3343	0.63458604	0.66754615	0.5938967	0.62857133
3344	0.6343922	0.66710615	0.5938967	0.6283763
3345	0.6341985	0.6666667	0.5938967	0.6281812
3346	0.6340049	0.6666667	0.59354836	0.6279863
3347	0.6341166	0.6668861	0.59378666	0.62821704
3348	0.6339231	0.66644734	0.59378666	0.6280223
3349	0.6339231	0.66644734	0.59378666	0.6280223
3350	0.63403475	0.66644734	0.59378666	0.6280223
3351	0.63384145	0.66644734	0.5934388	0.6278277
3352	0.63395303	0.6666667	0.5936768	0.6280582
3353	0.6337599	0.66622865	0.5936768	0.62786376
3354	0.63387144	0.66622865	0.5936768	0.62786376
3355	0.63398296	0.6664478	0.59391457	0.6280941
3356	0.63378996	0.6660105	0.59391457	0.62789977
3357	0.6335971	0.6655738	0.59391457	0.62770563
3358	0.63370854	0.66579294	0.59415203	0.62793577
3359	0.63351583	0.66535693	0.59415203	0.62774175
3360	0.63362724	0.6655759	0.59438926	0.6279716
3361	0.6337386	0.6657946	0.5946262	0.6282012
3362	0.63354605	0.6653595	0.5946262	0.6280075
3363	0.63365734	0.66557807	0.5948628	0.6282368
3364	0.6337686	0.66579634	0.5950992	0.62846583
3365	0.6335762	0.66579634	0.5947522	0.62827224
3366	0.6333839	0.66536206	0.5947522	0.6280789
3367	0.63319176	0.6649283	0.5947522	0.6278855
3368	0.6329997	0.6649283	0.5944056	0.62769234
3369	0.633111	0.6649283	0.5944056	0.62769234
3370	0.63322216	0.6649283	0.5944056	0.62769234
3371	0.6333333	0.6649283	0.5944056	0.62769234
3372	0.6334444	0.6649283	0.5944056	0.62769234
3373	0.63325256	0.6644951	0.5944056	0.6274992
3374	0.6330609	0.6640625	0.5944056	0.6273062
3375	0.6331719	0.6640625	0.5944056	0.6273062
3376	0.6332829	0.6640625	0.5944056	0.6273062
3377	0.63309133	0.6640625	0.5940594	0.6271134
3378	0.6328999	0.6636304	0.5940594	0.6269207
3379	0.6327086	0.66319895	0.5940594	0.62672806
3380	0.6325174	0.662768	0.5940594	0.62653565
3381	0.6323263	0.66233766	0.5940594	0.6263433
3382	0.63243735	0.66233766	0.5940594	0.6263433
3383	0.6322464	0.66190785	0.5940594	0.626151
3384	0.63235736	0.66212714	0.5942957	0.6263804
3385	0.63246834	0.66234607	0.5945317	0.62660944
3386	0.6325792	0.66256475	0.59476745	0.6268382
3387	0.6323884	0.66256475	0.59442186	0.6266462
3388	0.6324992	0.66256475	0.59442186	0.6266462
3389	0.6323086	0.6621359	0.59442186	0.6264544
3390	0.6324194	0.66235447	0.59465736	0.62668294
3391	0.6325301	0.66235447	0.59465736	0.62668294
3392	0.6326408	0.66257274	0.5948926	0.62691134
3393	0.63275135	0.6627907	0.5951276	0.62713933
3394	0.63286185	0.6630084	0.5953623	0.62736714
3395	0.6329723	0.6632258	0.59559673	0.62759465
3396	0.6330827	0.66344297	0.5958309	0.62782186
3397	0.633193	0.66344297	0.5958309	0.62782186
3398	0.6333033	0.66344297	0.5958309	0.62782186
3399	0.63341343	0.66344297	0.5958309	0.62782186
3400	0.6332232	0.66344297	0.5954861	0.6276304
3401	0.63303304	0.66344297	0.5951417	0.627439
3402	0.632843	0.66344297	0.5947977	0.62724775
3403	0.63295317	0.6636598	0.5950318	0.6274749
3404	0.6330633	0.6636598	0.5950318	0.6274749
3405	0.63317335	0.6636598	0.5950318	0.6274749
3406	0.6332834	0.66387635	0.59526557	0.62770164
3407	0.6333933	0.66387635	0.59526557	0.62770164
3408	0.63350314	0.66387635	0.59526557	0.62770164
3409	0.63361293	0.66387635	0.59526557	0.62770164
3410	0.6334232	0.66344917	0.59526557	0.62751067
3411	0.63353294	0.6636656	0.59549916	0.6277372
3412	0.6336426	0.6638817	0.5957324	0.6279635
3413	0.633453	0.6638817	0.59538907	0.6277727
3414	0.6332635	0.66345537	0.59538907	0.6275821
3415	0.6333732	0.66345537	0.59538907	0.6275821
3416	0.6334828	0.6636714	0.5956221	0.6278081
3417	0.63359237	0.6636714	0.5956221	0.6278081
3418	0.63340306	0.6632457	0.5956221	0.6276176
3419	0.6332139	0.6628205	0.5956221	0.62742716
3420	0.6333234	0.6630365	0.59585494	0.6276531
3421	0.63343287	0.66325223	0.59608746	0.6278788
3422	0.6332438	0.6628279	0.59608746	0.6276885
3423	0.6330549	0.6624041	0.59608746	0.6274985
3424	0.63316435	0.6624041	0.59608746	0.6274985
3425	0.6332737	0.6624041	0.59608746	0.6274985
3426	0.63308495	0.6619808	0.59608746	0.6273085
3427	0.63319427	0.6621967	0.59631974	0.62753403
3428	0.6330057	0.6617741	0.59631974	0.6273442
3429	0.63311493	0.6619898	0.5965517	0.6275695
3430	0.63292646	0.66156787	0.5965517	0.6273799
3431	0.6330357	0.66156787	0.5965517	0.6273799
3432	0.63284737	0.6611465	0.5965517	0.62719035
3433	0.63295656	0.6611465	0.5965517	0.62719035
3434	0.6330657	0.6613622	0.59678346	0.6274155
3435	0.6328775	0.6613622	0.59644085	0.6272261
3436	0.6329866	0.6613622	0.59644085	0.6272261
3437	0.6330957	0.6615776	0.5966724	0.62745094
3438	0.63320464	0.66179276	0.5969037	0.6276756
3439	0.63331354	0.66200763	0.59713465	0.62789994
3440	0.6334224	0.66200763	0.59713465	0.62789994
3441	0.63323444	0.66200763	0.5967927	0.6277109
3442	0.6333432	0.66200763	0.5967927	0.6277109
3443	0.6331554	0.66200763	0.59645104	0.6275219
3444	0.6329677	0.6615873	0.59645104	0.627333
3445	0.6327801	0.6611675	0.59645104	0.62714416
3446	0.6328889	0.6613824	0.5966819	0.62736845
3447	0.63299763	0.66159695	0.5969125	0.62759244
3448	0.6331063	0.66159695	0.5969125	0.62759244
3449	0.6329189	0.66159695	0.59657145	0.62740386
3450	0.6330275	0.66159695	0.59657145	0.62740386
3451	0.6331361	0.66159695	0.59657145	0.62740386
3452	0.6332446	0.66159695	0.59657145	0.62740386
3453	0.63335305	0.6618113	0.5968018	0.6276276
3454	0.6334614	0.6618113	0.5968018	0.6276276
3455	0.6335697	0.66202533	0.59703195	0.6278512
3456	0.633678	0.66202533	0.59703195	0.6278512
3457	0.63349086	0.66202533	0.59669137	0.6276628
3458	0.63359904	0.66202533	0.59669137	0.6276628
3459	0.63341206	0.66202533	0.5963512	0.6274745
3460	0.6335202	0.66202533	0.5963512	0.6274745
3461	0.6336283	0.6622391	0.5965812	0.6276979
3462	0.63344145	0.6622391	0.5962415	0.6275097
3463	0.6332547	0.6618205	0.5962415	0.6273218
3464	0.6333628	0.6618205	0.5962415	0.6273218
3465	0.63347083	0.6618205	0.5962415	0.6273218
3466	0.6335788	0.6618205	0.5962415	0.6273218
3467	0.63368666	0.6618205	0.5962415	0.6273218
3468	0.63379455	0.6618205	0.5962415	0.6273218
3469	0.6339023	0.6618205	0.5962415	0.6273218
3470	0.63401	0.6618205	0.5962415	0.6273218
3471	0.63411766	0.6618205	0.5962415	0.6273218
3472	0.63422525	0.6618205	0.5962415	0.6273218
3473	0.6340388	0.6618205	0.5959021	0.62713385
3474	0.6340388	0.6618205	0.5959021	0.62713385
3475	0.6338525	0.6614024	0.5959021	0.6269461
3476	0.63396007	0.6614024	0.5959021	0.6269461
3477	0.63377386	0.6609849	0.5959021	0.62675846
3478	0.6335878	0.6609849	0.5955631	0.62657094
3479	0.6336953	0.6609849	0.5955631	0.62657094
3480	0.6335094	0.6609849	0.59522456	0.62638354
3481	0.63332355	0.6609849	0.59488636	0.62619615
3482	0.6334311	0.6609849	0.59488636	0.62619615
3483	0.63353854	0.6609849	0.59488636	0.62619615
3484	0.63364595	0.6609849	0.59488636	0.62619615
3485	0.6337533	0.6609849	0.59488636	0.62619615
3486	0.6335677	0.6609849	0.5945485	0.6260089
3487	0.633675	0.66119874	0.59477866	0.62623245
3488	0.6337822	0.66119874	0.59477866	0.62623245
3489	0.6335967	0.66119874	0.5944413	0.6260454
3490	0.63370395	0.66119874	0.5944413	0.6260454
3491	0.6335186	0.66119874	0.5941043	0.6258585
3492	0.63362575	0.66119874	0.5941043	0.6258585
3493	0.6334405	0.66119874	0.5937677	0.6256716
3494	0.6335476	0.66119874	0.5937677	0.6256716
3495	0.6336547	0.66119874	0.5937677	0.6256716
3496	0.6337617	0.66119874	0.5937677	0.6256716
3497	0.63357663	0.66119874	0.5934315	0.6254849
3498	0.6336836	0.66119874	0.5934315	0.6254849
3499	0.6337905	0.66141236	0.59366155	0.6257083
3500	0.6336056	0.6609956	0.59366155	0.6255218
3501	0.6334208	0.6605793	0.59366155	0.6253353
3502	0.63323617	0.6605793	0.5933258	0.625149
3503	0.63334304	0.66079295	0.5935557	0.6253723
3504	0.6334499	0.6610063	0.5937853	0.6255953
3505	0.6332654	0.6605908	0.5937853	0.62540907
3506	0.6333722	0.66080403	0.5940147	0.6256319
3507	0.6334789	0.66080403	0.5940147	0.6256319
3508	0.6332945	0.66080403	0.5936795	0.62544596
3509	0.6332945	0.66080403	0.5936795	0.62544596
3510	0.6334012	0.66101694	0.5939086	0.62566847
3511	0.633217	0.6606023	0.5939086	0.6254826
3512	0.63332367	0.6606023	0.5939086	0.6254826
3513	0.63343024	0.6606023	0.5939086	0.6254826
3514	0.6332461	0.6606023	0.59357387	0.62529695
3515	0.6333527	0.6606023	0.59357387	0.62529695
3516	0.6334592	0.6606023	0.59357387	0.62529695
3517	0.6335656	0.6606023	0.59357387	0.62529695
3518	0.633672	0.6606023	0.59357387	0.62529695
3519	0.6334881	0.6606023	0.5932394	0.62511134
3520	0.6333043	0.6601881	0.5932394	0.6249258
3521	0.6334107	0.660401	0.5934685	0.62514824
3522	0.6334107	0.660401	0.5934685	0.62514824
3523	0.63322705	0.65998745	0.5934685	0.624963
3524	0.6333333	0.66020024	0.59369725	0.62518525
3525	0.6334396	0.6604127	0.5939258	0.62540716
3526	0.63354576	0.660625	0.594154	0.6256289
3527	0.6336519	0.660837	0.59438205	0.6258504
3528	0.63375795	0.660837	0.59438205	0.6258504
3529	0.633864	0.6610487	0.5946098	0.6260716
3530	0.6336806	0.6610487	0.5942761	0.6258865
3531	0.63349724	0.6606363	0.5942761	0.6257016
3532	0.6333141	0.66022444	0.5942761	0.62551683
3533	0.63342005	0.66043615	0.59450364	0.6257379
3534	0.633237	0.6600249	0.59450364	0.62555325
3535	0.633054	0.6596142	0.59450364	0.6253687
3536	0.63316	0.65982586	0.5947309	0.6255896
3537	0.633266	0.65982586	0.5947309	0.6255896
3538	0.63337183	0.65982586	0.5947309	0.6255896
3539	0.633189	0.65982586	0.5943978	0.6254053
3540	0.63300633	0.6594158	0.5943978	0.625221
3541	0.63282377	0.65900624	0.5943978	0.6250369
3542	0.6326413	0.65900624	0.59406495	0.6248528
3543	0.6324589	0.65900624	0.59373254	0.6246689
3544	0.63256484	0.65900624	0.59373254	0.6246689
3545	0.6326707	0.65900624	0.59373254	0.6246689
3546	0.6327765	0.65900624	0.59373254	0.6246689
3547	0.63288224	0.65900624	0.59373254	0.6246689
3548	0.6329879	0.65900624	0.59373254	0.6246689
3549	0.63280576	0.6585972	0.59373254	0.624485
3550	0.6329114	0.65880895	0.59395975	0.62470585
3551	0.63272935	0.6584005	0.59395975	0.6245222
3552	0.632835	0.65861213	0.5941867	0.6247429
3553	0.63265306	0.6582043	0.5941867	0.62455934
3554	0.63247126	0.65779704	0.5941867	0.62437594
3555	0.6325768	0.65779704	0.5941867	0.62437594
3556	0.6326824	0.65779704	0.5941867	0.62437594
3557	0.6327878	0.65779704	0.5941867	0.62437594
3558	0.6328932	0.65779704	0.5941867	0.62437594
3559	0.63271165	0.65739024	0.5941867	0.62419266
3560	0.6325301	0.65739024	0.5938547	0.6240094
3561	0.6326355	0.65739024	0.5938547	0.6240094
3562	0.63274086	0.65760195	0.5940815	0.62422997
3563	0.6328461	0.6578135	0.594308	0.6244503
3564	0.63266474	0.6574074	0.594308	0.6242673
3565	0.63277	0.65761876	0.5945343	0.6244874
3566	0.6325888	0.65721333	0.5945343	0.62430453
3567	0.63269395	0.6574245	0.5947603	0.62452435
3568	0.63251287	0.6570197	0.5947603	0.62434167
3569	0.6323319	0.6566154	0.5947603	0.6241591
3570	0.63243705	0.65682656	0.5949861	0.6243788
3571	0.6325422	0.6570375	0.59521157	0.6245983
3572	0.6326472	0.65724814	0.5954368	0.6248175
3573	0.63275224	0.65745854	0.5956618	0.6250364
3574	0.6325714	0.6570552	0.5956618	0.62485415
3575	0.63267636	0.6572655	0.5958866	0.62507284
3576	0.63278127	0.6574755	0.5961111	0.6252914
3577	0.6326006	0.6570729	0.5961111	0.62510926
3578	0.63270545	0.65728277	0.59633535	0.6253275
3579	0.6328103	0.65728277	0.59633535	0.6253275
3580	0.632915	0.65749234	0.5965594	0.6255456
3581	0.63273454	0.6570905	0.5965594	0.6253636
3582	0.6328392	0.65729994	0.59678316	0.6255814
3583	0.63294387	0.65750915	0.5970067	0.62579894
3584	0.6327635	0.657108	0.5970067	0.62561727
3585	0.6328681	0.6573171	0.5972299	0.6258345
3586	0.6326879	0.6569165	0.5972299	0.6256529
3587	0.6325078	0.6569165	0.5968992	0.6254714
3588	0.63232785	0.6569165	0.5965689	0.62529
3589	0.63243246	0.6569165	0.5965689	0.62529
3590	0.6322526	0.6569165	0.5962389	0.62510866
3591	0.6323571	0.6569165	0.5962389	0.62510866
3592	0.6324616	0.6569165	0.5962389	0.62510866
3593	0.6325661	0.6569165	0.5962389	0.62510866
3594	0.63267046	0.6569165	0.5962389	0.62510866
3595	0.6327748	0.6569165	0.5962389	0.62510866
3596	0.632879	0.6569165	0.5962389	0.62510866
3597	0.63269943	0.6569165	0.59590936	0.6249275
3598	0.6328036	0.6569165	0.59590936	0.6249275
3599	0.6329078	0.6569165	0.59590936	0.6249275
3600	0.6327283	0.6569165	0.5955801	0.62474644
3601	0.6325489	0.65651643	0.5955801	0.6245654
3602	0.63236964	0.65611684	0.5955801	0.6243846
3603	0.6321904	0.6557178	0.5955801	0.6242038
3604	0.63201135	0.65531915	0.5955801	0.62402314
3605	0.63211554	0.65531915	0.5955801	0.62402314
3606	0.63193655	0.65531915	0.59525126	0.6238426
3607	0.63175774	0.654921	0.59525126	0.6236621
3608	0.6315789	0.6545234	0.59525126	0.62348175
3609	0.6314003	0.6541262	0.59525126	0.62330157
3610	0.6312217	0.65372956	0.59525126	0.62312144
3611	0.63132596	0.65372956	0.59525126	0.62312144
3612	0.6314302	0.65393937	0.5954746	0.6233391
3613	0.63153434	0.65393937	0.5954746	0.6233391
3614	0.6316384	0.65393937	0.5954746	0.6233391
3615	0.6317424	0.65393937	0.5954746	0.6233391
3616	0.6318464	0.65393937	0.5954746	0.6233391
3617	0.6319503	0.654149	0.59569776	0.6235566
3618	0.631772	0.654149	0.59536934	0.6233766
3619	0.6318759	0.6543583	0.59559226	0.6235938
3620	0.6319797	0.6545675	0.595815	0.62381095
3621	0.6320835	0.6547763	0.59603745	0.62402767
3622	0.6319053	0.6547763	0.59570956	0.6238479
3623	0.632009	0.6547763	0.59570956	0.6238479
3624	0.632009	0.6547763	0.59570956	0.6238479
3625	0.631831	0.6543807	0.59570956	0.62366825
3626	0.6316531	0.6539855	0.59570956	0.6234887
3627	0.6317568	0.6539855	0.59570956	0.6234887
3628	0.6318604	0.6539855	0.59570956	0.6234887
3629	0.63196397	0.6539855	0.59570956	0.6234887
3630	0.6317862	0.6539855	0.5953821	0.6233093
3631	0.63188976	0.6539855	0.5953821	0.6233093
3632	0.63171214	0.6539855	0.5950549	0.6231301
3633	0.6315346	0.6539855	0.5947282	0.6229508
3634	0.6316381	0.6539855	0.5947282	0.6229508
3635	0.6317416	0.6539855	0.5947282	0.6229508
3636	0.631845	0.65419436	0.5949506	0.6231676
3637	0.6316676	0.6537998	0.5949506	0.62298846
3638	0.63177097	0.6537998	0.5949506	0.62298846
3639	0.6318743	0.6537998	0.5949506	0.62298846
3640	0.63197756	0.6537998	0.5949506	0.62298846
3641	0.63180035	0.6537998	0.5946242	0.6228095
3642	0.63180035	0.6537998	0.5946242	0.6228095
3643	0.6319036	0.6537998	0.5946242	0.6228095
3644	0.6320067	0.6537998	0.5946242	0.6228095
3645	0.6318296	0.6537998	0.59429824	0.6226307
3646	0.6319328	0.65400845	0.59452057	0.6228474
3647	0.63203585	0.65400845	0.59452057	0.6228474
3648	0.63213885	0.65400845	0.59452057	0.6228474
3649	0.6322418	0.65400845	0.59452057	0.6228474
3650	0.6323447	0.65400845	0.59452057	0.6228474
3651	0.63244754	0.65400845	0.59452057	0.6228474
3652	0.63255036	0.65400845	0.59452057	0.6228474
3653	0.63265306	0.6542169	0.5947426	0.6230637
3654	0.63275576	0.6542169	0.5947426	0.6230637
3655	0.63285834	0.654425	0.59496444	0.62327987
3656	0.6329609	0.654425	0.59496444	0.62327987
3657	0.6330634	0.654425	0.59496444	0.62327987
3658	0.63316584	0.654425	0.59496444	0.62327987
3659	0.6329891	0.654425	0.59463894	0.6231012
3660	0.6330915	0.654425	0.59463894	0.6231012
3661	0.63319385	0.654425	0.59463894	0.6231012
3662	0.63329613	0.654425	0.59463894	0.6231012
3663	0.63339835	0.654425	0.59463894	0.6231012
3664	0.63322186	0.654425	0.59431386	0.62292266
3665	0.633324	0.654425	0.59431386	0.62292266
3666	0.6334262	0.654425	0.59431386	0.62292266
3667	0.6335283	0.654425	0.59431386	0.62292266
3668	0.6333519	0.6540313	0.59431386	0.6227442
3669	0.6331756	0.6540313	0.5939891	0.6225658
3670	0.6329994	0.653638	0.5939891	0.62238765
3671	0.6331015	0.653638	0.5939891	0.62238765
3672	0.63292545	0.653638	0.59366465	0.6222095
3673	0.6330275	0.653638	0.59366465	0.6222095
3674	0.6328516	0.6532452	0.59366465	0.62203145
3675	0.6329536	0.6532452	0.59366465	0.62203145
3676	0.63305557	0.6532452	0.59366465	0.62203145
3677	0.63287973	0.65285283	0.59366465	0.6218536
3678	0.6327041	0.652461	0.59366465	0.62167567
3679	0.6325284	0.652461	0.59334064	0.621498
3680	0.63235295	0.652461	0.5930169	0.6213204
3681	0.63217753	0.652461	0.59269357	0.6211428
3682	0.6322795	0.652461	0.59269357	0.6211428
3683	0.6321042	0.65206957	0.59269357	0.6209654
3684	0.6322062	0.6522782	0.59291553	0.62118185
3685	0.6323081	0.6524865	0.59313726	0.621398
3686	0.63213295	0.6520958	0.59313726	0.62122077
3687	0.6319579	0.6520958	0.5928144	0.6210436
3688	0.6320598	0.652304	0.59303594	0.6212597
3689	0.6321616	0.65251195	0.5932572	0.62147534
3690	0.6322634	0.6527197	0.59347826	0.62169087
3691	0.63236517	0.6529271	0.5936991	0.62190616
3692	0.6324668	0.6529271	0.5936991	0.62190616
3693	0.6325684	0.65313435	0.59391963	0.62212116
3694	0.63267	0.65313435	0.59391963	0.62212116
3695	0.63249516	0.65313435	0.5935974	0.6219443
3696	0.6325967	0.65313435	0.5935974	0.6219443
3697	0.6326982	0.6533413	0.5938178	0.6221591
3698	0.63279957	0.653548	0.59403795	0.62237364
3699	0.6329009	0.6537545	0.59425783	0.622588
3700	0.63272625	0.6537545	0.5939361	0.6224114
3701	0.6328276	0.6539607	0.59415585	0.62262547
3702	0.63292885	0.65416664	0.5943753	0.62283933
3703	0.63303006	0.6543724	0.5945946	0.62305295
3704	0.6331312	0.6545779	0.5948136	0.62326634
3705	0.63295674	0.65418893	0.5948136	0.62308997
3706	0.63305783	0.6543943	0.5950324	0.6233032
3707	0.6331589	0.6545994	0.59525096	0.62351614
3708	0.6329846	0.65421116	0.59525096	0.62333995
3709	0.6330856	0.65441614	0.59546924	0.6235527
3710	0.6331866	0.6546208	0.5956873	0.6237652
3711	0.6332875	0.6548253	0.5959052	0.6239774
3712	0.6331133	0.6544379	0.5959052	0.62380147
3713	0.6329392	0.6540509	0.5959052	0.62362564
3714	0.63276523	0.6536643	0.5959052	0.62344986
3715	0.63286614	0.6536643	0.5959052	0.62344986
3716	0.63269234	0.6536643	0.5955843	0.6232742
3717	0.63251853	0.6536643	0.5952637	0.62309855
3718	0.63234484	0.65327823	0.5952637	0.62292314
3719	0.6324458	0.65327823	0.5952637	0.62292314
3720	0.63254666	0.65327823	0.5952637	0.62292314
3721	0.63264745	0.65327823	0.5952637	0.62292314
3722	0.63247395	0.6528926	0.5952637	0.6227477
3723	0.63257474	0.65309733	0.59548146	0.62296003
3724	0.6324013	0.65309733	0.5951613	0.62278485
3725	0.632228	0.6527123	0.5951613	0.62260973
3726	0.6320548	0.65232766	0.5951613	0.6224347
3727	0.6321556	0.6525324	0.5953788	0.6226468
3728	0.63225627	0.6527369	0.59559613	0.62285876
3729	0.63235694	0.6527369	0.59559613	0.62285876
3730	0.63245755	0.6527369	0.59559613	0.62285876
3731	0.6322845	0.6527369	0.5952764	0.62268394
3732	0.63238513	0.6527369	0.5952764	0.62268394
3733	0.6322122	0.6523529	0.5952764	0.62250906
3734	0.6323127	0.6525573	0.59549356	0.62272084
3735	0.6324132	0.6525573	0.59549356	0.62272084
3736	0.63251364	0.6525573	0.59549356	0.62272084
3737	0.6323409	0.6525573	0.59517425	0.62254626
3738	0.63216823	0.65217394	0.59517425	0.62237173
3739	0.6322686	0.65237814	0.5953912	0.6225834
3740	0.632369	0.65258217	0.59560794	0.6227947
3741	0.6324693	0.65258217	0.59560794	0.6227947
3742	0.63256955	0.65258217	0.59560794	0.6227947
3743	0.63266975	0.65258217	0.59560794	0.6227947
3744	0.63249725	0.6521994	0.59560794	0.6226204
3745	0.63259745	0.6524033	0.5958244	0.6228315
3746	0.63242507	0.6520211	0.5958244	0.62265736
3747	0.6325252	0.6520211	0.5958244	0.62265736
