N|Acuraccy|Precision|Recall|F-Measure
11326|0.59001267|0.578614|0.57775295|0.5781831
11327|0.5899593|0.57850623|0.57775295|0.57812935
11328|0.5899964|0.57858473|0.5778315|0.5782079
11329|0.58994305|0.578477|0.5778315|0.5781541
11330|0.58988965|0.5783693|0.5778315|0.57810026
11331|0.5899268|0.5784478|0.57791|0.5781788
11332|0.58996385|0.5784478|0.57791|0.5781788
11333|0.5900009|0.5784478|0.57791|0.5781788
11334|0.5899476|0.5784478|0.57780254|0.578125
11335|0.58998466|0.57852626|0.57788104|0.57820344
11336|0.59002167|0.57852626|0.57788104|0.57820344
11337|0.5899684|0.57852626|0.57777363|0.57814974
11338|0.5900054|0.57852626|0.57777363|0.57814974
11339|0.5899521|0.57852626|0.5776663|0.5780959
11340|0.5898988|0.57852626|0.577559|0.57804227
11341|0.58993584|0.57852626|0.577559|0.57804227
11342|0.5899729|0.57860464|0.57763743|0.5781206
11343|0.5900099|0.578683|0.5777159|0.5781991
11344|0.58995664|0.57857543|0.5777159|0.5781454
11345|0.58990335|0.57846785|0.5777159|0.5780916
11346|0.5898501|0.57846785|0.5776086|0.5780379
11347|0.58988714|0.5785462|0.577687|0.5781163
11348|0.58992416|0.57862455|0.5777654|0.5781947
11349|0.5899612|0.57862455|0.5777654|0.5781947
11350|0.58990794|0.578517|0.5777654|0.578141
11351|0.58985466|0.5784095|0.5777654|0.5780873
11352|0.5898917|0.5784878|0.5778438|0.57816565
11353|0.5899287|0.57856613|0.5779221|0.578244
11354|0.5899657|0.5786444|0.57800037|0.5783222
11355|0.5899657|0.5786444|0.57800037|0.5783222
11356|0.5900027|0.5787226|0.5780786|0.57840043
11357|0.5899495|0.5787226|0.57797146|0.5783468
11358|0.58998644|0.5788008|0.57804966|0.578425
11359|0.59002346|0.5788008|0.57804966|0.578425
11360|0.58997023|0.5788008|0.57794255|0.5783714
11361|0.589917|0.5786934|0.57794255|0.5783177
11362|0.58986384|0.578586|0.57794255|0.5782641
11363|0.5899008|0.5786642|0.57802075|0.5783423
11364|0.5898476|0.57855684|0.57802075|0.5782887
11365|0.58979446|0.57844955|0.57802075|0.57823503
11366|0.5897413|0.57844955|0.57791364|0.57818145
11367|0.5896881|0.5783423|0.57791364|0.5781279
11368|0.58963495|0.5782351|0.57791364|0.57807434
11369|0.58967197|0.57831323|0.57799184|0.57815254
11370|0.5897089|0.5783914|0.57807|0.5782307
11371|0.5897459|0.5783914|0.57807|0.5782307
11372|0.5897459|0.5783914|0.57807|0.5782307
11373|0.58978283|0.5784695|0.5781481|0.57830876
11374|0.58981985|0.5784695|0.5781481|0.57830876
11375|0.58985674|0.5784695|0.5781481|0.57830876
11376|0.58985674|0.5784695|0.5781481|0.57830876
11377|0.5898937|0.5785476|0.57822627|0.5783869
11378|0.58993065|0.5785476|0.57822627|0.5783869
11379|0.5899676|0.5785476|0.57822627|0.5783869
11380|0.58991444|0.5784404|0.57822627|0.57833326
11381|0.58986133|0.5783333|0.57822627|0.5782798
11382|0.5898082|0.57822627|0.57822627|0.57822627
11383|0.5898452|0.57822627|0.57822627|0.57822627
11384|0.5898821|0.57822627|0.57822627|0.57822627
11385|0.5898821|0.57822627|0.57822627|0.57822627
11386|0.589919|0.57822627|0.57822627|0.57822627
11387|0.5899559|0.57822627|0.57822627|0.57822627
11388|0.5899028|0.5781192|0.57822627|0.57817274
11389|0.5899397|0.5781973|0.57830435|0.5782508
11390|0.5898866|0.5781973|0.5781973|0.5781973
11391|0.58983356|0.5781973|0.5780903|0.5781438
11392|0.58987045|0.5782753|0.5781684|0.57822186
11393|0.5898174|0.5782753|0.5780614|0.57816833
11394|0.5898543|0.5782753|0.5780614|0.57816833
11395|0.5898912|0.5782753|0.5780614|0.57816833
11396|0.58983815|0.5782753|0.57795453|0.57811487
11397|0.5897851|0.5781684|0.57795453|0.57806146
11398|0.58973205|0.5780614|0.57795453|0.578008
11399|0.58967906|0.5780614|0.57784766|0.57795453
11400|0.589626|0.57795453|0.57784766|0.57790107
11401|0.589573|0.57784766|0.57784766|0.57784766
11402|0.58952004|0.5777408|0.57784766|0.57779425
11403|0.58946705|0.57763404|0.57784766|0.57774085
11404|0.58950394|0.57771206|0.5779257|0.5778189
11405|0.58954084|0.57771206|0.5779257|0.5778189
11406|0.58948785|0.5776053|0.5779257|0.5777655
11407|0.58952475|0.5776833|0.5780037|0.5778434
11408|0.5894718|0.57757664|0.5780037|0.57779014
11409|0.58950865|0.57765466|0.57808167|0.5778681
11410|0.5894557|0.577548|0.57808167|0.57781476
11411|0.5894926|0.577626|0.57815963|0.5778927
11412|0.58952945|0.57770395|0.5782376|0.5779707
11413|0.5894765|0.57770395|0.5781308|0.5779173
11414|0.5894236|0.57770395|0.578024|0.57786393
11415|0.58937067|0.57770395|0.5779173|0.5778106
11416|0.58940756|0.57770395|0.5779173|0.5778106
11417|0.58940756|0.57770395|0.5779173|0.5778106
11418|0.5894444|0.57770395|0.5779173|0.5778106
11419|0.58939147|0.57770395|0.5778106|0.5777573
11420|0.5893386|0.5775973|0.5778106|0.57770395
11421|0.58937544|0.5776753|0.57788855|0.5777819
11422|0.58932257|0.5775687|0.57788855|0.57772857
11423|0.5892697|0.5774622|0.57788855|0.57767534
11424|0.58930653|0.5775401|0.5779664|0.5777532
11425|0.58925366|0.5775401|0.57785976|0.57769996
11426|0.5892905|0.5775401|0.57785976|0.57769996
11427|0.5892377|0.5775401|0.5777532|0.5776466
11428|0.5891848|0.57743365|0.5777532|0.5775934
11429|0.58922166|0.57751155|0.57783103|0.57767123
11430|0.5892585|0.5775894|0.57790893|0.57774913
11431|0.5892953|0.57766724|0.5779867|0.577827
11432|0.58933216|0.577745|0.5780645|0.5779047
11433|0.5892793|0.5776386|0.5780645|0.5778515
11434|0.5892793|0.5776386|0.5780645|0.5778515
11435|0.5893161|0.5776386|0.5780645|0.5778515
11436|0.5893529|0.5777164|0.5781423|0.57792926
11437|0.5893001|0.5777164|0.5780358|0.57787603
11438|0.5892473|0.5777164|0.57792926|0.5778228
11439|0.58919454|0.5777164|0.5778228|0.5777696
11440|0.5892313|0.5777164|0.5778228|0.5777696
11441|0.58917856|0.57761|0.5778228|0.5777164
11442|0.58912575|0.5775037|0.5778228|0.5776632
11443|0.589073|0.5775037|0.5777164|0.5776101
11444|0.5891098|0.5775037|0.5777164|0.5776101
11445|0.5891466|0.57758147|0.57779413|0.5776878
11446|0.5891834|0.5776592|0.57787186|0.57776546
11447|0.58913064|0.5776592|0.5777655|0.57771236
11448|0.5890779|0.5775529|0.5777655|0.5776592
11449|0.58911467|0.5775529|0.5777655|0.5776592
11450|0.5890619|0.5775529|0.5776592|0.577606
11451|0.5890092|0.5775529|0.5775529|0.5775529
11452|0.589046|0.5775529|0.5775529|0.5775529
11453|0.5890828|0.5775529|0.5775529|0.5775529
11454|0.58911955|0.5775529|0.5775529|0.5775529
11455|0.5891563|0.5775529|0.5775529|0.5775529
11456|0.5891036|0.5775529|0.57744664|0.5774998
11457|0.5890509|0.5775529|0.5773404|0.57744664
11458|0.58908767|0.57763064|0.57741815|0.57752436
11459|0.5891244|0.5777083|0.5774959|0.577602
11460|0.58916116|0.5777083|0.5774959|0.577602
11461|0.58910847|0.5777083|0.5773897|0.577549
11462|0.5890558|0.5776021|0.5773897|0.5774959
11463|0.58909255|0.5776797|0.5774674|0.57757354
11464|0.58912927|0.57775736|0.57754505|0.5776512
11465|0.589166|0.57783496|0.57762265|0.5777288
11466|0.58911335|0.57783496|0.57751656|0.57767576
11467|0.58906066|0.57783496|0.57741046|0.57762265
11468|0.5890974|0.57783496|0.57741046|0.57762265
11469|0.5891341|0.57783496|0.57741046|0.57762265
11470|0.5891708|0.57783496|0.57741046|0.57762265
11471|0.5891182|0.57783496|0.5773044|0.57756954
11472|0.5891549|0.57783496|0.5773044|0.57756954
11473|0.5891916|0.5779125|0.577382|0.57764715
11474|0.5892283|0.5779125|0.577382|0.57764715
11475|0.5891757|0.57780635|0.577382|0.57759416
11476|0.58921236|0.5778839|0.57745963|0.5776717
11477|0.5891597|0.5778839|0.57735366|0.57761866
11478|0.58910716|0.5778839|0.5772477|0.5775656
11479|0.5891438|0.5778839|0.5772477|0.5775656
11480|0.58909124|0.5778839|0.5771418|0.5775126
11481|0.58903867|0.5778839|0.57703596|0.57745963
11482|0.5889861|0.5778839|0.5769301|0.5774066
11483|0.58902276|0.5778839|0.5769301|0.5774066
11484|0.5890594|0.5778839|0.5769301|0.5774066
11485|0.5890961|0.5778839|0.5769301|0.5774066
11486|0.58904356|0.5778839|0.57682437|0.57735366
11487|0.5890802|0.5778839|0.57682437|0.57735366
11488|0.58902764|0.5778839|0.5767186|0.57730067
11489|0.58897513|0.5778839|0.5766129|0.5772477
11490|0.5890118|0.5778839|0.5766129|0.5772477
11491|0.5889592|0.5778839|0.5765072|0.57719475
11492|0.5889959|0.57796144|0.5765848|0.5772723
11493|0.58903253|0.57803893|0.5766624|0.5773499
11494|0.5890692|0.57803893|0.5766624|0.5773499
11495|0.5890167|0.57803893|0.5765568|0.5772969
11496|0.58896416|0.57793283|0.5765568|0.577244
11497|0.5890008|0.57801026|0.5766343|0.57732147
11498|0.5890008|0.57801026|0.5766343|0.57732147
11499|0.5889483|0.57801026|0.5765287|0.57726854
11500|0.5888958|0.57801026|0.5764232|0.5772157
11501|0.58893245|0.57801026|0.5764232|0.5772157
11502|0.58896905|0.57801026|0.5764232|0.5772157
11503|0.5890057|0.57801026|0.5764232|0.5772157
11504|0.58895326|0.5779042|0.5764232|0.5771628
11505|0.58890074|0.5779042|0.5763177|0.5771099
11506|0.5888483|0.5777982|0.5763177|0.577057
11507|0.58888495|0.5778756|0.5763952|0.57713443
11508|0.58892155|0.57795304|0.57647276|0.577212
11509|0.5888691|0.57795304|0.5763673|0.5771591
11510|0.58881664|0.57784706|0.5763673|0.57710624
11511|0.58876425|0.57784706|0.5762619|0.57705337
11512|0.58880085|0.57792443|0.57633936|0.5771308
11513|0.58883744|0.57792443|0.57633936|0.5771308
11514|0.58887404|0.57792443|0.57633936|0.5771308
11515|0.58882165|0.5778185|0.57633936|0.577078
11516|0.58876926|0.5777126|0.57633936|0.5770252
11517|0.58871686|0.5777126|0.576234|0.5769723
11518|0.58875346|0.5777126|0.576234|0.5769723
11519|0.58879006|0.5777126|0.576234|0.5769723
11520|0.5888266|0.5777126|0.576234|0.5769723
11521|0.58877426|0.5777126|0.57612866|0.57691956
11522|0.5888108|0.5777126|0.57612866|0.57691956
11523|0.58875847|0.5777126|0.5760234|0.57686675
11524|0.588795|0.5777126|0.5760234|0.57686675
11525|0.5887427|0.5777126|0.57591814|0.57681394
11526|0.5887792|0.57779|0.5759956|0.5768914
11527|0.5888158|0.5778673|0.57607305|0.5769687
11528|0.5887635|0.5778673|0.57596785|0.576916
11529|0.5887111|0.5777615|0.57596785|0.5768633
11530|0.5887477|0.57783884|0.5760453|0.57694066
11531|0.58869535|0.57773304|0.5760453|0.5768879
11532|0.5887319|0.57781035|0.5761227|0.5769653
11533|0.5887684|0.5778876|0.5762|0.57704264
11534|0.58880496|0.5778876|0.5762|0.57704264
11535|0.5887527|0.5778876|0.57609487|0.5769899
11536|0.58870035|0.5778876|0.5759898|0.57693714
11537|0.5886481|0.57778186|0.5759898|0.57688445
11538|0.5885958|0.5776761|0.5759898|0.5768317
11539|0.58863235|0.57775337|0.57606715|0.576909
11540|0.58863235|0.57775337|0.57606715|0.576909
11541|0.5885801|0.5776477|0.57606715|0.5768563
11542|0.5886166|0.57772493|0.57614446|0.5769336
11543|0.5886531|0.5778022|0.57622176|0.5770109
11544|0.5886009|0.5778022|0.5761167|0.57695824
11545|0.58863735|0.5778022|0.5761167|0.57695824
11546|0.5886739|0.57787937|0.5761939|0.5770355
11547|0.58871037|0.5779565|0.5762712|0.57711256
11548|0.58865815|0.5778509|0.5762712|0.5770599
11549|0.58869463|0.577928|0.5763484|0.5771372
11550|0.58873117|0.57800514|0.57642555|0.5772143
11551|0.58876765|0.57800514|0.57642555|0.5772143
11552|0.5888041|0.57800514|0.57642555|0.5772143
11553|0.5888406|0.5780822|0.57650274|0.57729137
11554|0.5888771|0.5780822|0.57650274|0.57729137
11555|0.5889135|0.5781592|0.57657987|0.5773684
11556|0.58895|0.5781592|0.57657987|0.5773684
11557|0.58889776|0.5781592|0.57647485|0.5773158
11558|0.5889342|0.5782363|0.576552|0.5773929
11559|0.58888197|0.5782363|0.576447|0.57734025
11560|0.58891845|0.57831323|0.57652414|0.5774173
11561|0.58895487|0.57839024|0.57660115|0.5774943
11562|0.5889913|0.57846713|0.5766782|0.5775713
11563|0.58893913|0.57836163|0.5766782|0.5775187
11564|0.5888869|0.57836163|0.5765733|0.5774661
11565|0.58883476|0.57825613|0.5765733|0.57741344
11566|0.5888712|0.578333|0.5766503|0.57749045
11567|0.58881897|0.5782276|0.5766503|0.5774379
11568|0.58885545|0.57830447|0.5767273|0.5775148
11569|0.58880323|0.578199|0.5767273|0.57746226
11570|0.5888397|0.5782759|0.5768042|0.5775392
11571|0.58878756|0.5782759|0.5766994|0.5774866
11572|0.5887354|0.5782759|0.5765946|0.577434
11573|0.5887718|0.57835275|0.57667154|0.57751095
11574|0.58880824|0.57835275|0.57667154|0.57751095
11575|0.5887561|0.5782474|0.57667154|0.57745844
11576|0.588704|0.57814205|0.57667154|0.5774059
11577|0.58874035|0.5782189|0.57674843|0.5774827
11578|0.58868825|0.5781136|0.57674843|0.5774302
11579|0.5887247|0.57819045|0.57682526|0.5775071
11580|0.5886726|0.5780852|0.57682526|0.5774545
11581|0.58870894|0.57816195|0.57690215|0.5775314
11582|0.5886569|0.57816195|0.57679737|0.5774789
11583|0.5886048|0.57805675|0.57679737|0.57742643
11584|0.5885527|0.5779516|0.57679737|0.5773739
11585|0.58858913|0.5780284|0.5768742|0.5774507
11586|0.5886255|0.5781051|0.576951|0.57752746
11587|0.5886619|0.5781051|0.576951|0.57752746
11588|0.5886098|0.578|0.576951|0.577475
11589|0.58864623|0.5780767|0.57702774|0.5775518
11590|0.58859414|0.57797164|0.57702774|0.5774993
11591|0.58863056|0.57804835|0.5771045|0.5775761
11592|0.5886669|0.578125|0.5771812|0.57765275
11593|0.5887033|0.57820165|0.5772579|0.5777294
11594|0.58873963|0.57820165|0.5772579|0.5777294
11595|0.5886876|0.5780966|0.5772579|0.57767695
11596|0.58863556|0.57799166|0.5772579|0.5776245
11597|0.5886719|0.57799166|0.5772579|0.5776245
11598|0.5887083|0.57806826|0.5773345|0.57770115
11599|0.5887446|0.57814485|0.5774112|0.5777778
11600|0.5886926|0.57803994|0.5774112|0.5777254
11601|0.5887289|0.5781165|0.57748777|0.57780194
11602|0.58876526|0.578193|0.57756436|0.5778785
11603|0.58876526|0.578193|0.57756436|0.5778785
11604|0.5887132|0.57808816|0.57756436|0.57782614
11605|0.5887496|0.57808816|0.57756436|0.57782614
11606|0.58869755|0.5779833|0.57756436|0.5777738
11607|0.5887339|0.57805985|0.5776409|0.57785034
11608|0.5887702|0.57805985|0.5776409|0.57785034
11609|0.58871824|0.57795507|0.5776409|0.5777979
11610|0.58875453|0.57795507|0.5776409|0.5777979
11611|0.58879083|0.57803154|0.57771736|0.5778745
11612|0.58873886|0.5779268|0.57771736|0.5778221
11613|0.5886869|0.5778221|0.57771736|0.57776964
11614|0.58863497|0.5778221|0.57761276|0.57771736
11615|0.58863497|0.5778221|0.57761276|0.57771736
11616|0.58858305|0.57771736|0.57761276|0.57766503
11617|0.5885311|0.57771736|0.57750815|0.57761276
11618|0.5885674|0.5777939|0.5775846|0.5776892
11619|0.5886037|0.5777939|0.5775846|0.5776892
11620|0.5886037|0.5777939|0.5775846|0.5776892
11621|0.58864|0.5777939|0.5775846|0.5776892
11622|0.58858806|0.57768923|0.5775846|0.5776369
11623|0.58853614|0.57768923|0.5774801|0.5775846
11624|0.58857244|0.57768923|0.5774801|0.5775846
11625|0.5885205|0.57768923|0.5773756|0.57753235
11626|0.5884687|0.5775846|0.5773756|0.5774801
11627|0.58841676|0.5775846|0.5772711|0.5774278
11628|0.58845305|0.5775846|0.5772711|0.5774278
11629|0.58848935|0.5776611|0.5773476|0.5775043
11630|0.5885256|0.5776611|0.5773476|0.5775043
11631|0.58856183|0.5776611|0.5773476|0.5775043
11632|0.58859813|0.5776611|0.5773476|0.5775043
11633|0.5886344|0.57773757|0.57742405|0.57758075
11634|0.5886706|0.57773757|0.57742405|0.57758075
11635|0.58870685|0.57773757|0.57742405|0.57758075
11636|0.588655|0.57773757|0.57731956|0.5775284
11637|0.58860314|0.577633|0.57731956|0.57747626
11638|0.5886394|0.57770944|0.57739604|0.5775527
11639|0.5885875|0.57770944|0.5772916|0.57750046
11640|0.58862376|0.57770944|0.5772916|0.57750046
11641|0.58866|0.5777858|0.577368|0.5775769
11642|0.58860815|0.5776813|0.577368|0.5775246
11643|0.58860815|0.5776813|0.577368|0.5775246
11644|0.5886444|0.57775766|0.57744443|0.57760096
11645|0.58868057|0.577834|0.5775208|0.57767737
11646|0.58862877|0.577834|0.5774164|0.57762516
11647|0.58866495|0.577834|0.5774164|0.57762516
11648|0.58861315|0.5777296|0.5774164|0.57757294
11649|0.58864933|0.5778059|0.5774928|0.57764924
11650|0.5886856|0.5778822|0.57756907|0.5777256
11651|0.58872175|0.5778822|0.57756907|0.5777256
11652|0.58875793|0.5778822|0.57756907|0.5777256
11653|0.5887941|0.57795846|0.57764536|0.5778018
11654|0.58883023|0.57795846|0.57764536|0.5778018
11655|0.5888664|0.5780347|0.5777216|0.5778781
11656|0.5889026|0.5780347|0.5777216|0.5778781
11657|0.5889387|0.5780347|0.5777216|0.5778781
11658|0.58897483|0.5781109|0.57779783|0.5779543
11659|0.589011|0.57818705|0.577874|0.57803047
11660|0.58904713|0.5782632|0.5779502|0.57810664
11661|0.58899534|0.5782632|0.57784593|0.5780545
11662|0.58903146|0.5782632|0.57784593|0.5780545
11663|0.5889797|0.5782632|0.5777417|0.57800233
11664|0.58901584|0.5782632|0.5777417|0.57800233
11665|0.5890519|0.5782632|0.5777417|0.57800233
11666|0.58900017|0.57815886|0.5777417|0.5779502
11667|0.5889484|0.5780545|0.5777417|0.577898
11668|0.5888967|0.5779502|0.5777417|0.57784593
11669|0.58884495|0.57784593|0.5777417|0.5777938
11670|0.5887933|0.5777417|0.5777417|0.5777417
11671|0.58882934|0.57781786|0.57781786|0.57781786
11672|0.58886546|0.577894|0.577894|0.577894
11673|0.5889016|0.5779701|0.5779701|0.5779701
11674|0.58884984|0.5779701|0.5778659|0.577918
11675|0.58888596|0.57804614|0.57794195|0.57799405
11676|0.588922|0.57804614|0.57794195|0.57799405
11677|0.58887035|0.57804614|0.5778378|0.5779419
11678|0.58881867|0.57804614|0.57773376|0.57789
11679|0.588767|0.57804614|0.5776297|0.5778378
11680|0.5888031|0.5781222|0.57770574|0.5779139
11681|0.58875144|0.5781222|0.57760173|0.57786185
11682|0.5887875|0.5781982|0.5776778|0.5779379
11683|0.58882356|0.5782742|0.5777538|0.57801384
11684|0.5888597|0.5782742|0.5777538|0.57801384
11685|0.58889574|0.5783501|0.5778298|0.57808983
11686|0.58884406|0.578246|0.5778298|0.57803786
11687|0.58879244|0.57814187|0.5778298|0.57798576
11688|0.5888285|0.57814187|0.5778298|0.57798576
11689|0.5888645|0.57814187|0.5778298|0.57798576
11690|0.58890057|0.57814187|0.5778298|0.57798576
11691|0.5889366|0.57814187|0.5778298|0.57798576
11692|0.5889726|0.57814187|0.5778298|0.57798576
11693|0.5890087|0.5782178|0.5779057|0.57806176
11694|0.5890447|0.5782178|0.5779057|0.57806176
11695|0.5890807|0.57829374|0.57798165|0.5781377
11696|0.5891167|0.5783696|0.5780575|0.5782135
11697|0.5891527|0.5784455|0.5781334|0.5782894
11698|0.5891887|0.5785213|0.5782093|0.5783652
11699|0.5892247|0.5785971|0.5782851|0.578441
11700|0.5891731|0.57849306|0.5782851|0.5783891
11701|0.58912146|0.57838905|0.5782851|0.5783371
11702|0.5890699|0.5782851|0.5782851|0.5782851
11703|0.5891059|0.5782851|0.5782851|0.5782851
11704|0.58914185|0.5782851|0.5782851|0.5782851
11705|0.58917785|0.5782851|0.5782851|0.5782851
11706|0.5892138|0.5782851|0.5782851|0.5782851
11707|0.58916223|0.5782851|0.57818115|0.5782331
11708|0.5891107|0.5782851|0.57807726|0.57818115
11709|0.58905905|0.57818115|0.57807726|0.57812923
11710|0.58900756|0.57807726|0.57807726|0.57807726
11711|0.588956|0.5779734|0.57807726|0.57802534
11712|0.58890444|0.5779734|0.5779734|0.5779734
11713|0.58894044|0.5779734|0.5779734|0.5779734
11714|0.5889764|0.57804924|0.57804924|0.57804924
11715|0.5889248|0.57804924|0.5779454|0.5779973
11716|0.5889608|0.578125|0.57802117|0.5780731
11717|0.58899677|0.57820076|0.5780969|0.57814884
11718|0.58894527|0.57820076|0.57799315|0.5780969
11719|0.5888938|0.57820076|0.57788944|0.578045
11720|0.5889297|0.57820076|0.57788944|0.578045
11721|0.58896565|0.57820076|0.57788944|0.578045
11722|0.5890016|0.57827646|0.5779652|0.57812077
11723|0.5890375|0.57835215|0.5780409|0.57819647
11724|0.5890734|0.57842785|0.5781166|0.57827216
11725|0.5890219|0.57842785|0.5780129|0.5782203
11726|0.5889705|0.57842785|0.5779093|0.57816845
11727|0.588919|0.57842785|0.57780564|0.57811654
11728|0.5889549|0.57842785|0.57780564|0.57811654
11729|0.5889908|0.57842785|0.57780564|0.57811654
11730|0.58902675|0.5785035|0.57788134|0.57819223
11731|0.58897525|0.5785035|0.5777778|0.5781405
11732|0.5890112|0.5785791|0.57785344|0.578216
11733|0.58895975|0.57847536|0.57785344|0.5781642
11734|0.58899564|0.57855093|0.5779291|0.5782398
11735|0.5890315|0.5786265|0.57800466|0.5783154
11736|0.5889801|0.57852274|0.57800466|0.5782636
11737|0.58901596|0.5785983|0.57808024|0.57833916
11738|0.58905184|0.5785983|0.57808024|0.57833916
11739|0.5890877|0.5785983|0.57808024|0.57833916
11740|0.5891236|0.57867384|0.57815576|0.5784147
11741|0.5891595|0.5787493|0.5782313|0.5784902
11742|0.5891953|0.5787493|0.5782313|0.5784902
11743|0.58914393|0.5787493|0.5781278|0.5784384
11744|0.5890925|0.5787493|0.5780243|0.57838666
11745|0.5890925|0.5787493|0.5780243|0.57838666
11746|0.5891284|0.5787493|0.5780243|0.57838666
11747|0.5891642|0.5788248|0.57809985|0.57846206
11748|0.5891128|0.5787211|0.57809985|0.57841027
11749|0.58914864|0.57879657|0.5781753|0.5784857
11750|0.58909726|0.5786929|0.5781753|0.578434
11751|0.5891331|0.5786929|0.5781753|0.578434
11752|0.5890817|0.5786929|0.5780719|0.5783823
11753|0.5891175|0.5786929|0.5780719|0.5783823
11754|0.5890662|0.5786929|0.57796854|0.5783305
11755|0.5890148|0.5786929|0.5778652|0.5782788
11756|0.58905065|0.5787684|0.57794064|0.57835424
11757|0.58899933|0.5786648|0.57794064|0.57830244
11758|0.58894795|0.5785612|0.57794064|0.57825077
11759|0.5889838|0.5786366|0.5780161|0.57832617
11760|0.5890196|0.578712|0.5780915|0.57840157
11761|0.5890554|0.5787873|0.5781669|0.5784769
11762|0.58909124|0.57886267|0.57824224|0.57855225
11763|0.5890399|0.57875913|0.57824224|0.57850057
11764|0.5890757|0.5788345|0.5783176|0.5785759
11765|0.5891115|0.57890975|0.57839286|0.5786512
11766|0.5890602|0.57890975|0.57828957|0.57859945
11767|0.58909595|0.57890975|0.57828957|0.57859945
11768|0.5891318|0.578985|0.57836485|0.57867473
11769|0.58916754|0.5790602|0.5784401|0.5787501
11770|0.5892033|0.5791354|0.57851535|0.57882524
11771|0.5892033|0.5791354|0.57851535|0.57882524
11772|0.58923906|0.5792106|0.5785906|0.5789004
11773|0.5892748|0.57928574|0.57866573|0.57897556
11774|0.5893106|0.57936084|0.57874084|0.5790507
11775|0.58934635|0.57943594|0.578816|0.57912576
11776|0.58938205|0.579511|0.57889104|0.57920086
11777|0.5894178|0.579586|0.57896614|0.5792759
11778|0.5894535|0.579661|0.5790412|0.579351
11779|0.58940226|0.5795576|0.5790412|0.5792993
11780|0.58935094|0.57945424|0.5790412|0.57924765
11781|0.5893867|0.5795292|0.57911617|0.57932264
11782|0.5894224|0.5796042|0.57919115|0.57939756
11783|0.5894581|0.57967913|0.57926613|0.57947254
11784|0.58940685|0.57957584|0.57926613|0.5794209
11785|0.5893556|0.57957584|0.57916296|0.5793693
11786|0.5893043|0.57947254|0.57916296|0.5793177
11787|0.5892531|0.57947254|0.57905984|0.5792661
11788|0.58928883|0.57947254|0.57905984|0.5792661
11789|0.58932453|0.57954746|0.57913476|0.57934105
11790|0.5892733|0.57954746|0.5790317|0.5792895
11791|0.5892221|0.57954746|0.57892865|0.5792379
11792|0.5892578|0.57954746|0.57892865|0.5792379
11793|0.5892935|0.57954746|0.57892865|0.5792379
11794|0.5893292|0.5796224|0.5790036|0.57931286
11795|0.5893648|0.57969725|0.57907844|0.57938766
11796|0.5893136|0.57969725|0.57897544|0.5793361
11797|0.5893493|0.57977206|0.5790503|0.579411
11798|0.5892981|0.57977206|0.57894737|0.5793594
11799|0.5892469|0.5796689|0.57894737|0.5793079
11800|0.58928263|0.5797437|0.5790222|0.5793827
11801|0.5893183|0.5798185|0.57909703|0.5794575
11802|0.5893183|0.5798185|0.57909703|0.5794575
11803|0.5893539|0.57989323|0.57917184|0.5795324
11804|0.5893028|0.57979006|0.57917184|0.5794808
11805|0.5892516|0.57968694|0.57917184|0.57942927
11806|0.58920044|0.5795838|0.57917184|0.5793778
11807|0.58923614|0.5796586|0.57924664|0.5794525
11808|0.5892718|0.5797333|0.5793214|0.57952726
11809|0.58922064|0.5796303|0.5793214|0.5794758
11810|0.5892563|0.5796303|0.5793214|0.5794758
11811|0.58929193|0.579705|0.57939607|0.5795505
11812|0.5892408|0.579602|0.57939607|0.57949907
11813|0.58918965|0.579499|0.57939607|0.57944757
11814|0.5892253|0.5795737|0.5794708|0.57952225
11815|0.5891742|0.5795737|0.5793679|0.5794708
11816|0.5891231|0.5794708|0.5793679|0.5794193
11817|0.589072|0.5794708|0.57926506|0.57936794
11818|0.58910763|0.5794708|0.57926506|0.57936794
11819|0.5891433|0.5794708|0.57926506|0.57936794
11820|0.5891433|0.5794708|0.57926506|0.57936794
11821|0.5890922|0.5794708|0.57916224|0.5793165
11822|0.5891278|0.57954544|0.5792369|0.5793911
11823|0.5891634|0.5796201|0.57931155|0.57946575
11824|0.589199|0.5796947|0.5793862|0.5795404
11825|0.589148|0.5796947|0.5792834|0.579489
11826|0.5890969|0.5796947|0.5791807|0.57943755
11827|0.5891325|0.5796947|0.5791807|0.57943755
11828|0.58908147|0.5796947|0.579078|0.5793862
11829|0.5890304|0.5796947|0.5789754|0.5793348
11830|0.58897936|0.5796947|0.57887274|0.5792834
11831|0.589015|0.5796947|0.57887274|0.5792834
11832|0.5890506|0.5796947|0.57887274|0.5792834
11833|0.5890862|0.5797693|0.57894737|0.57935804
11834|0.58912176|0.5797693|0.57894737|0.57935804
11835|0.58907074|0.5797693|0.5788448|0.57930666
11836|0.5891063|0.5798439|0.5789194|0.5793813
11837|0.5890553|0.5798439|0.5788169|0.57932997
11838|0.5890909|0.5798439|0.5788169|0.57932997
11839|0.58912647|0.5798439|0.5788169|0.57932997
11840|0.5890755|0.5798439|0.5787144|0.5792786
11841|0.58911103|0.5798439|0.5787144|0.5792786
11842|0.5891466|0.5798439|0.5787144|0.5792786
11843|0.58909565|0.5798439|0.5786119|0.5792272
11844|0.58904463|0.5798439|0.57850945|0.5791759
11845|0.5890802|0.5798439|0.57850945|0.5791759
11846|0.58902925|0.5798439|0.5784071|0.57912457
11847|0.5889783|0.5798439|0.5783047|0.57907325
