N|Acuraccy|Precision|Recall|F-Measure
8162|0.59193957|0.5718742|0.58001584|0.57591623
8163|0.59199095|0.5718742|0.58001584|0.57591623
8164|0.5919164|0.5718742|0.57986295|0.57584083
8165|0.59196776|0.5718742|0.57986295|0.57584083
8166|0.59189326|0.5718742|0.5797101|0.5757655
8167|0.59194463|0.5718742|0.5797101|0.5757655
8168|0.59199595|0.5718742|0.5797101|0.5757655
8169|0.5919215|0.5718742|0.5795574|0.5756902
8170|0.591847|0.5718742|0.5794048|0.57561487
8171|0.591847|0.5718742|0.5794048|0.57561487
8172|0.5918984|0.5718742|0.5794048|0.57561487
8173|0.5919497|0.5718742|0.5794048|0.57561487
8174|0.592001|0.5719854|0.5795155|0.57572585
8175|0.5919266|0.5718368|0.5795155|0.5756506
8176|0.5919779|0.5718368|0.5795155|0.5756506
8177|0.59202915|0.5718368|0.5795155|0.5756506
8178|0.59195477|0.5718368|0.579363|0.5755753
8179|0.5918803|0.5718368|0.5792105|0.5755001
8180|0.59180593|0.5718368|0.5790582|0.57542485
8181|0.59185725|0.5718368|0.5790582|0.57542485
8182|0.5919085|0.5718368|0.5790582|0.57542485
8183|0.5919598|0.5718368|0.5790582|0.57542485
8184|0.59188545|0.5718368|0.5789058|0.5753496
8185|0.5919367|0.5718368|0.5789058|0.5753496
8186|0.5918624|0.5718368|0.5787536|0.5752744
8187|0.59191364|0.5718368|0.5787536|0.5752744
8188|0.59196484|0.5718368|0.5787536|0.5752744
8189|0.59201604|0.5718368|0.5787536|0.5752744
8190|0.5920673|0.5718368|0.5787536|0.5752744
8191|0.5921185|0.5718368|0.5787536|0.5752744
8192|0.59216964|0.5718368|0.5787536|0.5752744
8193|0.5920954|0.5716883|0.5787536|0.57519925
8194|0.59202105|0.5715399|0.5787536|0.5751241
8195|0.59207225|0.5715399|0.5787536|0.5751241
8196|0.5921234|0.5715399|0.5787536|0.5751241
8197|0.5920492|0.5715399|0.5786015|0.575049
8198|0.5919749|0.5715399|0.5784494|0.5749739
8199|0.59202605|0.5715399|0.5784494|0.5749739
8200|0.59195185|0.5715399|0.57829744|0.5748988
8201|0.592003|0.5715399|0.57829744|0.5748988
8202|0.5920541|0.5715399|0.57829744|0.5748988
8203|0.59210527|0.5715399|0.57829744|0.5748988
8204|0.59203106|0.5715399|0.5781455|0.57482374
8205|0.5920822|0.5715399|0.5781455|0.57482374
8206|0.5921333|0.5715399|0.5781455|0.57482374
8207|0.59218436|0.5715399|0.5781455|0.57482374
8208|0.59223545|0.5715399|0.5781455|0.57482374
8209|0.5922865|0.5715399|0.5781455|0.57482374
8210|0.5922123|0.57139146|0.5781455|0.5747487
8211|0.5922634|0.57139146|0.5781455|0.5747487
8212|0.5923144|0.57139146|0.5781455|0.5747487
8213|0.5922403|0.57124317|0.5781455|0.57467365
8214|0.59229136|0.57124317|0.5781455|0.57467365
8215|0.5922172|0.57124317|0.5779937|0.5745986
8216|0.5922682|0.57124317|0.5779937|0.5745986
8217|0.59219414|0.571095|0.5779937|0.5745237
8218|0.59224516|0.5712062|0.5781045|0.5746347
8219|0.5921711|0.5710581|0.5781045|0.57455975
8220|0.59209704|0.57091004|0.5781045|0.57448477
8221|0.592023|0.57091004|0.57795274|0.5744098
8222|0.591949|0.57091004|0.5778011|0.57433486
8223|0.592|0.57102126|0.57791185|0.57444584
8224|0.59192604|0.57102126|0.5777603|0.57437104
8225|0.591852|0.57102126|0.5776088|0.5742961
8226|0.5917781|0.57087326|0.5776088|0.57422125
8227|0.59182906|0.5709845|0.5777195|0.57433224
8228|0.59175515|0.57083654|0.5777195|0.57425743
8229|0.5918062|0.5709477|0.5778302|0.5743683
8230|0.59185714|0.57105875|0.57794076|0.57447916
8231|0.5919081|0.5711698|0.5780513|0.5745899
8232|0.5918342|0.571022|0.5780513|0.5745151
8233|0.5917603|0.571022|0.5779|0.5744404
8234|0.59181124|0.571022|0.5779|0.5744404
8235|0.5917374|0.571022|0.5777487|0.5743656
8236|0.59166354|0.5708743|0.5777487|0.57429093
8237|0.5915897|0.57072663|0.5777487|0.5742162
8238|0.59164065|0.5708376|0.5778592|0.57432693
8239|0.5916916|0.57094854|0.5779697|0.5744377
8240|0.5917426|0.5710594|0.57808006|0.5745483
8241|0.5917935|0.5710594|0.57808006|0.5745483
8242|0.5918444|0.5711702|0.5781904|0.5746589
8243|0.5918953|0.571281|0.57830065|0.5747694
8244|0.5918953|0.571281|0.57830065|0.5747694
8245|0.5918953|0.571281|0.57830065|0.5747694
8246|0.5918215|0.571281|0.5781495|0.5746947
8247|0.5917477|0.5711335|0.5781495|0.5746201
8248|0.5917986|0.5711335|0.5781495|0.5746201
8249|0.59184945|0.5711335|0.5781495|0.5746201
8250|0.5919003|0.5711335|0.5781495|0.5746201
8251|0.59182656|0.57098603|0.5781495|0.5745454
8252|0.5917528|0.5708387|0.5781495|0.5744708
8253|0.5916791|0.5708387|0.57799846|0.5743963
8254|0.5916054|0.5706914|0.57799846|0.5743217
8255|0.59165627|0.57080215|0.57810867|0.5744322
8256|0.5917071|0.57091284|0.5782189|0.5745426
8257|0.59163344|0.57091284|0.5780679|0.5744681
8258|0.5915598|0.5707657|0.5780679|0.5743936
8259|0.5915598|0.5707657|0.5780679|0.5743936
8260|0.59161067|0.5708763|0.57817805|0.574504
8261|0.59166145|0.5708763|0.57817805|0.574504
8262|0.5917123|0.5708763|0.57817805|0.574504
8263|0.5917631|0.5708763|0.57817805|0.574504
8264|0.59181386|0.57098687|0.5782881|0.5746143
8265|0.59186465|0.5710974|0.5783981|0.57472456
8266|0.5919154|0.5712078|0.5785081|0.57483476
8267|0.5918418|0.5710608|0.5785081|0.5747603
8268|0.59189254|0.57117116|0.578618|0.57487047
8269|0.5919433|0.57128155|0.57872784|0.57498056
8270|0.59199405|0.57128155|0.57872784|0.57498056
8271|0.5920448|0.57128155|0.57872784|0.57498056
8272|0.59197116|0.57128155|0.57857704|0.5749062
8273|0.5918976|0.57113457|0.57857704|0.5748317
8274|0.59182405|0.57098764|0.57857704|0.5747573
8275|0.5918748|0.57109797|0.57868683|0.5748673
8276|0.59192544|0.57120824|0.57879657|0.57497734
8277|0.59197617|0.57131845|0.57890624|0.5750873
8278|0.5920268|0.5714286|0.5790159|0.5751972
8279|0.5920775|0.5714286|0.5790159|0.5751972
8280|0.59212816|0.5715387|0.57912546|0.5753071
8281|0.59217876|0.5716487|0.57923496|0.5754168
8282|0.59222937|0.5716487|0.57923496|0.5754168
8283|0.59228003|0.5717587|0.57934445|0.57552654
8284|0.5922065|0.5716119|0.57934445|0.57545215
8285|0.5922571|0.57172185|0.5794538|0.5755618
8286|0.5923077|0.5718317|0.5795632|0.57567155
8287|0.5923583|0.5719415|0.57967246|0.57578105
8288|0.5922848|0.5719415|0.57952183|0.5757067
8289|0.5922113|0.5719415|0.5793713|0.5756324
8290|0.5921379|0.5719415|0.5792208|0.57555807
8291|0.5921885|0.5720513|0.57933|0.5756677
8292|0.59211504|0.57190466|0.57933|0.5755934
8293|0.5920417|0.5717581|0.57933|0.57551914
8294|0.5919683|0.5717581|0.57917964|0.57544494
8295|0.59201884|0.5717581|0.57917964|0.57544494
8296|0.59194547|0.5716116|0.57917964|0.5753708
8297|0.591996|0.5717213|0.57928884|0.5754802
8298|0.5919227|0.5715749|0.57928884|0.5754061
8299|0.5918494|0.5714286|0.57928884|0.5753318
8300|0.5917761|0.5712823|0.57928884|0.5752578
8301|0.5918266|0.571392|0.57939804|0.57536715
8302|0.59175336|0.57124585|0.57939804|0.57529306
8303|0.5918039|0.57124585|0.57939804|0.57529306
8304|0.5918544|0.57124585|0.57939804|0.57529306
8305|0.59190494|0.57124585|0.57939804|0.57529306
8306|0.5918317|0.57109976|0.57939804|0.575219
8307|0.59188217|0.57120943|0.5795071|0.57532835
8308|0.5919327|0.57131904|0.5796162|0.5754377
8309|0.5919832|0.5714286|0.57972515|0.5755469
8310|0.59190995|0.57128257|0.57972515|0.5754729
8311|0.59183675|0.57113665|0.57972515|0.57539886
8312|0.59188724|0.57113665|0.57972515|0.57539886
8313|0.59193766|0.57124615|0.5798341|0.57550806
8314|0.59198815|0.57135564|0.579943|0.57561725
8315|0.5920386|0.571465|0.58005184|0.5757264
8316|0.592089|0.571465|0.58005184|0.5757264
8317|0.5920158|0.5713192|0.58005184|0.5756524
8318|0.5920662|0.5714286|0.58016056|0.57576144
8319|0.5919931|0.57128286|0.58016056|0.57568747
8320|0.59191996|0.5711372|0.58016056|0.5756135
8321|0.5918468|0.5711372|0.58001035|0.5755395
8322|0.59189725|0.5711372|0.58001035|0.5755395
8323|0.5918241|0.5711372|0.5798602|0.5754657
8324|0.59175104|0.5711372|0.5797101|0.57539177
8325|0.59167796|0.5711372|0.57956016|0.57531786
8326|0.59160495|0.5711372|0.57941025|0.57524395
8327|0.5916554|0.5712465|0.57951903|0.575353
8328|0.5915823|0.5711009|0.57951903|0.5752792
8329|0.5916327|0.5712102|0.5796277|0.5753882
8330|0.5915597|0.5712102|0.5794779|0.57531434
8331|0.59161013|0.5712102|0.5794779|0.57531434
8332|0.5916605|0.5713194|0.57958657|0.5754233
8333|0.59171087|0.5713194|0.57958657|0.5754233
8334|0.5916379|0.5713194|0.57943684|0.5753495
8335|0.5916883|0.5714286|0.57954544|0.5754584
8336|0.5916153|0.5714286|0.57939583|0.5753847
8337|0.5916656|0.5714286|0.57939583|0.5753847
8338|0.5915927|0.5712831|0.57939583|0.5753109
8339|0.59164304|0.57139224|0.5795044|0.5754198
8340|0.59157014|0.5712468|0.5795044|0.575346
8341|0.59149724|0.5711015|0.5795044|0.5752722
8342|0.59154755|0.57121056|0.5796129|0.57538104
8343|0.5914747|0.57106537|0.5796129|0.5753074
8344|0.591525|0.5711744|0.5797214|0.57541615
8345|0.5914521|0.5711744|0.57957184|0.5753425
8346|0.5913793|0.5711744|0.57942235|0.5752688
8347|0.59142965|0.57128334|0.57953084|0.5753776
8348|0.5913568|0.5711382|0.57953084|0.57530385
8349|0.59128404|0.5711382|0.57938147|0.57523036
8350|0.59133434|0.5711382|0.57938147|0.57523036
8351|0.5913846|0.57124716|0.5794898|0.57533896
8352|0.5913118|0.57124716|0.5793405|0.57526535
8353|0.5912391|0.57124716|0.5791913|0.57519174
8354|0.59128934|0.57124716|0.5791913|0.57519174
8355|0.5912166|0.57124716|0.5790422|0.5751183
8356|0.59126693|0.57124716|0.5790422|0.5751183
8357|0.5913172|0.57124716|0.5790422|0.5751183
8358|0.5913674|0.57124716|0.5790422|0.5751183
8359|0.5914177|0.57124716|0.5790422|0.5751183
8360|0.5914177|0.57124716|0.5790422|0.5751183
8361|0.5914679|0.571356|0.57915056|0.5752269
8362|0.5915181|0.57146484|0.57925886|0.57533544
8363|0.59144545|0.57146484|0.57910985|0.57526195
8364|0.59149563|0.57146484|0.57910985|0.57526195
8365|0.5915458|0.57146484|0.57910985|0.57526195
8366|0.59147316|0.5713198|0.57910985|0.5751884
8367|0.59152335|0.5713198|0.57910985|0.5751884
8368|0.5914507|0.5713198|0.5789609|0.57511497
8369|0.5915009|0.5714286|0.5790692|0.57522357
8370|0.591551|0.5715373|0.5791774|0.57533205
8371|0.5916012|0.5715373|0.5791774|0.57533205
8372|0.59152853|0.5715373|0.57902855|0.57525855
8373|0.59157866|0.5715373|0.57902855|0.57525855
8374|0.59162885|0.571646|0.57913667|0.575367
8375|0.5916789|0.571646|0.57913667|0.575367
8376|0.5916063|0.571646|0.57898796|0.57529354
8377|0.59165645|0.571646|0.57898796|0.57529354
8378|0.5917065|0.571646|0.57898796|0.57529354
8379|0.59175664|0.5717546|0.579096|0.5754019
8380|0.59168404|0.5716096|0.579096|0.57532847
8381|0.5917341|0.5716096|0.579096|0.57532847
8382|0.5916616|0.5716096|0.57894737|0.57525504
8383|0.59171164|0.5716096|0.57894737|0.57525504
8384|0.5916391|0.5716096|0.5787988|0.5751817
8385|0.59156656|0.5716096|0.57865024|0.57510835
8386|0.5914941|0.5716096|0.5785018|0.5750351
8387|0.5915441|0.5716096|0.5785018|0.5750351
8388|0.5914716|0.5714648|0.5785018|0.5749618
8389|0.5915217|0.5714648|0.5785018|0.5749618
8390|0.59157175|0.5714648|0.5785018|0.5749618
8391|0.59149927|0.5714648|0.5783534|0.57488847
8392|0.5915493|0.5714648|0.5783534|0.57488847
8393|0.5915993|0.5715733|0.5784615|0.57499677
8394|0.5916493|0.5715733|0.5784615|0.57499677
8395|0.5916993|0.5715733|0.5784615|0.57499677
8396|0.5917493|0.5715733|0.5784615|0.57499677
8397|0.5916769|0.5715733|0.57831323|0.57492346
8398|0.59172684|0.5715733|0.57831323|0.57492346
8399|0.5916544|0.5715733|0.57816505|0.5748503
8400|0.59158206|0.5715733|0.57801694|0.57477707
8401|0.59150964|0.5715733|0.5778689|0.5747039
8402|0.59155965|0.5715733|0.5778689|0.5747039
8403|0.5916096|0.57168186|0.57797694|0.5748122
8404|0.59165955|0.57179034|0.578085|0.5749204
8405|0.59170943|0.57189876|0.578193|0.57502866
8406|0.59163713|0.571754|0.578193|0.57495546
8407|0.591687|0.57186234|0.5783009|0.57506365
8408|0.591737|0.57197064|0.5784088|0.5751717
8409|0.59178686|0.5720789|0.5785166|0.5752798
8410|0.59178686|0.5720789|0.5785166|0.5752798
8411|0.5917145|0.5719343|0.5785166|0.5752066
8412|0.5916422|0.5719343|0.5783687|0.5751335
8413|0.5916921|0.57204247|0.5784765|0.5752415
8414|0.591742|0.57215065|0.5785842|0.5753494
8415|0.59166974|0.57200605|0.5785842|0.5752764
8416|0.59171957|0.57211417|0.5786919|0.57538426
8417|0.5916473|0.5719697|0.5786919|0.5753111
8418|0.5916972|0.57207775|0.5787995|0.575419
8419|0.591625|0.5719334|0.5787995|0.57534593
8420|0.59155273|0.571789|0.5787995|0.57527286
8421|0.59155273|0.571789|0.5787995|0.57527286
8422|0.59160256|0.5718971|0.5789071|0.57538074
8423|0.59165245|0.57200503|0.57901454|0.57548845
8424|0.5915802|0.5718608|0.57901454|0.57541543
8425|0.59163004|0.57196873|0.579122|0.57552314
8426|0.5916799|0.5720766|0.5792294|0.57563084
8427|0.5917297|0.57218444|0.57933676|0.5757384
8428|0.5916575|0.57218444|0.579189|0.5756654
8429|0.5917073|0.57218444|0.579189|0.5756654
8430|0.5917571|0.57218444|0.579189|0.5756654
8431|0.59168494|0.57218444|0.5790413|0.57559246
8432|0.5916128|0.57218444|0.5788937|0.5755195
8433|0.5916626|0.57218444|0.5788937|0.5755195
8434|0.59171236|0.57218444|0.5788937|0.5755195
8435|0.5917621|0.57218444|0.5788937|0.5755195
8436|0.59169|0.5720403|0.5788937|0.57544667
8437|0.59161794|0.57189626|0.5788937|0.5753737
8438|0.5915459|0.57189626|0.5787462|0.5753009
8439|0.5915956|0.57189626|0.5787462|0.5753009
8440|0.59164536|0.57189626|0.5787462|0.5753009
8441|0.5915733|0.57189626|0.57859874|0.575228
8442|0.591623|0.57189626|0.57859874|0.575228
8443|0.5916728|0.57189626|0.57859874|0.575228
8444|0.5917225|0.57189626|0.57859874|0.575228
8445|0.5916504|0.57189626|0.57845134|0.57515514
8446|0.5915784|0.57189626|0.57830405|0.5750823
8447|0.59162813|0.572004|0.5784114|0.5751898
8448|0.59167784|0.5721117|0.5785187|0.57529736
8449|0.5917275|0.57221943|0.578626|0.5754049
8450|0.5916555|0.57221943|0.57847875|0.57533205
8451|0.59158355|0.5720755|0.57847875|0.5752593
8452|0.5915116|0.5719316|0.57847875|0.5751865
8453|0.59143966|0.5719316|0.57833165|0.5751138
8454|0.5914894|0.57203925|0.5784389|0.57522124
8455|0.591539|0.57214683|0.578546|0.57532865
8456|0.5915887|0.57225436|0.5786531|0.57543594
8457|0.5915168|0.57225436|0.5785061|0.5753633
8458|0.5915664|0.57225436|0.5785061|0.5753633
8459|0.59149456|0.57225436|0.5783591|0.5752905
8460|0.59154415|0.57225436|0.5783591|0.5752905
8461|0.5915938|0.5723618|0.57846624|0.57539785
8462|0.5916434|0.57246923|0.5785732|0.5755051
8463|0.591693|0.5725766|0.5786802|0.5756122
8464|0.5917426|0.57268393|0.5787871|0.5757193
8465|0.5916707|0.57254016|0.5787871|0.57564664
8466|0.5917203|0.57264745|0.57889396|0.5757537
8467|0.5917699|0.5727546|0.5790008|0.5758608
8468|0.5918194|0.5728618|0.5791075|0.5759677
8469|0.59186894|0.5729689|0.5792142|0.57607466
8470|0.59191847|0.57307595|0.57932085|0.5761815
8471|0.59196794|0.57318294|0.5794274|0.5762883
8472|0.5918962|0.57303935|0.5794274|0.5762157
8473|0.59194565|0.57303935|0.5794274|0.5762157
8474|0.5918739|0.57303935|0.5792807|0.57614315
8475|0.59192336|0.57303935|0.5792807|0.57614315
8476|0.5919728|0.57303935|0.5792807|0.57614315
8477|0.59190106|0.57289577|0.5792807|0.5760706
8478|0.5918293|0.57289577|0.579134|0.575998
8479|0.5917576|0.57289577|0.57898736|0.57592547
8480|0.59180707|0.57289577|0.57898736|0.57592547
8481|0.59173536|0.57289577|0.5788408|0.575853
8482|0.59178483|0.57289577|0.5788408|0.575853
8483|0.59183425|0.57289577|0.5788408|0.575853
8484|0.5918837|0.57289577|0.5788408|0.575853
8485|0.591812|0.57289577|0.57869434|0.57578045
8486|0.5918614|0.57289577|0.57869434|0.57578045
8487|0.5917898|0.57289577|0.57854795|0.575708
8488|0.5918392|0.57289577|0.57854795|0.575708
8489|0.5918886|0.57289577|0.57854795|0.575708
8490|0.591938|0.57289577|0.57854795|0.575708
8491|0.59198743|0.57289577|0.57854795|0.575708
8492|0.5920368|0.57289577|0.57854795|0.575708
8493|0.59196514|0.57289577|0.5784016|0.57563555
8494|0.59189355|0.57289577|0.57825536|0.5755631
8495|0.5919429|0.57289577|0.57825536|0.5755631
8496|0.59199226|0.57300276|0.578362|0.5756699
8497|0.5919207|0.5728593|0.578362|0.5755975
8498|0.5918491|0.5727159|0.578362|0.5755251
8499|0.59189844|0.5728228|0.57846856|0.57563186
8500|0.59182686|0.5726795|0.57846856|0.5755595
8501|0.59175533|0.5725363|0.57846856|0.5754872
8502|0.5916838|0.5723931|0.57846856|0.5754148
8503|0.5916123|0.5723931|0.5783224|0.5753425
8504|0.59166163|0.5723931|0.5783224|0.5753425
8505|0.591711|0.5723931|0.5783224|0.5753425
8506|0.5917603|0.5723931|0.5783224|0.5753425
8507|0.59180963|0.5723931|0.5783224|0.5753425
8508|0.5918589|0.5723931|0.5783224|0.5753425
8509|0.59178746|0.5723931|0.5781763|0.5752702
8510|0.59183675|0.5723931|0.5781763|0.5752702
8511|0.59188604|0.5723931|0.5781763|0.5752702
8512|0.5918146|0.5723931|0.5780303|0.5751979
8513|0.5917431|0.5723931|0.5778844|0.57512563
8514|0.5916717|0.5723931|0.5777385|0.57505333
8515|0.591721|0.5725|0.5778451|0.5751601
8516|0.5916496|0.5725|0.5776993|0.5750879
8517|0.5916988|0.5725|0.5776993|0.5750879
8518|0.5916275|0.5725|0.5775536|0.57501566
8519|0.5915561|0.5725|0.57740796|0.5749435
8520|0.59160537|0.5725|0.57740796|0.5749435
8521|0.5916546|0.5725|0.57740796|0.5749435
8522|0.59158325|0.57235694|0.57740796|0.5748713
8523|0.5916325|0.57246375|0.57751447|0.57497805
8524|0.5916817|0.57257056|0.577621|0.5750847
8525|0.59173095|0.57257056|0.577621|0.5750847
8526|0.5917802|0.57257056|0.577621|0.5750847
8527|0.59170884|0.57257056|0.5774754|0.57501256
8528|0.59163755|0.57257056|0.57733|0.5749404
8529|0.5916867|0.57257056|0.57733|0.5749404
8530|0.59161544|0.57257056|0.5771846|0.57486826
8531|0.5916647|0.57257056|0.5771846|0.57486826
8532|0.5915934|0.57257056|0.5770393|0.5747963
8533|0.59152216|0.57257056|0.57689404|0.5747242
8534|0.5914509|0.57257056|0.57674885|0.5746521
8535|0.5915001|0.57257056|0.57674885|0.5746521
8536|0.59142894|0.5724276|0.57674885|0.57458013
8537|0.5913577|0.57228464|0.57674885|0.574508
8538|0.5914069|0.57228464|0.57674885|0.574508
8539|0.59145606|0.57228464|0.57674885|0.574508
8540|0.5915052|0.5723914|0.57685536|0.57461476
8541|0.5915544|0.5723914|0.57685536|0.57461476
8542|0.5916035|0.5723914|0.57685536|0.57461476
8543|0.59165263|0.5723914|0.57685536|0.57461476
8544|0.59158146|0.5723914|0.5767103|0.5745427
8545|0.59151036|0.5723914|0.57656527|0.57447076
8546|0.59143925|0.5723914|0.5764203|0.5743988
8547|0.59148836|0.57249814|0.57652676|0.5745054
8548|0.59141725|0.5723553|0.57652676|0.57443345
8549|0.59146637|0.5723553|0.57652676|0.57443345
8550|0.5915154|0.57246196|0.57663316|0.57454
8551|0.5914444|0.5723192|0.57663316|0.5744681
8552|0.5914934|0.57242584|0.5767395|0.57457453
8553|0.5914224|0.57242584|0.57659465|0.5745027
8554|0.5914715|0.5725324|0.576701|0.57460916
8555|0.59152055|0.5726389|0.5768072|0.57471555
8556|0.5915696|0.5727454|0.5769134|0.5748218
8557|0.59161866|0.5727454|0.5769134|0.5748218
8558|0.5915476|0.57260275|0.5769134|0.57475
8559|0.59159666|0.57270914|0.5770196|0.5748563
8560|0.5915256|0.57256657|0.5770196|0.5747844
8561|0.5914546|0.5724241|0.5770196|0.5747127
8562|0.59138364|0.5724241|0.57687485|0.57464087
8563|0.5913127|0.5724241|0.5767302|0.5745691
8564|0.5912418|0.5724241|0.5765856|0.5744973
8565|0.5912908|0.5725305|0.57669175|0.57460356
8566|0.59121984|0.5725305|0.5765472|0.57453185
8567|0.5912689|0.57263684|0.5766533|0.57463807
8568|0.5913179|0.5727431|0.57675934|0.57474416
8569|0.5913669|0.5727431|0.57675934|0.57474416
8570|0.5914159|0.5727431|0.57675934|0.57474416
8571|0.5914649|0.57284933|0.5768653|0.57485026
8572|0.5915139|0.5729555|0.57697123|0.57495636
8573|0.59144294|0.5728131|0.57697123|0.57488465
8574|0.59149194|0.5728131|0.57697123|0.57488465
8575|0.5915409|0.57291925|0.5770771|0.5749907
8576|0.59147|0.572777|0.5770771|0.574919
8577|0.59139913|0.572777|0.5769327|0.57484734
8578|0.5913283|0.572777|0.57678837|0.57477564
8579|0.5912575|0.572777|0.5766442|0.57470405
8580|0.5911867|0.572777|0.5765|0.57463247
8581|0.5911159|0.5726347|0.5765|0.5745609
8582|0.5911648|0.5727408|0.57660586|0.57466686
8583|0.5910941|0.57259864|0.57660586|0.5745953
8584|0.5910233|0.5724566|0.57660586|0.57452375
8585|0.59107226|0.57256263|0.57671165|0.5746296
8586|0.5911212|0.5726687|0.5768174|0.5747355
8587|0.59117013|0.5727746|0.5769231|0.5748413
8588|0.59121907|0.5728805|0.5770287|0.5749471
8589|0.59126794|0.57298636|0.5771343|0.5750528
8590|0.59119725|0.5728444|0.5771343|0.5749814
8591|0.5912461|0.5729502|0.5772398|0.575087
8592|0.59117544|0.5728083|0.5772398|0.57501554
8593|0.5912243|0.5728083|0.5772398|0.57501554
8594|0.5911536|0.5726665|0.5772398|0.5749441
8595|0.5912025|0.5726665|0.5772398|0.5749441
8596|0.5911318|0.5726665|0.5770958|0.57487255
8597|0.5911807|0.57277226|0.5772013|0.57497823
8598|0.59122956|0.57277226|0.5772013|0.57497823
8599|0.5912784|0.57277226|0.5772013|0.57497823
8600|0.5913272|0.57277226|0.5772013|0.57497823
8601|0.591376|0.572878|0.57730675|0.57508385
8602|0.5914248|0.572878|0.57730675|0.57508385
8603|0.5914736|0.572878|0.57730675|0.57508385
8604|0.5915224|0.5729837|0.5774121|0.57518935
8605|0.59157115|0.5730893|0.57751745|0.57529485
8606|0.5916199|0.5730893|0.57751745|0.57529485
8607|0.59166867|0.5730893|0.57751745|0.57529485
8608|0.59159803|0.57294756|0.57751745|0.57522345
8609|0.5916468|0.5730532|0.5776227|0.5753289
8610|0.5916955|0.5731587|0.577728|0.5754342
8611|0.5916249|0.57301706|0.577728|0.57536286
8612|0.5916736|0.57301706|0.577728|0.57536286
8613|0.59160304|0.57301706|0.5775841|0.5752915
8614|0.59153247|0.57301706|0.57744026|0.5752201
8615|0.5915812|0.57301706|0.57744026|0.5752201
8616|0.5916299|0.57301706|0.57744026|0.5752201
8617|0.59167856|0.5731225|0.5775454|0.5753254
8618|0.59172726|0.57322794|0.57765055|0.5754308
8619|0.5917759|0.5733333|0.5777557|0.575536
8620|0.5917054|0.5731918|0.5777557|0.57546467
8621|0.5917541|0.57329714|0.5778607|0.57556987
8622|0.5918027|0.5734024|0.5779657|0.575675
8623|0.5918513|0.57350767|0.57807064|0.5757801
8624|0.59189993|0.57350767|0.57807064|0.5757801
8625|0.59194857|0.57350767|0.57807064|0.5757801
8626|0.59199715|0.57350767|0.57807064|0.5757801
8627|0.5920457|0.57350767|0.57807064|0.5757801
8628|0.5920943|0.5736128|0.5781755|0.5758851
8629|0.5920238|0.5734714|0.5781755|0.57581383
8630|0.59195334|0.57333004|0.5781755|0.5757426
8631|0.5920019|0.57333004|0.5781755|0.5757426
8632|0.59205043|0.57333004|0.5781755|0.5757426
8633|0.592099|0.57333004|0.5781755|0.5757426
8634|0.59202856|0.57333004|0.57803184|0.5756713
8635|0.5919581|0.5731888|0.57803184|0.57560015
8636|0.5918877|0.5730476|0.57803184|0.5755289
8637|0.5918173|0.5729064|0.57803184|0.5754577
8638|0.5917469|0.5729064|0.5778882|0.5753865
8639|0.5916766|0.57276535|0.5778882|0.57531536
8640|0.59160626|0.5726243|0.5778882|0.57524425
8641|0.5915359|0.5726243|0.57774466|0.5751731
8642|0.59158444|0.5726243|0.57774466|0.5751731
8643|0.591633|0.5727295|0.5778495|0.57527816
8644|0.5915627|0.57258856|0.5778495|0.57520705
8645|0.5914924|0.5724477|0.5778495|0.575136
8646|0.59142214|0.5724477|0.57770604|0.57506484
8647|0.59147066|0.5724477|0.57770604|0.57506484
8648|0.5914004|0.5724477|0.5775627|0.57499385
8649|0.5914489|0.5724477|0.5775627|0.57499385
8650|0.5914489|0.5724477|0.5775627|0.57499385
8651|0.5914974|0.5724477|0.5775627|0.57499385
8652|0.5914272|0.5724477|0.57741934|0.5749228
8653|0.5914757|0.5724477|0.57741934|0.5749228
8654|0.5914055|0.5724477|0.5772761|0.5748518
8655|0.591454|0.57255286|0.57738096|0.5749568
8656|0.5913838|0.5724121|0.57738096|0.5748858
8657|0.59131366|0.5722714|0.57738096|0.57481486
8658|0.59124345|0.5722714|0.5772378|0.57474387
8659|0.59124345|0.5722714|0.5772378|0.57474387
8660|0.59124345|0.5722714|0.5772378|0.57474387
8661|0.59117335|0.5722714|0.5770947|0.57467294
8662|0.5911032|0.5722714|0.5769517|0.574602
8663|0.5911517|0.5723765|0.57705647|0.574707
8664|0.5910816|0.5722359|0.57705647|0.57463604
8665|0.5910115|0.57209533|0.57705647|0.57456523
8666|0.59106|0.5722004|0.57716125|0.57467014
8667|0.59098995|0.5722004|0.5770183|0.57459927
8668|0.5910384|0.57230544|0.57712305|0.5747041
8669|0.59108686|0.5724104|0.5772277|0.5748089
8670|0.5910168|0.5724104|0.5770849|0.5747381
8671|0.5910653|0.5724104|0.5770849|0.5747381
8672|0.59099525|0.5724104|0.5769421|0.5746673
8673|0.5910437|0.5725153|0.57704675|0.57477206
8674|0.59109217|0.5725153|0.57704675|0.57477206
8675|0.59114057|0.5726202|0.57715136|0.57487684
8676|0.5910706|0.5724798|0.57715136|0.57480603
8677|0.5910006|0.5724798|0.57700866|0.5747353
8678|0.59093064|0.5724798|0.57686603|0.57466453
8679|0.59097904|0.5724798|0.57686603|0.57466453
8680|0.59102744|0.5724798|0.57686603|0.57466453
8681|0.5909575|0.57233936|0.57686603|0.5745937
8682|0.5910059|0.57233936|0.57686603|0.5745937
8683|0.5910543|0.57233936|0.57686603|0.5745937
