N|Acuraccy|Precision|Recall|F-Measure
5419|0.5995823|0.5898068|0.5636292|0.57642096
5420|0.59946847|0.5895645|0.5636292|0.5763052
5421|0.59935474|0.5893224|0.5636292|0.5761895
5422|0.59924096|0.58908045|0.5636292|0.5760738
5423|0.5991273|0.58883876|0.5636292|0.57595825
5424|0.5990137|0.58859724|0.5636292|0.57584274
5425|0.5989001|0.5883559|0.5636292|0.57572716
5426|0.59897614|0.5885246|0.5638006|0.57589734
5427|0.59905213|0.58869314|0.56397176|0.5760673
5428|0.5991281|0.58869314|0.56397176|0.5760673
5429|0.5990146|0.5884521|0.56397176|0.57595193
5430|0.5990906|0.58862054|0.5641428|0.5761218
5431|0.5991665|0.58878887|0.5643137|0.5762915
5432|0.5991665|0.58878887|0.5643137|0.5762915
5433|0.599053|0.58878887|0.5640925|0.57617617
5434|0.59912896|0.5889571|0.56426334|0.5763458
5435|0.59901553|0.5889571|0.5640423|0.5762305
5436|0.5990914|0.5889571|0.5640423|0.5762305
5437|0.5991673|0.5889571|0.5640423|0.5762305
5438|0.5990539|0.58871627|0.5640423|0.57611525
5439|0.5991298|0.58888435|0.564213|0.5762847
5440|0.5992056|0.58888435|0.564213|0.5762847
5441|0.5992814|0.58888435|0.564213|0.5762847
5442|0.59916806|0.58888435|0.56399214|0.5761695
5443|0.5990548|0.5886438|0.56399214|0.5760544
5444|0.5991306|0.5886438|0.56399214|0.5760544
5445|0.5990174|0.5886438|0.56377155|0.5759393
5446|0.59909314|0.5886438|0.56377155|0.5759393
5447|0.5991689|0.5886438|0.56377155|0.5759393
5448|0.5990557|0.5886438|0.563551|0.5758242
5449|0.5991314|0.5886438|0.563551|0.5758242
5450|0.5992071|0.5886438|0.563551|0.5758242
5451|0.59928274|0.5886438|0.563551|0.5758242
5452|0.5991697|0.5886438|0.5633307|0.57570916
5453|0.5992453|0.5886438|0.5633307|0.57570916
5454|0.59913224|0.5886438|0.5631106|0.5755942
5455|0.5992078|0.5886438|0.5631106|0.5755942
5456|0.5992834|0.5886438|0.5631106|0.5755942
5457|0.599359|0.5886438|0.5631106|0.5755942
5458|0.59924597|0.5886438|0.56289065|0.5754792
5459|0.5991331|0.5886438|0.5626708|0.57536435
5460|0.5990202|0.5884034|0.5626708|0.5752495
5461|0.5990957|0.5884034|0.5626708|0.5752495
5462|0.5991712|0.5885714|0.56284153|0.575419
5463|0.5992467|0.5885714|0.56284153|0.575419
5464|0.59932214|0.5885714|0.56284153|0.575419
5465|0.5993976|0.5885714|0.56284153|0.575419
5466|0.599473|0.5885714|0.56284153|0.575419
5467|0.59936017|0.5885714|0.56262195|0.5753042
5468|0.59943557|0.5885714|0.56262195|0.5753042
5469|0.5993228|0.5885714|0.5624025|0.5751895
5470|0.59939814|0.5885714|0.5624025|0.5751895
5471|0.5992854|0.5885714|0.56218326|0.5750748
5472|0.59936076|0.5885714|0.56218326|0.5750748
5473|0.5994361|0.5885714|0.56218326|0.5750748
5474|0.5995114|0.5885714|0.56218326|0.5750748
5475|0.5995866|0.5885714|0.56218326|0.5750748
5476|0.5996618|0.5885714|0.56218326|0.5750748
5477|0.59973705|0.5885714|0.56218326|0.5750748
5478|0.5998122|0.5885714|0.56218326|0.5750748
5479|0.5996996|0.5885714|0.56196415|0.5749601
5480|0.599587|0.5883313|0.56196415|0.5748455
5481|0.5994745|0.5880914|0.56196415|0.574731
5482|0.59936196|0.5880914|0.5617452|0.5746165
5483|0.5994372|0.5882593|0.5619159|0.5747859
5484|0.5995123|0.5882593|0.5619159|0.5747859
5485|0.5995874|0.58842707|0.5620864|0.5749552
5486|0.5996625|0.5885947|0.5622568|0.5751244
5487|0.59955007|0.58835506|0.5622568|0.57500994
5488|0.5996251|0.5885226|0.56242704|0.575179
5489|0.59951276|0.5882832|0.56242704|0.5750646
5490|0.5995878|0.5884506|0.5625972|0.5752336
5491|0.5996628|0.58861786|0.5627672|0.5754024
5492|0.59973776|0.58861786|0.5627672|0.5754024
5493|0.59962547|0.5883787|0.5627672|0.57528806
5494|0.59970045|0.5885459|0.5629371|0.5754567
5495|0.59958816|0.58830696|0.5629371|0.5753425
5496|0.5994759|0.58830696|0.56271845|0.5752283
5497|0.59936374|0.5880682|0.56271845|0.57511413
5498|0.5994387|0.5882353|0.5628882|0.5752827
5499|0.59951365|0.5884023|0.56305784|0.57545114
5500|0.5995886|0.5885691|0.5632273|0.5756194
5501|0.59966344|0.5885691|0.5632273|0.5756194
5502|0.5995513|0.5885691|0.5630089|0.5755054
5503|0.59943926|0.5885691|0.5627907|0.57539135
5504|0.5995141|0.5885691|0.5627907|0.57539135
5505|0.59940207|0.5883306|0.5627907|0.57527727
5506|0.59947693|0.5883306|0.5627907|0.57527727
5507|0.59936494|0.5883306|0.56257266|0.5751634
5508|0.59925306|0.5883306|0.56235474|0.5750495
5509|0.59932786|0.58849734|0.5625242|0.5752177
5510|0.599216|0.58849734|0.5623065|0.57510394
5511|0.59910417|0.58849734|0.56208897|0.5749901
5512|0.59899235|0.5882591|0.56208897|0.5748763
5513|0.5988806|0.58802104|0.56208897|0.5747627
5514|0.5989554|0.5881877|0.5622583|0.57493085
5515|0.5990302|0.58835423|0.5624275|0.5750988
5516|0.599105|0.5885206|0.5625966|0.57526666
5517|0.59917974|0.5886869|0.56276554|0.57543445
5518|0.5992544|0.588853|0.56293434|0.57560205
5519|0.5993291|0.589019|0.563103|0.57576954
5520|0.5992174|0.589019|0.5628858|0.575656
5521|0.59910583|0.589019|0.56266874|0.5755424
5522|0.59899426|0.589019|0.56245184|0.5754289
5523|0.5988827|0.589019|0.56223506|0.5753155
5524|0.59895736|0.589019|0.56223506|0.5753155
5525|0.59884584|0.589019|0.5620185|0.5752021
5526|0.5989205|0.5891848|0.56218714|0.5753695
5527|0.59880906|0.5891848|0.5619708|0.5752561
5528|0.59888375|0.5891848|0.5619708|0.5752561
5529|0.59877235|0.5891848|0.5617545|0.5751428
5530|0.59866095|0.5889472|0.5617545|0.57502955
5531|0.5987356|0.5889472|0.5617545|0.57502955
5532|0.5988102|0.5889472|0.5617545|0.57502955
5533|0.5986989|0.5889472|0.56153846|0.5749163
5534|0.59858763|0.5889472|0.56132257|0.5748032
5535|0.5986622|0.5889472|0.56132257|0.5748032
5536|0.59873676|0.5889472|0.56132257|0.5748032
5537|0.59881127|0.5889472|0.56132257|0.5748032
5538|0.5988858|0.5889472|0.56132257|0.5748032
5539|0.5989603|0.5891129|0.56149113|0.5749705
5540|0.5990347|0.5892785|0.56165963|0.5751377
5541|0.5989235|0.5890411|0.56165963|0.57502455
5542|0.5988124|0.5890411|0.5614439|0.5749115
5543|0.59888685|0.5892066|0.5616123|0.57507867
5544|0.59896123|0.5892066|0.5616123|0.57507867
5545|0.5990356|0.589372|0.5617805|0.57524556
5546|0.5989245|0.5891348|0.5617805|0.57513255
5547|0.5989989|0.5891348|0.5617805|0.57513255
5548|0.59907323|0.5891348|0.5617805|0.57513255
5549|0.5989622|0.5891348|0.56156504|0.57501966
5550|0.5990365|0.5893001|0.5617331|0.57518655
5551|0.5991108|0.5894652|0.5619011|0.5753532
5552|0.59918505|0.5894652|0.5619011|0.5753532
5553|0.59925926|0.5894652|0.5619011|0.5753532
5554|0.59933347|0.5894652|0.5619011|0.5753532
5555|0.5994076|0.58963025|0.56206894|0.5755198
5556|0.5992967|0.58963025|0.5618537|0.57540697
5557|0.59937084|0.58963025|0.5618537|0.57540697
5558|0.599445|0.5897951|0.56202143|0.5755734
5559|0.5995191|0.58995986|0.56218904|0.57573974
5560|0.59940815|0.589723|0.56218904|0.57562697
5561|0.59929734|0.58948636|0.56218904|0.5755142
5562|0.59937143|0.58965105|0.56235653|0.57568043
5563|0.59944546|0.58981556|0.5625239|0.57584655
5564|0.5995195|0.58997995|0.56269115|0.57601255
5565|0.59940875|0.5897436|0.56269115|0.57589984
5566|0.5994827|0.5899079|0.5628582|0.57606566
5567|0.59937197|0.58967173|0.5628582|0.57595307
5568|0.5992613|0.58943576|0.5628582|0.5758405
5569|0.59915066|0.5892|0.5628582|0.57572794
5570|0.5992247|0.58936423|0.56302524|0.5758937
5571|0.59929866|0.5895284|0.56319207|0.5760594
5572|0.59937257|0.58969235|0.5633588|0.57622486
5573|0.599262|0.58945686|0.5633588|0.5761124
5574|0.5993359|0.58945686|0.5633588|0.5761124
5575|0.5994098|0.58962077|0.5635254|0.5762778
5576|0.59948367|0.58962077|0.5635254|0.5762778
5577|0.5995575|0.58962077|0.5635254|0.5762778
5578|0.5996313|0.58962077|0.5635254|0.5762778
5579|0.5997051|0.58962077|0.5635254|0.5762778
5580|0.5997789|0.5897845|0.56369185|0.576443
5581|0.5996684|0.58954924|0.56369185|0.57633066
5582|0.5997421|0.5897129|0.56385815|0.57649577
5583|0.59981585|0.5898765|0.5640244|0.5766609
5584|0.5998895|0.59003985|0.56419045|0.5768256
5585|0.5999632|0.5902031|0.56435645|0.5769905
5586|0.6000368|0.5902031|0.56435645|0.5769905
5587|0.5999264|0.58996814|0.56435645|0.5768782
5588|0.6|0.59013134|0.56452227|0.5770428
5589|0.59988964|0.58989656|0.56452227|0.5769306
5590|0.5999632|0.59005964|0.56468797|0.5770951
5591|0.59985286|0.5898251|0.56468797|0.5769828
5592|0.5999265|0.58998805|0.56485355|0.57714725
5593|0.6|0.5901509|0.565019|0.5773115
5594|0.59988976|0.58991665|0.565019|0.5771995
5595|0.5997795|0.5896825|0.565019|0.5770874
5596|0.5996693|0.58944863|0.565019|0.5769754
5597|0.5997428|0.5896114|0.56518435|0.5771395
5598|0.5998163|0.5896114|0.56518435|0.5771395
5599|0.5998898|0.5897741|0.5653495|0.5773036
5600|0.59977967|0.5895404|0.5653495|0.5771916
5601|0.59985316|0.5895404|0.5653495|0.5771916
5602|0.5999266|0.5895404|0.5653495|0.5771916
5603|0.5998165|0.5895404|0.5651348|0.5770797
5604|0.59988993|0.5895404|0.5651348|0.5770797
5605|0.5999633|0.5895404|0.5651348|0.5770797
5606|0.6000367|0.58970296|0.5652999|0.5772437
5607|0.60011|0.5898654|0.5654649|0.5774075
5608|0.6|0.589632|0.5654649|0.57729566
5609|0.60007334|0.589632|0.5654649|0.57729566
5610|0.6001466|0.589632|0.5654649|0.57729566
5611|0.6000366|0.589632|0.5652504|0.5771838
5612|0.5999267|0.589632|0.565036|0.577072
5613|0.6|0.5897943|0.5652009|0.57723576
5614|0.6000732|0.5897943|0.5652009|0.57723576
5615|0.6001465|0.5897943|0.5652009|0.57723576
5616|0.6000366|0.5897943|0.56498677|0.57712406
5617|0.59992677|0.5895611|0.56498677|0.57701236
5618|0.6|0.58972335|0.5651515|0.57717603
5619|0.60007316|0.5898854|0.56531614|0.57733953
5620|0.60014635|0.5898854|0.56531614|0.57733953
5621|0.6002195|0.5898854|0.56531614|0.57733953
5622|0.60029256|0.5898854|0.56531614|0.57733953
5623|0.60036564|0.5898854|0.56531614|0.57733953
5624|0.60043865|0.5898854|0.56531614|0.57733953
5625|0.60051167|0.5898854|0.56531614|0.57733953
5626|0.6005847|0.5898854|0.56531614|0.57733953
5627|0.60047495|0.5898854|0.5651022|0.57722795
5628|0.60054797|0.5900474|0.5652667|0.57739127
5629|0.6004383|0.5898144|0.5652667|0.57727975
5630|0.60051125|0.5899763|0.5654312|0.57744306
5631|0.60058415|0.5901381|0.56559545|0.57760614
5632|0.60065705|0.5901381|0.56559545|0.57760614
5633|0.60072994|0.5901381|0.56559545|0.57760614
5634|0.6008028|0.59029967|0.56575966|0.5777692
5635|0.6008756|0.59029967|0.56575966|0.5777692
5636|0.6009484|0.5904612|0.5659237|0.57793206
5637|0.6010212|0.59062254|0.5660876|0.57809484
5638|0.6010212|0.59062254|0.5660876|0.57809484
5639|0.6010939|0.5907838|0.5662514|0.57825756
5640|0.6011666|0.5909449|0.5664151|0.57842
5641|0.60123926|0.5909449|0.5664151|0.57842
5642|0.601312|0.5911059|0.5665786|0.5785824
5643|0.6013846|0.5912667|0.56674206|0.57874465
5644|0.6014572|0.59142745|0.5669054|0.57890683
5645|0.6013477|0.591195|0.5669054|0.57879543
5646|0.6014202|0.5913556|0.5670686|0.57895756
5647|0.60131073|0.59112334|0.5670686|0.57884616
5648|0.6013833|0.59128386|0.56723166|0.5790081
5649|0.60145587|0.59128386|0.56723166|0.5790081
5650|0.6015284|0.59128386|0.56723166|0.5790081
5651|0.6016009|0.59128386|0.56723166|0.5790081
5652|0.60167336|0.59128386|0.56723166|0.5790081
5653|0.60156393|0.5910518|0.56723166|0.5788968
5654|0.60163635|0.5910518|0.56723166|0.5788968
5655|0.601527|0.5910518|0.5670181|0.5787856
5656|0.60141766|0.5910518|0.56680465|0.5786743
5657|0.6014901|0.5910518|0.56680465|0.5786743
5658|0.6015625|0.5910518|0.56680465|0.5786743
5659|0.60163486|0.5912122|0.56696767|0.57883614
5660|0.6017072|0.59137255|0.5671305|0.5789979
5661|0.60159796|0.59114075|0.5671305|0.57888675
5662|0.60148877|0.59090906|0.5671305|0.57877564
5663|0.60156107|0.59106934|0.5672932|0.57893723
5664|0.60145193|0.59106934|0.56708|0.57882625
5665|0.60152423|0.59106934|0.56708|0.57882625
5666|0.60159653|0.59106934|0.56708|0.57882625
5667|0.6014874|0.59106934|0.566867|0.57871526
5668|0.60155964|0.59106934|0.566867|0.57871526
5669|0.60163194|0.59122944|0.56702965|0.57887673
5670|0.60152286|0.59099805|0.56702965|0.57876587
5671|0.60159504|0.59115803|0.5671922|0.5789272
5672|0.6016673|0.59115803|0.5671922|0.5789272
5673|0.60173947|0.59131795|0.5673546|0.5790885
5674|0.60163045|0.59131795|0.5671418|0.57897764
5675|0.6015215|0.5910868|0.5671418|0.5788667
5676|0.6015936|0.5910868|0.5671418|0.5788667
5677|0.6014847|0.5908558|0.5671418|0.5787559
5678|0.6013758|0.590625|0.5671418|0.57864517
5679|0.601267|0.590625|0.56692916|0.57853454
5680|0.6013391|0.59078485|0.56709146|0.5786958
5681|0.6014113|0.59078485|0.56709146|0.5786958
5682|0.60130244|0.59055424|0.56709146|0.5785851
5683|0.60137457|0.590714|0.56725365|0.57874614
5684|0.60126585|0.5904836|0.56725365|0.5786356
5685|0.60126585|0.5904836|0.56725365|0.5786356
5686|0.6011571|0.5904836|0.5670412|0.57852507
5687|0.6012292|0.5904836|0.5670412|0.57852507
5688|0.60112053|0.5904836|0.5668289|0.5784145
5689|0.60101193|0.5902534|0.5668289|0.57830405
5690|0.601084|0.5904131|0.56699103|0.57846504
5691|0.60115606|0.59057266|0.56715304|0.578626
5692|0.6012281|0.59057266|0.56715304|0.578626
5693|0.6013001|0.5907321|0.56731486|0.57878673
5694|0.60137206|0.5908914|0.56747663|0.57894737
5695|0.60144407|0.5908914|0.56747663|0.57894737
5696|0.60151595|0.5908914|0.56747663|0.57894737
5697|0.6015879|0.59105057|0.5676383|0.57910794
5698|0.60147935|0.59082067|0.5676383|0.5789975
5699|0.60155123|0.59082067|0.5676383|0.5789975
5700|0.60162306|0.59097975|0.56779975|0.5791579
5701|0.60169494|0.59097975|0.56779975|0.5791579
5702|0.60158646|0.59097975|0.56758773|0.5790476
5703|0.6016583|0.5911387|0.56774914|0.5792079
5704|0.6015498|0.5911387|0.5675373|0.5790976
5705|0.6016216|0.59129757|0.5676986|0.57925785
5706|0.60151327|0.59106797|0.5676986|0.5791477
5707|0.60158503|0.59106797|0.5676986|0.5791477
5708|0.60165673|0.59106797|0.5676986|0.5791477
5709|0.60154843|0.5908385|0.5676986|0.5790374
5710|0.60162014|0.5909973|0.5678598|0.5791976
5711|0.60169184|0.5909973|0.5678598|0.5791976
5712|0.6015836|0.5909973|0.5676482|0.5790875
5713|0.60147536|0.5909973|0.56743664|0.57897735
5714|0.6013672|0.5909973|0.56722534|0.5788673
5715|0.6014388|0.59115595|0.56738645|0.57902735
5716|0.6015105|0.59131444|0.56754744|0.5791872
5717|0.60158217|0.59147286|0.5677083|0.579347
5718|0.60165375|0.59147286|0.5677083|0.579347
5719|0.6017254|0.5916312|0.56786907|0.57950664
5720|0.6016173|0.591402|0.56786907|0.57939667
5721|0.6016888|0.5915602|0.56802976|0.57955617
5722|0.6017604|0.5915602|0.56802976|0.57955617
5723|0.6018319|0.59171826|0.5681903|0.5797156
5724|0.60172385|0.5914894|0.5681903|0.5796058
5725|0.6017953|0.5916473|0.5683507|0.5797651
5726|0.6018668|0.59180516|0.56851095|0.5799242
5727|0.60193825|0.59180516|0.56851095|0.5799242
5728|0.6020097|0.59180516|0.56851095|0.5799242
5729|0.6020097|0.59180516|0.56851095|0.5799242
5730|0.6020811|0.59180516|0.56851095|0.5799242
5731|0.6019731|0.59180516|0.56829995|0.57981443
5732|0.60204446|0.59196293|0.5684601|0.5799735
5733|0.6021158|0.59196293|0.5684601|0.5799735
5734|0.60200787|0.59196293|0.5682493|0.5798637
5735|0.60200787|0.59196293|0.5682493|0.5798637
5736|0.6019|0.5917343|0.5682493|0.57975405
5737|0.6017921|0.59150577|0.5682493|0.5796444
5738|0.6016843|0.5912775|0.5682493|0.57953465
5739|0.6015765|0.5910494|0.5682493|0.5794251
5740|0.60164785|0.5910494|0.5682493|0.5794251
5741|0.6015401|0.59082144|0.5682493|0.57931554
5742|0.60161144|0.59097916|0.5684093|0.5794745
5743|0.6016828|0.59097916|0.5684093|0.5794745
5744|0.60175407|0.59097916|0.5684093|0.5794745
5745|0.60164636|0.59075147|0.5684093|0.579365
5746|0.60171765|0.59090906|0.5685693|0.5795239
5747|0.60178894|0.59090906|0.5685693|0.5795239
5748|0.6016813|0.59068155|0.5685693|0.5794145
5749|0.6017525|0.5908391|0.56872916|0.5795733
5750|0.60164493|0.59061176|0.56872916|0.57946396
5751|0.60153735|0.5903846|0.56872916|0.5793546
5752|0.6016086|0.5905421|0.5688889|0.5795133
5753|0.60167974|0.5905421|0.5688889|0.5795133
5754|0.6015723|0.59031516|0.5688889|0.57940406
5755|0.6014648|0.59008837|0.5688889|0.57929474
5756|0.601536|0.59008837|0.5688889|0.57929474
5757|0.60142857|0.58986175|0.5688889|0.57918555
5758|0.60149974|0.59001917|0.5690485|0.57934415
5759|0.60157084|0.5901765|0.56920797|0.57950264
5760|0.60164195|0.5903337|0.56936735|0.57966095
5761|0.60171306|0.5904908|0.5695266|0.5798192
5762|0.6017841|0.59064776|0.56968576|0.57997745
5763|0.60185516|0.5908046|0.5698448|0.58013546
5764|0.6017478|0.5905783|0.5698448|0.5800264
5765|0.60181886|0.5907351|0.5700037|0.5801843
5766|0.6017115|0.590509|0.5700037|0.5800752
5767|0.60178256|0.59066564|0.5701625|0.580233
5768|0.6018535|0.59066564|0.5701625|0.580233
5769|0.60174626|0.59066564|0.569952|0.580124
5770|0.6018172|0.59082216|0.5701107|0.5802817
5771|0.60171|0.5905963|0.5701107|0.5801727
5772|0.60160285|0.5905963|0.5699004|0.5800638
5773|0.60149574|0.59037066|0.5699004|0.5799549
5774|0.60138863|0.5901452|0.5699004|0.57984614
5775|0.6014596|0.59030163|0.570059|0.5800038
5776|0.6013526|0.59030163|0.5698489|0.579895
5777|0.6014235|0.59030163|0.5698489|0.579895
5778|0.6013165|0.5900763|0.5698489|0.57978624
5779|0.6013874|0.59023273|0.5700074|0.5799438
5780|0.6014583|0.590389|0.57016575|0.5801012
5781|0.6015292|0.5905452|0.570324|0.5802585
5782|0.6016|0.5907012|0.57048213|0.5804156
5783|0.60149306|0.5904762|0.57048213|0.580307
5784|0.6015639|0.59063214|0.5706402|0.5804641
5785|0.601457|0.5904073|0.5706402|0.5803555
5786|0.6013501|0.59018266|0.5706402|0.5802469
5787|0.60142094|0.59018266|0.5706402|0.5802469
5788|0.6013141|0.59018266|0.5704303|0.5801384
5789|0.6012074|0.58995813|0.5704303|0.58002985
5790|0.6012782|0.58995813|0.5704303|0.58002985
5791|0.60134894|0.59011406|0.57058823|0.5801869
5792|0.6014197|0.59026986|0.57074606|0.5803438
5793|0.601313|0.59026986|0.5705364|0.5802354
5794|0.6013837|0.59042555|0.5706941|0.5803921
5795|0.60145444|0.59058106|0.5708517|0.58054876
5796|0.60152507|0.5907365|0.57100916|0.58070534
5797|0.60141844|0.59051234|0.57100916|0.58059704
5798|0.6014891|0.59051234|0.57100916|0.58059704
5799|0.6013825|0.59051234|0.5707997|0.5804887
5800|0.6014531|0.59066767|0.5709571|0.58064514
5801|0.60152376|0.5908229|0.57111436|0.5808015
5802|0.6015943|0.590978|0.57127154|0.5809577
5803|0.6016649|0.591133|0.5714286|0.5811138
5804|0.6017354|0.59128785|0.5715855|0.58126974
5805|0.6018059|0.59128785|0.5715855|0.58126974
5806|0.60187644|0.59128785|0.5715855|0.58126974
5807|0.6017699|0.591064|0.5715855|0.5811616
5808|0.6018404|0.59121877|0.5717423|0.5813174
5809|0.6017339|0.59121877|0.57153314|0.5812093
5810|0.6018044|0.59137344|0.57168984|0.5813651
5811|0.60187477|0.59137344|0.57168984|0.5813651
5812|0.60194516|0.591528|0.5718464|0.58152074
5813|0.60201555|0.591528|0.5718464|0.58152074
5814|0.60190916|0.591528|0.57163745|0.5814127
5815|0.60180277|0.59130436|0.57163745|0.5813046
5816|0.6018731|0.5914588|0.5717939|0.5814602
5817|0.60176677|0.59123534|0.5717939|0.5813522
5818|0.6016605|0.59101206|0.5717939|0.5812441
5819|0.6017308|0.5911665|0.5719503|0.5813997
5820|0.60180116|0.59132075|0.5721066|0.581555
5821|0.60169494|0.5910977|0.5721066|0.5814471
5822|0.6017652|0.5912519|0.57226276|0.5816024
5823|0.601659|0.59102905|0.57226276|0.5814945
5824|0.60155284|0.5908063|0.57226276|0.58138674
5825|0.6016231|0.59096044|0.5724188|0.5815419
5826|0.601517|0.59096044|0.5722101|0.5814341
5827|0.6014109|0.59073794|0.5722101|0.5813264
5828|0.6014812|0.59073794|0.5722101|0.5813264
5829|0.6015515|0.59073794|0.5722101|0.5813264
5830|0.60144544|0.59073794|0.57200146|0.5812187
5831|0.6015157|0.59089196|0.57215744|0.5813738
5832|0.6015859|0.59089196|0.57215744|0.5813738
5833|0.6016561|0.5910459|0.5723133|0.58152884
5834|0.6017263|0.5911997|0.57246906|0.5816836
5835|0.6017964|0.59135336|0.5726247|0.5818383
5836|0.60186654|0.59150696|0.5727802|0.581993
5837|0.60193664|0.5916604|0.57293564|0.5821475
5838|0.60183066|0.59143823|0.57293564|0.58203995
5839|0.60172474|0.5912162|0.57293564|0.58193237
5840|0.6016189|0.59099436|0.57293564|0.58182496
5841|0.601689|0.59099436|0.57293564|0.58182496
5842|0.601759|0.59099436|0.57293564|0.58182496
5843|0.60165316|0.59099436|0.57272726|0.5817175
5844|0.60172325|0.59099436|0.57272726|0.5817175
5845|0.6017932|0.5911478|0.5728826|0.5818719
5846|0.60186327|0.5913011|0.5730378|0.58202624
5847|0.60193324|0.59145427|0.5731929|0.58218044
5848|0.60200316|0.59160733|0.57334787|0.5823345
5849|0.6020731|0.59160733|0.57334787|0.5823345
5850|0.602143|0.5917603|0.5735027|0.5824885
5851|0.60221285|0.5917603|0.5735027|0.5824885
5852|0.60221285|0.5917603|0.5735027|0.5824885
5853|0.6022827|0.59191316|0.57365745|0.5826424
5854|0.6023525|0.5920659|0.5738121|0.5827961
5855|0.60242236|0.59221846|0.5739666|0.5829497
5856|0.6024921|0.59221846|0.5739666|0.5829497
5857|0.60238636|0.59221846|0.5737586|0.5828424
5858|0.60245615|0.59221846|0.5737586|0.5828424
5859|0.6025259|0.59221846|0.5737586|0.5828424
5860|0.60259557|0.59221846|0.5737586|0.5828424
5861|0.60266525|0.59221846|0.5737586|0.5828424
5862|0.6027349|0.59221846|0.5737586|0.5828424
5863|0.60262924|0.59221846|0.5735507|0.5827352
5864|0.6025237|0.59221846|0.573343|0.5826279
5865|0.60241807|0.591997|0.573343|0.5825207
5866|0.60231256|0.5917757|0.573343|0.5824135
5867|0.6023822|0.5917757|0.573343|0.5824135
5868|0.60245186|0.5917757|0.573343|0.5824135
5869|0.60234636|0.5917757|0.57313544|0.58230644
5870|0.602416|0.5917757|0.57313544|0.58230644
