N|Acuraccy|Precision|Recall|F-Measure
549|0.5745856|0.56884056|0.58364314|0.5761468
550|0.5735294|0.56884056|0.58148146|0.5750916
551|0.57247704|0.56884056|0.5793358|0.5740402
552|0.5714286|0.566787|0.5793358|0.57299274
553|0.57221204|0.5683453|0.5808824|0.5745455
554|0.5729927|0.56989247|0.5824176|0.57608694
555|0.57377046|0.5714286|0.5839416|0.5776173
556|0.57272726|0.569395|0.5839416|0.5765766
557|0.5716878|0.569395|0.58181816|0.5755395
558|0.57246375|0.57092196|0.5833333|0.5770609
559|0.5732369|0.5724382|0.58483756|0.5785715
560|0.57220215|0.5724382|0.5827338|0.57754016
561|0.57297295|0.5739437|0.5842294|0.5790409
562|0.573741|0.5754386|0.5857143|0.58053106
563|0.57271093|0.57342654|0.5857143|0.5795053
564|0.5716846|0.5714286|0.5857143|0.5784832
565|0.5706619|0.5714286|0.5836299|0.5774648
566|0.5714286|0.5729167|0.5851064|0.57894737
567|0.5721925|0.5729167|0.5851064|0.57894737
568|0.5711744|0.57093424|0.5851064|0.57793343
569|0.57015985|0.57093424|0.58303887|0.5769231
570|0.57092196|0.57093424|0.58303887|0.5769231
571|0.57168144|0.57093424|0.58303887|0.5769231
572|0.5724382|0.57093424|0.58303887|0.5769231
573|0.57319224|0.5724138|0.58450705|0.5783972
574|0.5739437|0.5738832|0.5859649|0.5798611
575|0.5746924|0.5738832|0.5859649|0.5798611
576|0.5736842|0.5738832|0.58391607|0.57885617
577|0.5744308|0.5753425|0.58536583|0.5803109
578|0.5751748|0.5753425|0.58536583|0.5803109
579|0.574171|0.5753425|0.5833333|0.57931036
580|0.5749129|0.5767918|0.5847751|0.58075595
581|0.5756522|0.5782313|0.5862069|0.58219177
582|0.5763889|0.579661|0.58762884|0.58361775
583|0.5753899|0.5777027|0.58762884|0.5826235
584|0.57612455|0.5777027|0.58762884|0.5826235
585|0.5768567|0.5777027|0.58762884|0.5826235
586|0.57586205|0.57575756|0.58762884|0.5816327
587|0.5765921|0.57575756|0.58762884|0.5816327
588|0.57731956|0.57575756|0.58762884|0.5816327
589|0.5780446|0.57575756|0.58762884|0.5816327
590|0.5787671|0.57575756|0.58762884|0.5816327
591|0.5794872|0.5771812|0.5890411|0.58305085
592|0.5794872|0.5771812|0.5890411|0.58305085
593|0.5784983|0.5771812|0.5870307|0.5820643
594|0.5775128|0.57525086|0.5870307|0.58108115
595|0.57653064|0.57525086|0.585034|0.5801012
596|0.5755518|0.57525086|0.58305085|0.57912457
597|0.57457626|0.5733333|0.58305085|0.5781512
598|0.57360405|0.5733333|0.5810811|0.5771812
599|0.5726351|0.5714286|0.5810811|0.57621443
600|0.57166946|0.5714286|0.57912457|0.5752508
601|0.5707071|0.5714286|0.5771812|0.5742905
602|0.5714286|0.57284766|0.57859534|0.57570714
603|0.57214767|0.57284766|0.57859534|0.57570714
604|0.5728643|0.57425743|0.58|0.5771144
605|0.5719063|0.57425743|0.5780731|0.57615894
606|0.5709516|0.57236844|0.5780731|0.5752066
607|0.57166666|0.57236844|0.5780731|0.5752066
608|0.5707155|0.57236844|0.57615894|0.57425743
609|0.5714286|0.57236844|0.57615894|0.57425743
610|0.5721393|0.57377046|0.57755774|0.5756579
611|0.57284766|0.57377046|0.57755774|0.5756579
612|0.57355374|0.5751634|0.57894737|0.5770492
613|0.5726073|0.5751634|0.5770492|0.57610476
614|0.5733114|0.5751634|0.5770492|0.57610476
615|0.57236844|0.5751634|0.5751634|0.5751634
616|0.5730706|0.5751634|0.5751634|0.5751634
617|0.57213116|0.5751634|0.57328993|0.5742251
618|0.57119477|0.57328993|0.57328993|0.57328993
619|0.5718954|0.5746753|0.5746753|0.5746753
620|0.5725938|0.5760518|0.5760518|0.5760518
621|0.57328993|0.57741934|0.57741934|0.57741934
622|0.5723577|0.57741934|0.5755627|0.57648957
623|0.5730519|0.57741934|0.5755627|0.57648957
624|0.57212317|0.57741934|0.57371795|0.57556266
625|0.5711974|0.57741934|0.571885|0.5746388
626|0.57027465|0.5755627|0.571885|0.57371795
627|0.56935483|0.5755627|0.5700637|0.57280004
628|0.57004833|0.5755627|0.5700637|0.57280004
629|0.57073957|0.5755627|0.5700637|0.57280004
630|0.5714286|0.5769231|0.5714286|0.57416266
631|0.57051283|0.5769231|0.56962025|0.57324845
632|0.5696|0.5769231|0.56782335|0.5723371
633|0.5696|0.5769231|0.56782335|0.5723371
634|0.5702875|0.5782748|0.5691824|0.57369256
635|0.57097286|0.57961786|0.5705329|0.5750395
636|0.5700637|0.5777778|0.5705329|0.5741325
637|0.5707472|0.5777778|0.5705329|0.5741325
638|0.56984127|0.5777778|0.56875|0.5732284
639|0.5689382|0.5759494|0.56875|0.5723271
640|0.568038|0.5759494|0.5669782|0.57142854
641|0.5687204|0.5772871|0.56832296|0.57276994
642|0.5687204|0.5772871|0.56832296|0.57276994
643|0.5694006|0.5786164|0.5696595|0.574103
644|0.57007873|0.5799373|0.57098764|0.5754277
645|0.5691824|0.578125|0.57098764|0.5745341
646|0.56828886|0.576324|0.57098764|0.5736434
647|0.56739813|0.5745342|0.57098764|0.5727554
648|0.5680751|0.5745342|0.57098764|0.5727554
649|0.5671875|0.5727554|0.57098764|0.57187015
650|0.5678627|0.5740741|0.5723077|0.5731895
651|0.5685358|0.5753846|0.5736196|0.57450074
652|0.56920683|0.5753846|0.5736196|0.57450074
653|0.5698758|0.5753846|0.5736196|0.57450074
654|0.56899226|0.5753846|0.57186544|0.57361966
655|0.5681115|0.5753846|0.57012194|0.5727412
656|0.568779|0.5753846|0.57012194|0.5727412
657|0.56790125|0.5736196|0.57012194|0.57186544
658|0.56856704|0.5749236|0.5714286|0.5731708
659|0.56856704|0.5749236|0.5714286|0.5731708
660|0.5692308|0.5762195|0.57272726|0.5744681
661|0.56989247|0.5775076|0.5740181|0.5757576
662|0.5690184|0.5775076|0.57228917|0.57488656
663|0.568147|0.5775076|0.5705706|0.5740182
664|0.56727827|0.57575756|0.5705706|0.5731523
665|0.5679389|0.5770393|0.57185626|0.5744361
666|0.56859756|0.57831323|0.5731343|0.57571214
667|0.5677321|0.57831323|0.5714286|0.57485026
668|0.5668693|0.57831323|0.56973296|0.573991
669|0.5675266|0.5795796|0.57100594|0.5752608
670|0.5681818|0.5808383|0.5722714|0.576523
671|0.56732225|0.5791045|0.5722714|0.5756676
672|0.56646526|0.5791045|0.57058823|0.5748148
673|0.56646526|0.5791045|0.57058823|0.5748148
674|0.5671192|0.58035713|0.5718475|0.5760709
675|0.5677711|0.5816024|0.57309943|0.5773196
676|0.5669173|0.5816024|0.5714286|0.5764706
677|0.5660661|0.5816024|0.5697674|0.5756241
678|0.5652174|0.5816024|0.56811595|0.5747801
679|0.56586826|0.5816024|0.56811595|0.5747801
680|0.5665172|0.5816024|0.56811595|0.5747801
681|0.5671642|0.58284026|0.5693642|0.5760234
682|0.5678092|0.5840708|0.57060516|0.5772594
683|0.56696427|0.58235294|0.57060516|0.5764192
684|0.5676077|0.5835777|0.5718391|0.5776488
685|0.5682493|0.5835777|0.5718391|0.5776488
686|0.5688889|0.5835777|0.5718391|0.5776488
687|0.56804734|0.5835777|0.57020056|0.57681155
688|0.56868535|0.5835777|0.57020056|0.57681155
689|0.5678466|0.5835777|0.56857145|0.57597685
690|0.56848305|0.5835777|0.56857145|0.57597685
691|0.56911767|0.5835777|0.56857145|0.57597685
692|0.56828195|0.5835777|0.5669516|0.57514447
693|0.56891495|0.5835777|0.5669516|0.57514447
694|0.5695461|0.5835777|0.5669516|0.57514447
695|0.5701754|0.5835777|0.5669516|0.57514447
696|0.5693431|0.5835777|0.56534094|0.5743146
697|0.56997085|0.5835777|0.56534094|0.5743146
698|0.5705968|0.5847953|0.56657225|0.5755395
699|0.5697674|0.5847953|0.56497175|0.57471263
700|0.5689405|0.5847953|0.5633803|0.57388806
701|0.56811595|0.5847953|0.56179774|0.5730659
702|0.56729376|0.5847953|0.5602241|0.5722461
703|0.56647396|0.5847953|0.5586592|0.57142854
704|0.5670996|0.5847953|0.5586592|0.57142854
705|0.5662824|0.5847953|0.55710304|0.5706134
706|0.56546766|0.5847953|0.5555556|0.5698006
707|0.56609195|0.5847953|0.5555556|0.5698006
708|0.56671447|0.5847953|0.5555556|0.5698006
709|0.5659026|0.5847953|0.55401665|0.56899005
710|0.5665236|0.5847953|0.55401665|0.56899005
711|0.56714284|0.5847953|0.55401665|0.56899005
712|0.56714284|0.5847953|0.55401665|0.56899005
713|0.56633383|0.5847953|0.5524862|0.5681819
714|0.5669516|0.5847953|0.5524862|0.5681819
715|0.5675676|0.5847953|0.5524862|0.5681819
716|0.5667614|0.5847953|0.5509642|0.56737584
717|0.5659574|0.5847953|0.5494506|0.56657225
718|0.56657225|0.5847953|0.5494506|0.56657225
719|0.5671853|0.5847953|0.5494506|0.56657225
720|0.5677966|0.5847953|0.5494506|0.56657225
721|0.5684062|0.5860058|0.5506849|0.5677966
722|0.5690141|0.5872093|0.55191255|0.56901413
723|0.56962025|0.5884058|0.5531335|0.57022464
724|0.5702247|0.5884058|0.5531335|0.57022464
725|0.5708275|0.5895954|0.5543478|0.57142854
726|0.5714286|0.5895954|0.5543478|0.57142854
727|0.572028|0.5895954|0.5543478|0.57142854
728|0.57122904|0.5895954|0.55284554|0.5706294
729|0.57182705|0.5907781|0.5540541|0.5718271
730|0.5724234|0.5907781|0.5540541|0.5718271
731|0.57162726|0.5907781|0.5525606|0.5710307
732|0.57222223|0.5907781|0.5525606|0.5710307
733|0.57281554|0.5907781|0.5525606|0.5710307
734|0.5734072|0.5907781|0.5525606|0.5710307
735|0.57399726|0.59195405|0.55376345|0.57222223
736|0.5732044|0.5902579|0.55376345|0.5714286
737|0.5737931|0.5902579|0.55376345|0.5714286
738|0.57438016|0.5902579|0.55376345|0.5714286
739|0.5749656|0.5902579|0.55376345|0.5714286
740|0.5755494|0.5902579|0.55376345|0.5714286
741|0.5761317|0.5902579|0.55376345|0.5714286
742|0.5767123|0.5902579|0.55376345|0.5714286
743|0.5759234|0.5902579|0.5522788|0.57063717
744|0.5751366|0.5902579|0.5508021|0.5698478
745|0.57571626|0.5914286|0.552|0.5710345
746|0.57571626|0.5914286|0.552|0.5710345
747|0.57493186|0.5897436|0.552|0.5702479
748|0.5755102|0.59090906|0.5531915|0.57142854
749|0.57608694|0.592068|0.55437666|0.57260275
750|0.5753053|0.59039545|0.55437666|0.5718195
751|0.5745258|0.5887324|0.55437666|0.57103825
752|0.5737483|0.58707863|0.55437666|0.5702592
753|0.57297295|0.5854342|0.55437666|0.5694823
754|0.5735493|0.5854342|0.55437666|0.5694823
755|0.574124|0.5865922|0.5555556|0.5706522
756|0.57335126|0.5865922|0.5540897|0.5698779
757|0.57258064|0.5865922|0.55263156|0.5691057
758|0.5718121|0.5849582|0.55263156|0.5683356
759|0.5723861|0.5861111|0.55380577|0.5695007
760|0.5716198|0.5861111|0.552356|0.56873316
761|0.5721925|0.5872576|0.5535248|0.56989247
762|0.5714286|0.58563536|0.5535248|0.56912756
763|0.572|0.58563536|0.5535248|0.56912756
764|0.5725699|0.58563536|0.5535248|0.56912756
765|0.5718085|0.58402205|0.5535248|0.5683646
766|0.57237715|0.58402205|0.5535248|0.5683646
767|0.5729443|0.58402205|0.5535248|0.5683646
768|0.57350993|0.58402205|0.5535248|0.5683646
769|0.57275134|0.58402205|0.5520833|0.56760377
770|0.57331574|0.58402205|0.5520833|0.56760377
771|0.57387865|0.58402205|0.5520833|0.56760377
772|0.57444006|0.58516484|0.55324674|0.56875837
773|0.575|0.5863014|0.55440414|0.5699068
774|0.5755585|0.58743167|0.5555556|0.57104915
775|0.5761155|0.58743167|0.5555556|0.57104915
776|0.5753604|0.58583105|0.5555556|0.5702918
777|0.5746073|0.5842391|0.5555556|0.56953645
778|0.5751634|0.58536583|0.556701|0.57067364
779|0.57571805|0.58648646|0.55784065|0.571805
780|0.5749674|0.5849057|0.55784065|0.5710527
781|0.5755208|0.5849057|0.55784065|0.5710527
782|0.5760728|0.5860215|0.5589744|0.5721785
783|0.57532465|0.5844504|0.5589744|0.57142866
784|0.57587546|0.5855615|0.5601023|0.57254905
785|0.5764249|0.58666664|0.56122446|0.57366365
786|0.57697284|0.58666664|0.56122446|0.57366365
787|0.57751936|0.58666664|0.56122446|0.57366365
788|0.5780645|0.58666664|0.56122446|0.57366365
789|0.57731956|0.58666664|0.55979645|0.5729166
790|0.5778636|0.58666664|0.55979645|0.5729166
791|0.57840616|0.58776593|0.5609137|0.5740259
792|0.57766366|0.5862069|0.5609137|0.5732814
793|0.5769231|0.58465606|0.5609137|0.57253885
794|0.5761844|0.58465606|0.55949366|0.57179815
795|0.5767263|0.58575195|0.56060606|0.5729032
796|0.57726693|0.58575195|0.56060606|0.5729032
797|0.57653064|0.58575195|0.55919397|0.57216495
798|0.57707006|0.58575195|0.55919397|0.57216495
799|0.57760817|0.5868421|0.5603015|0.5732648
800|0.57814485|0.5868421|0.5603015|0.5732648
801|0.57814485|0.5868421|0.5603015|0.5732648
802|0.5786802|0.5868421|0.5603015|0.5732648
803|0.5792142|0.5868421|0.5603015|0.5732648
804|0.57974684|0.5868421|0.5603015|0.5732648
805|0.58027816|0.5868421|0.5603015|0.5732648
806|0.5808081|0.5868421|0.5603015|0.5732648
807|0.5813367|0.5868421|0.5603015|0.5732648
808|0.581864|0.5868421|0.5603015|0.5732648
809|0.581864|0.5868421|0.5603015|0.5732648
810|0.58238995|0.5879265|0.5614035|0.57435894
811|0.5829146|0.58900523|0.5625|0.5754476
812|0.5834379|0.58900523|0.5625|0.5754476
813|0.5839599|0.59007835|0.563591|0.57653064
814|0.5844806|0.59007835|0.563591|0.57653064
815|0.58375|0.5885417|0.563591|0.5757962
816|0.5830212|0.587013|0.563591|0.57506365
817|0.58354115|0.587013|0.563591|0.57506365
818|0.58281446|0.58549225|0.563591|0.5743329
819|0.5833333|0.58549225|0.563591|0.5743329
820|0.5826087|0.58549225|0.56218904|0.5736041
821|0.58312654|0.58549225|0.56218904|0.5736041
822|0.58240396|0.58549225|0.56079406|0.5728771
823|0.5829208|0.58549225|0.56079406|0.5728771
824|0.5822002|0.58549225|0.5594059|0.5721519
825|0.58271605|0.58549225|0.5594059|0.5721519
826|0.58323056|0.58549225|0.5594059|0.5721519
827|0.5825123|0.58549225|0.5580247|0.57142854
828|0.5817958|0.58549225|0.5566502|0.570707
829|0.5823096|0.5865633|0.55773956|0.5717884
830|0.58159506|0.58505154|0.55773956|0.5710692
831|0.58210784|0.58505154|0.55773956|0.5710692
832|0.5826193|0.58505154|0.55773956|0.5710692
833|0.5831296|0.58505154|0.55773956|0.5710692
834|0.5836386|0.58505154|0.55773956|0.5710692
835|0.5841463|0.5861183|0.5588235|0.5721455
836|0.58465284|0.5861183|0.5588235|0.5721455
837|0.58515817|0.5861183|0.5588235|0.5721455
838|0.58444715|0.5861183|0.5574572|0.5714286
839|0.58495146|0.5861183|0.5574572|0.5714286
840|0.5854545|0.5871795|0.5585366|0.5725
841|0.58474576|0.58567774|0.5585366|0.5717852
842|0.5852479|0.5867347|0.5596107|0.57285184
843|0.5845411|0.58524173|0.5596107|0.5721394
844|0.58504224|0.58524173|0.5596107|0.5721394
845|0.58433735|0.5837563|0.5596107|0.5714286
846|0.5836342|0.5837563|0.55825245|0.5707196
847|0.5829327|0.5837563|0.55690074|0.5700124
848|0.5834334|0.58481014|0.557971|0.5710754
849|0.5839329|0.58481014|0.557971|0.5710754
850|0.5844311|0.58481014|0.557971|0.5710754
851|0.58373207|0.58481014|0.5566265|0.5703704
852|0.5842294|0.58481014|0.5566265|0.5703704
853|0.5835322|0.58481014|0.55528843|0.56966704
854|0.5828367|0.58481014|0.5539568|0.5689655
855|0.5833333|0.58481014|0.5539568|0.5689655
856|0.58382875|0.58481014|0.5539568|0.5689655
857|0.58313537|0.58481014|0.55263156|0.56826574
858|0.58313537|0.58481014|0.55263156|0.56826574
859|0.5836299|0.58481014|0.55263156|0.56826574
860|0.5841232|0.58481014|0.55263156|0.56826574
861|0.5846154|0.58481014|0.55263156|0.56826574
862|0.5851064|0.5858586|0.55369925|0.56932515
863|0.58441556|0.5858586|0.552381|0.5686274
864|0.5849057|0.5858586|0.552381|0.5686274
865|0.58539456|0.5858586|0.552381|0.5686274
866|0.58588237|0.5858586|0.552381|0.5686274
867|0.5851939|0.5858586|0.5510689|0.5679315
868|0.5856807|0.5858586|0.5510689|0.5679315
869|0.58499414|0.5843829|0.5510689|0.5672372
870|0.58430916|0.5829146|0.5510689|0.56654453
871|0.5847953|0.5829146|0.5510689|0.56654453
872|0.58528036|0.5839599|0.5521327|0.5676005
873|0.5857643|0.585|0.5531915|0.56865126
874|0.5862471|0.585|0.5531915|0.56865126
875|0.5855646|0.585|0.5518868|0.56796116
876|0.58488375|0.58354115|0.5518868|0.5672727
877|0.58536583|0.58354115|0.5518868|0.5672727
878|0.58584684|0.58457714|0.5529412|0.56831926
879|0.5863268|0.58457714|0.5529412|0.56831926
880|0.5856481|0.58457714|0.5516432|0.56763285
881|0.58612716|0.58560795|0.5526932|0.56867474
882|0.5866051|0.5866337|0.5537383|0.5697115
883|0.5870819|0.5866337|0.5537383|0.5697115
884|0.5864055|0.5866337|0.55244756|0.5690276
885|0.58688146|0.5866337|0.55244756|0.5690276
886|0.58688146|0.5866337|0.55244756|0.5690276
887|0.5862069|0.5866337|0.5511628|0.56834537
888|0.58668196|0.5876543|0.5522042|0.56937796
889|0.58600914|0.5876543|0.5509259|0.5686977
890|0.58533794|0.5876543|0.5496536|0.5680191
891|0.58581233|0.5876543|0.5496536|0.5680191
892|0.5862857|0.5876543|0.5496536|0.5680191
893|0.586758|0.5876543|0.5496536|0.5680191
894|0.5872292|0.5876543|0.5496536|0.5680191
895|0.58656037|0.5876543|0.5483871|0.5673421
896|0.58589303|0.5862069|0.5483871|0.5666667
897|0.5863636|0.5872236|0.5494253|0.567696
898|0.58569807|0.5857843|0.5494253|0.56702256
899|0.5861678|0.58679706|0.5504587|0.56804734
900|0.5866365|0.58679706|0.5504587|0.56804734
901|0.58597285|0.58536583|0.5504587|0.5673759
902|0.5864407|0.5863747|0.5514874|0.5683962
903|0.58690745|0.5863747|0.5514874|0.5683962
904|0.5873732|0.5873786|0.5525114|0.56941175
905|0.5878378|0.5883777|0.55353075|0.5704226
906|0.5883015|0.589372|0.55454546|0.57142854
907|0.5887641|0.5903614|0.5555556|0.57242996
908|0.5892256|0.59134614|0.5565611|0.5734266
909|0.58856505|0.59134614|0.55530477|0.57275903
910|0.58902574|0.59134614|0.55530477|0.57275903
911|0.58948547|0.59134614|0.55530477|0.57275903
912|0.5899441|0.59232616|0.5563063|0.57375145
913|0.59040177|0.59232616|0.5563063|0.57375145
914|0.5897436|0.59232616|0.55505615|0.57308584
915|0.58908683|0.59232616|0.55381167|0.5724218
916|0.58954394|0.5933014|0.55480987|0.5734104
917|0.5888889|0.5933014|0.5535714|0.5727483
918|0.58934516|0.5933014|0.5535714|0.5727483
919|0.5886918|0.5933014|0.55233854|0.5720877
920|0.58914727|0.5942721|0.55333334|0.5730725
921|0.58960176|0.5952381|0.55432373|0.57405275
922|0.5900552|0.5961995|0.5553097|0.5750286
923|0.589404|0.5947867|0.5553097|0.5743707
924|0.5898567|0.5947867|0.5553097|0.5743707
925|0.59030837|0.5947867|0.5553097|0.5743707
926|0.5907591|0.5947867|0.5553097|0.5743707
927|0.5912088|0.5947867|0.5553097|0.5743707
928|0.5916575|0.5947867|0.5553097|0.5743707
929|0.5916575|0.5947867|0.5553097|0.5743707
930|0.5910088|0.59338063|0.5553097|0.5737143
931|0.5903614|0.59338063|0.5540839|0.5730594
932|0.59080964|0.59338063|0.5540839|0.5730594
933|0.59125686|0.59338063|0.5540839|0.5730594
934|0.59061134|0.59338063|0.5528634|0.57240593
935|0.5910578|0.59338063|0.5528634|0.57240593
936|0.59150326|0.59338063|0.5528634|0.57240593
937|0.5919478|0.59338063|0.5528634|0.57240593
938|0.59130436|0.59338063|0.5516484|0.571754
939|0.5906623|0.59338063|0.5504386|0.5711035
940|0.5911063|0.59338063|0.5504386|0.5711035
941|0.5915493|0.59338063|0.5504386|0.5711035
942|0.59199136|0.5943396|0.5514223|0.57207716
943|0.59243244|0.5943396|0.5514223|0.57207716
944|0.59179264|0.5943396|0.55021834|0.5714286
945|0.592233|0.5943396|0.55021834|0.5714286
946|0.5926724|0.5943396|0.55021834|0.5714286
947|0.59311086|0.5943396|0.55021834|0.5714286
948|0.59354836|0.5943396|0.55021834|0.5714286
949|0.59398496|0.5943396|0.55021834|0.5714286
950|0.5944206|0.5952941|0.55119824|0.5723982
951|0.5948553|0.59624416|0.5521739|0.5733634
952|0.59528905|0.5971897|0.55314535|0.57432437
953|0.5957219|0.5981308|0.55411255|0.5752809
954|0.59508544|0.5981308|0.55291575|0.57463527
955|0.59551764|0.5981308|0.55291575|0.57463527
956|0.5959488|0.5981308|0.55291575|0.57463527
957|0.5963791|0.5981308|0.55291575|0.57463527
958|0.5968085|0.5981308|0.55291575|0.57463527
959|0.597237|0.5981308|0.55291575|0.57463527
960|0.596603|0.5967366|0.55291575|0.573991
961|0.59703076|0.5967366|0.55291575|0.573991
962|0.5963983|0.59534883|0.55291575|0.5733482
963|0.5957672|0.5939675|0.55291575|0.57270694
964|0.5961945|0.5949074|0.5538793|0.5736607
965|0.59556496|0.5949074|0.5526882|0.5730212
966|0.59599155|0.59584296|0.55364805|0.57397103
967|0.5964173|0.59584296|0.55364805|0.57397103
968|0.5968421|0.59584296|0.55364805|0.57397103
969|0.597266|0.59584296|0.55364805|0.57397103
970|0.5976891|0.5967742|0.5546039|0.5749168
971|0.5981112|0.5967742|0.5546039|0.5749168
972|0.5985325|0.5967742|0.5546039|0.5749168
973|0.59790576|0.5967742|0.5534188|0.5742794
974|0.5983264|0.59770113|0.554371|0.57522124
975|0.59874606|0.59770113|0.554371|0.57522124
976|0.5981211|0.5963303|0.554371|0.5745857
977|0.5985401|0.597254|0.55531913|0.5755237
978|0.5989583|0.5981735|0.55626327|0.5764576
979|0.59937567|0.59908885|0.5572034|0.5773875
980|0.5997921|0.6|0.55813956|0.5783133
981|0.59916925|0.5986394|0.55813956|0.5776805
982|0.5985477|0.5972851|0.55813956|0.57704926
983|0.59896374|0.5981941|0.5590717|0.5779716
984|0.5983437|0.5968468|0.5590717|0.57734203
985|0.5977249|0.5955056|0.5590717|0.5767138
986|0.5971074|0.5941704|0.5590717|0.57608694
987|0.5975232|0.5950783|0.56|0.5770065
988|0.5979381|0.5950783|0.56|0.5770065
989|0.59732234|0.5950783|0.5588235|0.5763814
990|0.5967078|0.5950783|0.557652|0.5757576
991|0.5971223|0.5950783|0.557652|0.5757576
992|0.5975359|0.59598213|0.5585774|0.57667387
993|0.59794873|0.59598213|0.5585774|0.57667387
994|0.59733605|0.5946548|0.5585774|0.5760518
995|0.5967247|0.5933333|0.5585774|0.575431
996|0.5961145|0.5933333|0.55741125|0.5748116
997|0.59652704|0.5933333|0.55741125|0.5748116
998|0.5969388|0.59423506|0.55833334|0.5757251
999|0.59734964|0.59423506|0.55833334|0.5757251
1000|0.59775966|0.59423506|0.55833334|0.5757251
1001|0.5971516|0.59292036|0.55833334|0.5751073
1002|0.597561|0.59292036|0.55833334|0.5751073
1003|0.5969543|0.5916115|0.55833334|0.5744909
1004|0.5963489|0.59030837|0.55833334|0.5738758
1005|0.5967578|0.59030837|0.55833334|0.5738758
1006|0.59615386|0.59030837|0.55717254|0.573262
1007|0.5965622|0.5912088|0.5580913|0.5741729
1008|0.5969697|0.5912088|0.5580913|0.5741729
1009|0.5963673|0.5912088|0.55693585|0.5735608
1010|0.5967742|0.5912088|0.55693585|0.5735608
1011|0.59718025|0.5912088|0.55693585|0.5735608
