N|Acuraccy|Precision|Recall|F-Measure
2323|0.5478699|0.8297067|0.52078384|0.6399124
2324|0.54761904|0.8297067|0.5204748|0.6396791
2325|0.5478261|0.8297067|0.5204748|0.6396791
2326|0.5475755|0.8297067|0.5201661|0.6394459
2327|0.5473251|0.8297067|0.51985776|0.63921285
2328|0.547075|0.8297067|0.5195498|0.63898
2329|0.54682505|0.8289225|0.5195498|0.6387473
2330|0.54657537|0.8289225|0.51924217|0.63851476
2331|0.5467823|0.82908404|0.5195266|0.63877773
2332|0.546989|0.82924527|0.51981074|0.63904035
2333|0.5471956|0.8294062|0.5200946|0.63930255
2335|0.547402|0.82956684|0.52037805|0.63956445
2336|0.5476082|0.8297272|0.5206612|0.63982594
2337|0.5478142|0.8298872|0.52094394|0.64008695
2338|0.5478142|0.8298872|0.52094394|0.64008695
2339|0.54802|0.83004695|0.5212264|0.6403477
2340|0.54822564|0.8302064|0.5215085|0.6406081
2342|0.5484311|0.83036554|0.5217903|0.64086795
2343|0.5486364|0.8305243|0.5220718|0.6411276
2344|0.5483871|0.82974744|0.5220718|0.6408959
2345|0.5481381|0.82974744|0.5217647|0.64066446
2346|0.5483432|0.82974744|0.5217647|0.64066446
2347|0.5485481|0.8299065|0.52204585|0.64092386
2348|0.54875284|0.83006537|0.52232665|0.64118284
2349|0.5489574|0.83022386|0.52260715|0.6414414
2350|0.5487087|0.83022386|0.5223005|0.64121044
2351|0.54891306|0.8303821|0.5225806|0.64146864
2352|0.54911727|0.83054006|0.52286047|0.6417266
2353|0.5493213|0.83054006|0.52286047|0.6417266
2354|0.5495251|0.83069766|0.52314|0.64198416
2355|0.54927665|0.82992566|0.52314|0.6417535
2356|0.5494803|0.83008355|0.5234192|0.6420108
2357|0.5492322|0.83008355|0.52311295|0.6417804
2358|0.54898417|0.83008355|0.522807|0.64155006
2359|0.5491877|0.8302412|0.5230859|0.64180714
2360|0.5493911|0.8303985|0.5233645|0.64206374
2361|0.5495942|0.8303985|0.5233645|0.64206374
2362|0.54934657|0.8303985|0.52305895|0.6418338
2363|0.5495495|0.8303985|0.52305895|0.6418338
2364|0.5493021|0.8303985|0.5227538|0.641604
2365|0.5490549|0.8303985|0.52244896|0.64137435
2366|0.5488079|0.8303985|0.5221445|0.6411449
2367|0.54856116|0.8303985|0.5218404|0.6409156
2368|0.54876405|0.83055556|0.52211875|0.6411723
2369|0.5485175|0.83055556|0.521815|0.6409432
2370|0.5485175|0.83055556|0.521815|0.6409432
2371|0.54827124|0.83055556|0.5215116|0.6407142
2372|0.54802513|0.83055556|0.5212086|0.64048547
2373|0.54777926|0.83055556|0.5209059|0.640257
2374|0.54753363|0.83055556|0.5206036|0.6400286
2375|0.54773647|0.8307123|0.52088165|0.6402852
2376|0.547491|0.8307123|0.5205797|0.640057
2377|0.54724586|0.8307123|0.5202781|0.639829
2378|0.5470009|0.8307123|0.51997685|0.6396011
2379|0.5472036|0.8307123|0.51997685|0.6396011
2380|0.5474061|0.8307123|0.51997685|0.6396011
2381|0.5476084|0.8307123|0.51997685|0.6396011
2382|0.54781055|0.8308688|0.5202546|0.63985765
2383|0.5480125|0.83102494|0.5205321|0.6401138
2384|0.54821426|0.8311808|0.52080923|0.6403696
2385|0.5484159|0.8313364|0.5210861|0.640625
2386|0.5481713|0.8313364|0.5207852|0.64039755
2387|0.5481713|0.8313364|0.5207852|0.64039755
2388|0.5483727|0.8314917|0.5210617|0.6406527
2390|0.548574|0.83164674|0.5213379|0.64090747
2391|0.5483296|0.83164674|0.52103746|0.6406803
2392|0.5480855|0.83164674|0.52073735|0.64045346
2393|0.54784155|0.83164674|0.52043754|0.6402266
2394|0.5480427|0.83164674|0.52043754|0.6402266
2395|0.54824364|0.83164674|0.52043754|0.6402266
2396|0.54844445|0.8318015|0.52071345|0.6404812
2397|0.548645|0.8319559|0.52098906|0.6407355
2399|0.5484014|0.8319559|0.52068967|0.640509
2400|0.54860187|0.8319559|0.52068967|0.640509
2401|0.54880214|0.8321101|0.520965|0.64076304
2402|0.54900223|0.8321101|0.520965|0.64076304
2403|0.54920214|0.8321101|0.520965|0.64076304
2404|0.5489588|0.8321101|0.5206659|0.6405367
2405|0.54871565|0.8321101|0.5203672|0.64031065
2406|0.54847276|0.8321101|0.5200688|0.6400847
2407|0.54867256|0.832264|0.52034384|0.64033854
2408|0.5488722|0.8324176|0.52061856|0.640592
2409|0.5490716|0.8325709|0.520893|0.6408451
2410|0.54927087|0.832724|0.52116704|0.64109784
2411|0.5490283|0.832724|0.5208691|0.6408723
2412|0.54922736|0.83287674|0.52114284|0.6411248
2413|0.548985|0.83287674|0.52084523|0.64089954
2414|0.54918396|0.83287674|0.52084523|0.64089954
2415|0.5493827|0.8330292|0.5211187|0.64115167
2416|0.5495813|0.8331814|0.5213919|0.64140356
2417|0.5497797|0.8333333|0.52166474|0.6416549
2418|0.54997796|0.8333333|0.52166474|0.6416549
2419|0.5501761|0.8333333|0.52166474|0.6416549
2421|0.549934|0.8333333|0.52136755|0.64143014
2422|0.54969215|0.8333333|0.5210706|0.6412053
2423|0.5494506|0.8333333|0.52077407|0.6409807
2424|0.5492091|0.8333333|0.52047783|0.6407563
2425|0.54896796|0.8333333|0.5201819|0.640532
2426|0.548727|0.8333333|0.5198864|0.64030784
2427|0.5484862|0.8333333|0.51959115|0.6400839
2428|0.54868424|0.833485|0.5198638|0.64033556
2429|0.54888207|0.83363634|0.5201361|0.6405868
2430|0.54864156|0.83363634|0.51984125|0.6403631
2431|0.54840124|0.83363634|0.51954675|0.64013964
2432|0.54859895|0.83363634|0.51954675|0.64013964
2433|0.5487965|0.83378744|0.5198188|0.64039063
2434|0.54855645|0.83378744|0.51952463|0.6401674
2435|0.5483166|0.83378744|0.5192308|0.6399442
2436|0.548514|0.83378744|0.5192308|0.6399442
2437|0.54871124|0.8339383|0.5195025|0.6401951
2438|0.5489083|0.83408886|0.519774|0.64044553
2439|0.5489083|0.83408886|0.519774|0.64044553
2440|0.54910517|0.8342391|0.52004516|0.64069563
2441|0.5493019|0.83438915|0.520316|0.64094543
2442|0.5494985|0.83438915|0.520316|0.64094543
2443|0.54969484|0.8345389|0.52058655|0.6411948
2444|0.54945534|0.8345389|0.5202931|0.64097226
2445|0.54965156|0.83468837|0.52056336|0.64122134
2446|0.54941225|0.83468837|0.5202703|0.64099896
2447|0.5491732|0.83468837|0.5199775|0.6407767
2448|0.54893434|0.83468837|0.51968503|0.64055455
2449|0.54913044|0.83483756|0.51995504|0.64080364
2450|0.5488918|0.83483756|0.5196629|0.64058167
2451|0.54865336|0.83483756|0.51937115|0.64036
2452|0.5484151|0.83483756|0.5190797|0.64013845
2453|0.54817706|0.83483756|0.5187886|0.639917
2454|0.54793924|0.83483756|0.51849777|0.6396957
2455|0.5481353|0.83483756|0.51849777|0.6396957
2456|0.5478977|0.83483756|0.5182073|0.63947463
2457|0.5476603|0.83483756|0.51791716|0.6392536
2458|0.5474231|0.83483756|0.5176273|0.6390328
2459|0.54718614|0.83483756|0.5173378|0.6388121
2460|0.54738206|0.83483756|0.5173378|0.6388121
2461|0.5471453|0.83483756|0.51704866|0.63859165
2462|0.5473411|0.83483756|0.51704866|0.63859165
2463|0.5471046|0.83483756|0.51675975|0.6383713
2464|0.5473002|0.83483756|0.51675975|0.6383713
2465|0.5470639|0.83483756|0.51647127|0.6381511
2466|0.5472594|0.83483756|0.51647127|0.6381511
2467|0.5474547|0.83498645|0.5167411|0.6384006
2468|0.5472186|0.83498645|0.51645285|0.6381806
2469|0.54698277|0.83498645|0.516165|0.63796073
2470|0.5467471|0.83498645|0.5158774|0.637741
2471|0.54651165|0.83498645|0.5155902|0.6375215
2472|0.5462764|0.83498645|0.51530325|0.6373021
2473|0.5460413|0.83498645|0.5150167|0.6370829
2474|0.54580647|0.83498645|0.5147304|0.63686377
2475|0.5455718|0.83498645|0.5144445|0.6366449
2476|0.5455718|0.83498645|0.5144445|0.6366449
2477|0.54576707|0.83513516|0.51471406|0.6368946
2478|0.54553264|0.83513516|0.51442844|0.6366759
2479|0.5457278|0.83513516|0.51442844|0.6366759
2480|0.54549354|0.83513516|0.5141431|0.6364573
2481|0.54525954|0.83513516|0.5138581|0.6362388
2482|0.54525954|0.83513516|0.5138581|0.6362388
2483|0.54545456|0.8352835|0.51412743|0.6364883
2484|0.54522073|0.8352835|0.51384276|0.63627017
2485|0.5454156|0.8352835|0.51384276|0.63627017
2486|0.54561025|0.8352835|0.51384276|0.63627017
2488|0.5458048|0.83543164|0.5141118|0.6365194
2489|0.54599917|0.8355795|0.5143805|0.63676816
2490|0.5461933|0.8357271|0.514649|0.6370168
2491|0.5463874|0.83587444|0.51491714|0.63726497
2492|0.54615384|0.83587444|0.5146328|0.6370472
2493|0.54592055|0.83587444|0.5143488|0.6368295
2494|0.54611444|0.8360215|0.51461667|0.6370775
2495|0.54630816|0.8360215|0.51461667|0.6370775
2496|0.5460751|0.835273|0.51461667|0.63686
2497|0.54584223|0.83452594|0.51461667|0.6366428
2498|0.54560953|0.83452594|0.51433295|0.6364257
2499|0.5458031|0.8346738|0.5146006|0.6366735
2500|0.5455707|0.8346738|0.51431715|0.6364566
2501|0.54576415|0.8348214|0.5145845|0.63670415
2502|0.54595745|0.8348214|0.5145845|0.63670415
2503|0.5457252|0.8348214|0.5143014|0.6364874
2504|0.5457252|0.8348214|0.5143014|0.6364874
2505|0.54591835|0.8348214|0.5143014|0.6364874
2506|0.54568636|0.8340767|0.5143014|0.63627076
2507|0.54587936|0.8342246|0.51456845|0.6365182
2508|0.5460722|0.8343722|0.5148352|0.63676524
2509|0.5462648|0.83451957|0.5151016|0.6370119
2510|0.5460331|0.8337778|0.5151016|0.6367957
2511|0.5462256|0.8339254|0.51536775|0.63704205
2512|0.54641795|0.83407277|0.5156336|0.63728815
2513|0.5466102|0.8342199|0.5158991|0.6375339
2514|0.5463787|0.8342199|0.5156164|0.63731796
2515|0.5465707|0.8342199|0.5156164|0.63731796
2516|0.5467626|0.8343667|0.5158817|0.63756347
2517|0.54695433|0.83451325|0.51614666|0.6378086
2518|0.5471459|0.83451325|0.51614666|0.6378086
2519|0.54691464|0.83451325|0.5158643|0.6375929
2520|0.54668355|0.83451325|0.51558226|0.6373775
2521|0.546875|0.83451325|0.51558226|0.6373775
2522|0.5470663|0.83451325|0.51558226|0.6373775
2523|0.5468354|0.83451325|0.5153006|0.6371622
2524|0.5466048|0.83451325|0.5150191|0.636947
2525|0.5463744|0.83451325|0.51473796|0.63673186
2526|0.5461441|0.83451325|0.51445717|0.63651705
2527|0.54591405|0.83451325|0.51417667|0.6363023
2528|0.54610527|0.83451325|0.51417667|0.6363023
2529|0.5462963|0.83451325|0.51417667|0.6363023
2530|0.54606646|0.83451325|0.51389647|0.6360877
2531|0.54583687|0.83451325|0.51361656|0.63587326
2532|0.5456074|0.83451325|0.51333696|0.63565886
2533|0.5457983|0.8346596|0.5136017|0.6359043
2534|0.5459891|0.83480567|0.51386625|0.63614947
2535|0.54617965|0.83480567|0.51386625|0.63614947
2536|0.54637015|0.83495146|0.5141304|0.6363942
2537|0.5465604|0.835097|0.51439434|0.63663864
2538|0.54675055|0.835097|0.51439434|0.63663864
2540|0.5469405|0.8352423|0.514658|0.6368828
2541|0.5469405|0.8352423|0.514658|0.6368828
2542|0.5467113|0.8352423|0.5143787|0.63666886
2543|0.5464824|0.8352423|0.5140998|0.6364551
2544|0.5466722|0.83538735|0.51436317|0.6366991
2545|0.54686195|0.8355321|0.5146262|0.6369426
2546|0.5470514|0.8355321|0.5146262|0.6369426
2547|0.5472408|0.8356766|0.514889|0.6371859
2548|0.5470121|0.83494294|0.514889|0.63697255
2549|0.5467836|0.8342105|0.514889|0.6367593
2550|0.5469729|0.83435583|0.5151515|0.63700235
2551|0.54716194|0.83450085|0.51541376|0.6372451
2552|0.5473509|0.8346457|0.51567566|0.63748753
2553|0.5471226|0.8346457|0.5153971|0.6372745
2554|0.5471226|0.8346457|0.5153971|0.6372745
2555|0.54689455|0.8346457|0.5151188|0.6370618
2556|0.5470833|0.8347902|0.51538044|0.637304
2557|0.54685545|0.83406115|0.51538044|0.6370914
2558|0.5466278|0.83406115|0.5151025|0.63687897
2559|0.54681647|0.8342059|0.5153639|0.63712096
2560|0.547005|0.83435047|0.515625|0.63736266
2561|0.54719335|0.83449477|0.51588583|0.63760394
2562|0.5473815|0.83463883|0.5161464|0.63784504
2563|0.5475696|0.8347826|0.51640666|0.6380857
2564|0.54775745|0.8349261|0.51666665|0.6383261
2565|0.5479452|0.8349261|0.51666665|0.6383261
2566|0.54771787|0.8349261|0.516389|0.6381142
2567|0.54749066|0.8349261|0.51611173|0.63790244
2568|0.5476783|0.8350694|0.5163714|0.6381426
2569|0.54786575|0.83521247|0.5166309|0.6383825
2570|0.548053|0.8353553|0.5168901|0.6386221
2571|0.5482402|0.83549786|0.517149|0.6388613
2572|0.54842716|0.83564013|0.5174076|0.6391002
2573|0.54820025|0.83564013|0.5171306|0.6388889
2574|0.5479735|0.83564013|0.5168539|0.6386777
2575|0.547747|0.83564013|0.51657754|0.63846666
2576|0.5479339|0.8357822|0.5168359|0.63870543
2577|0.5481206|0.8357822|0.5168359|0.63870543
2578|0.5478943|0.8357822|0.51655984|0.63849455
2579|0.5480809|0.835924|0.5168179|0.6387331
2580|0.5482673|0.8360656|0.5170758|0.6389714
2581|0.5480412|0.83534485|0.5170758|0.63876075
2582|0.54822755|0.83548665|0.5173333|0.6389987
2583|0.5484137|0.8356282|0.51759064|0.6392364
2584|0.54859966|0.83576953|0.51784766|0.63947374
2585|0.5483738|0.83576953|0.51757187|0.6392634
2586|0.54814816|0.83576953|0.51729643|0.6390532
2587|0.548334|0.8359107|0.5175532|0.6392904
2588|0.54851973|0.8360515|0.5178097|0.63952726
2589|0.5482943|0.8353345|0.5178097|0.6393174
2590|0.54847986|0.8353345|0.5178097|0.6393174
2591|0.5486653|0.8353345|0.5178097|0.6393174
2592|0.5488506|0.83547556|0.51806587|0.63955396
2593|0.54862535|0.83547556|0.51779073|0.6393443
2594|0.54840034|0.83547556|0.5175159|0.6391347
2595|0.54817545|0.83547556|0.51724136|0.6389253
2596|0.54836065|0.8356164|0.51749736|0.63916177
2597|0.548136|0.83490163|0.51749736|0.63895255
2598|0.5479115|0.83490163|0.5172231|0.6387435
2599|0.5476873|0.83490163|0.5169492|0.63853455
2600|0.54787236|0.8350427|0.5172049|0.6387708
2601|0.54805726|0.8351836|0.51746035|0.6390069
2602|0.5478332|0.8351836|0.5171867|0.63879824
2603|0.5476093|0.8351836|0.5169133|0.6385896
2604|0.5477941|0.8353242|0.5171685|0.6388254
2605|0.54797876|0.8354646|0.51742345|0.6390609
2606|0.5481633|0.8356048|0.5176781|0.6392961
2607|0.5483476|0.8357447|0.5179325|0.6395311
2608|0.54853183|0.83588433|0.5181866|0.63976574
2609|0.54871583|0.8360238|0.5184405|0.64000005
2610|0.54849225|0.8353141|0.5184405|0.63979197
2611|0.5486762|0.8353141|0.5184405|0.63979197
2612|0.5484528|0.8346056|0.5184405|0.63958406
2613|0.54863656|0.83474576|0.51869404|0.63981813
2614|0.5488202|0.8348857|0.51894736|0.64005196
2615|0.548597|0.8348857|0.5186744|0.63984424
2616|0.5487805|0.8348857|0.5186744|0.63984424
2617|0.54896384|0.8348857|0.5186744|0.63984424
2618|0.549147|0.8348857|0.5186744|0.63984424
2619|0.5489241|0.8348857|0.5184017|0.6396367
2620|0.54910713|0.83502537|0.51865476|0.63987035
2621|0.54929006|0.83516484|0.51890755|0.64010364
2622|0.5494728|0.8353041|0.5191601|0.6403367
2623|0.5492501|0.8353041|0.5188877|0.64012945
2624|0.54902756|0.8353041|0.5186156|0.6399223
2625|0.5488052|0.8353041|0.5183438|0.6397154
2626|0.5488052|0.8353041|0.5183438|0.6397154
2627|0.54898787|0.835443|0.5185961|0.63994825
2628|0.5491704|0.8355818|0.5188482|0.6401809
2629|0.54935277|0.8355818|0.5188482|0.6401809
2630|0.5491306|0.8355818|0.5185767|0.6399742
2631|0.54890865|0.8355818|0.5183054|0.6397676
2632|0.5490909|0.8357203|0.51855725|0.64
2633|0.549273|0.8358586|0.5188088|0.6402321
2634|0.5490513|0.8351556|0.5188088|0.64002585
2635|0.54923326|0.8352941|0.5190601|0.64025766
2636|0.5494151|0.8354324|0.5193111|0.6404892
2637|0.5495968|0.83557045|0.5195618|0.6407205
2638|0.54937524|0.8348701|0.5195618|0.6405145
2639|0.5491539|0.8341709|0.5195618|0.6403086
2640|0.54893273|0.8341709|0.5192909|0.64010286
2641|0.54911435|0.8341709|0.5192909|0.64010286
2642|0.54889333|0.8341709|0.5190203|0.6398972
2643|0.5490748|0.8341709|0.5190203|0.6398972
2644|0.54925615|0.8341709|0.5190203|0.6398972
2645|0.5490354|0.8341709|0.51875|0.6396917
2646|0.54921657|0.8341709|0.51875|0.6396917
2647|0.548996|0.8341709|0.51847994|0.6394863
2648|0.54917705|0.83430964|0.51873046|0.63971764
2649|0.54895663|0.83430964|0.51846075|0.63951254
2650|0.5491376|0.83430964|0.51846075|0.63951254
2651|0.5489174|0.833612|0.51846075|0.6393075
2652|0.5490982|0.833751|0.51871103|0.63953865
2653|0.54927886|0.83388984|0.518961|0.6397694
2654|0.54945934|0.83402836|0.5192108|0.64
2655|0.54945934|0.83402836|0.5192108|0.64
2656|0.5496397|0.83416665|0.5194603|0.64023024
2657|0.54941976|0.83416665|0.51919085|0.64002556
2658|0.5492|0.83416665|0.51892173|0.63982105
2659|0.54938024|0.83416665|0.51892173|0.63982105
2660|0.54956037|0.83416665|0.51892173|0.63982105
2661|0.5497403|0.83430475|0.519171|0.64005107
2662|0.54992014|0.8344426|0.51941997|0.6402809
2663|0.5497006|0.83374894|0.51941997|0.6400765
2664|0.54988027|0.83388704|0.51966876|0.6403062
2665|0.5496609|0.83319503|0.51966876|0.640102
2666|0.5494418|0.83319503|0.5193999|0.63989806
2667|0.5492228|0.83319503|0.51913136|0.6396942
2669|0.5494024|0.8333333|0.51937985|0.63992363
2670|0.5495818|0.8333333|0.51937985|0.63992363
2671|0.5493631|0.8333333|0.5191116|0.6397199
2674|0.54954237|0.8333333|0.5191116|0.6397199
2675|0.5493238|0.8326429|0.5191116|0.6395164
2677|0.54950297|0.83278143|0.5193598|0.6397456
2678|0.549682|0.83278143|0.5193598|0.6397456
2679|0.5494636|0.83209264|0.5193598|0.6395423
2680|0.5492454|0.83209264|0.51909184|0.639339
2681|0.54942435|0.8322314|0.51933986|0.6395681
2682|0.54960316|0.8322314|0.51933986|0.6395681
2683|0.54978186|0.8323699|0.51958764|0.6397969
2684|0.54978186|0.8323699|0.51958764|0.6397969
2685|0.5499604|0.83250827|0.5198351|0.6400254
2686|0.5501387|0.8326463|0.5200824|0.6402536
2687|0.55031693|0.8327842|0.5203294|0.6404815
2688|0.550099|0.8327842|0.52006173|0.64027864
2689|0.5502771|0.8327842|0.52006173|0.64027864
2690|0.5500594|0.8327842|0.51979434|0.640076
2691|0.55023736|0.8329218|0.5200411|0.6403037
2692|0.55041516|0.8330592|0.52028763|0.6405312
2693|0.5505929|0.8331964|0.52053386|0.64075834
2694|0.55077046|0.8333333|0.5207799|0.64098513
2695|0.5505529|0.8333333|0.5205128|0.64078283
2696|0.55073035|0.83347005|0.52075857|0.64100945
2697|0.5509077|0.83360654|0.5210041|0.64123577
2698|0.5510848|0.83374286|0.52124935|0.6414619
2699|0.55126184|0.8338789|0.5214944|0.6416877
2700|0.5514387|0.8340147|0.5217391|0.6419131
2701|0.5516154|0.8341503|0.5219836|0.64213836
2702|0.5513982|0.8334694|0.5219836|0.6419365
2703|0.5515748|0.83360523|0.5222279|0.6421615
2704|0.55175126|0.83374083|0.5224719|0.6423862
2705|0.55153424|0.8330619|0.5224719|0.6421845
2706|0.5517106|0.8330619|0.5224719|0.6421845
2707|0.5514937|0.8330619|0.52220523|0.6419831
2708|0.55166996|0.8331977|0.52244896|0.64220756
2709|0.55145323|0.8331977|0.5221826|0.6420063
2710|0.55123675|0.8331977|0.5219164|0.64180505
2711|0.5514129|0.8331977|0.5219164|0.64180505
2712|0.55158883|0.8333333|0.52215993|0.6420294
2713|0.55158883|0.8333333|0.52215993|0.6420294
2714|0.5517647|0.8333333|0.52215993|0.6420294
2715|0.55194044|0.83346874|0.52240324|0.6422536
2716|0.55172414|0.83346874|0.5221374|0.6420526
2717|0.55189973|0.8336039|0.5223805|0.6422764
2718|0.55207515|0.8336039|0.5223805|0.6422764
2719|0.5518591|0.8336039|0.5221149|0.6420756
2720|0.55203444|0.8336039|0.5221149|0.6420756
2721|0.55181855|0.8336039|0.5218496|0.641875
2722|0.55181855|0.8336039|0.5218496|0.641875
2723|0.55160284|0.8336039|0.5215846|0.64167446
2724|0.551778|0.83373886|0.5218274|0.6418982
2725|0.5515625|0.8330632|0.5218274|0.6416978
2726|0.5515625|0.8330632|0.5218274|0.6416978
2727|0.5517376|0.8330632|0.5218274|0.6416978
2728|0.55191255|0.83319837|0.52207|0.6419214
2729|0.5520874|0.8333333|0.5223124|0.6421447
2730|0.55226207|0.8333333|0.5223124|0.6421447
2731|0.5520468|0.8333333|0.52204764|0.6419445
2732|0.55183166|0.83265966|0.52204764|0.64174455
2733|0.55161667|0.8319871|0.52204764|0.64154476
2734|0.55140185|0.8319871|0.5217832|0.64134496
2735|0.5515765|0.8319871|0.5217832|0.64134496
2736|0.55175096|0.8321227|0.5220253|0.6415681
2737|0.5519253|0.8321227|0.5220253|0.6415681
2738|0.5517107|0.8321227|0.5217611|0.6413686
2739|0.5514963|0.8321227|0.5214972|0.6411692
2740|0.55128205|0.8314516|0.5214972|0.6409698
2741|0.55145633|0.8314516|0.5214972|0.6409698
2742|0.55163044|0.8314516|0.5214972|0.6409698
2743|0.5514164|0.8314516|0.52123356|0.6407706
2744|0.5515904|0.83158743|0.5214755|0.64099383
2745|0.5513765|0.83158743|0.5212121|0.6407948
2746|0.5515504|0.83172303|0.5214538|0.6410177
2747|0.55172414|0.8318584|0.52169526|0.6412403
2748|0.55189776|0.8319936|0.5219365|0.6414627
2749|0.5520712|0.8321285|0.5221774|0.64168465
2751|0.5518576|0.8321285|0.52191436|0.64148605
2752|0.5520309|0.83226323|0.5221551|0.64170796
2753|0.5518175|0.83226323|0.5218923|0.6415094
2754|0.55199075|0.83239776|0.5221328|0.6417311
2755|0.5517774|0.8317308|0.5221328|0.6415328
2756|0.5519506|0.8317308|0.5221328|0.6415328
2757|0.55212355|0.8317308|0.5221328|0.6415328
2758|0.5522964|0.8318655|0.5223731|0.6417542
2759|0.5522964|0.8318655|0.5223731|0.6417542
2760|0.55246913|0.832|0.52261305|0.6419753
2761|0.55225605|0.832|0.52235055|0.6417772
2762|0.55242866|0.8321343|0.52259034|0.6419982
2763|0.55242866|0.8321343|0.52259034|0.6419982
2764|0.55260116|0.8321343|0.52259034|0.6419982
2765|0.5527735|0.8321343|0.52259034|0.6419982
2766|0.5525606|0.8321343|0.52232814|0.6418003
2767|0.5527329|0.83226836|0.5225677|0.64202094
2768|0.55290496|0.8324022|0.522807|0.64224136
2769|0.5530769|0.83253586|0.5230461|0.6424615
2770|0.55286425|0.83253586|0.5227842|0.64226395
2771|0.5526518|0.83253586|0.5225225|0.64206636
2772|0.55282366|0.8326693|0.5227614|0.6422864
2773|0.5529954|0.83280253|0.523|0.6425061
2774|0.55278313|0.83214|0.523|0.6423089
2775|0.55295473|0.8322734|0.52323836|0.64252836
2776|0.5527426|0.8316124|0.52323836|0.6423313
2777|0.5529141|0.8316124|0.52323836|0.6423313
2778|0.55308545|0.83174604|0.52347654|0.6425506
2779|0.5532567|0.83174604|0.52347654|0.6425506
2780|0.5530448|0.83174604|0.5232152|0.6423537
2781|0.5532159|0.83187944|0.5234531|0.64257276
2782|0.5533869|0.83201265|0.52369076|0.64279157
2783|0.5531752|0.8313539|0.52369076|0.6425949
2784|0.5533461|0.83148736|0.5239282|0.6428135
