N|Acuraccy|Precision|Recall|F-Measure
12841|0.59562755|0.5874366|0.58513933|0.5862857
12842|0.59558004|0.5874366|0.58504397|0.58623785
12843|0.59553254|0.5874366|0.58494866|0.58619004
12844|0.59548503|0.58734053|0.58494866|0.5861422
12845|0.5954375|0.58724445|0.58494866|0.5860943
12846|0.5954698|0.587312|0.5850163|0.586162
12847|0.595502|0.587312|0.5850163|0.586162
12848|0.59553427|0.587312|0.5850163|0.586162
12849|0.5954868|0.587312|0.584921|0.58611405
12850|0.5954393|0.587312|0.5848258|0.5860663
12851|0.59539187|0.58721596|0.5848258|0.58601844
12852|0.5954241|0.58721596|0.5848258|0.58601844
12853|0.59545636|0.58721596|0.5848258|0.58601844
12854|0.5954886|0.58728343|0.58489335|0.5860859
12855|0.5954886|0.58728343|0.58489335|0.5860859
12856|0.59544116|0.58728343|0.58479816|0.5860382
12857|0.5954734|0.58728343|0.58479816|0.5860382
12858|0.5955056|0.58735085|0.58486575|0.58610564
12859|0.59553784|0.5874183|0.5849333|0.5861731
12860|0.5954904|0.5874183|0.58483815|0.5861254
12861|0.59552264|0.5874183|0.58483815|0.5861254
12862|0.5955548|0.5874183|0.58483815|0.5861254
12863|0.5955871|0.5874183|0.58483815|0.5861254
12864|0.5955396|0.58732235|0.58483815|0.58607763
12865|0.5954922|0.5872264|0.58483815|0.5860298
12866|0.59552443|0.5872938|0.5849057|0.5860973
12867|0.5955566|0.5873612|0.58497316|0.5861648
12868|0.5955092|0.5872653|0.58497316|0.58611697
12869|0.5955414|0.5872653|0.58497316|0.58611697
12870|0.595494|0.58716947|0.58497316|0.5860693
12871|0.5955262|0.58716947|0.58497316|0.5860693
12872|0.5955584|0.58716947|0.58497316|0.5860693
12873|0.5955906|0.5872368|0.5850406|0.58613664
12874|0.5956228|0.5873042|0.5851081|0.58620405
12875|0.59557533|0.5873042|0.58501303|0.58615637
12876|0.5956075|0.5873715|0.58508044|0.5862238
12877|0.59556013|0.5872757|0.58508044|0.58617604
12878|0.5955923|0.58734304|0.58514786|0.58624345
12879|0.59554493|0.58724725|0.58514786|0.58619565
12880|0.5955771|0.58731455|0.5852153|0.58626306
12881|0.59552974|0.58721876|0.5852153|0.58621526
12882|0.5954824|0.58712304|0.5852153|0.58616763
12883|0.59551454|0.58719033|0.5852826|0.5862349
12884|0.5954672|0.58709466|0.5852826|0.58618724
12885|0.59549934|0.58709466|0.5852826|0.58618724
12886|0.595452|0.586999|0.5852826|0.58613956
12887|0.5954842|0.586999|0.5852826|0.58613956
12888|0.5955163|0.586999|0.5852826|0.58613956
12889|0.5955485|0.586999|0.5852826|0.58613956
12890|0.5955011|0.586999|0.5851876|0.58609194
12891|0.5955333|0.586999|0.5851876|0.58609194
12892|0.595486|0.5869034|0.5851876|0.58604425
12893|0.5955181|0.5869034|0.5851876|0.58604425
12894|0.5954708|0.58680785|0.5851876|0.5859966
12895|0.5955029|0.5868751|0.58525497|0.58606386
12896|0.59545565|0.58677953|0.58525497|0.5860163
12897|0.5954083|0.58668405|0.58525497|0.5859686
12898|0.59536105|0.58658856|0.58525497|0.585921
12899|0.5953932|0.5866558|0.5853223|0.58598834
12900|0.59534585|0.58656037|0.5853223|0.5859407
12901|0.59537804|0.5866276|0.5853896|0.58600795
12902|0.59541017|0.5866276|0.5853896|0.58600795
12903|0.5954423|0.5866276|0.5853896|0.58600795
12904|0.5954744|0.5866276|0.5853896|0.58600795
12905|0.5955065|0.5866276|0.5853896|0.58600795
12906|0.5954592|0.58653224|0.5853896|0.5859604
12907|0.59541196|0.5864368|0.5853896|0.58591276
12908|0.5953647|0.58634144|0.5853896|0.58586514
12909|0.5953968|0.58640873|0.5854569|0.5859324
12910|0.59534955|0.58631337|0.5854569|0.5858848
12911|0.59530234|0.5862181|0.5854569|0.5858373
12912|0.5953345|0.5862181|0.5854569|0.5858373
12913|0.5952872|0.5862181|0.5853619|0.5857897
12914|0.59531933|0.5862181|0.5853619|0.5857897
12915|0.59527206|0.5862181|0.5852669|0.5857421
12916|0.5953042|0.5862181|0.5852669|0.5857421
12917|0.595257|0.5862181|0.58517194|0.58569455
12918|0.59528905|0.5862181|0.58517194|0.58569455
12919|0.5953212|0.58628535|0.58523923|0.58576185
12920|0.595274|0.5861901|0.58523923|0.5857143
12921|0.59522676|0.58609486|0.58523923|0.5856668
12922|0.59525883|0.5861621|0.5853065|0.58573395
12923|0.59529096|0.5862293|0.58537376|0.5858012
12924|0.595323|0.5862965|0.585441|0.5858685
12925|0.5952758|0.5862013|0.585441|0.5858209
12926|0.59530795|0.5862685|0.58550817|0.5858881
12927|0.59534|0.5862685|0.58550817|0.5858881
12928|0.5952928|0.5862685|0.5854133|0.5858406
12929|0.5953249|0.5862685|0.5854133|0.5858406
12930|0.59535694|0.5862685|0.5854133|0.5858406
12931|0.595389|0.5862685|0.5854133|0.5858406
12932|0.5954211|0.5862685|0.5854133|0.5858406
12933|0.59537387|0.5861733|0.5854133|0.5857931
12934|0.5953267|0.5860782|0.5854133|0.5857456
12935|0.5953588|0.58614534|0.58548045|0.5858127
12936|0.59539086|0.5862125|0.5855476|0.5858799
12937|0.59542286|0.5862796|0.5856148|0.58594704
12938|0.59545493|0.5863467|0.5856819|0.5860141
12939|0.5954078|0.5862516|0.5856819|0.58596665
12940|0.5954398|0.5862516|0.5856819|0.58596665
12941|0.5954718|0.5862516|0.5856819|0.58596665
12942|0.59542465|0.5862516|0.585587|0.5859191
12943|0.5954567|0.5862516|0.585587|0.5859191
12944|0.5954887|0.5862516|0.585587|0.5859191
12945|0.59552073|0.5862516|0.585587|0.5859191
12946|0.59555274|0.5862516|0.585587|0.5859191
12947|0.5955056|0.5861566|0.585587|0.5858717
12948|0.5954585|0.5860616|0.585587|0.58582425
12949|0.5954905|0.5860616|0.585587|0.58582425
12950|0.5955225|0.58612865|0.58565414|0.5858913
12951|0.5955225|0.58612865|0.58565414|0.5858913
12952|0.5954754|0.5860337|0.58565414|0.58584386
12953|0.5954283|0.58593875|0.58565414|0.5857964
12954|0.5954603|0.5860058|0.5857212|0.58586353
12955|0.5954923|0.58607286|0.5857883|0.5859305
12956|0.59552425|0.5861399|0.5858553|0.5859976
12957|0.59555626|0.5862069|0.5859223|0.5860646
12958|0.5955092|0.586112|0.5859223|0.58601713
12959|0.5955412|0.586112|0.5859223|0.58601713
12960|0.5955731|0.586112|0.5859223|0.58601713
12961|0.5956051|0.586179|0.5859893|0.5860842
12962|0.595558|0.5860841|0.5859893|0.58603674
12963|0.59559|0.5861511|0.5860563|0.58610374
12964|0.5955429|0.5860563|0.5860563|0.5860563
12965|0.59557486|0.5861232|0.5861232|0.5861232
12966|0.5956068|0.58619016|0.58619016|0.58619016
12967|0.5955598|0.5860954|0.58619016|0.5861428
12968|0.5955917|0.5861623|0.5862571|0.5862097
12969|0.5955447|0.5861623|0.5861623|0.5861623
12970|0.5954976|0.5861623|0.58606756|0.58611494
12971|0.59552956|0.5862292|0.58613443|0.5861818
12972|0.5954825|0.58613443|0.58613443|0.58613443
12973|0.5954355|0.5860397|0.58613443|0.58608705
12974|0.59538853|0.5860397|0.5860397|0.5860397
12975|0.5953415|0.58594507|0.5860397|0.5859924
12976|0.5952945|0.58594507|0.58594507|0.58594507
12977|0.5952945|0.58594507|0.58594507|0.58594507
12978|0.5953264|0.58594507|0.58594507|0.58594507
12979|0.5953584|0.58601195|0.58601195|0.58601195
12980|0.5953903|0.5860788|0.5860788|0.5860788
12981|0.59542227|0.5860788|0.5860788|0.5860788
12982|0.59537524|0.5860788|0.5859842|0.5860315
12983|0.5954072|0.58614564|0.58605105|0.5860984
12984|0.5953602|0.58605105|0.58605105|0.58605105
12985|0.59539217|0.58611786|0.58611786|0.58611786
12986|0.59534514|0.5860232|0.58611786|0.58607054
12987|0.59529823|0.5860232|0.5860232|0.5860232
12988|0.59525126|0.5859287|0.5860232|0.58597594
12989|0.5952043|0.58583415|0.5860232|0.5859287
12990|0.5951573|0.5857396|0.5860232|0.58588135
12991|0.5951893|0.5858064|0.58609|0.58594817
12992|0.5952212|0.58587325|0.58615685|0.58601505
12993|0.59517425|0.58587325|0.58606225|0.5859677
12994|0.5952062|0.58587325|0.58606225|0.5859677
12995|0.59515923|0.58587325|0.5859677|0.5859205
12996|0.5951123|0.5857788|0.5859677|0.58587325
12997|0.5950654|0.58568436|0.5859677|0.585826
12998|0.5950185|0.58558995|0.5859677|0.5857788
12999|0.59505045|0.5856567|0.58603454|0.5858456
13000|0.59508234|0.5857235|0.58610123|0.58591235
13001|0.5951143|0.5857235|0.58610123|0.58591235
13002|0.5950674|0.5857235|0.58600676|0.5858651
13003|0.5950993|0.5857235|0.58600676|0.5858651
13004|0.59513116|0.5857235|0.58600676|0.5858651
13005|0.59516305|0.5857902|0.5860735|0.58593184
13006|0.59519494|0.585857|0.5861402|0.5859986
13007|0.5952268|0.5859237|0.5862069|0.5860653
13008|0.59518|0.5858293|0.5862069|0.5860181
13009|0.59518|0.5858293|0.5862069|0.5860181
13010|0.59513307|0.5858293|0.58611244|0.5859709
13011|0.59516495|0.5858293|0.58611244|0.5859709
13012|0.5951181|0.58573496|0.58611244|0.5859237
13013|0.59507126|0.58564067|0.58611244|0.58587646
13014|0.5950244|0.58554643|0.58611244|0.58582926
13015|0.5950563|0.58561313|0.58617914|0.585896
13016|0.5950882|0.58561313|0.58617914|0.585896
13017|0.59504133|0.58561313|0.5860847|0.58584887
13018|0.5949945|0.58561313|0.5859903|0.58580166
13019|0.5949477|0.58561313|0.585896|0.5857545
13020|0.5949795|0.58561313|0.585896|0.5857545
13021|0.59493273|0.58561313|0.58580166|0.5857073
13022|0.5949646|0.58561313|0.58580166|0.5857073
13023|0.59499645|0.58561313|0.58580166|0.5857073
13024|0.59494966|0.5855189|0.58580166|0.5856602
13025|0.5949029|0.5854247|0.58580166|0.58561313
13026|0.5948561|0.58533055|0.58580166|0.58556604
13027|0.5948093|0.58523643|0.58580166|0.5855189
13028|0.5948093|0.58523643|0.58580166|0.5855189
13029|0.5948411|0.58523643|0.58580166|0.5855189
13030|0.5947944|0.58523643|0.58570737|0.5854718
13031|0.5948262|0.58523643|0.58570737|0.5854718
13032|0.5947795|0.58523643|0.58561313|0.5854247
13033|0.5948113|0.58523643|0.58561313|0.5854247
13034|0.59484315|0.58523643|0.58561313|0.5854247
13035|0.59487504|0.58523643|0.58561313|0.5854247
13036|0.59482825|0.58523643|0.5855189|0.5853776
13037|0.5947815|0.5851423|0.5855189|0.58533055
13038|0.59481335|0.585209|0.5855856|0.58539724
13039|0.5947666|0.585209|0.5854914|0.58535016
13040|0.59479845|0.585209|0.5854914|0.58535016
13041|0.5948303|0.58527565|0.58555806|0.58541685
13042|0.5948621|0.58534235|0.5856247|0.58548343
13043|0.5948154|0.5852483|0.5856247|0.58543646
13044|0.5948472|0.5853149|0.58569133|0.5855031
13045|0.59487903|0.5853149|0.58569133|0.5855031
13046|0.59491086|0.5853149|0.58569133|0.5855031
13047|0.5949427|0.5853815|0.5857579|0.5855696
13048|0.59489596|0.5852875|0.5857579|0.58552265
13049|0.5949278|0.5853541|0.5858245|0.5855892
13050|0.59488106|0.5853541|0.5857304|0.5855422
13051|0.5949129|0.5853541|0.5857304|0.5855422
13052|0.59486616|0.5853541|0.58563626|0.5854951
13053|0.5948195|0.5852601|0.58563626|0.58544815
13054|0.59485126|0.5852601|0.58563626|0.58544815
13055|0.5948831|0.5853267|0.58570284|0.58551466
13056|0.59491485|0.5853267|0.58570284|0.58551466
13057|0.5949466|0.58539325|0.58576936|0.58558124
13058|0.59497845|0.58539325|0.58576936|0.58558124
13059|0.5949317|0.58539325|0.5856753|0.5855342
13060|0.59488505|0.58539325|0.58558124|0.58548725
13061|0.5949168|0.58539325|0.58558124|0.58548725
13062|0.5948702|0.58539325|0.58548725|0.5854402
13063|0.594902|0.58539325|0.58548725|0.5854402
13064|0.59493375|0.58539325|0.58548725|0.5854402
13065|0.5948871|0.5852993|0.58548725|0.58539325
13066|0.5948404|0.5852993|0.58539325|0.5853463
13067|0.5948722|0.5852993|0.58539325|0.5853463
13068|0.59490395|0.5852993|0.58539325|0.5853463
13069|0.59485734|0.5852054|0.58539325|0.5852993
13070|0.59481066|0.5851115|0.58539325|0.58525234
13071|0.59476405|0.5850176|0.58539325|0.5852054
13072|0.59471744|0.5850176|0.5852993|0.58515847
13073|0.59467083|0.5849238|0.5852993|0.5851115
13074|0.5946242|0.58483005|0.5852993|0.5850646
13075|0.59457767|0.58483005|0.5852054|0.5850177
13076|0.59460944|0.58489656|0.58527195|0.5850842
13077|0.5945628|0.5848028|0.58527195|0.5850373
13078|0.5945163|0.5848028|0.5851781|0.5849904
13079|0.59454805|0.5848028|0.5851781|0.5849904
13080|0.59450144|0.5847091|0.5851781|0.5849435
13081|0.5945332|0.5847756|0.5852446|0.58501005
13082|0.59448665|0.5846819|0.5852446|0.58496314
13083|0.5945184|0.5847485|0.5853111|0.58502966
13084|0.5944719|0.5846548|0.5853111|0.58498275
13085|0.5945036|0.5846548|0.5853111|0.58498275
13086|0.59453535|0.5847213|0.5853776|0.5850493
13087|0.5944888|0.5846277|0.5853776|0.58500236
13088|0.59452057|0.5846942|0.58544403|0.5850689
13089|0.5945523|0.58476067|0.5855105|0.58513534
13090|0.59458405|0.5848271|0.58557695|0.5852018
13091|0.5945375|0.5848271|0.5854831|0.5851549
13092|0.5945692|0.5848271|0.5854831|0.5851549
13093|0.5946009|0.5848936|0.5855495|0.58522135
13094|0.5946327|0.5848936|0.5855495|0.58522135
13095|0.59458613|0.5848936|0.5854557|0.58517444
13096|0.59461784|0.5848936|0.5854557|0.58517444
13097|0.59464955|0.58496|0.5855221|0.5852409
13098|0.59468126|0.58496|0.5855221|0.5852409
13099|0.594713|0.58496|0.5855221|0.5852409
13100|0.5947447|0.58496|0.5855221|0.5852409
13101|0.59477633|0.5850264|0.58558846|0.5853073
13102|0.59480804|0.5850928|0.5856548|0.5853737
13103|0.5948397|0.5851591|0.58572114|0.58544
13104|0.5948714|0.58522546|0.5857875|0.5855064
13105|0.5948249|0.5851319|0.5857875|0.5854595
13106|0.59485656|0.5851982|0.58585376|0.5855258
13107|0.59481007|0.5851047|0.58585376|0.58547896
13108|0.5947636|0.5850112|0.58585376|0.5854322
13109|0.5947171|0.5849177|0.58585376|0.5853854
13110|0.5947488|0.584984|0.58592|0.58545166
13111|0.5947023|0.5848906|0.58592|0.5854048
13112|0.5946558|0.5847972|0.58592|0.585358
13113|0.5946875|0.5848635|0.58598626|0.5854243
13114|0.59464103|0.58477014|0.58598626|0.58537763
13115|0.5946727|0.58483636|0.5860525|0.58544374
13116|0.5947044|0.58490264|0.58611864|0.58551
13117|0.5946579|0.5848093|0.58611864|0.5854632
13118|0.59461147|0.584716|0.58611864|0.5854165
13119|0.5946431|0.58478224|0.58618486|0.5854827
13120|0.5945967|0.584689|0.58618486|0.585436
13121|0.59455025|0.584689|0.5860911|0.5853892
13122|0.59458196|0.584689|0.5860911|0.5853892
13123|0.5945355|0.584689|0.58599746|0.58534247
13124|0.5945672|0.584689|0.58599746|0.58534247
13125|0.5945988|0.58475524|0.5860636|0.58540875
13126|0.5946305|0.5848214|0.5861297|0.58547485
13127|0.5946621|0.5848876|0.5861959|0.58554107
13128|0.5946937|0.5849538|0.586262|0.5856071
13129|0.5947254|0.58501995|0.5863281|0.5856732
13130|0.59467894|0.5849267|0.5863281|0.58562654
13131|0.59463257|0.5848335|0.5863281|0.5855798
13132|0.59458613|0.58474034|0.5863281|0.58553314
13133|0.5946178|0.5848065|0.58639413|0.58559924
13134|0.5946494|0.5848726|0.5864602|0.5856653
13135|0.594681|0.5849387|0.58652616|0.5857313
13136|0.59463465|0.5848456|0.58652616|0.5856847
13137|0.5945883|0.5847525|0.58652616|0.5856379
13138|0.59461987|0.5848186|0.5865922|0.5857041
13139|0.59465146|0.58488464|0.5866582|0.5857701
13140|0.5946831|0.5849507|0.5867241|0.5858361
13141|0.59463674|0.58485764|0.5867241|0.5857894
13142|0.5946683|0.5849237|0.58679|0.58585536
13143|0.5946999|0.58498967|0.58685595|0.5859213
13144|0.5947315|0.58505565|0.5869219|0.58598727
13145|0.59468514|0.58496267|0.5869219|0.5859406
13146|0.5947167|0.5850286|0.58698773|0.58600646
13147|0.5947483|0.5850946|0.5870536|0.5860724
13148|0.594702|0.5850016|0.5870536|0.5860258
13149|0.59465563|0.58490866|0.5870536|0.58597916
13150|0.5946872|0.5849746|0.5871194|0.586045
13151|0.5946409|0.5849746|0.5870258|0.58599836
13152|0.5946725|0.5849746|0.5870258|0.58599836
13153|0.59470403|0.5849746|0.5870258|0.58599836
13154|0.5947356|0.5850405|0.5870916|0.5860643
13155|0.59476715|0.5851064|0.5871574|0.5861301
13156|0.59472084|0.5850135|0.5871574|0.5860836
13157|0.5946745|0.58492064|0.5871574|0.58603686
13158|0.5947061|0.5849865|0.5872232|0.58610266
13159|0.59473765|0.5850524|0.5872889|0.58616847
13160|0.5946914|0.5850524|0.5871954|0.586122
13161|0.5946451|0.5850524|0.58710194|0.58607537
13162|0.5946766|0.5851182|0.5871676|0.5861411
13163|0.59463036|0.5851182|0.58707416|0.58609456
13164|0.5945841|0.58502537|0.58707416|0.58604795
13165|0.59461564|0.58502537|0.58707416|0.58604795
13166|0.5945694|0.58493257|0.58707416|0.58600146
13167|0.5946009|0.5849984|0.5871399|0.5860672
13168|0.59463245|0.5849984|0.5871399|0.5860672
13169|0.594664|0.58506423|0.5872056|0.58613294
13170|0.5946955|0.58513|0.5872713|0.5861987
13171|0.59472704|0.5851958|0.58733696|0.5862644
13172|0.5946808|0.58510303|0.58733696|0.5862178
13173|0.59463453|0.5850103|0.58733696|0.58617127
13174|0.59466606|0.58507603|0.5874026|0.58623695
13175|0.5946198|0.58507603|0.5873092|0.5861905
13176|0.59465134|0.5851418|0.5873748|0.5862562
13177|0.5946828|0.58520746|0.5874404|0.58632183
13178|0.5946366|0.5851148|0.5874404|0.5862752
13179|0.59459037|0.58502215|0.5874404|0.5862288
13180|0.5946219|0.58508784|0.58750594|0.58629435
13181|0.5945757|0.58508784|0.5874126|0.5862479
13182|0.5946072|0.5851535|0.58747816|0.5863135
13183|0.5946387|0.5851535|0.58747816|0.5863135
13184|0.5945925|0.5851535|0.5873848|0.5862671
13185|0.594624|0.5851535|0.5873848|0.5862671
13186|0.59465545|0.5852192|0.5874504|0.5863327
13187|0.594687|0.5852848|0.5875159|0.58639824
13188|0.5946408|0.5851922|0.5875159|0.5863518
13189|0.59467226|0.5851922|0.5875159|0.5863518
13190|0.59470373|0.5851922|0.5875159|0.5863518
13191|0.59465754|0.58509964|0.5875159|0.58630526
13192|0.594689|0.58509964|0.5875159|0.58630526
13193|0.5947205|0.58509964|0.5875159|0.58630526
13194|0.59467435|0.58500713|0.5875159|0.5862588
13195|0.5947058|0.58507276|0.5875814|0.5863244
13196|0.5946596|0.58498025|0.5875814|0.5862779
13197|0.5946135|0.58488774|0.5875814|0.58623147
13198|0.5945673|0.5847953|0.5875814|0.5861851
13199|0.59452116|0.5847029|0.5875814|0.5861386
13200|0.59447503|0.5847029|0.5874881|0.5860922
13201|0.5945065|0.58476853|0.58755356|0.5861578
13202|0.59446037|0.58467615|0.58755356|0.58611125
13203|0.5944143|0.5845838|0.58755356|0.58606493
13204|0.59436816|0.5844915|0.58755356|0.58601856
13205|0.59439963|0.58455706|0.58761907|0.58608407
13206|0.5943535|0.5844648|0.58761907|0.5860377
13207|0.59438497|0.5845304|0.5876845|0.5861032
13208|0.5943389|0.58443815|0.5876845|0.58605677
13209|0.59437037|0.5845037|0.5877499|0.58612233
13210|0.5944018|0.5845693|0.58781534|0.5861878
13211|0.5943557|0.58447707|0.58781534|0.58614147
13212|0.5943872|0.5845426|0.58788073|0.58620685
13213|0.5943411|0.5844504|0.58788073|0.58616054
13214|0.5943725|0.5845159|0.58794606|0.586226
13215|0.594404|0.58458143|0.58801144|0.58629143
13216|0.5943579|0.5844893|0.58801144|0.5862451
13217|0.59431183|0.58439714|0.58801144|0.5861987
13218|0.5943433|0.58446264|0.5880767|0.58626413
13219|0.5943747|0.58452815|0.58814204|0.5863296
13220|0.5944061|0.5845936|0.5882073|0.5863949
13221|0.5943601|0.5845015|0.5882073|0.5863486
13222|0.59431404|0.5844095|0.5882073|0.5863023
13223|0.59431404|0.5844095|0.5882073|0.5863023
13224|0.59434545|0.58447486|0.5882726|0.5863676
13225|0.59437686|0.5845403|0.58833784|0.58643293
13226|0.5944083|0.5846057|0.58840305|0.58649826
13227|0.59436226|0.58451366|0.58840305|0.58645195
13228|0.5943937|0.58457905|0.58846825|0.5865172
13229|0.59434766|0.5844871|0.58846825|0.58647096
13230|0.59437907|0.58455247|0.5885334|0.58653617
13231|0.5944105|0.5846178|0.58859855|0.58660144
13232|0.5944419|0.5846831|0.5886637|0.58666664
13233|0.59447324|0.58474845|0.58872885|0.5867319
13234|0.5944272|0.5846565|0.58872885|0.58668554
13235|0.5943812|0.5845646|0.58872885|0.58663934
13236|0.59433526|0.5844727|0.58872885|0.58659303
13237|0.5943666|0.58453804|0.58879393|0.58665824
13238|0.59432065|0.58453804|0.5887008|0.58661205
13239|0.59427464|0.5844462|0.5887008|0.5865658
13240|0.59430605|0.58451146|0.5887658|0.5866309
13241|0.5943374|0.5845767|0.5888309|0.5866961
13242|0.5943688|0.58464193|0.5888959|0.5867612
13243|0.59432286|0.58455014|0.5888959|0.586715
13244|0.5942769|0.5844584|0.5888959|0.5866687
13245|0.5942769|0.5844584|0.5888959|0.5866687
13246|0.59430826|0.5845236|0.58896095|0.5867339
13247|0.5943396|0.5845888|0.5890259|0.58679897
13248|0.59429365|0.5844971|0.5890259|0.5867528
13249|0.594325|0.5845623|0.5890909|0.58681786
13250|0.5943564|0.58462745|0.58915585|0.5868829
13251|0.59438777|0.5846926|0.5892208|0.586948
13252|0.5944191|0.58475775|0.58928573|0.587013
13253|0.59437317|0.584666|0.58928573|0.5869668
13254|0.5943272|0.5845744|0.58928573|0.5869206
13255|0.59435856|0.5846395|0.5893506|0.5869856
13256|0.5943899|0.5847046|0.5894155|0.58705056
13257|0.594344|0.58461297|0.5894155|0.5870044
13258|0.5943753|0.58467805|0.58948034|0.58706945
13259|0.59440666|0.5847431|0.5895452|0.5871343
13260|0.594438|0.5848082|0.58961|0.5871992
13261|0.5944693|0.58487314|0.5896748|0.5872641
13262|0.5944234|0.5847816|0.5896748|0.587218
13263|0.5943775|0.58469003|0.5896748|0.5871718
13264|0.5943316|0.58459854|0.5896748|0.5871257
13265|0.5943629|0.58459854|0.5896748|0.5871257
13266|0.59439427|0.58459854|0.5896748|0.5871257
13267|0.59439427|0.58459854|0.5896748|0.5871257
13268|0.59442556|0.58459854|0.5896748|0.5871257
13269|0.5944569|0.5846635|0.58973956|0.58719057
13270|0.5944882|0.58472854|0.5898043|0.5872554
13271|0.5945195|0.5847935|0.589869|0.58732027
13272|0.5944736|0.584702|0.589869|0.58727413
13273|0.5944277|0.5846106|0.589869|0.58722806
13274|0.594459|0.5846106|0.589869|0.58722806
13275|0.5944903|0.58467555|0.58993375|0.58729285
13276|0.59444445|0.5845841|0.58993375|0.5872467
13277|0.59439856|0.58449274|0.58993375|0.58720064
13278|0.5943527|0.58440137|0.58993375|0.5871545
13279|0.594384|0.58446634|0.5899984|0.58721936
13280|0.5944153|0.58453125|0.5900631|0.58728415
13281|0.5944466|0.58459616|0.59012777|0.587349
13282|0.59440076|0.58450484|0.59012777|0.58730286
13283|0.594432|0.58456975|0.5901924|0.5873676
13284|0.59438616|0.58456975|0.59009933|0.5873216
13285|0.5943403|0.58447844|0.59009933|0.58727545
13286|0.5943716|0.58454335|0.59016395|0.5873402
13287|0.5944029|0.5846082|0.5902285|0.58740497
13288|0.5943571|0.58451694|0.5902285|0.58735883
13289|0.59438837|0.5845818|0.5902931|0.58742356
13290|0.5944196|0.5846466|0.59035766|0.58748823
13291|0.5944509|0.5847114|0.59042215|0.5875529
13292|0.59440506|0.5846202|0.59042215|0.58750683
13293|0.5944363|0.58468497|0.5904867|0.58757156
13294|0.5944676|0.5847497|0.5905512|0.5876362
13295|0.5944988|0.5848145|0.59061563|0.5877008
13296|0.59453005|0.58487916|0.5906801|0.58776534
13297|0.59448427|0.584788|0.5906801|0.58771926
13298|0.5945155|0.58485276|0.59074455|0.58778393
13299|0.59454674|0.5849174|0.5908089|0.58784837
13300|0.59457797|0.5849821|0.5908733|0.587913
13301|0.59460914|0.5850467|0.5909377|0.5879774
13302|0.59456336|0.58495563|0.5909377|0.5879314
13303|0.59456336|0.58495563|0.5909377|0.5879314
13304|0.5945176|0.58486456|0.5909377|0.5878854
13305|0.5944718|0.5847735|0.5909377|0.5878394
13306|0.59450305|0.5848381|0.59100205|0.5879039
13307|0.5945343|0.5849027|0.59106636|0.58796835
13308|0.5944885|0.5848117|0.59106636|0.5879224
13309|0.5944427|0.58472073|0.59106636|0.5878764
13310|0.594397|0.5846298|0.59106636|0.5878305
13311|0.5944282|0.5846943|0.5911307|0.5878949
13312|0.5944594|0.58475894|0.591195|0.5879594
13313|0.5944906|0.5848235|0.59125924|0.5880237
13314|0.5945218|0.58488804|0.5913235|0.58808815
13315|0.594553|0.58488804|0.5913235|0.58808815
13316|0.5945842|0.58488804|0.5913235|0.58808815
13317|0.59453845|0.58479714|0.5913235|0.58804226
13318|0.5945696|0.5848617|0.5913877|0.5881066
13319|0.59460086|0.5849262|0.59145194|0.58817095
13320|0.594632|0.5849907|0.5915161|0.5882353
13321|0.5946632|0.5850552|0.5915803|0.5882996
13322|0.5946944|0.5850552|0.5915803|0.5882996
13323|0.5946944|0.5850552|0.5915803|0.5882996
13324|0.5947255|0.5851196|0.5916444|0.5883639
13325|0.59475666|0.58518404|0.59170854|0.58842826
13326|0.59478784|0.5852485|0.5917727|0.58849245
13327|0.59481895|0.58531284|0.59183675|0.58855677
13328|0.59477323|0.58531284|0.5917438|0.58851075
13329|0.5947275|0.585222|0.5917438|0.5884648
13330|0.59468186|0.58513117|0.5917438|0.5884189
13331|0.59463614|0.58504033|0.5917438|0.588373
13332|0.59466726|0.5851047|0.5918079|0.5884372
13333|0.5946984|0.5851691|0.591872|0.58850145
13334|0.59472954|0.58523345|0.591936|0.58856565
13335|0.5947607|0.58529776|0.592|0.5886298
13336|0.5947918|0.5853621|0.59206396|0.5886939
13337|0.59482294|0.58542633|0.592128|0.58875805
13338|0.5947773|0.58542633|0.5920351|0.5887122
13339|0.59473157|0.5853356|0.5920351|0.58866626
13340|0.5946859|0.5852449|0.5920351|0.5886204
13341|0.594717|0.5852449|0.5920351|0.5886204
13342|0.59467137|0.5851542|0.5920351|0.5885745
13343|0.5947025|0.5852185|0.5920991|0.5886386
13344|0.5946568|0.5852185|0.59200627|0.5885928
13345|0.59461117|0.5852185|0.5919135|0.588547
13346|0.5946423|0.5852185|0.5919135|0.588547
13347|0.5946734|0.5852185|0.5919135|0.588547
13348|0.5946278|0.58512783|0.5919135|0.58850116
13349|0.5946589|0.5851921|0.5919774|0.5885652
13350|0.5946589|0.5851921|0.5919774|0.5885652
13351|0.59461325|0.5851921|0.5918847|0.58851933
13352|0.59456766|0.5851014|0.5918847|0.5884735
13353|0.59459877|0.5851014|0.5918847|0.5884735
13354|0.5945531|0.5850108|0.5918847|0.58842766
13355|0.5945842|0.5850108|0.5918847|0.58842766
13356|0.59461534|0.5850751|0.5919486|0.5884918
13357|0.59456974|0.58498454|0.5919486|0.58844596
13358|0.59452415|0.584894|0.5919486|0.5884001
13359|0.5945552|0.584894|0.5919486|0.5884001
13360|0.5945096|0.584894|0.5918559|0.58835435
13361|0.59446406|0.584894|0.59176326|0.58830863
13362|0.5944951|0.5849582|0.59182715|0.58837265
