N|Acuraccy|Precision|Recall|F-Measure
9564|0.5866467|0.57195973|0.57918054|0.5755475
9565|0.58669096|0.5720534|0.5792737|0.57564086
9566|0.58673525|0.5721469|0.57936686|0.5757342
9567|0.58677953|0.5722404|0.57945997|0.57582754
9568|0.58682376|0.57233393|0.579553|0.5759208
9569|0.58686805|0.57233393|0.579553|0.5759208
9570|0.58680516|0.57233393|0.5794248|0.5758576
9571|0.58674234|0.5722089|0.5794248|0.5757942
9572|0.5866795|0.5720839|0.5794248|0.5757309
9573|0.58672374|0.57217735|0.5795178|0.5758242
9574|0.58676803|0.57227075|0.57961076|0.57591736
9575|0.5867052|0.57227075|0.5794826|0.57585406
9576|0.58674943|0.57227075|0.5794826|0.57585406
9577|0.5866867|0.57227075|0.5793545|0.5757908
9578|0.5867309|0.57227075|0.5793545|0.5757908
9579|0.5866681|0.57227075|0.5792265|0.57572764
9580|0.5867123|0.57227075|0.5792265|0.57572764
9581|0.58664954|0.57227075|0.5790985|0.57566434
9582|0.58669376|0.57227075|0.5790985|0.57566434
9583|0.586631|0.5721458|0.5790985|0.57560116
9584|0.5865683|0.5721458|0.5789706|0.57553804
9585|0.58661246|0.5721458|0.5789706|0.57553804
9586|0.5866567|0.5721458|0.5789706|0.57553804
9587|0.586594|0.5721458|0.57884276|0.5754748
9588|0.58663815|0.5721458|0.57884276|0.5754748
9589|0.5866823|0.5722392|0.57893574|0.57556796
9590|0.5866196|0.5722392|0.57880795|0.5755048
9591|0.58666384|0.57233256|0.57890093|0.57559806
9592|0.586708|0.57242584|0.5789938|0.57569104
9593|0.5866453|0.572301|0.5789938|0.5756279
9594|0.5866895|0.57239425|0.5790867|0.575721
9595|0.58662677|0.57226944|0.5790867|0.57565784
9596|0.5865641|0.57226944|0.578959|0.5755948
9597|0.5865015|0.57226944|0.5788313|0.57553166
9598|0.5864389|0.57226944|0.5787037|0.5754686
9599|0.586483|0.57226944|0.5787037|0.5754686
9600|0.5864204|0.57226944|0.57857615|0.57540554
9601|0.5864646|0.57226944|0.57857615|0.57540554
9602|0.58640194|0.57226944|0.57844865|0.5753425
9603|0.58633935|0.57226944|0.5783212|0.5752794
9604|0.5862768|0.57214475|0.5783212|0.5752164
9605|0.58632094|0.57214475|0.5783212|0.5752164
9606|0.5863651|0.57223797|0.5784141|0.57530946
9607|0.5863025|0.57223797|0.5782867|0.57524645
9608|0.58624|0.57223797|0.5781594|0.57518345
9609|0.5862841|0.57233113|0.57825226|0.5752765
9610|0.58632827|0.57233113|0.57825226|0.5752765
9611|0.5863724|0.5724243|0.57834506|0.5753695
9612|0.58630985|0.57229966|0.57834506|0.5753064
9613|0.5862473|0.572175|0.57834506|0.5752435
9614|0.58618486|0.5720505|0.57834506|0.57518053
9615|0.58612233|0.571926|0.57834506|0.57511765
9616|0.5861665|0.57201916|0.57843786|0.57521063
9617|0.58621055|0.57211226|0.57853055|0.57530344
9618|0.58625466|0.57211226|0.57853055|0.57530344
9619|0.5861922|0.57211226|0.57840335|0.5752406
9620|0.5862363|0.57211226|0.57840335|0.5752406
9621|0.58617383|0.57211226|0.57827616|0.57517767
9622|0.58621794|0.57211226|0.57827616|0.57517767
9623|0.586262|0.5722053|0.57836884|0.57527053
9624|0.58630604|0.57229835|0.5784615|0.5753634
9625|0.5863501|0.57229835|0.5784615|0.5753634
9626|0.58639413|0.57239133|0.57855415|0.57545626
9627|0.5864382|0.57248425|0.5786467|0.575549
9628|0.5863757|0.57235986|0.5786467|0.5754861
9629|0.58641976|0.57235986|0.5786467|0.5754861
9630|0.58635736|0.5722355|0.5786467|0.5754233
9631|0.58640134|0.5722355|0.5786467|0.5754233
9632|0.5864454|0.5722355|0.5786467|0.5754233
9633|0.5864894|0.5722355|0.5786467|0.5754233
9634|0.586427|0.5721112|0.5786467|0.5753604
9635|0.5863646|0.571987|0.5786467|0.5752976
9636|0.5863022|0.5718628|0.5786467|0.5752347
9637|0.5862399|0.57173866|0.5786467|0.57517195
9638|0.58628386|0.5718316|0.5787393|0.5752647
9639|0.58632785|0.5719245|0.5788318|0.57535744
9640|0.58626556|0.5718004|0.5788318|0.5752946
9641|0.58630955|0.5718004|0.5788318|0.5752946
9642|0.5862472|0.5718004|0.5787047|0.57523185
9643|0.5862912|0.5718004|0.5787047|0.57523185
9644|0.5863351|0.5718004|0.5787047|0.57523185
9645|0.5863791|0.5718004|0.5787047|0.57523185
9646|0.58642304|0.5718004|0.5787047|0.57523185
9647|0.58646697|0.5718004|0.5787047|0.57523185
9648|0.5864047|0.5718004|0.5785777|0.5751691
9649|0.5864486|0.5718933|0.5786702|0.5752618
9650|0.58649254|0.57198614|0.5787626|0.5753544
9651|0.58643025|0.5718621|0.5787626|0.57529163
9652|0.5864741|0.5718621|0.5787626|0.57529163
9653|0.58651805|0.5718621|0.5787626|0.57529163
9654|0.5865619|0.5718621|0.5787626|0.57529163
9655|0.5866058|0.5718621|0.5787626|0.57529163
9656|0.5866497|0.5718621|0.5787626|0.57529163
9657|0.5865874|0.5717382|0.5787626|0.5752289
9658|0.5866313|0.5717382|0.5787626|0.5752289
9659|0.58667517|0.571831|0.57885504|0.57532156
9660|0.58661294|0.5717071|0.57885504|0.57525885
9661|0.58665675|0.5717071|0.57885504|0.57525885
9662|0.5865945|0.5717071|0.5787281|0.5751962
9663|0.58653235|0.5715833|0.5787281|0.5751335
9664|0.58657616|0.5715833|0.5787281|0.5751335
9665|0.58662003|0.5715833|0.5787281|0.5751335
9666|0.58666384|0.5715833|0.5787281|0.5751335
9667|0.58670765|0.5715833|0.5787281|0.5751335
9668|0.58675146|0.5715833|0.5787281|0.5751335
9669|0.5867953|0.5715833|0.5787281|0.5751335
9670|0.586839|0.5715833|0.5787281|0.5751335
9671|0.5868828|0.5715833|0.5787281|0.5751335
9672|0.58682066|0.57145953|0.5787281|0.57507086
9673|0.5867585|0.5713358|0.5787281|0.57500815
9674|0.58680224|0.5713358|0.5787281|0.57500815
9675|0.586846|0.5713358|0.5787281|0.57500815
9676|0.5867839|0.5712121|0.5787281|0.5749455
9677|0.58682764|0.5712121|0.5787281|0.5749455
9678|0.58682764|0.5712121|0.5787281|0.5749455
9679|0.5868714|0.5712121|0.5787281|0.5749455
9680|0.5868092|0.5712121|0.5786012|0.5748829
9681|0.58685297|0.5712121|0.5786012|0.5748829
9682|0.5868967|0.5712121|0.5786012|0.5748829
9683|0.5869404|0.5713049|0.57869357|0.57497555
9684|0.5869841|0.5713049|0.57869357|0.57497555
9685|0.5869841|0.5713049|0.57869357|0.57497555
9686|0.58702785|0.57139766|0.5787859|0.57506806
9687|0.58696574|0.57139766|0.57865906|0.5750054
9688|0.58700943|0.57149035|0.5787514|0.5750979
9689|0.5869473|0.5713668|0.5787514|0.5750354
9690|0.586991|0.5714595|0.57884365|0.57512784
9691|0.5870347|0.5715521|0.57893586|0.5752203
9692|0.58707833|0.5716447|0.579028|0.5753127
9693|0.587122|0.57173723|0.57912016|0.57540494
9694|0.58716565|0.5718298|0.57921225|0.5754974
9695|0.5872093|0.57192224|0.57930434|0.57558966
9696|0.5872529|0.57192224|0.57930434|0.57558966
9697|0.58719087|0.57179874|0.57930434|0.5755271
9698|0.5872345|0.57179874|0.57930434|0.5755271
9699|0.5872781|0.5718912|0.5793963|0.5756192
9700|0.5873217|0.5718912|0.5793963|0.5756192
9701|0.5873653|0.5719836|0.5794883|0.5757114
9702|0.5874089|0.57207596|0.57958025|0.5758037
9703|0.5874525|0.5721683|0.57967216|0.5758958
9704|0.58749604|0.57226056|0.579764|0.5759879
9705|0.587434|0.57226056|0.5796373|0.5759253
9706|0.587372|0.5721372|0.5796373|0.5758628
9707|0.5874155|0.5722294|0.57972914|0.5759549
9708|0.5873535|0.57210606|0.57972914|0.5758924
9709|0.58729154|0.57198274|0.57972914|0.57582986
9710|0.5873351|0.57198274|0.57972914|0.57582986
9711|0.5873786|0.572075|0.57982093|0.5759219
9712|0.58731663|0.572075|0.57969433|0.5758594
9713|0.5873602|0.57216716|0.57978606|0.5759514
9714|0.5874037|0.5722593|0.5798778|0.57604337
9715|0.5873418|0.5721361|0.5798778|0.57598096
9716|0.5872798|0.5720129|0.5798778|0.5759185
9717|0.58721787|0.5718898|0.5798778|0.5758561
9718|0.58726144|0.5719819|0.57996947|0.575948
9719|0.5871995|0.5718589|0.57996947|0.57588565
9720|0.5871376|0.57173586|0.57996947|0.57582325
9721|0.5871811|0.57182795|0.5800611|0.57591504
9722|0.5872246|0.57192004|0.5801527|0.57600695
9723|0.58716273|0.57192004|0.58002615|0.5759446
9724|0.58710086|0.57192004|0.5798997|0.57588226
9725|0.5871444|0.57192004|0.5798997|0.57588226
9726|0.5870825|0.57192004|0.5797733|0.5758199
9727|0.587126|0.57192004|0.5797733|0.5758199
9728|0.58706415|0.57192004|0.579647|0.5757576
9729|0.58700234|0.5717971|0.579647|0.5756953
9730|0.5870458|0.5717971|0.579647|0.5756953
9731|0.5870458|0.5717971|0.579647|0.5756953
9732|0.5870893|0.5718891|0.57973856|0.57578707
9733|0.58713275|0.5719811|0.5798301|0.57587886
9734|0.58717626|0.5719811|0.5798301|0.57587886
9735|0.5872197|0.57207304|0.5799216|0.57597053
9736|0.58726317|0.57216495|0.58001304|0.57606226
9737|0.5873066|0.5722568|0.5801045|0.57615393
9738|0.58735|0.57234865|0.58019584|0.57624555
9739|0.58739346|0.57244045|0.5802872|0.57633716
9740|0.58743685|0.57244045|0.5802872|0.57633716
9741|0.58748025|0.57244045|0.5802872|0.57633716
9742|0.5874185|0.5723176|0.5802872|0.5762749
9743|0.5873567|0.5723176|0.580161|0.5762126
9744|0.58729494|0.5721948|0.580161|0.57615036
9745|0.5873383|0.5721948|0.580161|0.57615036
9746|0.5873817|0.5721948|0.580161|0.57615036
9747|0.58731997|0.5721948|0.5800348|0.5760882
9748|0.5873633|0.57228655|0.5801261|0.5761797
9749|0.5873016|0.57228655|0.58|0.57611746
9750|0.58734494|0.5723783|0.5800913|0.57620895
9751|0.58738834|0.57247|0.58018255|0.5763005
9752|0.58743167|0.5725616|0.58027375|0.57639194
9753|0.58747506|0.57265323|0.5803649|0.5764833
9754|0.5874133|0.5725305|0.5803649|0.5764211
9755|0.58745664|0.5726221|0.580456|0.5765125
9756|0.5875|0.5727136|0.5805471|0.5766038
9757|0.5875433|0.5727136|0.5805471|0.5766038
9758|0.58758664|0.57280517|0.5806382|0.5766951
9759|0.58763|0.57280517|0.5806382|0.5766951
9760|0.58767325|0.5728966|0.5807292|0.57678634
9761|0.58761156|0.5728966|0.5806032|0.5767241
9762|0.58754987|0.5728966|0.58047724|0.576662
9763|0.58759314|0.57298803|0.5805682|0.5767532
9764|0.58759314|0.57298803|0.5805682|0.5767532
9765|0.5875315|0.5728654|0.5805682|0.57669115
9766|0.5875748|0.5728654|0.5805682|0.57669115
9767|0.58761805|0.5728654|0.5805682|0.57669115
9768|0.5876613|0.5729568|0.58065915|0.5767823
9769|0.5877046|0.5730481|0.58075005|0.57687336
9770|0.5877478|0.5731394|0.58084095|0.5769645
9771|0.5876862|0.5730169|0.58084095|0.5769024
9772|0.5877294|0.57310814|0.5809317|0.5769934
9773|0.58777267|0.57310814|0.5809317|0.5769934
9774|0.5878159|0.5731994|0.5810225|0.5770845
9775|0.5878591|0.5731994|0.5810225|0.5770845
9776|0.5879023|0.5731994|0.5810225|0.5770845
9777|0.5878407|0.5730769|0.5810225|0.5770224
9778|0.58777905|0.5729545|0.5810225|0.5769603
9779|0.5877175|0.5728321|0.5810225|0.5768982
9780|0.5877607|0.5728321|0.5810225|0.5768982
9781|0.58769906|0.5727098|0.5810225|0.5768362
9782|0.5876375|0.57258755|0.5810225|0.5767742
9783|0.587576|0.57258755|0.5808967|0.5767122
9784|0.5876191|0.57258755|0.5808967|0.5767122
9785|0.58766234|0.57267874|0.58098745|0.57680315
9786|0.5877055|0.57267874|0.58098745|0.57680315
9787|0.5877487|0.57267874|0.58098745|0.57680315
9788|0.58779186|0.57276994|0.5810782|0.5768941
9789|0.587835|0.5728611|0.58116883|0.5769851
9790|0.58787817|0.5728611|0.58116883|0.5769851
9791|0.5878166|0.5728611|0.58104306|0.576923
9792|0.5877551|0.5728611|0.58091736|0.5768611
9793|0.58779824|0.5728611|0.58091736|0.5768611
9794|0.5878414|0.5729522|0.581008|0.576952
9795|0.5878845|0.5729522|0.581008|0.576952
9796|0.5879276|0.5729522|0.581008|0.576952
9797|0.5878661|0.57283|0.581008|0.57689005
9798|0.5879092|0.5729211|0.5810986|0.5769809
9799|0.5879523|0.5730122|0.5811892|0.5770717
9800|0.5879954|0.57310313|0.5812797|0.57716244
9801|0.5879339|0.57310313|0.5811541|0.5771005
9802|0.58787245|0.57298106|0.5811541|0.5770386
9803|0.587811|0.572859|0.5811541|0.5769767
9804|0.58774954|0.572859|0.5810285|0.57691485
9805|0.58768815|0.572859|0.580903|0.576853
9806|0.5876267|0.572737|0.580903|0.57679105
9807|0.5876698|0.572737|0.580903|0.57679105
9808|0.5877129|0.572737|0.580903|0.57679105
9809|0.587756|0.572737|0.580903|0.57679105
9810|0.587799|0.572737|0.580903|0.57679105
9811|0.5877376|0.572737|0.5807775|0.57672924
9812|0.58778065|0.57282794|0.58086807|0.57681996
9813|0.58782375|0.57282794|0.58086807|0.57681996
9814|0.58776236|0.57282794|0.58074266|0.57675815
9815|0.58770096|0.57282794|0.5806173|0.57669634
9816|0.587744|0.5729189|0.5807078|0.57678705
9817|0.58778703|0.5729189|0.5807078|0.57678705
9818|0.5877257|0.57279694|0.5807078|0.57672524
9819|0.58766437|0.57267505|0.5807078|0.5766635
9820|0.5877074|0.57267505|0.5807078|0.5766635
9821|0.58764607|0.57267505|0.5805825|0.5766016
9822|0.5875848|0.5725532|0.5805825|0.5765399
9823|0.58752346|0.5725532|0.58045727|0.5764782
9824|0.5875665|0.5725532|0.58045727|0.5764782
9825|0.5875052|0.5725532|0.5803321|0.57641643
9826|0.58744395|0.5725532|0.580207|0.5763546
9827|0.5873827|0.5725532|0.58008194|0.576293
9828|0.58732146|0.5725532|0.5799569|0.57623124
9829|0.5873645|0.5725532|0.5799569|0.57623124
9830|0.5873032|0.5724314|0.5799569|0.57616955
9831|0.587242|0.5724314|0.57983196|0.57610786
9832|0.58728504|0.5724314|0.57983196|0.57610786
9833|0.5872238|0.5723097|0.57983196|0.5760463
9834|0.5871627|0.5723097|0.579707|0.57598466
9835|0.58710146|0.5723097|0.57958215|0.57592297
9836|0.5871445|0.5723097|0.57958215|0.57592297
9837|0.5871875|0.5723097|0.57958215|0.57592297
9838|0.5871263|0.57218796|0.57958215|0.57586133
9839|0.5870652|0.57218796|0.57945734|0.5757997
9840|0.5871082|0.5722789|0.5795479|0.5758904
9841|0.58704704|0.57215726|0.5795479|0.57582885
9842|0.5870901|0.57215726|0.5795479|0.57582885
9843|0.58713305|0.5722482|0.5796384|0.57591957
9844|0.587176|0.57233906|0.57972884|0.5760102
9845|0.58711493|0.5722175|0.57972884|0.5759487
9846|0.5870538|0.5722175|0.57960415|0.57588714
9847|0.58709675|0.57230836|0.57969457|0.5759778
9848|0.5871397|0.57239914|0.5797849|0.57606834
9849|0.5871827|0.5724899|0.5798753|0.57615894
9850|0.5872256|0.57258064|0.5799656|0.5762495
9851|0.5872686|0.57267135|0.5800559|0.57633996
9852|0.5873115|0.572762|0.58014613|0.57643044
9853|0.5873544|0.5728526|0.5802363|0.5765208
9854|0.5872933|0.5728526|0.5801117|0.5764592
9855|0.58733624|0.57294315|0.58020186|0.5765496
9856|0.58737916|0.57294315|0.58020186|0.5765496
9857|0.58731806|0.57294315|0.5800773|0.57648814
9858|0.587257|0.57294315|0.5799528|0.5764267
9859|0.58729994|0.57294315|0.5799528|0.5764267
9860|0.5873428|0.57294315|0.5799528|0.5764267
9861|0.5872818|0.57294315|0.5798283|0.5763652
9862|0.5873247|0.57294315|0.5798283|0.5763652
9863|0.58736753|0.57294315|0.5798283|0.5763652
9864|0.58730656|0.57282174|0.5798283|0.5763037
9865|0.5872455|0.57282174|0.5797039|0.57624227
9866|0.58718455|0.5727003|0.5797039|0.5761808
9867|0.5872274|0.5727003|0.5797039|0.5761808
9868|0.5871664|0.5725789|0.5797039|0.57611936
9869|0.58710545|0.5724576|0.5797039|0.576058
9870|0.58714837|0.5724576|0.5797039|0.576058
9871|0.5870874|0.5724576|0.5795796|0.57599664
9872|0.5870265|0.5724576|0.5794553|0.57593524
9873|0.58706933|0.5724576|0.5794553|0.57593524
9874|0.5871122|0.5725482|0.57954544|0.5760256
9875|0.587155|0.5726387|0.57963556|0.5761159
9876|0.58709407|0.57251745|0.57963556|0.5760545
9877|0.5871369|0.57260793|0.5797257|0.5761448
9878|0.5871798|0.57260793|0.5797257|0.5761448
9879|0.58711886|0.57248676|0.5797257|0.57608354
9880|0.58705795|0.57236564|0.5797257|0.5760222
9881|0.5871008|0.57236564|0.5797257|0.5760222
9882|0.5870399|0.57236564|0.57960147|0.5759608
9883|0.58708274|0.5724561|0.5796915|0.5760511
9884|0.58712554|0.57254654|0.57978153|0.57614136
9885|0.5870647|0.5724255|0.57978153|0.57608
9886|0.5871075|0.5724255|0.57978153|0.57608
9887|0.5871503|0.5724255|0.57978153|0.57608
9888|0.587193|0.5724255|0.57978153|0.57608
9889|0.5872358|0.5724255|0.57978153|0.57608
9890|0.58727854|0.5724255|0.57978153|0.57608
9891|0.58721775|0.5724255|0.5796574|0.5760187
9892|0.5872605|0.5724255|0.5796574|0.5760187
9893|0.5871997|0.5724255|0.5795333|0.5759575
9894|0.5872424|0.57251585|0.5796233|0.57604766
9895|0.5871816|0.57239485|0.5796233|0.5759864
9896|0.58722436|0.5724852|0.5797132|0.57607657
9897|0.58716357|0.5724852|0.5795892|0.57601535
9898|0.5872063|0.5724852|0.5795892|0.57601535
9899|0.5871455|0.5724852|0.57946527|0.5759541
9900|0.5870848|0.5724852|0.5793413|0.57589287
9901|0.5871275|0.5724852|0.5793413|0.57589287
9902|0.5871702|0.5724852|0.5793413|0.57589287
9903|0.5872129|0.5724852|0.5793413|0.57589287
9904|0.5872556|0.5724852|0.5793413|0.57589287
9905|0.5872983|0.5724852|0.5793413|0.57589287
9906|0.58723754|0.5724852|0.57921743|0.57583165
9907|0.5872803|0.5724852|0.57921743|0.57583165
9908|0.58732295|0.5724852|0.57921743|0.57583165
9909|0.5872622|0.5723643|0.57921743|0.57577044
9910|0.5873049|0.5724546|0.5793074|0.57586056
9911|0.5873475|0.5725449|0.5793973|0.5759507
9912|0.5873902|0.5726351|0.5794872|0.5760408
9913|0.5874328|0.57272536|0.579577|0.5761308
9914|0.5873721|0.5726045|0.579577|0.57606965
9915|0.58741474|0.57269466|0.5796668|0.57615966
9916|0.58735406|0.57257384|0.5796668|0.5760985
9917|0.5873967|0.572664|0.57975656|0.57618845
9918|0.587336|0.5725432|0.57975656|0.5761273
9919|0.5873786|0.5725432|0.57975656|0.5761273
9920|0.5873786|0.5725432|0.57975656|0.5761273
9921|0.58742124|0.5725432|0.57975656|0.5761273
9922|0.5873606|0.5724225|0.57975656|0.5760662
9923|0.5874032|0.5725126|0.57984626|0.57615614
9924|0.5874032|0.5725126|0.57984626|0.57615614
9925|0.5874458|0.57260275|0.57993597|0.576246
9926|0.5874884|0.57260275|0.57993597|0.576246
9927|0.587531|0.57260275|0.57993597|0.576246
9928|0.5875735|0.57260275|0.57993597|0.576246
9929|0.5876161|0.57260275|0.57993597|0.576246
9930|0.58765864|0.57260275|0.57993597|0.576246
9931|0.5877012|0.57260275|0.57993597|0.576246
9932|0.58774376|0.57260275|0.57993597|0.576246
9933|0.58778626|0.57260275|0.57993597|0.576246
9934|0.58772564|0.57260275|0.5798122|0.5761849
9935|0.587665|0.57260275|0.5796885|0.57612383
9936|0.5877075|0.57260275|0.5796885|0.57612383
9937|0.58764696|0.5724821|0.5796885|0.57606274
9938|0.58758634|0.57236147|0.5796885|0.57600164
9939|0.58762884|0.57245153|0.57977813|0.5760915
9940|0.5876714|0.5725416|0.5798678|0.5761815
9941|0.5876108|0.5724211|0.5798678|0.5761204
9942|0.5876533|0.5725111|0.57995737|0.5762102
9943|0.5875927|0.5725111|0.57983375|0.57614917
9944|0.5875322|0.5725111|0.5797101|0.57608813
9945|0.5875322|0.5725111|0.5797101|0.57608813
9946|0.5875747|0.572601|0.5797997|0.5761779
9947|0.58751416|0.57248056|0.5797997|0.57611686
9948|0.58745366|0.5723601|0.5797997|0.5760559
9949|0.58749616|0.57245004|0.57988924|0.57614565
9950|0.5875386|0.5725399|0.5799787|0.5762353
9951|0.5875811|0.5725399|0.5799787|0.5762353
9952|0.58762354|0.5725399|0.5799787|0.5762353
9953|0.58766603|0.5725399|0.5799787|0.5762353
9954|0.5877085|0.5725399|0.5799787|0.5762353
9955|0.5877509|0.5725399|0.5799787|0.5762353
9956|0.58779335|0.5725399|0.5799787|0.5762353
9957|0.5878357|0.5725399|0.5799787|0.5762353
9958|0.5877753|0.5725399|0.5798552|0.5761743
9959|0.58781767|0.5726298|0.5799447|0.57626396
9960|0.5878601|0.57271963|0.5800341|0.5763536
9961|0.5877996|0.5725993|0.5800341|0.57629263
9962|0.58773917|0.572479|0.5800341|0.5762318
9963|0.58778155|0.5725688|0.5801234|0.57632136
9964|0.5878239|0.57265854|0.5802128|0.5764109
9965|0.5878663|0.57265854|0.5802128|0.5764109
9966|0.5879087|0.57265854|0.5802128|0.5764109
9967|0.58795106|0.57274824|0.58030206|0.5765004
9968|0.5878906|0.572628|0.58030206|0.5764395
9969|0.587933|0.5727177|0.58039135|0.576529
9970|0.58787256|0.5727177|0.5802679|0.5764681
9971|0.5879149|0.5727177|0.5802679|0.5764681
9972|0.58795726|0.5727177|0.5802679|0.5764681
9973|0.5879996|0.5727177|0.5802679|0.5764681
9974|0.5880419|0.5728074|0.58035713|0.5765575
9975|0.5880842|0.5728074|0.58035713|0.5765575
9976|0.58812654|0.5728074|0.58035713|0.5765575
9977|0.58806616|0.5726872|0.58035713|0.57649666
9978|0.5880057|0.5725671|0.58035713|0.57643574
9979|0.58804804|0.57265675|0.58044636|0.5765253
9980|0.58798766|0.5725367|0.58044636|0.5764644
9981|0.58803|0.5726263|0.5805355|0.57655376
9982|0.5879696|0.5725063|0.5805355|0.5764929
9983|0.5879093|0.5725063|0.58041215|0.5764321
9984|0.58795154|0.57259583|0.58050126|0.5765214
9985|0.58799386|0.57259583|0.58050126|0.5765214
9986|0.5880361|0.57268536|0.58059037|0.57661074
9987|0.5879758|0.57256544|0.58059037|0.57655
9988|0.5879155|0.5724456|0.58059037|0.57648927
9989|0.58785516|0.5723257|0.58059037|0.5764284
9990|0.5878974|0.57241523|0.5806794|0.5765177
9991|0.58783716|0.5722955|0.5806794|0.576457
9992|0.5878794|0.57238495|0.5807684|0.5765462
9993|0.5879217|0.57238495|0.5807684|0.5765462
9994|0.58796394|0.57238495|0.5807684|0.5765462
9995|0.5879036|0.57238495|0.58064514|0.57648546
9996|0.58784336|0.5722652|0.58064514|0.5764247
9997|0.58778316|0.5721455|0.58064514|0.576364
9998|0.58782536|0.5721455|0.58064514|0.576364
9999|0.5878676|0.5721455|0.58064514|0.576364
10000|0.5879098|0.572235|0.58073413|0.57645327
10001|0.5878496|0.572235|0.58061093|0.57639253
10002|0.5878918|0.572235|0.58061093|0.57639253
10003|0.5878316|0.57211536|0.58061093|0.57633185
10004|0.5877714|0.5719958|0.58061093|0.5762712
10005|0.5877112|0.5718763|0.58061093|0.5762105
10006|0.587651|0.5718763|0.5804878|0.5761499
10007|0.5876933|0.5718763|0.5804878|0.5761499
10008|0.5876331|0.57175684|0.5804878|0.57608926
10009|0.58757293|0.57175684|0.5803647|0.57602865
10010|0.5875128|0.57175684|0.5802417|0.575968
10011|0.587555|0.57175684|0.5802417|0.575968
10012|0.5875972|0.5718463|0.58033067|0.57605726
10013|0.5875371|0.57172686|0.58033067|0.57599664
10014|0.5875793|0.57172686|0.58033067|0.57599664
10015|0.5875793|0.57172686|0.58033067|0.57599664
10016|0.5876215|0.57172686|0.58033067|0.57599664
10017|0.58756137|0.57172686|0.58020765|0.575936
10018|0.5875013|0.57172686|0.58008474|0.57587546
10019|0.5874412|0.57160753|0.58008474|0.57581496
10020|0.5874834|0.57169694|0.5801737|0.57590413
10021|0.58752555|0.5717863|0.5802626|0.5759933
10022|0.58756775|0.57187563|0.5803515|0.57608235
10023|0.5876099|0.571965|0.5804403|0.57617146
10024|0.587652|0.571965|0.5804403|0.57617146
10025|0.58769417|0.5720542|0.5805291|0.57626045
10026|0.58763415|0.57193494|0.5805291|0.57619995
10027|0.5876763|0.57202417|0.58061785|0.576289
10028|0.5877184|0.57202417|0.58061785|0.576289
10029|0.5877605|0.57202417|0.58061785|0.576289
10030|0.58780265|0.5721134|0.5807066|0.576378
10031|0.5878447|0.5721134|0.5807066|0.576378
10032|0.5878868|0.5721134|0.5807066|0.576378
10033|0.5878268|0.5721134|0.58058375|0.5763174
10034|0.58776677|0.5721134|0.58046097|0.576257
10035|0.58780885|0.57220256|0.58054966|0.5763459
10036|0.5877488|0.57208335|0.58054966|0.5762855
10037|0.58768886|0.57196414|0.58054966|0.576225
10038|0.58762884|0.57196414|0.580427|0.5761644
10039|0.587671|0.5720533|0.5805156|0.5762534
10040|0.587713|0.5721424|0.58060426|0.5763423
10041|0.5877551|0.5721424|0.58060426|0.5763423
10042|0.5876951|0.5721424|0.58048165|0.57628185
10043|0.5877372|0.5722315|0.5805702|0.57637066
10044|0.58767724|0.5721124|0.5805702|0.5763103
10045|0.5876173|0.57199335|0.5805702|0.57624984
10046|0.5875574|0.5718743|0.5805702|0.5761894
10047|0.58759946|0.57196337|0.5806588|0.57627827
10048|0.5876415|0.57196337|0.5806588|0.57627827
10049|0.5876835|0.57196337|0.5806588|0.57627827
10050|0.5876236|0.57196337|0.5805362|0.5762179
10051|0.5876657|0.5720524|0.58062476|0.5763067
10052|0.5876058|0.57193345|0.58062476|0.5762463
10053|0.5875459|0.5718146|0.58062476|0.576186
10054|0.5875879|0.5719036|0.5807132|0.57627475
10055|0.5876299|0.5719925|0.58080167|0.57636344
10056|0.5876299|0.5719925|0.58080167|0.57636344
10057|0.5876299|0.5719925|0.58080167|0.57636344
10058|0.58767194|0.57208145|0.5808901|0.57645214
10059|0.58771396|0.5721703|0.5809785|0.5765407
10060|0.58765405|0.5721703|0.580856|0.57648045
10061|0.5876961|0.5722591|0.58094436|0.576569
10062|0.58763623|0.5722591|0.58082193|0.57650876
10063|0.5876782|0.5722591|0.58082193|0.57650876
10064|0.5877202|0.5722591|0.58082193|0.57650876
10065|0.5876604|0.57214034|0.58082193|0.5764485
10066|0.5876005|0.5720216|0.58082193|0.57638824
10067|0.5876425|0.5721104|0.58091027|0.57647675
10068|0.58768445|0.57219917|0.58099854|0.57656527
10069|0.5877264|0.5722879|0.58108675|0.5766538
10070|0.58766663|0.5722879|0.5809644|0.5765935
10071|0.5877086|0.5723766|0.58105266|0.57668203
10072|0.58775055|0.57246524|0.5811408|0.57677037
10073|0.58779246|0.5725539|0.581229|0.5768588
10074|0.5878344|0.5726425|0.58131707|0.5769472
10075|0.5878763|0.572731|0.5814051|0.5770354
10076|0.5879182|0.57281953|0.58149314|0.57712376
10077|0.58785844|0.5727009|0.58149314|0.5770635
10078|0.58790034|0.5727894|0.5815812|0.5771518
10079|0.58794224|0.5728778|0.5816691|0.57723993
10080|0.58788246|0.5727593|0.5816691|0.57717985
10081|0.58792436|0.5727593|0.5816691|0.57717985
10082|0.58786464|0.5727593|0.58154684|0.5771196
10083|0.58780485|0.5727593|0.58142465|0.57705945
10084|0.58774513|0.5727593|0.5813025|0.5769993
10085|0.58774513|0.5727593|0.5813025|0.5769993
10086|0.5876854|0.5726407|0.5813025|0.57693905
