N|Acuraccy|Precision|Recall|F-Measure
552|0.563197|0.5326087|0.5810277|0.5557656
553|0.5640074|0.53429604|0.5826772|0.55743885
554|0.5648148|0.5359712|0.58431375|0.55909944
555|0.5637708|0.53405017|0.58431375|0.5580525
556|0.5637708|0.53405017|0.58431375|0.5580525
557|0.5645757|0.53405017|0.58431375|0.5580525
558|0.5635359|0.5321429|0.58431375|0.55700934
559|0.5625|0.5302491|0.58431375|0.5559702
560|0.5614679|0.5302491|0.58203125|0.5549348
561|0.56227106|0.5319149|0.58365756|0.55658627
562|0.5630713|0.5335689|0.5852713|0.5582255
563|0.56386864|0.53521127|0.5868726|0.5598526
564|0.56466305|0.5368421|0.5884615|0.5614679
565|0.56545454|0.5368421|0.5884615|0.5614679
566|0.5662432|0.53846157|0.5900383|0.5630713
567|0.5652174|0.53846157|0.58778626|0.5620438
568|0.5641953|0.5365854|0.58778626|0.5610201
569|0.56498194|0.5365854|0.58778626|0.5610201
570|0.56576574|0.5365854|0.58778626|0.5610201
571|0.5647482|0.5365854|0.5855513|0.56
572|0.56552964|0.5365854|0.5855513|0.56
573|0.5645161|0.5347222|0.5855513|0.5589836
574|0.56529516|0.5363322|0.5871212|0.56057864
575|0.56607145|0.5363322|0.5871212|0.56057864
576|0.56684494|0.5363322|0.5871212|0.56057864
577|0.5676157|0.537931|0.58867925|0.56216216
578|0.56838363|0.537931|0.58867925|0.56216216
579|0.5673759|0.537931|0.5864662|0.561151
580|0.5663717|0.53608245|0.5864662|0.56014365
581|0.56537104|0.53424656|0.5864662|0.5591398
582|0.56613755|0.53583616|0.58801496|0.5607143
583|0.5669014|0.53741497|0.5895522|0.56227756
584|0.56766254|0.53741497|0.5895522|0.56227756
585|0.56842107|0.53741497|0.5895522|0.56227756
586|0.56842107|0.53741497|0.5895522|0.56227756
587|0.5691769|0.53741497|0.5895522|0.56227756
588|0.5681818|0.53741497|0.5873606|0.5612789
589|0.56719023|0.53741497|0.58518517|0.5602837
590|0.5679442|0.53741497|0.58518517|0.5602837
591|0.56869566|0.53898305|0.5867159|0.56183743
592|0.5694444|0.5405405|0.5882353|0.5633803
593|0.57019067|0.5405405|0.5882353|0.5633803
594|0.56920415|0.53872055|0.5882353|0.56239015
595|0.5682211|0.53872055|0.5860806|0.5614035
596|0.5672414|0.53872055|0.5839416|0.56042033
597|0.56626505|0.53691274|0.5839416|0.5594405
598|0.5670103|0.53691274|0.5839416|0.5594405
599|0.567753|0.53846157|0.5854545|0.5609756
600|0.5667808|0.53846157|0.5833333|0.55999994
601|0.5675214|0.53846157|0.5833333|0.55999994
602|0.5665529|0.5366667|0.5833333|0.55902773
603|0.56558776|0.5366667|0.5812274|0.5580589
604|0.56632656|0.538206|0.5827338|0.5595855
605|0.565365|0.538206|0.58064514|0.55862063
606|0.56440675|0.53642386|0.58064514|0.5576592
607|0.56345177|0.53642386|0.57857144|0.5567011
608|0.5641892|0.53642386|0.57857144|0.5567011
609|0.5649241|0.53642386|0.57857144|0.5567011
610|0.56565654|0.5379538|0.58007115|0.55821913
611|0.5663866|0.5379538|0.58007115|0.55821913
612|0.56543624|0.5361842|0.58007115|0.557265
613|0.56616414|0.5361842|0.58007115|0.557265
614|0.5652174|0.5361842|0.5780142|0.55631393
615|0.56594324|0.5361842|0.5780142|0.55631393
616|0.565|0.5361842|0.5759717|0.5553662
617|0.5657238|0.5361842|0.5759717|0.5553662
618|0.56478405|0.5344262|0.5759717|0.5544218
619|0.5655058|0.53594774|0.57746476|0.55593216
620|0.56456953|0.534202|0.57746476|0.5549916
621|0.56363636|0.53246754|0.57746476|0.554054
622|0.56435645|0.53246754|0.57746476|0.554054
623|0.5634267|0.53246754|0.5754386|0.5531198
624|0.5625|0.53246754|0.57342654|0.5521885
625|0.5632184|0.53246754|0.57342654|0.5521885
626|0.5632184|0.53246754|0.57342654|0.5521885
627|0.5622951|0.53246754|0.5714286|0.5512605
628|0.5613748|0.53246754|0.5694444|0.5503355
629|0.5620915|0.53246754|0.5694444|0.5503355
630|0.5611746|0.5307443|0.5694444|0.5494137
631|0.5602606|0.5307443|0.56747407|0.54849494
632|0.5609756|0.5307443|0.56747407|0.54849494
633|0.5616883|0.5322581|0.5689655|0.55
634|0.56239873|0.53376204|0.5704467|0.5514951
635|0.5631068|0.5352564|0.57191783|0.5529801
636|0.5621971|0.5335463|0.57191783|0.5520661
637|0.5629032|0.5335463|0.57191783|0.5520661
638|0.5636071|0.5335463|0.57191783|0.5520661
639|0.5643087|0.53503186|0.57337886|0.553542
640|0.56500804|0.53503186|0.57337886|0.553542
641|0.5641026|0.53333336|0.57337886|0.5526316
642|0.5648|0.5348101|0.57482994|0.5540983
643|0.5654952|0.5362776|0.5762712|0.5555555
644|0.5661882|0.5377358|0.5777027|0.55700326
645|0.566879|0.5391849|0.57912457|0.5584415
646|0.56597775|0.5375|0.57912457|0.5575365
647|0.56666666|0.5389408|0.5805369|0.558966
648|0.5673534|0.5389408|0.5805369|0.558966
649|0.5664557|0.5372671|0.5805369|0.55806446
650|0.5671406|0.5386997|0.5819398|0.55948555
651|0.56782335|0.54012346|0.5833333|0.56089747
652|0.56692916|0.54012346|0.5813953|0.55999994
653|0.5676101|0.54012346|0.5813953|0.55999994
654|0.56828886|0.54012346|0.5813953|0.55999994
655|0.56739813|0.54012346|0.5794702|0.55910546
656|0.5680751|0.54012346|0.5794702|0.55910546
657|0.5680751|0.54012346|0.5794702|0.55910546
658|0.56875|0.5415385|0.5808581|0.56050956
659|0.56875|0.5415385|0.5808581|0.56050956
660|0.5694228|0.5429448|0.5822368|0.5619047
661|0.5685358|0.5412844|0.5822368|0.5610143
662|0.5676516|0.5412844|0.58032787|0.56012654
663|0.5667702|0.5412844|0.57843137|0.5592417
664|0.56589144|0.53963417|0.57843137|0.5583596
665|0.5665635|0.54103345|0.57980454|0.5597485
666|0.5672334|0.54242426|0.58116883|0.56112856
667|0.56790125|0.54242426|0.58116883|0.56112856
668|0.56856704|0.54242426|0.58116883|0.56112856
669|0.5692308|0.5438067|0.5825243|0.5625
670|0.56989247|0.54518074|0.58387095|0.563863
671|0.56989247|0.54518074|0.58387095|0.563863
672|0.5690184|0.54518074|0.5819936|0.56298596
673|0.5696784|0.54518074|0.5819936|0.56298596
674|0.56880736|0.5435435|0.5819936|0.56211174
675|0.5679389|0.5419162|0.5819936|0.5612404
676|0.56859756|0.5419162|0.5819936|0.5612404
677|0.56925416|0.5419162|0.5819936|0.5612404
678|0.56838906|0.5419162|0.5801282|0.5603715
679|0.569044|0.5419162|0.5801282|0.5603715
680|0.5681818|0.5419162|0.5782748|0.5595054
681|0.56732225|0.5402985|0.5782748|0.558642
682|0.5679758|0.5416667|0.57961786|0.56000006
683|0.5686275|0.5430267|0.5809524|0.5613497
684|0.5692771|0.5443787|0.5822785|0.5626911
685|0.56992483|0.5443787|0.5822785|0.5626911
686|0.5705706|0.5443787|0.5822785|0.5626911
687|0.5705706|0.5443787|0.5822785|0.5626911
688|0.5712144|0.5443787|0.5822785|0.5626911
689|0.5703593|0.5443787|0.58044165|0.5618321
690|0.57100147|0.5443787|0.58044165|0.5618321
691|0.5716418|0.5443787|0.58044165|0.5618321
692|0.57228017|0.5443787|0.58044165|0.5618321
693|0.5729167|0.5443787|0.58044165|0.5618321
694|0.57355124|0.5443787|0.58044165|0.5618321
695|0.574184|0.5443787|0.58044165|0.5618321
696|0.5748148|0.5443787|0.58044165|0.5618321
697|0.5754438|0.5443787|0.58044165|0.5618321
698|0.5760709|0.5457227|0.581761|0.5631659
699|0.57669616|0.5457227|0.581761|0.5631659
700|0.57584685|0.5457227|0.5799373|0.56231004
701|0.5764706|0.5457227|0.5799373|0.56231004
702|0.5756241|0.5457227|0.578125|0.56145674
703|0.57478005|0.5457227|0.576324|0.56060606
704|0.5754026|0.5457227|0.576324|0.56060606
705|0.5745614|0.5457227|0.5745342|0.55975795
706|0.5737226|0.5457227|0.5727554|0.5589124
707|0.57434404|0.5457227|0.5727554|0.5589124
708|0.573508|0.5457227|0.57098764|0.55806935
709|0.5726744|0.5457227|0.5692308|0.5572289
710|0.57184327|0.5457227|0.5674847|0.556391
711|0.57101446|0.5457227|0.5657492|0.5555556
712|0.5716353|0.5457227|0.5657492|0.5555556
713|0.57080925|0.5457227|0.5640244|0.5547226
714|0.57080925|0.5457227|0.5640244|0.5547226
715|0.56998557|0.5457227|0.56231004|0.55389225
716|0.57060516|0.5457227|0.56231004|0.55389225
717|0.56978416|0.5457227|0.56060606|0.55306435
718|0.5689655|0.5457227|0.5589124|0.5522388
719|0.5681492|0.5457227|0.5572289|0.5514158
720|0.5687679|0.5457227|0.5572289|0.5514158
721|0.5693848|0.5470588|0.5585586|0.5527489
722|0.56857145|0.54545456|0.5585586|0.5519288
723|0.56918687|0.5467836|0.55988026|0.5532544
724|0.56980056|0.5467836|0.55988026|0.5532544
725|0.56899005|0.5451895|0.55988026|0.55243725
726|0.56960225|0.5451895|0.55988026|0.55243725
727|0.56960225|0.5451895|0.55988026|0.55243725
728|0.5702128|0.5451895|0.55988026|0.55243725
729|0.5694051|0.5436047|0.55988026|0.5516225
730|0.5700141|0.5436047|0.55988026|0.5516225
731|0.56920904|0.5436047|0.55820894|0.55081004
732|0.5684062|0.5436047|0.55654764|0.5500001
733|0.5690141|0.5436047|0.55654764|0.5500001
734|0.56962025|0.5436047|0.55654764|0.5500001
735|0.5702247|0.54492754|0.5578635|0.5513196
736|0.569425|0.5433526|0.5578635|0.55051243
737|0.570028|0.5433526|0.5578635|0.55051243
738|0.5692308|0.5433526|0.556213|0.54970765
739|0.5698324|0.5433526|0.556213|0.54970765
740|0.57043236|0.5433526|0.556213|0.54970765
741|0.57043236|0.5433526|0.556213|0.54970765
742|0.5710306|0.5433526|0.556213|0.54970765
743|0.57162726|0.5433526|0.556213|0.54970765
744|0.5708333|0.5433526|0.5545723|0.5489051
745|0.5714286|0.5446686|0.55588233|0.55021834
746|0.5706371|0.5446686|0.5542522|0.5494186
747|0.571231|0.545977|0.5555556|0.5507246
748|0.5718232|0.5472779|0.5568513|0.5520231
749|0.5724138|0.5485714|0.55813956|0.55331415
750|0.57162535|0.5470086|0.55813956|0.552518
751|0.57083905|0.54545456|0.55813956|0.5517242
752|0.57005495|0.5439094|0.55813956|0.5509326
753|0.57064474|0.5451977|0.5594203|0.5522174
754|0.57123286|0.5451977|0.5594203|0.5522174
755|0.5718194|0.54647887|0.5606936|0.553495
756|0.57103825|0.54647887|0.5590778|0.55270654
757|0.57162344|0.54647887|0.5590778|0.55270654
758|0.5722071|0.5477528|0.5603448|0.5539773
759|0.57278913|0.54901963|0.56160456|0.5552408
760|0.57278913|0.54901963|0.56160456|0.5552408
761|0.5720109|0.547486|0.56160456|0.55445546
762|0.57123476|0.545961|0.56160456|0.55367225
763|0.5704607|0.545961|0.56|0.5528914
764|0.5696888|0.545961|0.55840456|0.5521127
765|0.56891894|0.54444444|0.55840456|0.5513361
766|0.5695007|0.54444444|0.55840456|0.5513361
767|0.5700809|0.54444444|0.55840456|0.5513361
768|0.5693136|0.54444444|0.5568182|0.5505618
769|0.56989247|0.54444444|0.5568182|0.5505618
770|0.5704698|0.54444444|0.5568182|0.5505618
771|0.56970507|0.54444444|0.5552408|0.54978967
772|0.57028115|0.5457064|0.55649716|0.55104893
773|0.5708556|0.5469613|0.55774647|0.5523013
774|0.5714286|0.54820937|0.55898875|0.55354655
775|0.5706667|0.54820937|0.557423|0.5527778
776|0.57123834|0.5494506|0.5586592|0.55401665
777|0.5718085|0.5506849|0.5598886|0.5552486
778|0.57237715|0.55191255|0.5611111|0.5564738
779|0.5729443|0.5531335|0.56232685|0.5576922
780|0.57218546|0.55163044|0.56232685|0.5569273
781|0.57275134|0.55163044|0.56232685|0.5569273
782|0.57331574|0.55284554|0.5635359|0.55813956
783|0.57387865|0.5540541|0.5647383|0.5593452
784|0.57444006|0.55525607|0.56593406|0.56054425
785|0.575|0.5564516|0.5671233|0.56173676
786|0.5755585|0.5564516|0.5671233|0.56173676
787|0.5761155|0.5564516|0.5671233|0.56173676
788|0.57667106|0.5564516|0.5671233|0.56173676
789|0.57591623|0.5564516|0.56557375|0.5609756
790|0.5751634|0.5564516|0.5640327|0.5602165
791|0.57571805|0.55764073|0.5652174|0.5614035
792|0.5762712|0.5588235|0.56639564|0.56258416
793|0.57682294|0.56|0.5675676|0.56375843
794|0.5760728|0.56|0.5660377|0.56300265
795|0.5766234|0.5611702|0.5672043|0.5641711
796|0.57587546|0.5611702|0.56568366|0.5634179
797|0.57587546|0.5611702|0.56568366|0.5634179
798|0.5751295|0.5611702|0.56417114|0.56266665
799|0.5756792|0.56233424|0.5653333|0.5638298
800|0.57622737|0.56233424|0.5653333|0.5638298
801|0.57548386|0.56233424|0.5638298|0.5630811
802|0.5760309|0.56233424|0.5638298|0.5630811
803|0.5765766|0.56233424|0.5638298|0.5630811
804|0.57712084|0.56233424|0.5638298|0.5630811
805|0.57766366|0.56233424|0.5638298|0.5630811
806|0.5769231|0.56233424|0.56233424|0.56233424
807|0.57746476|0.56233424|0.56233424|0.56233424
808|0.5767263|0.56233424|0.56084657|0.56158936
809|0.5759898|0.56084657|0.56084657|0.56084657
810|0.57653064|0.5620053|0.5620053|0.5620053
811|0.57707006|0.5631579|0.5631579|0.5631579
812|0.57760817|0.5631579|0.5631579|0.5631579
813|0.57760817|0.5631579|0.5631579|0.5631579
814|0.57814485|0.5631579|0.5631579|0.5631579
815|0.5786802|0.5643045|0.5643045|0.5643045
816|0.5779468|0.5628272|0.5643045|0.56356484
817|0.5772152|0.5628272|0.5628272|0.5628272
818|0.57774967|0.56396866|0.56396866|0.56396866
819|0.57828283|0.56396866|0.56396866|0.56396866
820|0.5788146|0.56396866|0.56396866|0.56396866
821|0.5793451|0.56396866|0.56396866|0.56396866
822|0.5798742|0.56396866|0.56396866|0.56396866
823|0.5791457|0.56396866|0.5625|0.5632334
824|0.5784191|0.56396866|0.561039|0.5625
825|0.5784191|0.56396866|0.561039|0.5625
826|0.57769424|0.56396866|0.5595855|0.5617685
827|0.57822275|0.56396866|0.5595855|0.5617685
828|0.57875|0.56396866|0.5595855|0.5617685
829|0.5792759|0.5651042|0.56072354|0.5629053
830|0.5798005|0.56623375|0.5618557|0.5640362
831|0.5803238|0.56623375|0.5618557|0.5640362
832|0.5808458|0.56623375|0.5618557|0.5640362
833|0.5813665|0.56623375|0.5618557|0.5640362
834|0.5818859|0.56623375|0.5618557|0.5640362
835|0.58240396|0.56735754|0.562982|0.5651613
836|0.5829208|0.56735754|0.562982|0.5651613
837|0.58343637|0.56735754|0.562982|0.5651613
838|0.58271605|0.56735754|0.56153846|0.56443304
839|0.58323056|0.56735754|0.56153846|0.56443304
840|0.5837439|0.5684754|0.56265986|0.5655527
841|0.5842558|0.56958765|0.56377554|0.56666666
842|0.58476657|0.5706941|0.5648855|0.56777495
843|0.5840491|0.5692308|0.5648855|0.5670498
844|0.5833333|0.5692308|0.56345177|0.5663265
845|0.58384335|0.57033247|0.56455696|0.56743
846|0.5843521|0.57033247|0.56455696|0.56743
847|0.5848596|0.57033247|0.56455696|0.56743
848|0.58536583|0.5714286|0.56565654|0.5685279
849|0.58465284|0.5714286|0.56423175|0.5678073
850|0.58515817|0.5714286|0.56423175|0.5678073
851|0.58444715|0.5714286|0.56281406|0.5670886
852|0.58373785|0.5714286|0.5614035|0.56637174
853|0.5842424|0.5714286|0.5614035|0.56637174
854|0.58353513|0.5714286|0.56|0.5656566
855|0.5840387|0.5714286|0.56|0.5656566
856|0.5845411|0.5714286|0.56|0.5656566
857|0.58504224|0.5714286|0.56|0.5656566
858|0.58554214|0.5714286|0.56|0.5656566
859|0.5860409|0.5714286|0.56|0.5656566
860|0.58653843|0.5714286|0.56|0.5656566
861|0.5870348|0.5714286|0.56|0.5656566
862|0.58752996|0.57251906|0.56109726|0.5667506
863|0.58802396|0.57251906|0.56109726|0.5667506
864|0.5885168|0.57251906|0.56109726|0.5667506
865|0.5890084|0.57251906|0.56109726|0.5667506
866|0.5894988|0.57251906|0.56109726|0.5667506
867|0.5887962|0.57251906|0.5597015|0.5660378
868|0.58928573|0.57251906|0.5597015|0.5660378
869|0.5897741|0.57360405|0.56079406|0.56712675
870|0.58907366|0.5721519|0.56079406|0.566416
871|0.5895611|0.5721519|0.56079406|0.566416
872|0.58886254|0.5707071|0.56079406|0.5657071
873|0.5893491|0.57178843|0.5618812|0.56679153
874|0.5898345|0.57178843|0.5618812|0.56679153
875|0.58913815|0.57178843|0.5604938|0.5660848
876|0.5884434|0.5703518|0.5604938|0.5653799
877|0.58892816|0.5703518|0.5604938|0.5653799
878|0.5882353|0.5689223|0.5604938|0.5646766
879|0.5887191|0.5689223|0.5604938|0.5646766
880|0.58920187|0.5689223|0.5604938|0.5646766
881|0.5896835|0.57|0.56157637|0.56575686
882|0.58899295|0.56857854|0.56157637|0.5650558
883|0.5883041|0.56857854|0.5601966|0.56435645
884|0.58878505|0.56857854|0.5601966|0.56435645
885|0.58926487|0.56857854|0.5601966|0.56435645
886|0.5897436|0.56857854|0.5601966|0.56435645
887|0.59022117|0.56857854|0.5601966|0.56435645
888|0.59069765|0.5696517|0.5612745|0.5654321
889|0.5900116|0.5696517|0.5599022|0.5647349
890|0.59048724|0.5696517|0.5599022|0.5647349
891|0.58980304|0.5696517|0.5585366|0.56403935
892|0.5902778|0.5696517|0.5585366|0.56403935
893|0.59075147|0.5696517|0.5585366|0.56403935
894|0.591224|0.5696517|0.5585366|0.56403935
895|0.5905421|0.5696517|0.5571776|0.56334555
896|0.58986175|0.5682382|0.5571776|0.56265354
897|0.5903337|0.5693069|0.55825245|0.5637255
898|0.58965516|0.56790125|0.55825245|0.56303555
899|0.5889782|0.56650245|0.55825245|0.56234723
900|0.5894495|0.56650245|0.55825245|0.56234723
901|0.5887743|0.56511056|0.55825245|0.5616606
902|0.58924484|0.5661765|0.55932206|0.56272835
903|0.5897143|0.5661765|0.55932206|0.56272835
904|0.59018266|0.56723714|0.5603865|0.56379104
905|0.58950967|0.56585366|0.5603865|0.5631068
906|0.5888383|0.5644769|0.5603865|0.56242424
907|0.5881684|0.5631068|0.5603865|0.5617434
908|0.58863634|0.56416464|0.5614458|0.56280196
909|0.5891033|0.56416464|0.5614458|0.56280196
910|0.58956915|0.56416464|0.5614458|0.56280196
911|0.59003395|0.56416464|0.5614458|0.56280196
912|0.59049773|0.5652174|0.5625|0.5638554
913|0.5898305|0.5652174|0.5611511|0.5631769
914|0.5891648|0.5652174|0.5598086|0.5625
915|0.58850056|0.5652174|0.5584726|0.56182474
916|0.588964|0.56626505|0.5595238|0.5628742
917|0.5883015|0.56626505|0.55819476|0.56220096
918|0.5887641|0.56626505|0.55819476|0.56220096
919|0.58810323|0.56626505|0.556872|0.5615293
920|0.58856505|0.5673077|0.5579196|0.5625745
921|0.58790594|0.56594723|0.5579196|0.5619048
922|0.58836687|0.56698567|0.5589623|0.5629454
923|0.5877095|0.56563246|0.5589623|0.5622776
924|0.5877095|0.56563246|0.5589623|0.5622776
925|0.58816963|0.56563246|0.5589623|0.5622776
926|0.58862877|0.56563246|0.5589623|0.5622776
927|0.5879733|0.56563246|0.55764705|0.56161135
928|0.5884316|0.56563246|0.55764705|0.56161135
929|0.5884316|0.56563246|0.55764705|0.56161135
930|0.5888889|0.56666666|0.5586854|0.5626477
931|0.5882353|0.56666666|0.55737704|0.56198347
932|0.5886918|0.56666666|0.55737704|0.56198347
933|0.58914727|0.56666666|0.55737704|0.56198347
934|0.58849555|0.56666666|0.55607474|0.5613207
935|0.5878453|0.56666666|0.5547786|0.56065965
936|0.5883002|0.56666666|0.5547786|0.56065965
937|0.5887541|0.56666666|0.5547786|0.56065965
938|0.58810574|0.56666666|0.5534884|0.55999994
939|0.5874587|0.56666666|0.5522042|0.55934197
940|0.5879121|0.56666666|0.5522042|0.55934197
941|0.58726674|0.56666666|0.5509259|0.5586854
942|0.5877193|0.567696|0.55196303|0.55971897
943|0.5881709|0.567696|0.55196303|0.55971897
944|0.58862144|0.567696|0.55196303|0.55971897
945|0.58907104|0.567696|0.55196303|0.55971897
946|0.5895197|0.567696|0.55196303|0.55971897
947|0.5899673|0.567696|0.55196303|0.55971897
948|0.5893246|0.567696|0.55069125|0.5590643
949|0.5897715|0.567696|0.55069125|0.5590643
950|0.5902174|0.5687204|0.55172414|0.56009334
951|0.5906623|0.56973994|0.5527523|0.5611176
952|0.5911063|0.5707547|0.5537757|0.56213707
953|0.5915493|0.5717647|0.55479455|0.56315184
954|0.59090906|0.5717647|0.55353075|0.5625
955|0.5902703|0.5717647|0.55227274|0.5618497
956|0.5907127|0.5717647|0.55227274|0.5618497
957|0.5911543|0.5717647|0.55227274|0.5618497
958|0.5915948|0.5717647|0.55227274|0.5618497
959|0.59203446|0.5717647|0.55227274|0.5618497
960|0.5913978|0.57042253|0.55227274|0.561201
961|0.5907626|0.57042253|0.5510204|0.56055367
962|0.5901288|0.5690867|0.5510204|0.55990785
963|0.58949625|0.567757|0.5510204|0.55926347
964|0.5899358|0.56876457|0.5520362|0.56027555
965|0.5893048|0.56876457|0.5507901|0.559633
966|0.5897436|0.5697674|0.5518018|0.56064075
967|0.5891142|0.5697674|0.5505618|0.56
968|0.58848614|0.5697674|0.5493274|0.55936074
969|0.58785945|0.5697674|0.54809844|0.558723
970|0.58829784|0.5707657|0.54910713|0.55972695
971|0.5887354|0.5707657|0.54910713|0.55972695
972|0.58917195|0.5707657|0.54910713|0.55972695
973|0.58960766|0.5707657|0.54910713|0.55972695
974|0.59004235|0.5717593|0.55011135|0.56072646
975|0.589418|0.5717593|0.54888886|0.5600907
976|0.58879495|0.5704388|0.54888886|0.55945635
977|0.58922917|0.5714286|0.54988915|0.56045204
978|0.5886076|0.570115|0.54988915|0.5598194
979|0.58798736|0.56880736|0.54988915|0.55918837
980|0.5873684|0.5675057|0.54988915|0.5585585
981|0.5878023|0.5684931|0.55088496|0.5595505
982|0.58718485|0.56719816|0.55088496|0.5589225
983|0.58761805|0.5681818|0.55187637|0.5599104
984|0.5880503|0.569161|0.5528634|0.56089383
985|0.58743453|0.5678733|0.5528634|0.56026787
986|0.58743453|0.5678733|0.5528634|0.56026787
987|0.5878661|0.5688487|0.5538462|0.56124717
988|0.5878661|0.5688487|0.5538462|0.56124717
989|0.58725184|0.5688487|0.55263156|0.5606229
990|0.58768266|0.5688487|0.55263156|0.5606229
991|0.5881126|0.5688487|0.55263156|0.5606229
992|0.5885417|0.5698198|0.5536105|0.56159824
993|0.5889698|0.5698198|0.5536105|0.56159824
994|0.58835757|0.5685393|0.5536105|0.5609756
995|0.58878505|0.5695067|0.55458516|0.5619469
996|0.58921164|0.5695067|0.55458516|0.5619469
997|0.58860105|0.5695067|0.5533769|0.561326
998|0.5879917|0.56823266|0.5533769|0.56070644
999|0.5873837|0.56823266|0.5521739|0.5600882
1000|0.5878099|0.56823266|0.5521739|0.5600882
1001|0.5872033|0.56696427|0.5521739|0.5594713
1002|0.58762884|0.56696427|0.5521739|0.5594713
1003|0.5880535|0.56792873|0.55314535|0.5604396
1004|0.58744854|0.56666666|0.55314535|0.55982435
1005|0.5868448|0.56666666|0.5519481|0.5592106
1006|0.5862423|0.56666666|0.5507559|0.55859804
1007|0.58666664|0.5676275|0.55172414|0.55956286
1008|0.58709013|0.5676275|0.55172414|0.55956286
1009|0.5875128|0.5676275|0.55172414|0.55956286
1010|0.58793455|0.5676275|0.55172414|0.55956286
1011|0.58733404|0.5676275|0.55053765|0.558952
1012|0.5877551|0.5685841|0.55150217|0.5599129
1013|0.5877551|0.5685841|0.55150217|0.5599129
