N|Acuraccy|Precision|Recall|F-Measure
11250|0.5963828|0.57647717|0.58623314|0.5813142
11251|0.5963286|0.5763694|0.58623314|0.5812594
11252|0.5963653|0.5763694|0.58623314|0.5812594
11253|0.596402|0.5763694|0.58623314|0.5812594
11254|0.59643865|0.5763694|0.58623314|0.5812594
11255|0.59643865|0.5763694|0.58623314|0.5812594
11256|0.5964753|0.5763694|0.58623314|0.5812594
11257|0.59651196|0.5764486|0.58631176|0.58133835
11258|0.5964578|0.57634085|0.58631176|0.58128357
11259|0.59649444|0.57642|0.58639044|0.5813625
11260|0.59653103|0.57642|0.58639044|0.5813625
11261|0.5965677|0.57642|0.58639044|0.5813625
11262|0.59660435|0.57649916|0.586469|0.58144134
11263|0.59664094|0.57657826|0.5865476|0.58152026
11264|0.59667754|0.57665735|0.5866261|0.581599
11265|0.5967142|0.5767364|0.5867047|0.5816778
11266|0.5967508|0.5767364|0.5867047|0.5816778
11267|0.5967874|0.5767364|0.5867047|0.5816778
11268|0.59682393|0.57681537|0.5867831|0.58175653
11269|0.5968605|0.57689434|0.5868616|0.5818353
11270|0.5968971|0.57689434|0.5868616|0.5818353
11271|0.59684294|0.5767867|0.5868616|0.5817805
11272|0.59687954|0.5768657|0.58694|0.5818592
11273|0.5968254|0.5768657|0.58682865|0.58180445
11274|0.59677124|0.5768657|0.58671725|0.5817498
11275|0.5967171|0.5767581|0.58671725|0.5816951
11276|0.5967537|0.5767581|0.58671725|0.5816951
11277|0.59679025|0.5767581|0.58671725|0.5816951
11278|0.59682685|0.5767581|0.58671725|0.5816951
11279|0.5968634|0.576837|0.5867957|0.58177376
11280|0.5968999|0.576837|0.5867957|0.58177376
11281|0.5968458|0.5767294|0.5867957|0.581719
11282|0.59679174|0.5767294|0.58668435|0.5816643
11283|0.5968283|0.5767294|0.58668435|0.5816643
11284|0.5968283|0.5767294|0.58668435|0.5816643
11285|0.5968648|0.5767294|0.58668435|0.5816643
11286|0.59690136|0.57680833|0.5867627|0.58174294
11287|0.59693784|0.57680833|0.5867627|0.58174294
11288|0.5969744|0.57688725|0.5868411|0.5818216
11289|0.59701085|0.5769661|0.5869194|0.5819002
11290|0.5970474|0.5770449|0.58699775|0.58197874
11291|0.59708387|0.5770449|0.58699775|0.58197874
11292|0.5970298|0.5769374|0.58699775|0.5819241
11293|0.59697574|0.57682997|0.58699775|0.5818695
11294|0.5970122|0.57682997|0.58699775|0.5818695
11295|0.5970487|0.57682997|0.58699775|0.5818695
11296|0.59699464|0.57682997|0.58688647|0.58181477
11297|0.59694064|0.57682997|0.5867753|0.58176017
11298|0.5969771|0.57690877|0.58685356|0.58183867
11299|0.5970136|0.57690877|0.58685356|0.58183867
11300|0.59695953|0.57680136|0.58685356|0.58178407
11301|0.596996|0.5768801|0.5869318|0.58186257
11302|0.596942|0.5768801|0.58682066|0.58180785
11303|0.5969785|0.5769589|0.5868989|0.5818865
11304|0.5970149|0.5769589|0.5868989|0.5818865
11305|0.5970514|0.5769589|0.5868989|0.5818865
11306|0.5970878|0.5770376|0.5869771|0.5819649
11307|0.5971243|0.5770376|0.5869771|0.5819649
11308|0.5971607|0.5770376|0.5869771|0.5819649
11309|0.5971067|0.5770376|0.586866|0.58191025
11310|0.5971431|0.5770376|0.586866|0.58191025
11311|0.59717953|0.5770376|0.586866|0.58191025
11312|0.59721595|0.5770376|0.586866|0.58191025
11313|0.59725237|0.57711625|0.58694416|0.58198875
11314|0.5972887|0.57711625|0.58694416|0.58198875
11315|0.59732515|0.5771949|0.5870223|0.58206713
11316|0.59732515|0.5771949|0.5870223|0.58206713
11317|0.5973615|0.57727355|0.58710045|0.5821455
11318|0.59730756|0.57727355|0.5869894|0.5820909
11319|0.5973439|0.57735217|0.5870675|0.5821693
11320|0.5973803|0.5774307|0.58714557|0.5822476
11321|0.5974167|0.5775093|0.5872236|0.5823259
11322|0.59745306|0.5775878|0.5873016|0.5824042
11323|0.59739906|0.5774805|0.5873016|0.58234966
11324|0.5973451|0.5774805|0.5871906|0.58229506
11325|0.5972912|0.5774805|0.5870797|0.5822405
11326|0.5972373|0.5774805|0.58696884|0.58218604
11327|0.59718335|0.5773732|0.58696884|0.5821315
11328|0.59712946|0.577266|0.58696884|0.58207697
11329|0.5970755|0.57715875|0.58696884|0.5820225
11330|0.59702164|0.57705164|0.58696884|0.58196795
11331|0.59696776|0.5769445|0.58696884|0.58191353
11332|0.59696776|0.5769445|0.58696884|0.58191353
11333|0.59691393|0.5769445|0.58685803|0.58185905
11334|0.59686005|0.5769445|0.5867472|0.5818045
11335|0.5968964|0.577023|0.5868252|0.5818829
11336|0.59693277|0.577023|0.5868252|0.5818829
11337|0.5969691|0.577023|0.5868252|0.5818829
11338|0.5970055|0.577023|0.5868252|0.5818829
11339|0.5970055|0.577023|0.5868252|0.5818829
11340|0.59695166|0.577023|0.58671445|0.58182836
11341|0.596988|0.577023|0.58671445|0.58182836
11342|0.5970243|0.5771015|0.58679247|0.5819067
11343|0.5969705|0.5769944|0.58679247|0.5818522
11344|0.5969167|0.5768874|0.58679247|0.58179784
11345|0.59695303|0.57696587|0.5868704|0.581876
11346|0.5968992|0.57696587|0.5867597|0.58182156
11347|0.59684545|0.5768589|0.5867597|0.58176714
11348|0.59688175|0.5769373|0.58683765|0.58184534
11349|0.5969181|0.5769373|0.58683765|0.58184534
11350|0.5968643|0.5768304|0.58683765|0.581791
11351|0.5968105|0.5767235|0.58683765|0.5817366
11352|0.59675676|0.57661664|0.58683765|0.58168226
11353|0.59679306|0.5766951|0.58691555|0.5817604
11354|0.5968294|0.57677346|0.5869934|0.58183855
11355|0.59677565|0.57677346|0.58688277|0.5817842
11356|0.59681195|0.57685184|0.5869606|0.58186233
11357|0.59684825|0.57685184|0.5869606|0.58186233
11358|0.59688455|0.5769302|0.58703846|0.5819405
11359|0.59692085|0.5769302|0.58703846|0.5819405
11360|0.59686714|0.5769302|0.58692783|0.58188605
11361|0.5969034|0.5770085|0.5870057|0.5819642
11362|0.5969397|0.5770868|0.5870834|0.58204216
11363|0.596886|0.57698|0.5870834|0.5819878
11364|0.5968323|0.57687324|0.5870834|0.5819335
11365|0.5967786|0.57676655|0.5870834|0.5818792
11366|0.5968148|0.57676655|0.5870834|0.5818792
11367|0.5967611|0.57665986|0.5870834|0.58182496
11368|0.5967974|0.5767382|0.5871611|0.581903
11369|0.5968337|0.57681644|0.58723885|0.58198094
11370|0.59686995|0.57689464|0.5873165|0.5820589
11371|0.59681624|0.57689464|0.587206|0.58200467
11372|0.5967626|0.576788|0.587206|0.58195037
11373|0.59670895|0.57668144|0.587206|0.58189607
11374|0.5967452|0.57668144|0.587206|0.58189607
11375|0.59669155|0.57668144|0.58709556|0.5818419
11376|0.5966379|0.5765749|0.58709556|0.58178765
11377|0.59667414|0.5766531|0.5871732|0.5818656
11378|0.5967104|0.5766531|0.5871732|0.5818656
11379|0.5967466|0.5766531|0.5871732|0.5818656
11380|0.59678286|0.5767313|0.5872508|0.5819436
11381|0.5968191|0.57680947|0.58732843|0.5820214
11382|0.5967655|0.57670295|0.58732843|0.5819672
11383|0.5967119|0.57670295|0.58721805|0.581913
11384|0.5967481|0.57670295|0.58721805|0.581913
11385|0.59678435|0.5767811|0.5872956|0.5819909
11386|0.59682053|0.5767811|0.5872956|0.5819909
11387|0.59676695|0.5767811|0.58718526|0.58193666
11388|0.5968032|0.5768592|0.5872628|0.5820145
11389|0.59674954|0.5767528|0.5872628|0.5819604
11390|0.596696|0.5767528|0.58715254|0.58190614
11391|0.5967322|0.5767528|0.58715254|0.58190614
11392|0.5966786|0.5766464|0.58715254|0.581852
11393|0.59671485|0.5766464|0.58715254|0.581852
11394|0.59666127|0.5766464|0.5870423|0.5817979
11395|0.59669745|0.5766464|0.5870423|0.5817979
11396|0.5966439|0.5766464|0.586932|0.5817437
11397|0.5966801|0.57672447|0.58700955|0.58182156
11398|0.5966266|0.57661813|0.58700955|0.5817675
11399|0.59657305|0.57661813|0.5868994|0.5817134
11400|0.59660923|0.57669616|0.58697695|0.5817911
11401|0.59655577|0.5765899|0.58697695|0.58173704
11402|0.59650224|0.5764836|0.58697695|0.58168304
11403|0.5965384|0.5765616|0.58705443|0.5817607
11404|0.5965746|0.57663965|0.58713186|0.5818384
11405|0.5966108|0.57663965|0.58713186|0.5818384
11406|0.59655726|0.57653344|0.58713186|0.58178437
11407|0.59659344|0.5766114|0.5872093|0.5818621
11408|0.5966296|0.57668936|0.5872867|0.5819398
11409|0.59657615|0.5765832|0.5872867|0.58188576
11410|0.5965227|0.5764771|0.5872867|0.5818317
11411|0.5965588|0.576555|0.5873641|0.58190936
11412|0.5965054|0.5764489|0.5873641|0.5818553
11413|0.5965054|0.5764489|0.5873641|0.5818553
11414|0.59645194|0.5764489|0.587254|0.58180124
11415|0.5963985|0.5764489|0.58714396|0.58174735
11416|0.59643465|0.5764489|0.58714396|0.58174735
11417|0.59638125|0.5764489|0.5870339|0.58169323
11418|0.59641737|0.5764489|0.5870339|0.58169323
11419|0.59636396|0.5764489|0.58692396|0.5816393
11420|0.59631056|0.5763429|0.58692396|0.5815853
11421|0.5963467|0.57642084|0.5870013|0.581663
11422|0.59638286|0.5764987|0.58707863|0.58174056
11423|0.59632945|0.5763927|0.58707863|0.5816866
11424|0.5963656|0.5764706|0.58715594|0.5817642
11425|0.5963122|0.5764706|0.587046|0.5817103
11426|0.5962588|0.5764706|0.5869362|0.5816563
11427|0.596295|0.5764706|0.5869362|0.5816563
11428|0.5962416|0.57636464|0.5869362|0.5816024
11429|0.59618825|0.5762587|0.5869362|0.58154845
11430|0.59622437|0.57633656|0.5870135|0.581626
11431|0.596171|0.5762307|0.5870135|0.5815721
11432|0.5962072|0.57630855|0.58709073|0.5816497
11433|0.59624326|0.57638633|0.587168|0.5817272
11434|0.59619|0.57638633|0.5870582|0.5816733
11435|0.5962261|0.57638633|0.5870582|0.5816733
11436|0.59626216|0.5764641|0.5871354|0.5817508
11437|0.5962983|0.5764641|0.5871354|0.5817508
11438|0.596245|0.5764641|0.5870256|0.58169687
11439|0.59628105|0.5764641|0.5870256|0.58169687
11440|0.59622777|0.5764641|0.5869159|0.58164304
11441|0.5961745|0.5763583|0.5869159|0.58158916
11442|0.59621054|0.57643604|0.5869931|0.58166665
11443|0.59624666|0.57643604|0.5869931|0.58166665
11444|0.5961934|0.57643604|0.5868834|0.5816128
11445|0.59622943|0.57651377|0.58696055|0.58169025
11446|0.5962655|0.57659143|0.58703774|0.5817677
11447|0.5963016|0.57659143|0.58703774|0.5817677
11448|0.5962483|0.5764857|0.58703774|0.5817139
11449|0.5962844|0.5764857|0.58703774|0.5817139
11450|0.59623116|0.5764857|0.5869281|0.58166003
11451|0.59626716|0.5764857|0.5869281|0.58166003
11452|0.5963032|0.5764857|0.5869281|0.58166003
11453|0.5963393|0.5764857|0.5869281|0.58166003
11454|0.59637535|0.5764857|0.5869281|0.58166003
11455|0.59641135|0.5764857|0.5869281|0.58166003
11456|0.5964474|0.5764857|0.5869281|0.58166003
11457|0.5963941|0.5764857|0.5868185|0.5816062
11458|0.5964302|0.57656336|0.58689564|0.5816836
11459|0.5964662|0.576641|0.5869728|0.581761
11460|0.5965022|0.576641|0.5869728|0.581761
11461|0.5965382|0.576641|0.5869728|0.581761
11462|0.59648496|0.5765353|0.5869728|0.58170724
11463|0.59652096|0.5766129|0.58704984|0.5817846
11464|0.59646773|0.5765072|0.58704984|0.5817308
11465|0.59650373|0.5765848|0.58712685|0.5818081
11466|0.59645057|0.5765848|0.58701736|0.5817544
11467|0.59639734|0.5765848|0.58690786|0.5817005
11468|0.59643334|0.5765848|0.58690786|0.5817005
11469|0.59646934|0.5765848|0.58690786|0.5817005
11470|0.5965053|0.5765848|0.58690786|0.5817005
11471|0.5965413|0.5765848|0.58690786|0.5817005
11472|0.5965772|0.5765848|0.58690786|0.5817005
11473|0.59652406|0.5764792|0.58690786|0.5816468
11474|0.59656|0.5764792|0.58690786|0.5816468
11475|0.59659594|0.5765568|0.5869849|0.5817241
11476|0.59654284|0.5764512|0.5869849|0.58167034
11477|0.59648967|0.5764512|0.58687544|0.5816166
11478|0.5965256|0.5764512|0.58687544|0.5816166
11479|0.59656155|0.5764512|0.58687544|0.5816166
11480|0.59650844|0.5764512|0.58676606|0.5815629
11481|0.5964553|0.5764512|0.58665675|0.5815092
11482|0.59640217|0.5764512|0.58654743|0.58145547
11483|0.5964381|0.5764512|0.58654743|0.58145547
11484|0.596385|0.5764512|0.5864382|0.5814018
11485|0.5963319|0.5764512|0.5863289|0.5813482
11486|0.59636784|0.5764512|0.5863289|0.5813482
11487|0.5964038|0.5764512|0.5863289|0.5813482
11488|0.59635067|0.5764512|0.5862197|0.5812944
11489|0.5962976|0.5764512|0.5861106|0.5812407
11490|0.59633356|0.5764512|0.5861106|0.5812407
11491|0.59636945|0.5764512|0.5861106|0.5812407
11492|0.5963164|0.5763457|0.5861106|0.5811871
11493|0.59635234|0.5764232|0.58618766|0.58126444
11494|0.5963882|0.5764232|0.58618766|0.58126444
11495|0.5964241|0.5764232|0.58618766|0.58126444
11496|0.59637105|0.5763177|0.58618766|0.5812108
11497|0.596407|0.5763952|0.58626467|0.58128804
11498|0.5964429|0.57647276|0.5863416|0.58136535
11499|0.59638983|0.57647276|0.58623254|0.5813117
11500|0.5963368|0.57647276|0.5861235|0.5812581
11501|0.59637266|0.57647276|0.5861235|0.5812581
11502|0.59640855|0.57647276|0.5861235|0.5812581
11503|0.5964444|0.57647276|0.5861235|0.5812581
11504|0.59639144|0.5763673|0.5861235|0.5812045
11505|0.59633845|0.5763673|0.5860145|0.5811508
11506|0.59628546|0.5762619|0.5860145|0.5810973
11507|0.5962325|0.5761565|0.5860145|0.58104366
11508|0.5961795|0.5760512|0.5860145|0.5809901
11509|0.5961265|0.5760512|0.58590555|0.58093655
11510|0.5961624|0.57612866|0.5859825|0.5810138
11511|0.59610945|0.57612866|0.5858736|0.5809602
11512|0.59614533|0.57620615|0.58595055|0.58103746
11513|0.59609234|0.57620615|0.5858417|0.580984
11514|0.5961282|0.57620615|0.5858417|0.580984
11515|0.5961641|0.5762836|0.5859186|0.5810612
11516|0.5961999|0.576361|0.58599555|0.5811383
11517|0.5962358|0.576361|0.58599555|0.5811383
11518|0.5961829|0.576361|0.5858867|0.58108485
11519|0.5962187|0.576361|0.5858867|0.58108485
11520|0.5962545|0.576361|0.5858867|0.58108485
11521|0.59620166|0.576361|0.58577794|0.5810313
11522|0.5962375|0.576361|0.58577794|0.5810313
11523|0.59618455|0.576361|0.5856692|0.58097786
11524|0.5962204|0.576361|0.5856692|0.58097786
11525|0.5961675|0.576361|0.5855605|0.58092433
11526|0.5962033|0.57643837|0.5856374|0.58100146
11527|0.59615046|0.5763331|0.5856374|0.580948
11528|0.5960976|0.5763331|0.58552873|0.58089453
11529|0.59613335|0.5764105|0.5856056|0.58097166
11530|0.5961692|0.5764878|0.5856825|0.5810488
11531|0.596205|0.5765651|0.58575934|0.58112586
11532|0.5962408|0.57664233|0.5858361|0.58120286
11533|0.5962766|0.5767196|0.5859129|0.5812799
11534|0.5963124|0.5767196|0.5859129|0.5812799
11535|0.59625953|0.5767196|0.5858043|0.5812264
11536|0.59620667|0.5767196|0.58569574|0.58117306
11537|0.5962425|0.57679677|0.5857725|0.58125
11538|0.59627825|0.57687396|0.5858492|0.58132696
11539|0.59622544|0.57676876|0.5858492|0.58127356
11540|0.5962612|0.57684594|0.58592594|0.58135045
11541|0.59629697|0.5769231|0.5860026|0.58142734
11542|0.5963327|0.5770002|0.58607924|0.5815043
11543|0.5962799|0.57689506|0.58607924|0.5814509
11544|0.5962271|0.57689506|0.58597076|0.5813975
11545|0.5962628|0.57689506|0.58597076|0.5813975
11546|0.5962986|0.5769721|0.58604735|0.58147436
11547|0.59633434|0.5770492|0.58612394|0.58155113
11548|0.5963701|0.5771262|0.58620054|0.581628
11549|0.5964058|0.5772032|0.58627707|0.5817048
11550|0.596353|0.57709813|0.58627707|0.5816514
11551|0.59630024|0.57709813|0.58616865|0.58159804
11552|0.59624743|0.57709813|0.5860603|0.5815447
11553|0.5962832|0.5771751|0.58613676|0.5816214
11554|0.5963189|0.5771751|0.58613676|0.5816214
11555|0.5963546|0.57725203|0.5862133|0.5816982
11556|0.59630185|0.57725203|0.5861049|0.5816448
11557|0.5962491|0.57725203|0.5859967|0.5815914
11558|0.5962848|0.577329|0.58607316|0.58166826
11559|0.5963205|0.577329|0.58607316|0.58166826
11560|0.5962678|0.57722396|0.58607316|0.58161485
11561|0.59621507|0.57711893|0.58607316|0.5815616
11562|0.5961623|0.577014|0.58607316|0.58150834
11563|0.5961096|0.57690907|0.58607316|0.581455
11564|0.59614533|0.57690907|0.58607316|0.581455
11565|0.59618104|0.576986|0.5861496|0.5815317
11566|0.59621674|0.5770629|0.586226|0.58160836
11567|0.59625244|0.57713974|0.5863024|0.58168495
11568|0.5962881|0.57721657|0.58637875|0.5817616
11569|0.5963238|0.5772934|0.58645505|0.58183813
11570|0.59635943|0.57737017|0.58653134|0.58191466
11571|0.59630674|0.57737017|0.58642316|0.58186144
11572|0.59634244|0.57737017|0.58642316|0.58186144
11573|0.5963781|0.5774469|0.58649945|0.5819379
11574|0.5963254|0.5774469|0.58639127|0.58188474
11575|0.59636104|0.5775236|0.58646756|0.5819612
11576|0.5963084|0.57741874|0.58646756|0.5819079
11577|0.59634405|0.57749546|0.5865438|0.58198446
11578|0.59629136|0.5773907|0.5865438|0.58193123
11579|0.59623873|0.57728595|0.5865438|0.581878
11580|0.5961861|0.5771812|0.5865438|0.58182484
11581|0.59622175|0.5772579|0.58662|0.58190125
11582|0.5961691|0.5772579|0.5865119|0.58184814
11583|0.59620476|0.5773345|0.5865881|0.58192456
11584|0.5961521|0.57722986|0.5865881|0.5818714
11585|0.5961521|0.57722986|0.5865881|0.5818714
11586|0.5961878|0.5773065|0.5866642|0.58194774
11587|0.5962234|0.5773065|0.5866642|0.58194774
11588|0.59617084|0.5772019|0.5866642|0.58189464
11589|0.5962064|0.5772785|0.5867403|0.58197093
11590|0.5962421|0.5773551|0.58681643|0.58204734
11591|0.59627765|0.5774316|0.5868925|0.58212364
11592|0.5962251|0.5773271|0.5868925|0.58207047
11593|0.59626067|0.5774036|0.58696854|0.58214676
11594|0.5962963|0.5774036|0.58696854|0.58214676
11595|0.5963319|0.5774801|0.58704454|0.58222306
11596|0.5962793|0.5773756|0.58704454|0.5821699
11597|0.5963149|0.5773756|0.58704454|0.5821699
11598|0.5963505|0.57745206|0.58712053|0.5822462
11599|0.5962979|0.5773476|0.58712053|0.5821931
11600|0.5963335|0.57742405|0.58719647|0.58226925
11601|0.59628093|0.57731956|0.58719647|0.58221614
11602|0.5963165|0.57739604|0.5872724|0.5822924
11603|0.5963521|0.57747245|0.5873483|0.58236855
11604|0.5962996|0.577368|0.5873483|0.58231544
11605|0.5963351|0.577368|0.5873483|0.58231544
11606|0.5962826|0.5772637|0.5873483|0.58226234
11607|0.5963181|0.57734007|0.58742416|0.5823385
11608|0.5962656|0.57734007|0.58731616|0.5822854
11609|0.5962131|0.57723576|0.58731616|0.5822323
11610|0.5961606|0.57723576|0.5872082|0.5821793
11611|0.59610814|0.5771315|0.5872082|0.58212626
11612|0.59614366|0.57720786|0.5872841|0.58220243
11613|0.59617925|0.5772842|0.5873599|0.5822785
11614|0.59612674|0.5772842|0.587252|0.58222544
11615|0.5961623|0.5772842|0.587252|0.58222544
11616|0.59610987|0.57717997|0.587252|0.5821724
11617|0.59605736|0.57717997|0.5871442|0.58211946
11618|0.59609294|0.5772563|0.58721995|0.5821955
11619|0.59612846|0.5772563|0.58721995|0.5821955
11620|0.596076|0.5772563|0.5871122|0.58214253
11621|0.59611154|0.5772563|0.5871122|0.58214253
11622|0.59614706|0.5773326|0.58718795|0.58221865
11623|0.59609467|0.5773326|0.5870802|0.5821656
11624|0.5961302|0.5773326|0.5870802|0.5821656
11625|0.59607774|0.5773326|0.5869725|0.58211267
11626|0.59611326|0.57740885|0.58704823|0.58218867
11627|0.5961488|0.57740885|0.58704823|0.58218867
11628|0.59618425|0.57740885|0.58704823|0.58218867
11629|0.5962198|0.57748514|0.587124|0.58226466
11630|0.5961674|0.57748514|0.58701634|0.5822118
11631|0.59620285|0.57748514|0.58701634|0.5822118
11632|0.5962384|0.57748514|0.58701634|0.5822118
11633|0.59627384|0.5775613|0.58709204|0.58228767
11634|0.5963093|0.5775613|0.58709204|0.58228767
11635|0.5962569|0.5775613|0.5869844|0.5822347
11636|0.5962045|0.5775613|0.5868768|0.5821818
11637|0.59624|0.5776375|0.58695257|0.58225775
11638|0.59618765|0.57753336|0.58695257|0.5822049
11639|0.5962231|0.57753336|0.58695257|0.5822049
11640|0.5962586|0.57753336|0.58695257|0.5822049
11641|0.59629405|0.57760954|0.5870282|0.58228076
11642|0.59632945|0.57768565|0.58710384|0.5823567
11643|0.5963649|0.57776177|0.5871795|0.5824325
11644|0.5963126|0.57765764|0.5871795|0.58237964
11645|0.596348|0.57773376|0.58725506|0.5824555
11646|0.59638345|0.57773376|0.58725506|0.5824555
11647|0.59641886|0.57773376|0.58725506|0.5824555
11648|0.5963665|0.5776297|0.58725506|0.5824026
11649|0.59640193|0.57770574|0.58733064|0.5824784
11650|0.59643734|0.5777818|0.58740616|0.5825542
11651|0.59647274|0.5777818|0.58740616|0.5825542
11652|0.5964204|0.5777818|0.5872987|0.58250135
11653|0.5964558|0.5778578|0.5873742|0.58257717
11654|0.5964912|0.5778578|0.5873742|0.58257717
11655|0.5964389|0.5777538|0.5873742|0.5825243
11656|0.5964743|0.5777538|0.5873742|0.5825243
11657|0.596422|0.5777538|0.58726674|0.5824715
11658|0.59645736|0.5778298|0.58734226|0.5825471
11659|0.59649277|0.5779057|0.5874177|0.5826229
11660|0.5965282|0.57798165|0.5874931|0.5826986
11661|0.5965635|0.57798165|0.5874931|0.5826986
11662|0.59651124|0.57798165|0.5873857|0.5826457
11663|0.5964589|0.57798165|0.58727837|0.5825929
11664|0.5964943|0.57798165|0.58727837|0.5825929
11665|0.59652966|0.57798165|0.58727837|0.5825929
11666|0.5964774|0.5778777|0.58727837|0.5825401
11667|0.5964251|0.5777738|0.58727837|0.58248734
11668|0.5963729|0.5776699|0.58727837|0.58243454
11669|0.5963206|0.5775661|0.58727837|0.5823817
11670|0.5962684|0.57746226|0.58727837|0.582329
11671|0.59630376|0.5775382|0.5873538|0.5824047
11672|0.5963391|0.57761407|0.5874292|0.5824803
11673|0.5962869|0.57751036|0.5874292|0.5824275
11674|0.5962347|0.57751036|0.5873219|0.5823748
11675|0.59627|0.57758623|0.5873973|0.58245045
11676|0.5963054|0.57758623|0.5873973|0.58245045
11677|0.59625316|0.57758623|0.58729|0.5823977
11678|0.596201|0.57758623|0.58718276|0.582345
11679|0.5961488|0.57758623|0.5870756|0.5822922
11680|0.59609663|0.5774825|0.5870756|0.5822395
11681|0.5960445|0.5774825|0.5869684|0.5821869
11682|0.5960798|0.57755834|0.5870438|0.58226246
11683|0.5960277|0.5774547|0.5870438|0.5822097
11684|0.596063|0.5774547|0.5870438|0.5822097
11685|0.596063|0.5774547|0.5870438|0.5822097
11686|0.59601086|0.57735103|0.5870438|0.5821571
11687|0.5959587|0.57724744|0.5870438|0.5821044
11688|0.59599406|0.57724744|0.5870438|0.5821044
11689|0.5959419|0.57724744|0.5869367|0.58205175
11690|0.5959419|0.57724744|0.5869367|0.58205175
11691|0.59597725|0.57724744|0.5869367|0.58205175
11692|0.5960126|0.57724744|0.5869367|0.58205175
11693|0.59604794|0.57732326|0.58701205|0.5821274
11694|0.5960832|0.57732326|0.58701205|0.5821274
11695|0.5960311|0.5772197|0.58701205|0.5820747
11696|0.5960664|0.57729554|0.58708733|0.5821502
11697|0.59610176|0.57737136|0.5871627|0.58222586
11698|0.59613705|0.5774471|0.5872379|0.5823014
11699|0.59617233|0.5775229|0.5873132|0.5823769
11700|0.5962076|0.5775986|0.5873884|0.58245236
11701|0.5961555|0.5774951|0.5873884|0.5823997
11702|0.5961034|0.5773916|0.5873884|0.5823471
11703|0.5960514|0.5773916|0.58728135|0.5822945
11704|0.5960867|0.5773916|0.58728135|0.5822945
11705|0.5961219|0.5773916|0.58728135|0.5822945
11706|0.5960699|0.5773916|0.58717436|0.5822419
11707|0.59610516|0.5773916|0.58717436|0.5822419
11708|0.59605306|0.5773916|0.58706737|0.58218926
11709|0.59608835|0.5774673|0.5871426|0.5822648
11710|0.5960363|0.5773639|0.5871426|0.58221227
11711|0.5960716|0.57743955|0.58721775|0.58228755
11712|0.59601957|0.57743955|0.5871109|0.58223504
11713|0.5960548|0.57743955|0.5871109|0.58223504
11714|0.5960901|0.57751524|0.58718604|0.5823105
11715|0.59603804|0.57751524|0.58707917|0.5822579
11716|0.595986|0.57741183|0.58707917|0.5822054
11717|0.5960213|0.57748747|0.58715427|0.58228076
11718|0.5959693|0.57748747|0.58704746|0.58222824
11719|0.5959173|0.57748747|0.5869407|0.5821757
11720|0.5958653|0.57748747|0.58683395|0.58212316
11721|0.5959006|0.57748747|0.58683395|0.58212316
11722|0.5958486|0.5773842|0.58683395|0.58207065
11723|0.59588385|0.57745975|0.5869091|0.5821461
11724|0.5959191|0.57753533|0.58698416|0.5822214
11725|0.5958671|0.57753533|0.5868775|0.58216894
11726|0.5958152|0.57753533|0.58677083|0.5821165
11727|0.5957632|0.57753533|0.58666426|0.582064
11728|0.5957985|0.57753533|0.58666426|0.582064
11729|0.5958337|0.57753533|0.58666426|0.582064
11730|0.59578174|0.57743204|0.58666426|0.5820115
11731|0.5957298|0.57743204|0.5865577|0.58195907
11732|0.59576505|0.5775076|0.5866328|0.5820344
11733|0.59571314|0.5774044|0.5866328|0.58198196
11734|0.59574836|0.5774799|0.58670783|0.5820573
11735|0.5956965|0.5773767|0.58670783|0.58200485
11736|0.5956446|0.57727355|0.58670783|0.5819524
11737|0.59559274|0.57717043|0.58670783|0.58190006
11738|0.59562796|0.57717043|0.58670783|0.58190006
11739|0.59566313|0.57717043|0.58670783|0.58190006
11740|0.59569836|0.57724595|0.5867829|0.5819753
11741|0.5957336|0.5773214|0.58685786|0.58205056
11742|0.59576875|0.5773214|0.58685786|0.58205056
11743|0.5957169|0.5773214|0.58675134|0.58199817
11744|0.59575206|0.5773214|0.58675134|0.58199817
11745|0.5957873|0.5773214|0.58675134|0.58199817
11746|0.59573543|0.5773214|0.5866449|0.5819458
11747|0.5957706|0.57739687|0.5867199|0.582021
11748|0.59571874|0.5772938|0.5867199|0.58196867
11749|0.5957539|0.5773693|0.58679485|0.58204395
11750|0.5957021|0.5772662|0.58679485|0.5819915
11751|0.59565026|0.5772662|0.58668846|0.5819392
11752|0.5956855|0.5772662|0.58668846|0.5819392
11753|0.59572065|0.5772662|0.58668846|0.5819392
11754|0.59575576|0.5772662|0.58668846|0.5819392
11755|0.59570396|0.5772662|0.58658206|0.5818869
11756|0.5957391|0.5773417|0.586657|0.58196205
11757|0.5957743|0.5774171|0.5867319|0.5820372
11758|0.5957225|0.5773141|0.5867319|0.5819849
11759|0.5957576|0.5773894|0.58680683|0.58206004
11760|0.5957928|0.57746476|0.5868817|0.58213514
11761|0.5957928|0.57746476|0.5868817|0.58213514
11762|0.595741|0.5773619|0.5868817|0.58208287
11763|0.5956892|0.57725894|0.5868817|0.5820305
11764|0.59572434|0.5773343|0.5869565|0.58210564
11765|0.59567255|0.5772314|0.5869565|0.58205336
11766|0.5956208|0.5772314|0.5868502|0.58200115
11767|0.5955691|0.5772314|0.58674395|0.5819488
11768|0.5956042|0.57730675|0.58681875|0.5820239
11769|0.59563935|0.577382|0.58689356|0.5820989
11770|0.59567446|0.57745725|0.5869683|0.58217394
