N|Acuraccy|Precision|Recall|F-Measure
2717|0.55333334|0.84658456|0.53127193|0.65284973
2718|0.55358136|0.84658456|0.53127193|0.65284973
2719|0.55327415|0.84658456|0.53089887|0.652568
2720|0.55352193|0.84658456|0.53089887|0.652568
2721|0.5532151|0.84658456|0.53052634|0.6522864
2722|0.5532151|0.84658456|0.53052634|0.6522864
2724|0.5534626|0.84675616|0.53085554|0.6525863
2725|0.55315614|0.84581006|0.53085554|0.65230507
2728|0.55340344|0.84598213|0.5311843|0.65260434
2729|0.55365044|0.84615386|0.5315126|0.65290326
2731|0.55334437|0.84615386|0.5311407|0.6526226
2732|0.55303866|0.84521157|0.5311407|0.652342
2733|0.5527333|0.8442714|0.5311407|0.6520619
2734|0.55242825|0.8442714|0.5307692|0.65178186
2735|0.5526751|0.8442714|0.5307692|0.65178186
2737|0.5529217|0.8442714|0.5307692|0.65178186
2738|0.5526171|0.8442714|0.5303983|0.65150213
2740|0.5523128|0.8433333|0.5303983|0.65122265
2741|0.55255914|0.8433333|0.5303983|0.65122265
2742|0.5528053|0.8433333|0.5303983|0.65122265
2743|0.5525014|0.8433333|0.5300279|0.65094334
2744|0.55274725|0.84350723|0.5303559|0.6512425
2745|0.5524437|0.84350723|0.529986|0.6509636
2746|0.5526894|0.8436807|0.5303136|0.6512623
2747|0.5529347|0.84385383|0.53064066|0.6515604
2748|0.5531798|0.84402657|0.5309673|0.6518582
2749|0.55342466|0.8441989|0.53129345|0.65215534
2751|0.55312157|0.8441989|0.53092426|0.65187716
2753|0.55281883|0.8441989|0.53055555|0.6515991
2754|0.55306345|0.84437084|0.53088135|0.651896
2756|0.55330783|0.84437084|0.53088135|0.651896
2758|0.5535519|0.84454244|0.53120667|0.6521924
2761|0.5532496|0.84454244|0.53083855|0.6519149
2763|0.5532496|0.84454244|0.53083855|0.6519149
2764|0.55349344|0.84454244|0.53083855|0.6519149
2766|0.5531915|0.84454244|0.5304709|0.6516376
2767|0.5534351|0.8447136|0.5307959|0.6519337
2768|0.55367845|0.8448845|0.53112036|0.6522293
2769|0.5539216|0.8450549|0.5314444|0.6525244
2770|0.55362004|0.8450549|0.5310773|0.65224767
2771|0.5533188|0.8450549|0.5307108|0.65197116
2772|0.55356175|0.84522504|0.53103447|0.65226597
2773|0.55380434|0.84539473|0.5313577|0.65256035
2774|0.5535035|0.8444688|0.5313577|0.65228426
2775|0.5537459|0.84463894|0.53168046|0.6525782
2777|0.55398804|0.84463894|0.53168046|0.6525782
2778|0.5542299|0.84480876|0.53200275|0.6528716
2781|0.55447155|0.84497815|0.5323246|0.65316457
2782|0.5547129|0.8451472|0.53264606|0.653457
2785|0.554954|0.84531593|0.53296703|0.6537489
2787|0.5551948|0.8454842|0.5332876|0.6540404
2792|0.55543536|0.84565216|0.53360766|0.6543313
2795|0.5556757|0.8458198|0.5339273|0.6546218
2796|0.5556757|0.8458198|0.5339273|0.6546218
2797|0.5559157|0.84598696|0.53424656|0.6549118
2799|0.55561554|0.84598696|0.5338809|0.65463704
2800|0.5558554|0.84615386|0.5341997|0.65492666
2802|0.55609494|0.84632033|0.5345181|0.6552158
2803|0.55633426|0.8464865|0.53483605|0.65550435
2804|0.5565733|0.84665227|0.53515357|0.6557925
2805|0.55681205|0.84665227|0.53515357|0.6557925
2806|0.55651236|0.84665227|0.53478855|0.6555184
2808|0.556213|0.84665227|0.534424|0.6552444
2812|0.555914|0.84665227|0.53405994|0.65497077
2815|0.5561526|0.8468177|0.5343771|0.6552587
2816|0.556391|0.8469828|0.5346939|0.6555463
2817|0.5566291|0.84714746|0.5350102|0.65583336
2818|0.55686694|0.84731185|0.53532606|0.6561199
2819|0.5571045|0.8474758|0.53564155|0.6564059
2820|0.55734193|0.8474758|0.53564155|0.6564059
2822|0.5570434|0.8465665|0.53564155|0.656133
2823|0.5567452|0.8465665|0.53527814|0.6558603
2824|0.5564473|0.8465665|0.53491527|0.65558785
2825|0.5566845|0.8465665|0.53491527|0.65558785
2827|0.5569214|0.84673095|0.53523034|0.6558737
2828|0.55662394|0.84673095|0.534868|0.6556017
2829|0.55632675|0.84673095|0.5345061|0.6553297
2830|0.55602986|0.84673095|0.5341447|0.6550581
2831|0.5557333|0.84673095|0.5337838|0.6547866
2832|0.5554371|0.84673095|0.53342336|0.65451527
2833|0.5551412|0.8458244|0.53342336|0.6542443
2835|0.5553781|0.8459893|0.5337382|0.6545304
2836|0.5556147|0.84615386|0.5340526|0.65481603
2837|0.55585104|0.84615386|0.5340526|0.65481603
2838|0.5555556|0.84615386|0.5336927|0.6545455
2839|0.55526036|0.84615386|0.53333336|0.6542751
2840|0.5554966|0.846318|0.53364736|0.65456045
2841|0.5557325|0.846318|0.53364736|0.65456045
2842|0.5554377|0.846318|0.5332885|0.65429044
2843|0.5551432|0.846318|0.53293014|0.65402067
2844|0.55484897|0.846318|0.5325722|0.65375096
2845|0.55455506|0.846318|0.53221476|0.65348166
2846|0.5542615|0.846318|0.5318578|0.65321255
2848|0.55449736|0.846318|0.5318578|0.65321255
2849|0.5547329|0.846318|0.5318578|0.65321255
2851|0.5549683|0.84648186|0.5321716|0.65349793
2852|0.5546751|0.8455804|0.5321716|0.6532291
2853|0.55438226|0.8455804|0.5318151|0.6529605
2855|0.5546174|0.84574467|0.5321285|0.6532457
2856|0.5548523|0.8459086|0.5324415|0.6535304
2857|0.5545598|0.84501064|0.5324415|0.6532622
2859|0.55479455|0.84517497|0.532754|0.6535465
2860|0.555029|0.845339|0.53306615|0.65383047
2861|0.55473685|0.84444445|0.53306615|0.6535627
2862|0.554445|0.8435518|0.53306615|0.65329516
2863|0.5541535|0.8435518|0.53271025|0.65302783
2864|0.55386233|0.8435518|0.5323549|0.65276074
2865|0.55409664|0.843717|0.5326667|0.6530445
2866|0.55380577|0.843717|0.5323118|0.65277773
2867|0.5535152|0.843717|0.5319574|0.65251124
2869|0.5537493|0.843717|0.5319574|0.65251124
2870|0.5534591|0.843717|0.53160346|0.65224487
2871|0.5531692|0.843717|0.53125|0.6519788
2872|0.55340314|0.843717|0.53125|0.6519788
2875|0.55340314|0.843717|0.53125|0.6519788
2876|0.5531136|0.843717|0.530897|0.6517129
2877|0.5533473|0.843717|0.530897|0.6517129
2878|0.553058|0.843717|0.53054446|0.6514472
2879|0.55276906|0.843717|0.53019243|0.6511817
2881|0.5530026|0.843717|0.53019243|0.6511817
2882|0.552714|0.843717|0.5298408|0.65091646
2883|0.5524257|0.843717|0.52948976|0.65065145
2885|0.5521377|0.843717|0.5291391|0.65038663
2887|0.5518499|0.843717|0.52878886|0.65012205
2889|0.5515625|0.843717|0.52843916|0.64985764
2890|0.55179596|0.84388185|0.52875084|0.6501422
2891|0.55202913|0.84388185|0.52875084|0.6501422
2892|0.5517421|0.84388185|0.5284016|0.64987814
2893|0.5514553|0.84388185|0.5280528|0.64961433
2897|0.55116886|0.8429926|0.5280528|0.6493507
2898|0.55088264|0.8429926|0.5277045|0.64908725
2899|0.55111575|0.8429926|0.5277045|0.64908725
2900|0.5508299|0.8429926|0.5273566|0.64882404
2901|0.5505443|0.8429926|0.52700925|0.64856106
2903|0.55025905|0.8429926|0.5266623|0.6482982
2905|0.5499741|0.8429926|0.5263158|0.64803565
2906|0.5496894|0.8429926|0.52596974|0.6477733
2907|0.5499224|0.8429926|0.52596974|0.6477733
2908|0.5501551|0.8429926|0.52596974|0.6477733
2909|0.5498708|0.8429926|0.52562416|0.64751107
2911|0.5501033|0.8429926|0.52562416|0.64751107
2914|0.5498193|0.8429926|0.52527905|0.6472492
2915|0.55005157|0.8431579|0.52559054|0.6475343
2916|0.5502837|0.8431579|0.52559054|0.6475343
2917|0.55|0.84227127|0.52559054|0.6472727
2920|0.54971665|0.84227127|0.5252459|0.6470113
2921|0.5494336|0.84227127|0.5249017|0.6467501
2922|0.5491508|0.84227127|0.52455795|0.64648914
2924|0.5488683|0.84227127|0.5242147|0.6462283
2925|0.54858613|0.84227127|0.52387184|0.6459677
2926|0.5488181|0.84227127|0.52387184|0.6459677
2927|0.5485362|0.84227127|0.5235294|0.6457074
2929|0.5482546|0.84227127|0.52318746|0.6454472
2930|0.54797333|0.84227127|0.5228459|0.64518726
2932|0.54820514|0.84227127|0.5228459|0.64518726
2933|0.54792416|0.84227127|0.52250487|0.6449275
2934|0.5481557|0.84227127|0.52250487|0.6449275
2935|0.5483871|0.84227127|0.52250487|0.6449275
2937|0.5486182|0.84243697|0.5228162|0.6452132
2939|0.5483376|0.841553|0.5228162|0.6449537
2940|0.54805726|0.841553|0.52247554|0.64469457
2941|0.54777724|0.8406709|0.52247554|0.64443547
2944|0.54749745|0.8406709|0.52213544|0.6441767
2945|0.54721797|0.8406709|0.5217957|0.6439181
2946|0.547449|0.8406709|0.5217957|0.6439181
2947|0.5471698|0.8406709|0.5214564|0.6436597
2948|0.5468909|0.8406709|0.5211176|0.64340156
2951|0.54712176|0.8408377|0.5214286|0.64368737
2953|0.5473523|0.8410042|0.5217391|0.6439727
2955|0.5475827|0.8411703|0.5220493|0.6442577
2956|0.5478128|0.84133613|0.522359|0.64454216
2957|0.5475343|0.8404588|0.522359|0.64428455
2958|0.54776424|0.840625|0.5226684|0.6445687
2959|0.547486|0.8397503|0.5226684|0.6443114
2960|0.5477157|0.8399168|0.52297735|0.64459515
2961|0.5479452|0.8399168|0.52297735|0.64459515
2962|0.5479452|0.8399168|0.52297735|0.64459515
2963|0.54817444|0.84008306|0.5232859|0.64487845
2965|0.54840344|0.84024894|0.5235941|0.64516133
2966|0.5486322|0.8404145|0.5239018|0.64544374
2967|0.54835445|0.8404145|0.52356356|0.6451869
2968|0.5480769|0.8404145|0.5232258|0.6449304
2971|0.5477997|0.8404145|0.5228885|0.6446741
2972|0.5475227|0.8404145|0.52255154|0.64441794
2974|0.5472461|0.8404145|0.52221507|0.644162
2976|0.5469697|0.83954453|0.52221507|0.6439063
2977|0.54719836|0.83954453|0.52221507|0.6439063
2978|0.5469223|0.83954453|0.521879|0.6436508
2980|0.5466465|0.83954453|0.5215434|0.6433955
2982|0.546875|0.83954453|0.5215434|0.6433955
2986|0.5465995|0.83954453|0.5212082|0.6431403
2987|0.54632425|0.83954453|0.5208735|0.64288545
2988|0.5465526|0.83954453|0.5208735|0.64288545
2990|0.5467807|0.83954453|0.5208735|0.64288545
2991|0.5470086|0.8397105|0.521181|0.64316833
2992|0.5467337|0.8397105|0.5208467|0.6429137
2993|0.5464591|0.8397105|0.5205128|0.64265925
2996|0.5461847|0.8397105|0.5201794|0.6424051
2997|0.5459107|0.8397105|0.5198464|0.64215106
2998|0.5456369|0.8397105|0.5195137|0.6418972
3001|0.5453634|0.8397105|0.5191816|0.64164364
3002|0.5450902|0.838843|0.5191816|0.64139026
3004|0.5448172|0.838843|0.51884985|0.641137
3005|0.545045|0.838843|0.51884985|0.641137
3006|0.54527265|0.838843|0.51884985|0.641137
3007|0.5455|0.838843|0.51884985|0.641137
3008|0.54572713|0.838843|0.51884985|0.641137
3010|0.54595405|0.8390093|0.5191571|0.6414201
3011|0.5461807|0.8391753|0.51946396|0.64170283
3012|0.5459082|0.838311|0.51946396|0.64145
3013|0.54563594|0.83744854|0.51946396|0.6411973
3014|0.5453639|0.83744854|0.5191327|0.6409449
3015|0.54559046|0.83744854|0.5191327|0.6409449
3016|0.5453187|0.83744854|0.5188018|0.6406927
3017|0.5450473|0.83658785|0.5188018|0.64044064
3018|0.54527366|0.83675563|0.5191083|0.6407233
3019|0.54549974|0.83692306|0.51941437|0.64100546
3020|0.54572564|0.83709013|0.5197201|0.64128727
3021|0.5459513|0.8372569|0.52002543|0.6415686
3023|0.5456802|0.8372569|0.51969504|0.6413171
3024|0.54540944|0.8372569|0.5193651|0.64106584
3027|0.5451389|0.8372569|0.5190355|0.6408147
3028|0.5453644|0.8372569|0.5190355|0.6408147
3030|0.5455897|0.8372569|0.5190355|0.6408147
3032|0.54581475|0.8374233|0.5193405|0.6410959
3034|0.5460396|0.8374233|0.5193405|0.6410959
3036|0.54626423|0.8374233|0.5193405|0.6410959
3037|0.54599404|0.8374233|0.5190114|0.64084506
3038|0.54599404|0.8374233|0.5190114|0.64084506
3039|0.5462185|0.8375894|0.519316|0.64112586
3041|0.5464427|0.8377551|0.51962024|0.64140624
3043|0.54617286|0.8377551|0.5192916|0.64115584
3045|0.54590327|0.8369011|0.5192916|0.64090556
3046|0.54612726|0.8370672|0.51959544|0.64118564
3047|0.5463511|0.83723295|0.51989895|0.6414653
3048|0.54657465|0.83739835|0.52020204|0.64174455
3050|0.5463054|0.8365482|0.52020204|0.64149475
3051|0.5465288|0.83671397|0.5205047|0.6417736
3052|0.546752|0.83687943|0.5208071|0.6420521
3053|0.5469749|0.83687943|0.5208071|0.6420521
3054|0.54719764|0.83704454|0.521109|0.64233005
3055|0.54692876|0.83704454|0.52078086|0.6420808
3056|0.54715127|0.83704454|0.52078086|0.6420808
3057|0.5468827|0.83704454|0.5204531|0.6418315
3058|0.547105|0.83704454|0.5204531|0.6418315
3060|0.5468367|0.83619815|0.5204531|0.64158255
3061|0.5470588|0.8363636|0.5207547|0.6418604
3062|0.5467908|0.8355197|0.5207547|0.64161175
3063|0.54652303|0.8355197|0.5204274|0.6413633
3066|0.5462555|0.8355197|0.5201005|0.64111495
3067|0.54598826|0.8355197|0.519774|0.6408668
3068|0.5462103|0.8355197|0.519774|0.6408668
3069|0.5464321|0.8355197|0.519774|0.6408668
3070|0.5466536|0.8355197|0.519774|0.6408668
3071|0.546875|0.8356855|0.52007526|0.6411446
3072|0.5466081|0.8356855|0.5197492|0.6408968
3073|0.5468293|0.8356855|0.5197492|0.6408968
3077|0.5465627|0.83484393|0.5197492|0.64064914
3079|0.5467836|0.83501005|0.5200501|0.64092666
3080|0.5465173|0.8341709|0.5200501|0.64067924
3081|0.5467381|0.83433735|0.52035064|0.64095646
3082|0.546472|0.83433735|0.520025|0.64070934
3083|0.54620624|0.83433735|0.5196998|0.6404624
3085|0.5459407|0.8335005|0.5196998|0.6402157
3086|0.5456754|0.8326653|0.5196998|0.63996917
3087|0.5454104|0.8318318|0.5196998|0.6397228
3088|0.54514563|0.8318318|0.519375|0.6394768
3089|0.5448811|0.831|0.519375|0.6392308
3090|0.5451018|0.83116883|0.5196752|0.63950807
3091|0.5448376|0.83116883|0.5193508|0.6392624
3092|0.54505813|0.83133733|0.51965064|0.63953936
3096|0.54527843|0.8315055|0.51995015|0.63981587
3097|0.5450145|0.8315055|0.51962614|0.6395705
3098|0.5450145|0.8315055|0.51962614|0.6395705
3100|0.54475087|0.8315055|0.5193026|0.6393254
3101|0.5444874|0.8315055|0.5189795|0.63908046
3102|0.5447076|0.8315055|0.5189795|0.63908046
3103|0.54444444|0.8315055|0.51865673|0.63883567
3104|0.54466444|0.8315055|0.51865673|0.63883567
3108|0.54488415|0.8316733|0.5189559|0.6391121
3110|0.54462135|0.8316733|0.51863354|0.6388677
3111|0.54435873|0.8316733|0.5183116|0.63862336
3112|0.5440964|0.8316733|0.51799005|0.63837916
3115|0.544316|0.8316733|0.51799005|0.63837916
3117|0.5440539|0.8316733|0.51766896|0.63813525
3118|0.5437921|0.8308458|0.51766896|0.63789153
3119|0.54401153|0.8310139|0.51796776|0.638168
3120|0.54375|0.8310139|0.5176471|0.6379245
3125|0.5434887|0.8310139|0.5173267|0.6376812
3126|0.5432277|0.8310139|0.5170068|0.637438
3127|0.54344696|0.8311817|0.5173053|0.63771427
3128|0.543666|0.8311817|0.5173053|0.63771427
3130|0.5438849|0.8311817|0.5173053|0.63771427
3131|0.54362416|0.8311817|0.5169858|0.63747144
3133|0.5433637|0.83035713|0.5169858|0.6372287
3134|0.5435824|0.8305253|0.517284|0.63750476
3136|0.54332215|0.829703|0.517284|0.63726234
3137|0.54332215|0.829703|0.517284|0.63726234
3138|0.5430622|0.829703|0.51696485|0.6370202
3141|0.5428025|0.829703|0.5166461|0.6367781
3142|0.542543|0.829703|0.5163278|0.6365363
3143|0.5422838|0.829703|0.51600987|0.6362946
3145|0.54202485|0.829703|0.5156923|0.6360531
3146|0.5417661|0.829703|0.51537514|0.6358118
3147|0.54150766|0.829703|0.5150584|0.6355707
3149|0.5412494|0.829703|0.514742|0.6353298
3150|0.5409914|0.829703|0.51442605|0.63508904
3152|0.5407337|0.829703|0.51411045|0.63484854
3153|0.5404762|0.829703|0.5137952|0.63460803
3154|0.54021895|0.829703|0.51348037|0.6343679
3155|0.53996193|0.829703|0.51316595|0.6341279
3156|0.53970516|0.8288823|0.51316595|0.63388807
3157|0.5394487|0.8288823|0.5128519|0.6336484
3158|0.5396675|0.8290514|0.51314986|0.6339252
3162|0.5394112|0.8290514|0.51283616|0.6336858
3163|0.5391552|0.8290514|0.51252294|0.6334466
3164|0.5388994|0.8290514|0.51221|0.6332075
3165|0.53911805|0.8292201|0.5125076|0.6334841
3166|0.5388626|0.8292201|0.5121951|0.6332454
3167|0.539081|0.8292201|0.5121951|0.6332454
3168|0.53882575|0.8292201|0.511883|0.6330068
3169|0.539044|0.8292201|0.511883|0.6330068
3170|0.53878903|0.8292201|0.5115712|0.63276833
3171|0.53900707|0.8292201|0.5115712|0.63276833
3173|0.539225|0.8292201|0.5115712|0.63276833
3174|0.5394426|0.8292201|0.5115712|0.63276833
3176|0.5391879|0.8292201|0.5112599|0.6325301
3178|0.5394054|0.82938856|0.51155716|0.6328066
3179|0.53962266|0.82955664|0.5118541|0.63308275
3180|0.5393682|0.82955664|0.51154315|0.6328448
3181|0.53911406|0.82955664|0.51123255|0.6326071
3183|0.53933114|0.82955664|0.51123255|0.6326071
3186|0.5390772|0.82955664|0.5109223|0.6323695
3188|0.53882354|0.82955664|0.5106125|0.6321321
3189|0.53904045|0.82955664|0.5106125|0.6321321
3191|0.538787|0.82955664|0.510303|0.6318949
3193|0.5385338|0.8287402|0.510303|0.6316579
3195|0.5387506|0.82890856|0.5105996|0.63193405
3196|0.53896713|0.82907665|0.5108959|0.6322098
3197|0.5391835|0.82907665|0.5108959|0.6322098
3198|0.5393996|0.82907665|0.5108959|0.6322098
3199|0.5391467|0.82907665|0.5105868|0.631973
3202|0.5393627|0.82907665|0.5105868|0.631973
3203|0.53911006|0.82907665|0.5102781|0.6317365
3207|0.53932583|0.8292444|0.51057404|0.63201195
3208|0.53907347|0.8292444|0.5102657|0.63177574
3210|0.53882134|0.8292444|0.50995773|0.6315396
3211|0.53856945|0.8292444|0.5096502|0.63130367
3212|0.53831774|0.8292444|0.50934297|0.631068
3213|0.5380663|0.8292444|0.5090361|0.63083243
3214|0.53781515|0.8292444|0.5087297|0.630597
3215|0.5380308|0.8292444|0.5087297|0.630597
3217|0.53777987|0.8292444|0.50842357|0.6303618
3220|0.5375291|0.8292444|0.50811785|0.6301268
3223|0.53774464|0.8292444|0.50811785|0.6301268
3228|0.5374942|0.8292444|0.5078125|0.6298919
3229|0.53724396|0.8292444|0.5075075|0.6296572
3230|0.53745925|0.8292444|0.5075075|0.6296572
3231|0.5376744|0.82941175|0.50780314|0.629933
3234|0.53788936|0.8295788|0.50809836|0.63020825
3235|0.5376394|0.8295788|0.5077938|0.629974
3236|0.5373897|0.8295788|0.5074895|0.62973976
3238|0.53760445|0.8295788|0.5074895|0.62973976
3240|0.537819|0.8297456|0.5077844|0.63001484
3244|0.5375696|0.8297456|0.50748056|0.6297809
3245|0.537784|0.8297456|0.50748056|0.6297809
3247|0.5375348|0.8297456|0.50717705|0.6295472
3249|0.5372858|0.8297456|0.5068739|0.6293136
3250|0.5375|0.8297456|0.5068739|0.6293136
3251|0.537714|0.829912|0.5071685|0.6295884
3252|0.53792787|0.8300781|0.5074627|0.6298629
3254|0.53767914|0.8300781|0.5071599|0.6296296
3255|0.5374307|0.8300781|0.50685745|0.6293965
3257|0.5376443|0.8300781|0.50685745|0.6293965
3258|0.53739613|0.8300781|0.50655544|0.62916356
3259|0.5371481|0.8300781|0.5062537|0.6289308
3260|0.5373616|0.8302439|0.50654763|0.62920517
3261|0.53757495|0.83040935|0.5068412|0.62947917
3262|0.53778803|0.8305745|0.5071344|0.62975264
3264|0.53800094|0.8307393|0.5074272|0.63002586
3265|0.5377532|0.8307393|0.5071259|0.6297935
3266|0.53796595|0.83090377|0.5074184|0.63006634
3268|0.53817844|0.831068|0.5077106|0.6303388
3269|0.5383908|0.83123183|0.5080024|0.63061076
3270|0.5381434|0.83042634|0.5080024|0.63037884
3271|0.5383555|0.8305905|0.50829387|0.6306505
3274|0.5385675|0.83075434|0.508585|0.6309218
3275|0.53877926|0.8309179|0.5088757|0.6311926
3276|0.53899086|0.8310811|0.5091662|0.63146317
3277|0.5392022|0.831244|0.5094563|0.63173324
3280|0.5394134|0.83140653|0.509746|0.6320029
3281|0.5396244|0.83156884|0.5100354|0.63227224
3282|0.53983516|0.8317308|0.5103245|0.6325411
3284|0.5395881|0.8309318|0.5103245|0.6323099
3285|0.5393413|0.8309318|0.5100236|0.6320789
3287|0.5390946|0.8309318|0.50972307|0.6318481
3290|0.5388483|0.8309318|0.50942284|0.6316173
3291|0.5390589|0.8309318|0.50942284|0.6316173
3292|0.5392694|0.831094|0.5097116|0.6318862
3294|0.5394797|0.831256|0.51|0.6321546
3295|0.5396898|0.8314176|0.51028806|0.63242257
3296|0.5396898|0.8314176|0.51028806|0.63242257
3297|0.5398997|0.83157897|0.5105758|0.6326902
3298|0.5401094|0.83173996|0.5108632|0.6329574
3299|0.53986335|0.83094555|0.5108632|0.6327272
3300|0.54007286|0.83110684|0.51115024|0.6329942
3301|0.5402822|0.83110684|0.51115024|0.6329942
3302|0.54049134|0.8312679|0.51143694|0.6332607
3305|0.5402456|0.83047616|0.51143694|0.63303083
3307|0.54045457|0.8306375|0.51172334|0.6332971
3308|0.54066336|0.8307985|0.5120094|0.63356286
3311|0.5408719|0.83095914|0.51229507|0.63382834
3312|0.54108036|0.83111954|0.51258045|0.6340934
3314|0.54128855|0.83127964|0.5128655|0.63435805
3315|0.5414966|0.8314394|0.5131502|0.63462234
3316|0.5417044|0.8315989|0.5134346|0.63488626
3317|0.5419121|0.831758|0.5137186|0.6351498
3320|0.54211956|0.8319169|0.5140023|0.63541293
3321|0.5418742|0.83113205|0.5140023|0.6351838
3323|0.5420815|0.83129126|0.51428574|0.63544667
3324|0.54183626|0.83129126|0.513986|0.6352178
3325|0.5420434|0.83129126|0.513986|0.6352178
3326|0.54225034|0.83129126|0.513986|0.6352178
3327|0.5424571|0.8314501|0.51426905|0.6354804
3329|0.5422122|0.8314501|0.5139697|0.63525176
3330|0.5424188|0.83160865|0.5142525|0.635514
3331|0.5426252|0.8317669|0.5145349|0.63577586
3332|0.5423805|0.8309859|0.5145349|0.6355476
3333|0.54258674|0.83114445|0.51481694|0.6358091
3336|0.54234236|0.83114445|0.514518|0.6355811
3338|0.54209816|0.83114445|0.5142194|0.6353532
3339|0.5418542|0.83114445|0.51392114|0.63512546
3340|0.54206026|0.83114445|0.51392114|0.63512546
3342|0.5422662|0.8313027|0.5142029|0.6353868
3343|0.54202247|0.8313027|0.513905|0.6351593
3345|0.5422282|0.83146065|0.51418644|0.6354204
3346|0.54198474|0.83146065|0.5138889|0.6351931
3352|0.5421903|0.8316183|0.51417005|0.6354539
3353|0.5423957|0.8317757|0.51445085|0.6357143
3354|0.54260087|0.8317757|0.51445085|0.6357143
3355|0.5428059|0.8319328|0.51473135|0.6359743
3356|0.5430108|0.83208954|0.51501155|0.636234
3357|0.5432154|0.83224607|0.5152914|0.6364932
3358|0.5434199|0.8324022|0.51557094|0.6367522
3361|0.54362416|0.83255816|0.5158501|0.6370107
3363|0.54382825|0.8327138|0.516129|0.63726884
3364|0.54403216|0.83286905|0.5164076|0.63752663
3365|0.5437891|0.83286905|0.5161105|0.6373002
3366|0.5439929|0.83302414|0.5163887|0.6375577
3367|0.5441964|0.8331789|0.51666665|0.6378148
3371|0.5443998|0.8331789|0.51666665|0.6378148
