N|Acuraccy|Precision|Recall|F-Measure
550|0.5018587|0.33941606|0.51666665|0.40969163
551|0.50278294|0.33941606|0.51666665|0.40969163
552|0.5037037|0.34181818|0.519337|0.4122807
553|0.5046211|0.3442029|0.521978|0.4148472
554|0.50553507|0.3465704|0.52459013|0.4173913
555|0.50644565|0.34892085|0.52717394|0.41991338
556|0.5055147|0.34767026|0.52717394|0.4190065
557|0.5045872|0.34767026|0.5243243|0.41810346
558|0.50549453|0.35|0.5268817|0.42060083
559|0.50457036|0.34875444|0.5268817|0.4197002
560|0.50364965|0.34875444|0.5240642|0.41880345
561|0.5027322|0.34751773|0.5240642|0.41791043
562|0.5018182|0.34628975|0.5240642|0.41702127
563|0.5009074|0.34507042|0.5240642|0.41613588
564|0.5018116|0.34736842|0.5265958|0.41860464
565|0.5027125|0.34736842|0.5265958|0.41860464
566|0.50180507|0.34615386|0.5265958|0.41772154
567|0.5027027|0.34615386|0.5265958|0.41772154
568|0.50179857|0.34494773|0.5265958|0.4168421
569|0.502693|0.34494773|0.5265958|0.4168421
570|0.5035842|0.34494773|0.5265958|0.4168421
571|0.50447226|0.34494773|0.5265958|0.4168421
572|0.50535715|0.34494773|0.5265958|0.4168421
573|0.5062389|0.3472222|0.52910054|0.4192872
574|0.5053381|0.34602076|0.52910054|0.41841003
575|0.5062167|0.34602076|0.52910054|0.41841003
576|0.5053192|0.34602076|0.5263158|0.41753653
577|0.5061947|0.34827587|0.52879584|0.4199584
578|0.50706714|0.34827587|0.52879584|0.4199584
579|0.50617284|0.34827587|0.5260417|0.41908717
580|0.5070422|0.35051546|0.5284974|0.42148763
581|0.50615114|0.34931508|0.5284974|0.42061853
582|0.50526315|0.34812286|0.5284974|0.41975307
583|0.50437826|0.3469388|0.5284974|0.41889116
584|0.50524473|0.3469388|0.5284974|0.41889116
585|0.5061082|0.3469388|0.5284974|0.41889116
586|0.5069686|0.34915254|0.53092784|0.4212679
587|0.5078261|0.34915254|0.53092784|0.4212679
588|0.5069444|0.34915254|0.52820516|0.42040816
589|0.50779897|0.34915254|0.52820516|0.42040816
590|0.50865054|0.34915254|0.52820516|0.42040816
591|0.50949913|0.35135135|0.53061223|0.42276418
592|0.5086207|0.35016835|0.53061223|0.42190668
593|0.5094664|0.35016835|0.53061223|0.42190668
594|0.5103093|0.35234898|0.5329949|0.4242424
595|0.5111492|0.35234898|0.5329949|0.4242424
596|0.510274|0.35234898|0.530303|0.42338708
597|0.50940174|0.35117057|0.530303|0.4225352
598|0.5085324|0.35117057|0.5276382|0.42168677
599|0.5085324|0.35117057|0.5276382|0.42168677
600|0.5093697|0.35117057|0.5276382|0.42168677
601|0.5085034|0.35117057|0.525|0.4208417
602|0.50764006|0.35|0.525|0.42
603|0.5067797|0.35|0.52238804|0.4191617
604|0.5076142|0.35215947|0.5247525|0.42147115
605|0.5084459|0.35215947|0.5247525|0.42147115
606|0.5075885|0.35099337|0.5247525|0.4206349
607|0.5084175|0.35099337|0.5247525|0.4206349
608|0.5092437|0.35099337|0.5247525|0.4206349
609|0.5100671|0.35099337|0.5247525|0.4206349
610|0.5108878|0.35313532|0.5270936|0.42292494
611|0.5117057|0.35313532|0.5270936|0.42292494
612|0.51085144|0.35197368|0.5270936|0.42209074
613|0.51|0.35197368|0.5245098|0.42125985
614|0.5108153|0.35197368|0.5245098|0.42125985
615|0.5116279|0.35197368|0.5245098|0.42125985
616|0.5124378|0.35197368|0.5245098|0.42125985
617|0.51324505|0.35197368|0.5245098|0.42125985
618|0.5140496|0.35409835|0.52682924|0.42352942
619|0.5132013|0.3529412|0.52682924|0.4227006
620|0.51235586|0.35179153|0.52682924|0.42187503
621|0.5115132|0.35064936|0.52682924|0.42105263
622|0.5123153|0.35064936|0.52682924|0.42105263
623|0.51311475|0.35064936|0.52682924|0.42105263
624|0.5139116|0.35064936|0.52682924|0.42105263
625|0.5130719|0.35064936|0.52427185|0.42023346
626|0.51386625|0.3527508|0.52657|0.42248058
627|0.51302934|0.3527508|0.52403843|0.42166346
628|0.51302934|0.3527508|0.52403843|0.42166346
629|0.5138211|0.3527508|0.52403843|0.42166346
630|0.5146104|0.3548387|0.5263158|0.4238921
631|0.5153971|0.3548387|0.5263158|0.4238921
632|0.5145631|0.3548387|0.52380955|0.42307693
633|0.51534736|0.35691318|0.52606636|0.4252874
634|0.5145161|0.35576922|0.52606636|0.42447418
635|0.5136876|0.3546326|0.52606636|0.42366412
636|0.5128617|0.3535032|0.52606636|0.42285717
637|0.5128617|0.3535032|0.52606636|0.42285717
638|0.5136437|0.3535032|0.52606636|0.42285717
639|0.51282054|0.35238096|0.52606636|0.42205325
640|0.5136|0.35238096|0.52606636|0.42205325
641|0.514377|0.35443038|0.5283019|0.4242424
642|0.5135566|0.3533123|0.5283019|0.42344046
643|0.5143312|0.3553459|0.53051645|0.42561203
644|0.5143312|0.3553459|0.53051645|0.42561203
645|0.51510334|0.35736677|0.53271025|0.42776737
646|0.515873|0.359375|0.53488374|0.42990655
647|0.51664025|0.3613707|0.537037|0.43202978
648|0.51582277|0.3613707|0.53456223|0.4312268
649|0.5150079|0.36024845|0.53456223|0.43042672
650|0.51419556|0.35913312|0.53456223|0.42962962
651|0.51338583|0.3580247|0.53456223|0.42883548
652|0.5125786|0.3580247|0.5321101|0.42804426
653|0.5133438|0.3580247|0.5321101|0.42804426
654|0.5125392|0.3580247|0.5296804|0.42725596
655|0.513302|0.3580247|0.5296804|0.42725596
656|0.5140625|0.3580247|0.5296804|0.42725596
657|0.5148206|0.36|0.5318182|0.4293578
658|0.5140187|0.35889572|0.5318182|0.42857143
659|0.5147745|0.36085626|0.5339367|0.43065697
660|0.51397514|0.3597561|0.5339367|0.4298725
661|0.51472867|0.3617021|0.536036|0.43194193
662|0.51547986|0.3617021|0.536036|0.43194193
663|0.5146831|0.3617021|0.5336323|0.4311594
664|0.5138889|0.36060607|0.5336323|0.43037978
665|0.51309705|0.35951662|0.5336323|0.4296029
666|0.5123077|0.35843372|0.5336323|0.42882884
667|0.5130568|0.35843372|0.5336323|0.42882884
668|0.51380366|0.35843372|0.5336323|0.42882884
669|0.5130168|0.35735735|0.5336323|0.42805752
670|0.51376146|0.35928145|0.53571427|0.43010756
671|0.51450384|0.36119404|0.5377778|0.43214288
672|0.5152439|0.36119404|0.5377778|0.43214288
673|0.5152439|0.36119404|0.5377778|0.43214288
674|0.51445967|0.36011904|0.5377778|0.43137252
675|0.51367784|0.35905045|0.5377778|0.43060496
676|0.5144158|0.35905045|0.5377778|0.43060496
677|0.5151515|0.35905045|0.5377778|0.43060496
678|0.515885|0.35905045|0.5377778|0.43060496
679|0.5166163|0.35905045|0.5377778|0.43060496
680|0.5173454|0.35905045|0.5377778|0.43060496
681|0.5180723|0.36094674|0.539823|0.43262413
682|0.518797|0.36283186|0.5418502|0.434629
683|0.518018|0.3617647|0.5418502|0.43386242
684|0.51874065|0.36363637|0.54385966|0.43585238
685|0.5194611|0.36363637|0.54385966|0.43585238
686|0.5201794|0.36363637|0.54385966|0.43585238
687|0.52089554|0.36363637|0.54385966|0.43585238
688|0.52160954|0.36363637|0.54385966|0.43585238
689|0.5223214|0.36363637|0.54385966|0.43585238
690|0.5230312|0.36363637|0.54385966|0.43585238
691|0.52373886|0.36363637|0.54385966|0.43585238
692|0.52444446|0.36363637|0.54385966|0.43585238
693|0.5251479|0.36363637|0.54385966|0.43585238
694|0.52584934|0.36363637|0.54385966|0.43585238
695|0.5265487|0.36363637|0.54385966|0.43585238
696|0.52724594|0.36363637|0.54385966|0.43585238
697|0.5264706|0.36363637|0.5414847|0.43508774
698|0.5256975|0.3625731|0.5414847|0.43432575
699|0.52639294|0.3625731|0.5414847|0.43432575
700|0.5270864|0.3625731|0.5414847|0.43432575
701|0.5277778|0.3625731|0.5414847|0.43432575
702|0.5284672|0.3625731|0.5414847|0.43432575
703|0.5276968|0.3625731|0.53913045|0.43356642
704|0.52838427|0.3625731|0.53913045|0.43356642
705|0.5290698|0.3625731|0.53913045|0.43356642
706|0.52975327|0.3625731|0.53913045|0.43356642
707|0.5304348|0.3625731|0.53913045|0.43356642
708|0.5304348|0.3625731|0.53913045|0.43356642
709|0.53111434|0.3625731|0.53913045|0.43356642
710|0.5317919|0.3625731|0.53913045|0.43356642
711|0.5310245|0.3625731|0.5367965|0.43280977
712|0.5317003|0.3625731|0.5367965|0.43280977
713|0.5323741|0.3625731|0.5367965|0.43280977
714|0.5316092|0.3625731|0.5344828|0.43205574
715|0.5322812|0.3625731|0.5344828|0.43205574
716|0.5329513|0.3625731|0.5344828|0.43205574
717|0.53361946|0.3625731|0.5344828|0.43205574
718|0.5342857|0.3625731|0.5344828|0.43205574
719|0.5349501|0.3625731|0.5344828|0.43205574
720|0.5356125|0.3625731|0.5344828|0.43205574
721|0.5362731|0.3644315|0.53648067|0.43402776
722|0.5355114|0.3633721|0.53648067|0.43327555
723|0.5347518|0.36231884|0.53648067|0.43252593
724|0.53541076|0.36231884|0.53648067|0.43252593
725|0.5346535|0.36127168|0.53648067|0.43177894
726|0.53531075|0.36127168|0.53648067|0.43177894
727|0.53596616|0.36127168|0.53648067|0.43177894
728|0.53521127|0.36127168|0.53418803|0.43103448
729|0.5344585|0.36023054|0.53418803|0.43029258
730|0.5351124|0.36023054|0.53418803|0.43029258
731|0.5357644|0.36023054|0.53418803|0.43029258
732|0.5357644|0.36023054|0.53418803|0.43029258
733|0.53501403|0.36023054|0.5319149|0.42955327
734|0.5356643|0.36023054|0.5319149|0.42955327
735|0.5363129|0.36206895|0.5338983|0.43150684
736|0.5369595|0.36389685|0.53586495|0.4334471
737|0.53760445|0.36389685|0.53586495|0.4334471
738|0.5382476|0.36389685|0.53586495|0.4334471
739|0.5388889|0.36389685|0.53586495|0.4334471
740|0.5395284|0.36389685|0.53586495|0.4334471
741|0.53878117|0.36389685|0.53361344|0.43270868
742|0.5394191|0.36389685|0.53361344|0.43270868
743|0.5400553|0.36389685|0.53361344|0.43270868
744|0.5400553|0.36389685|0.53361344|0.43270868
745|0.53931034|0.36285713|0.53361344|0.4319728
746|0.5385675|0.36285713|0.5313808|0.4312394
747|0.53782666|0.36182335|0.5313808|0.4305085
748|0.53846157|0.36363637|0.53333336|0.43243244
749|0.5377229|0.36260623|0.53333336|0.4317032
750|0.5369863|0.36158192|0.53333336|0.43097645
751|0.5376197|0.36338028|0.53526974|0.4328859
752|0.53688526|0.36235955|0.53526974|0.43216082
753|0.5361528|0.36134455|0.53526974|0.43143815
754|0.53678477|0.36134455|0.53526974|0.43143815
755|0.53605443|0.3603352|0.53526974|0.4307179
756|0.5366848|0.3603352|0.53526974|0.4307179
757|0.53731346|0.3603352|0.53526974|0.4307179
758|0.5379404|0.362117|0.5371901|0.43261233
759|0.53721243|0.3611111|0.5371901|0.43189368
760|0.5364865|0.3611111|0.5349794|0.43117744
761|0.5357625|0.3601108|0.5349794|0.43046355
762|0.53504044|0.35911602|0.5349794|0.42975205
763|0.5356662|0.35911602|0.5349794|0.42975205
764|0.53629035|0.35911602|0.5349794|0.42975205
765|0.53557044|0.35812673|0.5349794|0.42904294
766|0.536193|0.35812673|0.5349794|0.42904294
767|0.5368139|0.35812673|0.5349794|0.42904294
768|0.53743315|0.35812673|0.5349794|0.42904294
769|0.5367156|0.35812673|0.5327869|0.42833608
770|0.536|0.35812673|0.53061223|0.42763156
771|0.5352863|0.35812673|0.52845526|0.42692938
772|0.5359042|0.3598901|0.5303644|0.42880523
773|0.53519255|0.35890412|0.5303644|0.42810458
774|0.53580904|0.36065573|0.5322581|0.42996743
775|0.53642386|0.36065573|0.5322581|0.42996743
776|0.53571427|0.35967302|0.5322581|0.4292683
777|0.5363276|0.36141303|0.53413653|0.4311183
778|0.53562003|0.3604336|0.53413653|0.43042073
779|0.5349144|0.35945946|0.53413653|0.42972538
780|0.5342105|0.35849056|0.53413653|0.42903224
781|0.5348226|0.35849056|0.53413653|0.42903224
782|0.53412074|0.35752687|0.53413653|0.42834133
783|0.5334207|0.35656837|0.53413653|0.42765275
784|0.5340314|0.35828876|0.536|0.42948717
785|0.53333336|0.35733333|0.536|0.42880002
786|0.53263706|0.35733333|0.53386456|0.428115
787|0.5332464|0.35733333|0.53386456|0.428115
788|0.5338542|0.35733333|0.53386456|0.428115
789|0.53316|0.35733333|0.53174603|0.4274322
790|0.5337662|0.35733333|0.53174603|0.4274322
791|0.53437096|0.35904256|0.5335968|0.42925274
792|0.53367877|0.3580902|0.5335968|0.4285714
793|0.53298837|0.35714287|0.5335968|0.42789224
794|0.53229976|0.35714287|0.53149605|0.4272152
795|0.53290325|0.35883906|0.53333336|0.42902207
796|0.5322165|0.35883906|0.53125|0.42834648
797|0.53281856|0.35883906|0.53125|0.42834648
798|0.533419|0.35883906|0.53125|0.42834648
799|0.5327343|0.35789475|0.53125|0.42767295
800|0.53333336|0.35789475|0.53125|0.42767295
801|0.53393084|0.35789475|0.53125|0.42767295
802|0.5345268|0.35789475|0.53125|0.42767295
803|0.5351213|0.35789475|0.53125|0.42767295
804|0.53571427|0.35789475|0.53125|0.42767295
805|0.5363057|0.35789475|0.53125|0.42767295
806|0.5368957|0.35789475|0.53125|0.42767295
807|0.5374841|0.35789475|0.53125|0.42767295
808|0.53807104|0.35789475|0.53125|0.42767295
809|0.5373891|0.35695538|0.53125|0.42700157
810|0.53797466|0.35863873|0.5330739|0.42879495
811|0.53729457|0.35770234|0.5330739|0.42812496
812|0.5378788|0.35770234|0.5330739|0.42812496
813|0.5372005|0.35677084|0.5330739|0.42745706
814|0.5377834|0.35677084|0.5330739|0.42745706
815|0.53710693|0.35584417|0.5330739|0.4267913
816|0.53643215|0.3549223|0.5330739|0.42612752
817|0.5357591|0.3549223|0.53100777|0.42546585
818|0.5350877|0.35400516|0.53100777|0.4248062
819|0.53441805|0.35400516|0.52895755|0.4241486
820|0.53375|0.35400516|0.52692306|0.42349303
821|0.5343321|0.35400516|0.52692306|0.42349303
822|0.53366584|0.35400516|0.5249042|0.4228395
823|0.53424656|0.35400516|0.5249042|0.4228395
824|0.53482586|0.35400516|0.5249042|0.4228395
825|0.5354037|0.35400516|0.5249042|0.4228395
826|0.53598017|0.35400516|0.5249042|0.4228395
827|0.5365552|0.35400516|0.5249042|0.4228395
828|0.5371287|0.35400516|0.5249042|0.4228395
829|0.53646475|0.3530928|0.5249042|0.42218798
830|0.5358025|0.3521851|0.5249042|0.42153847
831|0.53637487|0.3521851|0.5249042|0.42153847
832|0.5369458|0.3521851|0.5249042|0.42153847
833|0.5375154|0.3521851|0.5249042|0.42153847
834|0.53808355|0.3521851|0.5249042|0.42153847
835|0.53865033|0.35384616|0.52671754|0.4233129
836|0.5392157|0.35384616|0.52671754|0.4233129
837|0.53977966|0.35384616|0.52671754|0.4233129
838|0.5403423|0.35384616|0.52671754|0.4233129
839|0.53968257|0.35384616|0.5247148|0.42266464
840|0.5390244|0.3529412|0.5247148|0.42201838
841|0.53836787|0.35204083|0.5247148|0.42137405
842|0.5377129|0.35114503|0.5247148|0.42073172
843|0.5382746|0.35279188|0.5265151|0.42249238
844|0.5388349|0.35279188|0.5265151|0.42249238
845|0.53818184|0.35189873|0.5265151|0.42185128
846|0.53874093|0.35189873|0.5265151|0.42185128
847|0.53929865|0.35189873|0.5265151|0.42185128
848|0.53864735|0.3510101|0.5265151|0.42121214
849|0.5379976|0.3510101|0.5245283|0.4205749
850|0.5385542|0.3510101|0.5245283|0.4205749
851|0.5391095|0.3510101|0.5245283|0.4205749
852|0.53846157|0.3510101|0.52255636|0.41993955
853|0.5390156|0.3510101|0.52255636|0.41993955
854|0.53956836|0.3510101|0.52255636|0.41993955
855|0.53892213|0.3510101|0.52059925|0.41930622
856|0.5394737|0.3510101|0.52059925|0.41930622
857|0.5400239|0.3510101|0.52059925|0.41930622
858|0.5405728|0.3510101|0.52059925|0.41930622
859|0.5399285|0.3510101|0.51865673|0.41867474
860|0.5404762|0.3510101|0.51865673|0.41867474
861|0.5410226|0.3510101|0.51865673|0.41867474
862|0.5415677|0.35264483|0.5204461|0.42042044
863|0.5421115|0.35264483|0.5204461|0.42042044
864|0.54265404|0.35264483|0.5204461|0.42042044
865|0.54319525|0.35264483|0.5204461|0.42042044
866|0.5437352|0.35264483|0.5204461|0.42042044
867|0.5442739|0.35264483|0.5204461|0.42042044
868|0.5436321|0.35264483|0.5185185|0.41979006
869|0.54299176|0.3517588|0.5185185|0.41916168
870|0.5423529|0.3508772|0.5185185|0.4185351
871|0.5417156|0.3508772|0.51660514|0.41791046
872|0.5410798|0.35|0.51660514|0.4172876
873|0.5416178|0.35162094|0.5183824|0.4190193
874|0.54215455|0.35162094|0.5183824|0.4190193
875|0.54269004|0.35162094|0.5183824|0.4190193
876|0.5432243|0.35323384|0.52014655|0.42074072
877|0.5437573|0.35323384|0.52014655|0.42074072
878|0.54312354|0.35235733|0.52014655|0.42011833
879|0.5436554|0.35235733|0.52014655|0.42011833
880|0.5430232|0.35235733|0.5182482|0.4194978
881|0.543554|0.3539604|0.52|0.42120764
882|0.54292345|0.3530864|0.52|0.42058823
883|0.5434531|0.3530864|0.52|0.42058823
884|0.5428241|0.3530864|0.51811594|0.4199706
885|0.5421965|0.3530864|0.5162455|0.41935483
886|0.5415704|0.3530864|0.5143885|0.41874087
887|0.5420992|0.3530864|0.5143885|0.41874087
888|0.54147464|0.35221675|0.5143885|0.41812864
889|0.54085153|0.35221675|0.5125448|0.41751823
890|0.54137933|0.35221675|0.5125448|0.41751823
891|0.5419059|0.35221675|0.5125448|0.41751823
892|0.5424312|0.35221675|0.5125448|0.41751823
893|0.54180986|0.35221675|0.5107143|0.41690964
894|0.5411899|0.35221675|0.50889677|0.41630274
895|0.5417143|0.35221675|0.50889677|0.41630274
896|0.5410959|0.35135135|0.50889677|0.41569766
897|0.5416192|0.3529412|0.5106383|0.4173913
898|0.5410023|0.35207823|0.5106383|0.41678724
899|0.54152447|0.35365853|0.5123675|0.41847038
900|0.5420455|0.35365853|0.5123675|0.41847038
901|0.5414302|0.35279804|0.5123675|0.41786742
902|0.5408163|0.35194173|0.5123675|0.4172662
903|0.54020387|0.35194173|0.5105634|0.41666666
904|0.540724|0.3535109|0.5122807|0.41833812
905|0.54124296|0.35507247|0.513986|0.41999996
906|0.54176074|0.3566265|0.5156794|0.4216524
907|0.5411499|0.35576922|0.5156794|0.4210526
908|0.5416667|0.35731414|0.5173611|0.422695
909|0.54105735|0.35731414|0.51557094|0.4220963
910|0.54157305|0.35731414|0.51557094|0.4220963
911|0.54208755|0.35731414|0.51557094|0.4220963
912|0.5414798|0.35645932|0.51557094|0.42149928
913|0.54087347|0.35645932|0.5137931|0.42090395
914|0.5402685|0.35645932|0.5120275|0.4203103
915|0.5396648|0.35645932|0.510274|0.4197183
916|0.5390625|0.35560858|0.510274|0.419128
917|0.5390625|0.35560858|0.510274|0.419128
918|0.53957635|0.35560858|0.510274|0.419128
919|0.5400891|0.35560858|0.510274|0.419128
920|0.54060066|0.35714287|0.51194537|0.42075735
921|0.54|0.35629454|0.51194537|0.42016807
922|0.54051054|0.3578199|0.5136054|0.4217877
923|0.5399113|0.356974|0.5136054|0.42119944
924|0.54042083|0.356974|0.5136054|0.42119944
925|0.5409292|0.356974|0.5136054|0.42119944
926|0.5414365|0.356974|0.5136054|0.42119944
927|0.5419426|0.356974|0.5136054|0.42119944
928|0.5424476|0.356974|0.5136054|0.42119944
929|0.5429515|0.356974|0.5136054|0.42119944
930|0.5423542|0.3561321|0.5136054|0.4206128
931|0.54285717|0.3561321|0.5136054|0.4206128
932|0.5433589|0.3561321|0.5136054|0.4206128
933|0.54385966|0.3561321|0.5136054|0.4206128
934|0.54435927|0.3561321|0.5136054|0.4206128
935|0.54485774|0.3561321|0.5136054|0.4206128
936|0.5453552|0.3561321|0.5136054|0.4206128
937|0.5447598|0.3561321|0.5118644|0.42002782
938|0.54525626|0.3561321|0.5118644|0.42002782
939|0.54575163|0.3561321|0.5118644|0.42002782
940|0.54624593|0.3561321|0.5118644|0.42002782
941|0.5467391|0.3561321|0.5118644|0.42002782
942|0.5461455|0.3552941|0.5118644|0.41944444
943|0.5466378|0.3552941|0.5118644|0.41944444
944|0.5471289|0.3552941|0.5118644|0.41944444
945|0.54761904|0.3552941|0.5118644|0.41944444
946|0.5481081|0.3552941|0.5118644|0.41944444
947|0.5485961|0.3552941|0.5118644|0.41944444
948|0.54908305|0.3552941|0.5118644|0.41944444
949|0.54956895|0.3552941|0.5118644|0.41944444
950|0.55005383|0.3568075|0.5135135|0.4210526
951|0.5494624|0.3559719|0.5135135|0.42047027
952|0.5499463|0.35747662|0.5151515|0.42206895
953|0.5493562|0.35664335|0.5151515|0.4214876
954|0.5498392|0.35664335|0.5151515|0.4214876
955|0.54925054|0.35664335|0.51342285|0.42090786
956|0.5497326|0.35664335|0.51342285|0.42090786
957|0.5502137|0.35664335|0.51342285|0.42090786
958|0.5506937|0.35664335|0.51342285|0.42090786
959|0.5501066|0.35664335|0.5117057|0.42032963
960|0.5495208|0.35581395|0.5117057|0.4197531
961|0.55|0.35581395|0.5117057|0.4197531
962|0.5494155|0.3549884|0.5117057|0.41917807
963|0.5488323|0.35416666|0.5117057|0.41860464
964|0.5493107|0.3556582|0.5133333|0.420191
965|0.5487288|0.3556582|0.5116279|0.41961855
966|0.5492064|0.35714287|0.51324505|0.42119566
967|0.54968286|0.35714287|0.51324505|0.42119566
968|0.54968286|0.35714287|0.51324505|0.42119566
969|0.5501584|0.35714287|0.51324505|0.42119566
970|0.5495781|0.35632184|0.51324505|0.42062414
971|0.5500527|0.35632184|0.51324505|0.42062414
972|0.5505263|0.35632184|0.51324505|0.42062414
973|0.54994744|0.35632184|0.51155114|0.42005423
974|0.55042017|0.35779816|0.5131579|0.42162162
975|0.55089194|0.35779816|0.5131579|0.42162162
976|0.5503145|0.3569794|0.5131579|0.4210526
977|0.55078536|0.3584475|0.5147541|0.42261103
978|0.5512552|0.35990888|0.5163399|0.42416108
979|0.5506792|0.3590909|0.5163399|0.42359248
980|0.5501044|0.35827664|0.5163399|0.42302546
981|0.54953074|0.35746607|0.5163399|0.4224599
982|0.54895836|0.35665914|0.5163399|0.42189586
983|0.5483871|0.35585585|0.5163399|0.42133334
984|0.54781705|0.35505617|0.5163399|0.4207723
985|0.5472482|0.3542601|0.5163399|0.42021278
986|0.54771787|0.3557047|0.5179153|0.42175063
987|0.54818654|0.35714287|0.5194805|0.42328045
988|0.54865426|0.35714287|0.5194805|0.42328045
989|0.5480869|0.35714287|0.5177994|0.4227213
990|0.5485537|0.35714287|0.5177994|0.4227213
991|0.54901963|0.35714287|0.5177994|0.4227213
992|0.5484536|0.35634744|0.5177994|0.4221636
993|0.54891866|0.35634744|0.5177994|0.4221636
994|0.5483539|0.35555556|0.5177994|0.4216074
995|0.54779035|0.35476717|0.5177994|0.4210526
996|0.5482546|0.35476717|0.5177994|0.4210526
997|0.548718|0.35476717|0.5177994|0.4210526
998|0.5481557|0.3539823|0.5177994|0.42049932
999|0.5486182|0.3539823|0.5177994|0.42049932
1000|0.5490798|0.3539823|0.5177994|0.42049932
1001|0.5485189|0.35320088|0.5177994|0.4199475
1002|0.5489796|0.35320088|0.5177994|0.4199475
1003|0.54841995|0.3524229|0.5177994|0.41939712
1004|0.54887986|0.35384616|0.5193548|0.42091504
