N|Acuraccy|Precision|Recall|F-Measure
13223|0.60502213|0.7682378|0.5815813|0.6620039
13225|0.60506105|0.7682831|0.5816432|0.6620608
13227|0.60500145|0.7681329|0.5816432|0.66200507
13232|0.6050404|0.7681783|0.58170515|0.66206205
13233|0.6049808|0.76802814|0.58170515|0.6620062
13235|0.6049808|0.76802814|0.58170515|0.6620062
13237|0.6050197|0.76807344|0.5817671|0.6620632
13238|0.60496014|0.76807344|0.58168095|0.6620074
13241|0.604999|0.7681188|0.5817429|0.6620644
13244|0.60503787|0.76816404|0.58180475|0.66212124
13245|0.60507673|0.76820934|0.58186656|0.66217804
13246|0.6051156|0.7682546|0.58192843|0.6622349
13247|0.60515445|0.7682998|0.58199024|0.66229177
13248|0.60519326|0.76834506|0.58205205|0.66234857
13249|0.6052321|0.76839024|0.5821138|0.6624054
13250|0.6052709|0.7684354|0.5821756|0.6624622
13251|0.6053097|0.7684806|0.5822373|0.66251886
13252|0.6053485|0.7685257|0.58229905|0.6625756
13253|0.60528904|0.7683759|0.58229905|0.66252
13254|0.60522956|0.76822615|0.58229905|0.6624643
13255|0.60526836|0.76827127|0.58236074|0.662521
13256|0.6053071|0.76831645|0.58242244|0.6625777
13257|0.6052476|0.7681668|0.58242244|0.662522
13258|0.6052864|0.7682119|0.5824841|0.6625787
13259|0.6053252|0.7682571|0.58254576|0.6626354
13260|0.6053252|0.7682571|0.58254576|0.6626354
13261|0.60526574|0.7681075|0.58254576|0.66257983
13262|0.60530454|0.7681526|0.5826074|0.6626364
13264|0.6053433|0.7681977|0.582669|0.662693
13265|0.6053433|0.7681977|0.582669|0.662693
13266|0.60528386|0.7681977|0.582583|0.6626374
13268|0.6052244|0.7681977|0.58249706|0.6625818
13269|0.6052632|0.76824284|0.58255863|0.6626384
13270|0.6053019|0.76828796|0.58262026|0.66269505
13272|0.6052425|0.76813847|0.58262026|0.66263944
13273|0.60528123|0.7681836|0.58268183|0.6626961
13274|0.60532|0.7681836|0.58268183|0.6626961
13275|0.6053587|0.76822865|0.58274335|0.6627527
13276|0.6052993|0.76807934|0.58274335|0.6626971
13278|0.60533804|0.7681244|0.5828049|0.6627537
13281|0.6053768|0.76816946|0.58286643|0.66281027
13282|0.60531735|0.7680202|0.58286643|0.66275465
13283|0.6053561|0.7680653|0.5829279|0.66281116
13284|0.60529673|0.7680653|0.582842|0.6627556
13285|0.6053354|0.76811033|0.58290344|0.6628121
13286|0.60527605|0.76796114|0.58290344|0.6627565
13287|0.6053148|0.7680062|0.58296496|0.66281307
13288|0.6052554|0.76785713|0.58296496|0.6627576
13289|0.6052941|0.7679022|0.58302635|0.662814
13291|0.6053328|0.7679472|0.5830878|0.6628705
13292|0.6053715|0.76799226|0.5831492|0.662927
13293|0.60541016|0.76803726|0.5832106|0.6629835
13295|0.60544884|0.7680822|0.583272|0.66303986
13296|0.6054875|0.7681272|0.5833333|0.66309625
13297|0.60552615|0.76817214|0.58339465|0.6631526
13299|0.60556483|0.768217|0.583456|0.66320896
13300|0.60560346|0.76826197|0.5835173|0.66326535
13301|0.6056421|0.76830685|0.5835786|0.6633216
13302|0.6056807|0.76835173|0.58363986|0.66337794
13303|0.6057193|0.7683966|0.5837011|0.66343415
13304|0.60575795|0.76844144|0.58376235|0.6634905
13305|0.60569865|0.76829267|0.58376235|0.663435
13306|0.60563934|0.768144|0.58376235|0.6633796
13307|0.6056779|0.76818883|0.5838235|0.66343576
13309|0.60561866|0.76804024|0.5838235|0.6633804
13312|0.60555935|0.7678917|0.5838235|0.663325
13313|0.605598|0.7679366|0.5838847|0.6633812
13314|0.60563654|0.7679814|0.5839459|0.6634374
13315|0.6055773|0.7679814|0.58386004|0.663382
13317|0.6056159|0.7680263|0.5839212|0.6634382
13320|0.6056545|0.7680711|0.58398235|0.66349447
13321|0.60569304|0.76811594|0.5840435|0.6635506
13323|0.6057316|0.76816076|0.5841046|0.6636068
13324|0.60567236|0.76801234|0.5841046|0.6635514
13325|0.6057109|0.76805717|0.5841657|0.66360754
13326|0.6057495|0.76810193|0.5842268|0.6636636
13327|0.60569024|0.7679537|0.5842268|0.6636083
13329|0.60563105|0.76780546|0.5842268|0.663553
13330|0.60557187|0.7676573|0.5842268|0.6634976
13332|0.6056104|0.7677021|0.5842878|0.6635537
13335|0.6055512|0.767554|0.5842878|0.6634984
13336|0.60558975|0.76759887|0.58434886|0.6635545
13337|0.60553056|0.7674508|0.58434886|0.6634992
13338|0.60553056|0.7674508|0.58434886|0.6634992
13339|0.6055691|0.7674957|0.5844099|0.6635553
13340|0.6056077|0.76754045|0.58447087|0.66361135
13342|0.6056462|0.7675853|0.58453184|0.66366744
13343|0.605587|0.7674374|0.58453184|0.6636121
13344|0.6055279|0.7674374|0.5844461|0.66355693
13345|0.60546875|0.7674374|0.5843603|0.66350156
13346|0.60550725|0.7674374|0.5843603|0.66350156
13347|0.60550725|0.7674374|0.5843603|0.66350156
13349|0.6055458|0.76748216|0.5844213|0.6635576
13350|0.6054867|0.76733434|0.5844213|0.66350234
13351|0.6055252|0.76733434|0.5844213|0.66350234
13352|0.6055637|0.76737916|0.58448225|0.66355836
13355|0.6055046|0.76737916|0.58439654|0.66350317
13356|0.6055431|0.7674239|0.58445746|0.6635592
13357|0.605484|0.7672762|0.58445746|0.66350394
13358|0.6055225|0.767321|0.5845184|0.66356
13359|0.6054634|0.767321|0.5844327|0.6635047
13362|0.6055019|0.7673658|0.58449364|0.66356075
13363|0.6055404|0.7673658|0.58449364|0.66356075
13365|0.6054813|0.7673658|0.584408|0.66350555
13366|0.60542226|0.7673658|0.58432233|0.66345036
13367|0.60536325|0.7673658|0.58423674|0.66339517
13368|0.60536325|0.7673658|0.58423674|0.66339517
13369|0.6054017|0.7674105|0.58429766|0.66345114
13370|0.6054402|0.7674553|0.5843585|0.6635071
13371|0.6053812|0.7674553|0.584273|0.66345197
13372|0.60541964|0.7675|0.58433384|0.6635079
13373|0.6054581|0.7675|0.58433384|0.6635079
13374|0.6053991|0.76735246|0.58433384|0.6634528
13375|0.6054375|0.76739717|0.5843947|0.6635087
13376|0.60547596|0.76739717|0.5843947|0.6635087
13377|0.605417|0.76739717|0.58430916|0.6634536
13380|0.605358|0.76739717|0.5842236|0.66339844
13381|0.60529906|0.76739717|0.58413815|0.6633433
13382|0.6053375|0.76739717|0.58413815|0.6633433
13383|0.60527855|0.76739717|0.5840527|0.66328824
13384|0.605317|0.76739717|0.5840527|0.66328824
13385|0.6053554|0.76739717|0.5840527|0.66328824
13386|0.6052965|0.76739717|0.5839672|0.6632331
13389|0.6053349|0.76739717|0.5839672|0.6632331
13390|0.605276|0.76739717|0.5838818|0.66317797
13392|0.6053144|0.76739717|0.5838818|0.66317797
13393|0.6053528|0.76744187|0.58394265|0.66323394
13394|0.6053912|0.76744187|0.58394265|0.66323394
13395|0.6053323|0.76744187|0.5838573|0.6631789
13396|0.6052734|0.76744187|0.58377194|0.66312385
13398|0.6053118|0.7674866|0.5838328|0.6631798
13400|0.6052529|0.7674866|0.58374745|0.6631247
13401|0.6052529|0.7674866|0.58374745|0.6631247
13402|0.60519403|0.7674866|0.58366215|0.66306967
13404|0.6052324|0.7674866|0.58366215|0.66306967
13405|0.6051736|0.7674866|0.58357686|0.6630146
13406|0.60511476|0.7674866|0.5834916|0.66295964
13407|0.60515314|0.7675312|0.5835524|0.6630155
13408|0.6050943|0.7673838|0.5835524|0.6629605
13409|0.6050943|0.7673838|0.5835524|0.6629605
13410|0.6050355|0.7673838|0.5834672|0.66290545
13411|0.60497665|0.7673838|0.583382|0.6628505
13412|0.6049179|0.7673838|0.58329684|0.66279554
13413|0.6048591|0.7673838|0.58321166|0.6627405
13414|0.6048003|0.7673838|0.58312654|0.6626856
13415|0.6048387|0.7673838|0.58312654|0.6626856
13416|0.6048771|0.7673838|0.58312654|0.6626856
13418|0.6049155|0.7673838|0.58312654|0.6626856
13419|0.6048567|0.7673838|0.5830414|0.6626306
13420|0.60479796|0.7673838|0.5829564|0.6625757
13421|0.60483634|0.7673838|0.5829564|0.6625757
13423|0.60477763|0.7673838|0.5828713|0.6625207
13424|0.604816|0.7673838|0.5828713|0.6625207
13425|0.60485435|0.7673838|0.5828713|0.6625207
13427|0.60489273|0.7673838|0.5828713|0.6625207
13428|0.604834|0.7673838|0.58278626|0.66246575
13429|0.6047753|0.7673838|0.58270127|0.66241086
13430|0.60481364|0.7673838|0.58270127|0.66241086
13431|0.604755|0.7673838|0.5826163|0.66235596
13432|0.6046963|0.7673838|0.58253133|0.66230106
13433|0.6046376|0.7673838|0.5824464|0.6622462
13434|0.604676|0.7673838|0.5824464|0.6622462
13435|0.60471433|0.76742846|0.5825073|0.66230214
13436|0.60475266|0.7674731|0.5825681|0.6623581
13437|0.604694|0.7674731|0.58248323|0.6623032
13438|0.60473233|0.7674731|0.58248323|0.6623032
13439|0.60477066|0.76751775|0.5825441|0.6623591
13440|0.60471207|0.76751775|0.5824592|0.6623043
13441|0.60475034|0.76751775|0.5824592|0.6623043
13444|0.60478866|0.7675624|0.58252|0.66236025
13447|0.60473007|0.7675624|0.5824352|0.6623054
13448|0.6046714|0.7675624|0.5823504|0.6622506
13449|0.60470974|0.7675624|0.5823504|0.6622506
13451|0.6047481|0.7675624|0.5823504|0.6622506
13453|0.60478634|0.7675624|0.5823504|0.6622506
13454|0.60472775|0.7675624|0.58226556|0.6621957
13455|0.6046692|0.7675624|0.5821808|0.6621409
13456|0.6046106|0.7675624|0.58209604|0.662086
13457|0.60455203|0.7675624|0.58201134|0.6620313
13458|0.60459036|0.7675624|0.58201134|0.6620313
13459|0.6046286|0.7675624|0.58201134|0.6620313
13460|0.6045701|0.7675624|0.58192664|0.6619765
13462|0.60451156|0.7674151|0.58192664|0.66192174
13463|0.6045498|0.7674597|0.5819875|0.6619776
13464|0.60458815|0.76750433|0.5820483|0.6620336
13465|0.6046264|0.7675489|0.5821091|0.66208947
13466|0.6046647|0.7675935|0.5821699|0.66214544
13467|0.60470295|0.767638|0.5822306|0.6622013
13468|0.60474116|0.76768255|0.58229136|0.66225713
13469|0.6047794|0.7677271|0.5823521|0.662313
13470|0.6047209|0.7677271|0.58226746|0.6622582
13471|0.6046624|0.7677271|0.5821828|0.6622035
13473|0.6047006|0.7677716|0.58224356|0.66225934
13474|0.60464215|0.7677716|0.5821589|0.6622046
13475|0.6045837|0.7677716|0.5820744|0.6621499
13477|0.6045252|0.7677716|0.5819898|0.6620951
13479|0.6044668|0.7677716|0.5819053|0.66204053
13480|0.604505|0.76781607|0.58196604|0.6620963
13481|0.60454327|0.76781607|0.58196604|0.6620963
13482|0.6045815|0.7678606|0.5820267|0.6621521
13483|0.6046197|0.767905|0.5820874|0.6622079
13484|0.60456127|0.767905|0.5820029|0.66215324
13485|0.60450286|0.767905|0.5819184|0.6620985
13486|0.60444444|0.767905|0.581834|0.66204387
13487|0.60448265|0.76794946|0.5818947|0.66209966
13488|0.60442424|0.76794946|0.5818103|0.66204506
13489|0.6043659|0.76794946|0.5817259|0.6619904
13491|0.6044041|0.76799387|0.5817865|0.66204625
13492|0.60434574|0.76799387|0.5817022|0.66199154
13493|0.60438395|0.7680383|0.58176285|0.6620474
13496|0.60442215|0.7680383|0.58176285|0.6620474
13497|0.6044603|0.7680383|0.58176285|0.6620474
13498|0.6044985|0.7680827|0.58182347|0.6621031
13499|0.60444015|0.7680827|0.5817391|0.6620485
13500|0.60447836|0.768127|0.58179975|0.66210425
13501|0.6045165|0.76817137|0.5818603|0.66216
13502|0.60455465|0.76817137|0.5818603|0.66216
13503|0.6045928|0.76817137|0.5818603|0.66216
13504|0.60463095|0.7682157|0.5819209|0.66221565
13505|0.6046691|0.76826006|0.5819815|0.6622713
13506|0.60470724|0.76830435|0.582042|0.662327
13507|0.6047454|0.76834863|0.58210254|0.6623826
13508|0.60468704|0.76820177|0.58210254|0.662328
13509|0.6047252|0.76824605|0.58216304|0.6623837
13510|0.60476327|0.76829034|0.58222353|0.6624392
13513|0.6048014|0.7683346|0.582284|0.6624949
13515|0.60474306|0.7681879|0.582284|0.6624403
13518|0.6047812|0.76823217|0.5823444|0.66249585
13519|0.6047229|0.76823217|0.5822602|0.6624414
13520|0.604761|0.7682764|0.58232063|0.6624969
13522|0.6047991|0.7683206|0.582381|0.6625525
13523|0.6048372|0.7683648|0.58244145|0.66260797
13525|0.6047789|0.7683648|0.58235717|0.6625534
13527|0.604817|0.768409|0.5824176|0.66260904
13529|0.6047587|0.76826245|0.5824176|0.66255444
13530|0.60470045|0.76811594|0.5824176|0.6625
13531|0.60470045|0.76811594|0.5824176|0.6625
13532|0.6046422|0.76811594|0.5823334|0.6624455
13533|0.604584|0.76811594|0.5822492|0.66239107
13535|0.60462207|0.76816016|0.5823096|0.66244656
13536|0.60456383|0.7680137|0.5823096|0.6623921
13537|0.60456383|0.7680137|0.5823096|0.6623921
13538|0.60450566|0.7680137|0.58222544|0.66233766
13539|0.6044474|0.7680137|0.5821413|0.6622832
13540|0.60438925|0.7678673|0.5821413|0.66222876
13541|0.6043311|0.76772106|0.5821413|0.66217434
13542|0.6042729|0.76772106|0.58205724|0.66212
13543|0.604311|0.76772106|0.58205724|0.66212
13544|0.6042529|0.76772106|0.58197314|0.6620655
13545|0.6041947|0.7675748|0.58197314|0.6620112
13547|0.6041366|0.7674286|0.58197314|0.6619568
13548|0.6041747|0.7674286|0.58197314|0.6619568
13550|0.60411656|0.7674286|0.5818891|0.6619024
13552|0.60405844|0.7674286|0.58180505|0.66184807
13553|0.60409653|0.76747286|0.58186543|0.66190356
13556|0.6040385|0.7673267|0.58186543|0.66184926
13557|0.6040765|0.767371|0.5819258|0.66190475
13558|0.6041146|0.767371|0.5819258|0.66190475
13559|0.6041526|0.767371|0.5819258|0.66190475
13560|0.60409456|0.767371|0.5818418|0.6618504
13562|0.6040365|0.767371|0.58175784|0.6617961
13564|0.6040746|0.7674153|0.58181816|0.66185164
13565|0.6041126|0.7674153|0.58181816|0.66185164
13567|0.60415065|0.7674153|0.58181816|0.66185164
13568|0.6041887|0.7674596|0.58187854|0.66190714
13569|0.6042267|0.7675038|0.58193886|0.66196257
13570|0.60426474|0.767548|0.5819991|0.66201806
13571|0.6043027|0.76759225|0.58205944|0.6620735
13572|0.60434073|0.76759225|0.58205944|0.6620735
13573|0.6043787|0.7676364|0.5821197|0.6621289
13574|0.6044167|0.7676806|0.5821799|0.6621843
13575|0.6044547|0.7676806|0.5821799|0.6621843
13576|0.60439664|0.7676806|0.582096|0.66213
13577|0.60433865|0.7676806|0.5820121|0.66207576
13579|0.60428065|0.7675347|0.5820121|0.6620215
13580|0.6043186|0.76757884|0.5820723|0.6620769
13581|0.6043566|0.767623|0.5821326|0.66213226
13582|0.60439456|0.7676672|0.5821928|0.66218764
13583|0.6044325|0.7677113|0.582253|0.66224295
13584|0.6043745|0.7675655|0.582253|0.66218877
13586|0.6044125|0.76760966|0.5823131|0.6622441
13587|0.6044504|0.76765376|0.58237326|0.66229934
13588|0.6044884|0.7676979|0.5824334|0.6623547
13589|0.6044304|0.7675522|0.5824334|0.66230047
13590|0.60437244|0.7674066|0.5824334|0.6622463
13591|0.6043145|0.767261|0.5824334|0.66219205
13592|0.6043524|0.76730514|0.58249354|0.66224736
13593|0.6043903|0.76734924|0.5825536|0.6623026
13594|0.60442823|0.76739335|0.5826137|0.6623578
13596|0.60446614|0.76743746|0.5826738|0.6624131
13597|0.60450405|0.7674815|0.5827338|0.6624683
13598|0.60454196|0.76752555|0.58279383|0.6625235
13599|0.60457987|0.7675696|0.58285385|0.6625787
13600|0.6046177|0.7675696|0.58285385|0.6625787
13601|0.6046556|0.76761365|0.5829139|0.66263384
13602|0.6045977|0.7674683|0.5829139|0.6625797
13603|0.6045398|0.7674683|0.58283|0.66252553
13604|0.60457766|0.7674683|0.58283|0.66252553
13605|0.6045198|0.7674683|0.5827462|0.66247135
13606|0.60455763|0.7674683|0.5827462|0.66247135
13607|0.60449976|0.7674683|0.58266246|0.66241723
13608|0.6045376|0.7674683|0.58266246|0.66241723
13609|0.60447973|0.76732296|0.58266246|0.6623632
13614|0.60451764|0.767367|0.5827224|0.6624183
13615|0.6045555|0.76741105|0.5827824|0.66247344
13616|0.6045933|0.76745504|0.58284235|0.6625285
13617|0.60453546|0.7673099|0.58284235|0.6624745
13618|0.6045733|0.7673539|0.5829023|0.6625296
13619|0.60451543|0.76720876|0.5829023|0.6624755
13623|0.6045533|0.7672528|0.5829622|0.66253066
13624|0.60459113|0.7672968|0.5830221|0.66258574
13625|0.6046289|0.7673408|0.583082|0.66264075
13626|0.6046667|0.7673847|0.58314186|0.6626958
13627|0.60470456|0.7674287|0.5832017|0.66275084
13628|0.60464674|0.76728374|0.5832017|0.6626968
13629|0.60468453|0.76732767|0.58326155|0.66275173
13631|0.6046267|0.76718277|0.58326155|0.6626978
13632|0.6046645|0.76722676|0.5833214|0.6627528
13633|0.6047023|0.7672707|0.5833812|0.66280776
13634|0.6047401|0.7673146|0.58344096|0.6628627
13635|0.60468227|0.7673146|0.5833573|0.6628088
13636|0.6046245|0.7673146|0.5832736|0.6627547
13637|0.60456675|0.76716983|0.5832736|0.6627007
13639|0.6046045|0.76721376|0.5833333|0.66275567
13640|0.6046423|0.76725763|0.5833931|0.66281056
13641|0.60468006|0.7673015|0.5834528|0.6628655
13642|0.6046223|0.76715684|0.5834528|0.6628115
13643|0.60466003|0.76720077|0.58351254|0.6628665
13644|0.60460234|0.76705617|0.58351254|0.6628125
13645|0.60464007|0.76710004|0.58357227|0.6628674
13646|0.6045823|0.76695555|0.58357227|0.6628135
13647|0.6046201|0.7669994|0.58363193|0.6628683
13648|0.6045624|0.766855|0.58363193|0.6628143
13650|0.6045047|0.7667106|0.58363193|0.6627604
13651|0.604447|0.7665663|0.58363193|0.66270643
13652|0.60448474|0.7666102|0.5836916|0.6627614
13653|0.60442704|0.76646596|0.5836916|0.6627075
13655|0.6043694|0.7663217|0.5836916|0.66265357
13657|0.60440713|0.7663657|0.58375126|0.66270846
13658|0.60444486|0.76640964|0.58381087|0.6627633
13659|0.6043872|0.76640964|0.58372724|0.6627094
13660|0.60442495|0.76640964|0.58372724|0.6627094
13662|0.6044627|0.76645356|0.5837869|0.66276425
13663|0.60440505|0.76630944|0.5837869|0.66271037
13664|0.6044428|0.76635337|0.5838465|0.66276515
13665|0.60448045|0.7663973|0.58390605|0.6628199
13666|0.60442287|0.7662533|0.58390605|0.6627661
13667|0.6043652|0.7662533|0.5838225|0.6627123
13669|0.60440296|0.7662533|0.5838225|0.6627123
13670|0.6043453|0.7662533|0.5837389|0.66265845
13671|0.60438305|0.7662533|0.5837389|0.66265845
13672|0.6043255|0.7662533|0.58365536|0.66260463
13673|0.60436314|0.7662533|0.58365536|0.66260463
13675|0.60430557|0.7662533|0.58357185|0.6625508
13678|0.6043433|0.7662533|0.58357185|0.6625508
13679|0.60438097|0.7662972|0.5836314|0.6626056
13680|0.6043234|0.7661533|0.5836314|0.66255176
13681|0.60436106|0.7661972|0.583691|0.6626066
13682|0.60430354|0.7661972|0.5836075|0.66255283
13683|0.6043412|0.7662411|0.58366704|0.66260755
13685|0.6043789|0.76628494|0.5837266|0.66266227
13686|0.60441655|0.7663288|0.58378613|0.6627171
13687|0.60445416|0.7663727|0.5838456|0.6627718
13688|0.60439664|0.7663727|0.58376217|0.66271806
13689|0.6044343|0.7663727|0.58376217|0.66271806
13691|0.6043768|0.7663727|0.5836787|0.6626643
13694|0.6043193|0.7662289|0.5836787|0.66261053
13695|0.60435694|0.7662727|0.5837382|0.6626653
13696|0.6042994|0.766129|0.5837382|0.6626115
13697|0.6043371|0.7661729|0.5837977|0.66266626
13698|0.6043747|0.7662167|0.5838571|0.6627209
13699|0.6044123|0.76626056|0.5839166|0.66277564
13700|0.60435486|0.7661169|0.5839166|0.6627219
13701|0.60439247|0.7661608|0.58397603|0.6627766
13703|0.604335|0.76601726|0.58397603|0.6627229
13705|0.6043726|0.76606107|0.5840354|0.6627775
13706|0.60431516|0.7659176|0.5840354|0.66272384
13707|0.60425776|0.7657742|0.5840354|0.6626701
13708|0.6042954|0.76581806|0.5840948|0.6627248
13709|0.6043329|0.76586187|0.5841542|0.66277933
13710|0.60437053|0.76586187|0.5841542|0.66277933
13711|0.60440814|0.76586187|0.5841542|0.66277933
13712|0.60435075|0.76586187|0.5840708|0.66272575
13713|0.6043883|0.76586187|0.5840708|0.66272575
13715|0.60442585|0.76586187|0.5840708|0.66272575
13716|0.60436845|0.76586187|0.5839874|0.6626721
13717|0.6043111|0.76586187|0.5839041|0.66261834
13718|0.60434866|0.76586187|0.5839041|0.66261834
13720|0.6043862|0.76586187|0.5839041|0.66261834
13722|0.6043288|0.76586187|0.5838208|0.66256475
13723|0.6042715|0.7657186|0.5838208|0.6625111
13724|0.604309|0.7657624|0.5838802|0.66256577
13726|0.6042517|0.76561916|0.5838802|0.6625122
13727|0.60428923|0.76566297|0.58393955|0.6625668
13728|0.6043268|0.7657068|0.58399886|0.6626213
13729|0.60436434|0.7657506|0.58405817|0.662676
13730|0.6044019|0.7657944|0.5841175|0.66273046
13731|0.6044394|0.76583815|0.5841768|0.66278505
13732|0.60438204|0.7656951|0.5841768|0.66273147
13735|0.60432476|0.7656951|0.5840935|0.6626779
13736|0.6042674|0.7656951|0.58401024|0.6626243
13737|0.60430497|0.7656951|0.58401024|0.6626243
13738|0.60434246|0.76573884|0.58406955|0.66267884
13739|0.60437995|0.76573884|0.58406955|0.66267884
13740|0.6044175|0.76573884|0.58406955|0.66267884
13742|0.604455|0.76573884|0.58406955|0.66267884
13743|0.6043977|0.76573884|0.58398634|0.66262525
13744|0.6044352|0.76573884|0.58398634|0.66262525
13745|0.6043779|0.76573884|0.58390313|0.66257167
13747|0.6044154|0.7657826|0.5839624|0.6626262
13749|0.60435814|0.7656396|0.5839624|0.6625727
13750|0.6043956|0.76568335|0.5840216|0.6626273
13751|0.60443306|0.7657271|0.5840809|0.66268176
13752|0.60447055|0.7657708|0.58414006|0.6627362
13753|0.604508|0.76581454|0.5841993|0.6627907
13754|0.6045455|0.76585823|0.5842585|0.6628452
13755|0.6044882|0.76571536|0.5842585|0.66279167
13756|0.604431|0.76571536|0.58417535|0.66273814
13757|0.60437375|0.76571536|0.5840922|0.6626847
13761|0.6044112|0.76575905|0.5841514|0.66273904
13762|0.604354|0.76561624|0.5841514|0.6626856
13763|0.6042968|0.76547354|0.5841514|0.66263217
13764|0.60423964|0.76533085|0.5841514|0.66257864
13765|0.6041824|0.7651882|0.5841514|0.66252524
13766|0.60412526|0.76504564|0.5841514|0.6624718
13767|0.60416275|0.7650894|0.5842105|0.6625262
13769|0.6042002|0.76513314|0.58426964|0.6625806
13770|0.6042376|0.7651769|0.5843288|0.6626351
13771|0.60427505|0.76522064|0.5843879|0.6626895
13772|0.6042179|0.7650782|0.5843879|0.66263604
13773|0.6041608|0.7649358|0.5843879|0.6625826
13775|0.6041036|0.7649358|0.5843048|0.66252923
13776|0.60414106|0.7649358|0.5843048|0.66252923
13777|0.6041785|0.7649358|0.5843048|0.66252923
13778|0.6041214|0.7649358|0.5842217|0.66247576
13779|0.6041588|0.7649358|0.5842217|0.66247576
13781|0.6041962|0.76497954|0.58428085|0.66253024
13782|0.6041391|0.76497954|0.5841978|0.66247684
13783|0.60408205|0.76497954|0.5841148|0.66242343
13784|0.6041194|0.76497954|0.5841148|0.66242343
13785|0.60415685|0.76497954|0.5841148|0.66242343
13790|0.6041942|0.76497954|0.5841148|0.66242343
13791|0.6041371|0.76497954|0.5840318|0.6623701
13792|0.6040801|0.76497954|0.58394885|0.6623167
13793|0.60411745|0.76502323|0.584008|0.66237116
13794|0.6040604|0.76488096|0.584008|0.6623178
13796|0.60400337|0.7647387|0.584008|0.66226447
13797|0.6039464|0.7645965|0.584008|0.6622112
13798|0.60388935|0.76445436|0.584008|0.66215783
13799|0.6039268|0.76445436|0.584008|0.66215783
13800|0.60396415|0.7644981|0.58406705|0.66221225
13801|0.6040015|0.7645419|0.58412606|0.66226655
13802|0.6040389|0.7645419|0.58412606|0.66226655
13803|0.60407627|0.7645857|0.5841851|0.6623209
13805|0.6041136|0.76462936|0.58424413|0.6623753
13806|0.60415095|0.76462936|0.58424413|0.6623753
13807|0.60409397|0.76462936|0.5841612|0.662322
13808|0.604037|0.76462936|0.5840783|0.66226864
13809|0.6040743|0.76462936|0.5840783|0.66226864
13811|0.6041117|0.7646731|0.5841373|0.66232306
13812|0.604149|0.7646731|0.5841373|0.66232306
13813|0.604092|0.7646731|0.58405447|0.6622698
13814|0.6040351|0.7646731|0.5839716|0.6622165
13815|0.60397816|0.7646731|0.5838888|0.66216326
13816|0.6039212|0.7646731|0.58380604|0.66211003
13817|0.60395855|0.7646731|0.58380604|0.66211003
13818|0.6039016|0.7645311|0.58380604|0.66205674
13819|0.60393894|0.7645748|0.58386505|0.6621111
13820|0.60397625|0.7646185|0.583924|0.66216546
13822|0.60401356|0.7646622|0.583983|0.66221976
13824|0.6040509|0.7647059|0.58404195|0.662274
13825|0.6040882|0.7647059|0.58404195|0.662274
13826|0.60412544|0.7647059|0.58404195|0.662274
13827|0.6040686|0.7647059|0.58395916|0.66222084
13828|0.60410583|0.7647059|0.58395916|0.66222084
13829|0.60414314|0.7647059|0.58395916|0.66222084
13831|0.6040862|0.7647059|0.58387643|0.6621676
13833|0.60402936|0.7647059|0.58379376|0.66211444
13834|0.60406667|0.7647059|0.58379376|0.66211444
13835|0.6041039|0.7647059|0.58379376|0.66211444
13837|0.6041412|0.7647495|0.5838527|0.6621686
13838|0.6041784|0.76479316|0.5839116|0.66222286
13839|0.6042157|0.7648368|0.58397055|0.66227716
13840|0.60425293|0.7648804|0.58402944|0.6623314
13841|0.6042901|0.764924|0.5840883|0.6623856
13842|0.6043274|0.76496756|0.5841472|0.6624398
13844|0.6043646|0.76501113|0.58420604|0.66249394
13845|0.6044018|0.76505464|0.5842649|0.6625481
13846|0.604439|0.76505464|0.5842649|0.6625481
13848|0.60438216|0.76505464|0.5841822|0.66249496
13851|0.60432535|0.7649129|0.5841822|0.66244185
13852|0.60436255|0.7649565|0.58424103|0.662496
13853|0.60430574|0.7648148|0.58424103|0.66244286
13854|0.60434294|0.76485837|0.58429986|0.6624969
13855|0.60428613|0.76471674|0.58429986|0.6624439
13856|0.6043233|0.7647603|0.58435863|0.662498
13857|0.6043605|0.7648038|0.5844174|0.66255206
13858|0.60439765|0.76484734|0.5844762|0.6626062
13859|0.6043409|0.76484734|0.58439356|0.6625531
13860|0.6042841|0.7647059|0.58439356|0.6625
13861|0.6043213|0.7647494|0.5844523|0.6625541
13862|0.60435843|0.7647929|0.58451104|0.66260815
13863|0.6043956|0.7648364|0.58456975|0.6626622
13864|0.60443276|0.7648798|0.5846284|0.66271615
13865|0.6044699|0.76492333|0.5846871|0.6627703
13867|0.604507|0.7649667|0.58474576|0.6628242
13868|0.60454416|0.7650102|0.5848044|0.66287816
13869|0.6045813|0.7650102|0.5848044|0.66287816
13871|0.60461843|0.7650536|0.584863|0.6629321
13874|0.6046555|0.7650536|0.584863|0.6629321
13875|0.60469264|0.76509696|0.58492166|0.6629861
13876|0.6047297|0.76514035|0.58498025|0.66304004
13877|0.60476685|0.7651837|0.58503884|0.66309386
13878|0.6048039|0.765227|0.5850974|0.6631478
13879|0.604841|0.76527035|0.5851559|0.6632017
13881|0.604841|0.76527035|0.5851559|0.6632017
13882|0.60478425|0.76527035|0.58507335|0.66314864
13883|0.6048213|0.7653136|0.5851319|0.66320246
13884|0.6047646|0.7653136|0.5850494|0.6631495
13885|0.60480165|0.76535696|0.58510786|0.6632033
13887|0.6048387|0.76540023|0.5851664|0.6632572
13888|0.60487574|0.7654435|0.58522487|0.66331095
