N|Acuraccy|Precision|Recall|F-Measure
677|0.61439115|0.4484127|0.61748636|0.51954025
678|0.6132597|0.4466403|0.61748636|0.5183486
679|0.6121324|0.4448819|0.61748636|0.5171625
680|0.61284405|0.44705883|0.6195652|0.5193622
682|0.6135531|0.44705883|0.6195652|0.5193622
683|0.6142596|0.44705883|0.6195652|0.5193622
684|0.6131387|0.44705883|0.61621624|0.51818186
685|0.6138433|0.44921875|0.6182796|0.52036196
686|0.61454546|0.45136186|0.62032086|0.52252257
687|0.615245|0.45348838|0.62234044|0.5246637
688|0.615942|0.45559844|0.6243386|0.5267857
689|0.6148282|0.45384616|0.6243386|0.5256125
690|0.6148282|0.45384616|0.6243386|0.5256125
691|0.6137184|0.45210728|0.6243386|0.52444446
692|0.6126126|0.45038167|0.6243386|0.5232816
693|0.6115108|0.4486692|0.6243386|0.5221239
694|0.61041296|0.4469697|0.6243386|0.5209713
695|0.609319|0.44528303|0.6243386|0.5198238
696|0.6100179|0.4473684|0.6263158|0.5219298
697|0.61071426|0.4494382|0.62827224|0.5240175
698|0.6114082|0.4494382|0.62827224|0.5240175
700|0.61209965|0.45149255|0.6302083|0.526087
701|0.61101246|0.44981414|0.6302083|0.5249458
702|0.61101246|0.44981414|0.6302083|0.5249458
703|0.61170214|0.45185184|0.63212436|0.5269978
704|0.61170214|0.45185184|0.63212436|0.5269978
705|0.6123894|0.45387453|0.6340206|0.52903223
706|0.6130742|0.45588234|0.63589746|0.53104925
708|0.61199296|0.45421246|0.63589746|0.5299145
710|0.6126761|0.45620438|0.6377551|0.5319149
712|0.61335677|0.45818183|0.6395939|0.5338983
713|0.6122807|0.45652175|0.6395939|0.53276956
714|0.6112084|0.45487365|0.6395939|0.5316456
715|0.6118881|0.45683452|0.64141417|0.53361344
717|0.61082023|0.45519713|0.64141417|0.5324948
718|0.61149824|0.45714286|0.6432161|0.5344467
719|0.6121739|0.45907474|0.645|0.53638256
720|0.6111111|0.4574468|0.645|0.5352697
721|0.610052|0.4574468|0.64179105|0.53416145
722|0.61072665|0.4574468|0.64179105|0.53416145
723|0.61139894|0.4574468|0.64179105|0.53416145
724|0.6103448|0.4558304|0.64179105|0.5330578
725|0.6110155|0.4558304|0.64179105|0.5330578
727|0.6099656|0.45422536|0.64179105|0.53195876
728|0.6089194|0.4526316|0.64179105|0.53086424
729|0.6078767|0.4526316|0.6386139|0.5297741
732|0.60683763|0.45104894|0.6386139|0.52868855
737|0.60750854|0.45296168|0.6403941|0.5306123
738|0.60647357|0.4513889|0.6403941|0.52953154
739|0.60544217|0.449827|0.6403941|0.52845526
740|0.60611206|0.45172414|0.64215684|0.53036433
741|0.60677963|0.45360824|0.6439024|0.53225803
742|0.60575294|0.4520548|0.6439024|0.5311871
743|0.6047297|0.45051193|0.6439024|0.5301205
745|0.6053963|0.45051193|0.6439024|0.5301205
746|0.6043771|0.4489796|0.6439024|0.5290581
747|0.6043771|0.4489796|0.6439024|0.5290581
748|0.60504204|0.4489796|0.6439024|0.5290581
749|0.6057047|0.4489796|0.6439024|0.5290581
750|0.60469013|0.4489796|0.6407767|0.528
751|0.60535115|0.4489796|0.6407767|0.528
753|0.60434055|0.4489796|0.6376812|0.5269461
754|0.605|0.45084745|0.6394231|0.528827
755|0.6056572|0.45084745|0.6394231|0.528827
756|0.60465115|0.4493243|0.6394231|0.5277778
759|0.6053068|0.4493243|0.6394231|0.5277778
760|0.60596025|0.45117846|0.6411483|0.52964425
761|0.60661155|0.45117846|0.6411483|0.52964425
763|0.60561055|0.44966444|0.6411483|0.5285996
764|0.6046128|0.44816053|0.6411483|0.52755904
765|0.6052632|0.44816053|0.6411483|0.52755904
766|0.60426927|0.44666666|0.6411483|0.5265226
767|0.604918|0.44850498|0.64285713|0.52837574
768|0.60556465|0.45033112|0.6445498|0.5302144
771|0.60620916|0.45214522|0.6462264|0.5320388
772|0.6068516|0.45214522|0.6462264|0.5320388
773|0.60749185|0.45214522|0.6462264|0.5320388
774|0.6081301|0.45214522|0.6462264|0.5320388
775|0.60714287|0.4506579|0.6462264|0.53100777
776|0.60777956|0.4506579|0.6462264|0.53100777
777|0.60841423|0.4506579|0.6462264|0.53100777
779|0.6090469|0.4506579|0.6462264|0.53100777
780|0.60967743|0.4506579|0.6462264|0.53100777
781|0.6086956|0.44918033|0.6462264|0.52998066
783|0.60771704|0.44918033|0.64319247|0.52895755
784|0.6083467|0.44918033|0.64319247|0.52895755
785|0.60897434|0.44918033|0.64319247|0.52895755
786|0.6096|0.4509804|0.6448598|0.53076917
787|0.61022365|0.45276874|0.6465116|0.5325671
788|0.61084527|0.45454547|0.6481481|0.53435117
789|0.60987264|0.45307443|0.6481481|0.5333333
790|0.60890305|0.4516129|0.6481481|0.53231937
792|0.6079365|0.4516129|0.6451613|0.5313093
793|0.6085578|0.4516129|0.6451613|0.5313093
794|0.60917723|0.4533762|0.646789|0.5330813
795|0.6097946|0.4533762|0.646789|0.5330813
796|0.6104101|0.4551282|0.6484018|0.5348399
797|0.6094488|0.4536741|0.6484018|0.5338346
798|0.6084906|0.4522293|0.6484018|0.532833
799|0.60910517|0.4522293|0.6484018|0.532833
800|0.60971785|0.45396826|0.65|0.5345794
801|0.6087637|0.45253164|0.65|0.53358203
802|0.609375|0.45425868|0.65158373|0.53531605
804|0.6099844|0.45597485|0.6531532|0.5370371
805|0.60903424|0.45454547|0.6531532|0.53604436
806|0.6096423|0.45625|0.6547085|0.5377532
807|0.61024845|0.45794392|0.65625|0.5394495
808|0.60930234|0.45652175|0.65625|0.53846157
810|0.60990715|0.45652175|0.65625|0.53846157
811|0.61051005|0.45652175|0.65625|0.53846157
813|0.6111111|0.45652175|0.65625|0.53846157
814|0.6117103|0.45820433|0.6577778|0.54014605
815|0.6107692|0.45820433|0.65486723|0.5391621
817|0.6113671|0.45987654|0.6563877|0.54083484
818|0.61042947|0.45987654|0.6535088|0.53985506
819|0.6094946|0.45846155|0.6535088|0.53887886
820|0.61009175|0.4601227|0.65502185|0.5405406
821|0.610687|0.4617737|0.65652174|0.5421903
822|0.6097561|0.46036586|0.65652174|0.54121864
823|0.6103501|0.4620061|0.65800864|0.54285717
824|0.6094225|0.46060607|0.65800864|0.5418895
825|0.61001515|0.46223566|0.6594828|0.5435169
826|0.6106061|0.46385542|0.6609442|0.54513276
827|0.6096823|0.46246246|0.6609442|0.5441696
828|0.6087613|0.46107784|0.6609442|0.5432099
829|0.60935146|0.46107784|0.6609442|0.5432099
832|0.6084337|0.45970148|0.6609442|0.5422535
833|0.60902256|0.46130952|0.66239315|0.54385966
834|0.6096096|0.462908|0.6638298|0.54545456
835|0.6101949|0.462908|0.6638298|0.54545456
836|0.61077845|0.46449703|0.66525424|0.5470384
837|0.6098655|0.46312684|0.66525424|0.54608697
839|0.61044776|0.46470588|0.6666667|0.54766035
841|0.6110283|0.46470588|0.6666667|0.54766035
843|0.61011904|0.46470588|0.66386557|0.54671276
844|0.60921246|0.4633431|0.66386557|0.54576856
845|0.6083086|0.4633431|0.6610879|0.5448276
846|0.6074074|0.4619883|0.6610879|0.5438898
847|0.6079882|0.46355686|0.6625|0.54545456
849|0.60856724|0.4651163|0.66390043|0.5470086
850|0.60914457|0.46666667|0.6652893|0.548552
851|0.6097202|0.4682081|0.6666667|0.5500849
852|0.60882354|0.4668588|0.6666667|0.54915255
853|0.60939795|0.4683908|0.66803277|0.55067563
854|0.6085044|0.4670487|0.66803277|0.54974705
856|0.60761344|0.46571428|0.66803277|0.5488215
857|0.60672516|0.46438748|0.66803277|0.5478991
858|0.60729927|0.4659091|0.66938776|0.54941374
859|0.6078717|0.4674221|0.6707317|0.5509182
860|0.6069869|0.4661017|0.6707317|0.55
861|0.6061047|0.46478873|0.6707317|0.54908484
862|0.60522497|0.46478873|0.6680162|0.5481728
863|0.6057971|0.46629214|0.66935486|0.5496689
865|0.6063676|0.46778712|0.6706827|0.55115515
866|0.60549134|0.46648043|0.6706827|0.55024713
867|0.6046176|0.46518105|0.6706827|0.5493421
868|0.6051873|0.46666667|0.672|0.5508197
869|0.6057554|0.46666667|0.672|0.5508197
870|0.60488504|0.46666667|0.6693227|0.5499182
871|0.6040172|0.46537396|0.6693227|0.54901963
872|0.6045845|0.46537396|0.6693227|0.54901963
873|0.6051502|0.46537396|0.6693227|0.54901963
875|0.6042857|0.4640884|0.6693227|0.548124
876|0.60485023|0.4640884|0.6693227|0.548124
877|0.6039886|0.46280992|0.6693227|0.5472313
878|0.60312945|0.46280992|0.6666667|0.5463415
879|0.6036932|0.4642857|0.6679842|0.547812
880|0.6028369|0.4630137|0.6679842|0.5469256
884|0.601983|0.46174863|0.6679842|0.54604197
885|0.602546|0.46321526|0.6692913|0.547504
886|0.60169494|0.46195653|0.6692913|0.5466238
887|0.6008463|0.4607046|0.6692913|0.5457464
888|0.6014084|0.4607046|0.6692913|0.5457464
890|0.6005626|0.45945945|0.6692913|0.54487175
891|0.5997191|0.45822102|0.6692913|0.544
892|0.59887797|0.45698926|0.6692913|0.543131
893|0.5994398|0.45844504|0.67058825|0.54458594
894|0.6|0.45989305|0.671875|0.5460318
896|0.599162|0.45989305|0.6692607|0.54516643
897|0.5997211|0.45989305|0.6692607|0.54516643
898|0.5988858|0.45989305|0.6666667|0.54430383
899|0.5994437|0.45989305|0.6666667|0.54430383
900|0.6|0.46133333|0.66795367|0.5457414
901|0.60055476|0.46133333|0.66795367|0.5457414
903|0.599723|0.46010637|0.66795367|0.5448819
904|0.60027665|0.46010637|0.66795367|0.5448819
905|0.5994475|0.46010637|0.6653846|0.5440252
906|0.6|0.46010637|0.6653846|0.5440252
907|0.59917355|0.46010637|0.66283524|0.5431711
908|0.5997249|0.46010637|0.66283524|0.5431711
909|0.5989011|0.45888594|0.66283524|0.5423198
910|0.5994513|0.46031746|0.66412216|0.54375005
911|0.6|0.46174142|0.66539925|0.5451714
912|0.6005472|0.46174142|0.66539925|0.5451714
913|0.5997268|0.46052632|0.66539925|0.5443235
914|0.5989086|0.4593176|0.66539925|0.54347825
915|0.5989086|0.4593176|0.66539925|0.54347825
916|0.59945506|0.4593176|0.66539925|0.54347825
917|0.5986394|0.4581152|0.66539925|0.5426357
920|0.5991848|0.4581152|0.66539925|0.5426357
922|0.59972864|0.4581152|0.66539925|0.5426357
925|0.598916|0.45691907|0.66539925|0.54179573
926|0.59945875|0.45833334|0.6666667|0.5432099
927|0.59864867|0.45714286|0.6666667|0.5423729
928|0.5991903|0.45854923|0.6679245|0.54377884
929|0.59973043|0.45994833|0.66917294|0.5451761
930|0.59892327|0.45994833|0.6666667|0.5443425
931|0.5981183|0.45876288|0.6666667|0.5435114
933|0.5986577|0.46015424|0.66791046|0.5449011
934|0.5991957|0.46153846|0.669145|0.5462823
935|0.59839356|0.46035805|0.669145|0.54545456
936|0.5989305|0.46173468|0.6703704|0.5468278
939|0.5981308|0.4605598|0.6703704|0.54600304
940|0.59866667|0.46192893|0.6715867|0.54736847
941|0.5978695|0.4607595|0.6715867|0.5465466
942|0.5984042|0.4607595|0.6715867|0.5465466
945|0.5989376|0.46212122|0.6727941|0.5479042
946|0.5994695|0.46347606|0.6739927|0.5492537
947|0.6|0.4648241|0.67518246|0.5505952
948|0.5992063|0.46365914|0.67518246|0.5497771
949|0.5984148|0.4625|0.67518246|0.54896146
950|0.5976253|0.4625|0.6727273|0.54814816
951|0.59815544|0.4625|0.6727273|0.54814816
952|0.5986842|0.4625|0.6727273|0.54814816
953|0.5992116|0.4625|0.6727273|0.54814816
954|0.5997375|0.4638404|0.67391306|0.549483
955|0.5989515|0.46268657|0.67391306|0.54867256
957|0.59816754|0.46153846|0.67391306|0.5478645
958|0.59738564|0.46039605|0.67391306|0.5470589
959|0.5966057|0.45925927|0.67391306|0.5462555
960|0.59713167|0.45925927|0.67391306|0.5462555
961|0.59765625|0.46059114|0.67509025|0.5475842
962|0.59817946|0.46059114|0.67509025|0.5475842
963|0.5987013|0.46059114|0.67509025|0.5475842
966|0.59922177|0.46059114|0.67509025|0.5475842
967|0.5984456|0.45945945|0.67509025|0.5467836
968|0.59896505|0.46078432|0.676259|0.548105
969|0.5994832|0.46210268|0.67741936|0.54941857
970|0.6|0.46210268|0.67741936|0.54941857
971|0.6005155|0.46341464|0.6785714|0.5507246
972|0.6010296|0.4647202|0.6797153|0.5520231
973|0.6002571|0.46359223|0.6797153|0.55122656
974|0.60077024|0.46359223|0.6797153|0.55122656
975|0.6|0.46246973|0.6797153|0.55043226
976|0.60051215|0.46246973|0.6797153|0.55043226
978|0.601023|0.46246973|0.6797153|0.55043226
981|0.6015326|0.46246973|0.6797153|0.55043226
982|0.6020408|0.46246973|0.6797153|0.55043226
985|0.60254776|0.46246973|0.6797153|0.55043226
986|0.6017812|0.46246973|0.677305|0.5496403
988|0.6022872|0.46376812|0.6784452|0.5509326
989|0.60152286|0.4626506|0.6784452|0.55014324
990|0.60076046|0.46153846|0.6784452|0.5493562
991|0.6|0.46043167|0.6784452|0.5485714
992|0.6005057|0.46043167|0.6784452|0.5485714
993|0.5997475|0.45933014|0.6784452|0.54778886
994|0.59899116|0.45933014|0.6760563|0.5470085
995|0.59949625|0.45933014|0.6760563|0.5470085
996|0.6|0.46062052|0.677193|0.54829544
998|0.6005025|0.46062052|0.677193|0.54829544
999|0.6005025|0.46062052|0.677193|0.54829544
1000|0.5997491|0.4595238|0.677193|0.54751766
1001|0.5989975|0.4595238|0.6748252|0.5467422
1002|0.5982478|0.45843232|0.6748252|0.5459689
1003|0.59875|0.45843232|0.6748252|0.5459689
1004|0.5992509|0.45843232|0.6748252|0.5459689
1006|0.59975064|0.45971563|0.6759582|0.5472496
1007|0.60024905|0.45971563|0.6759582|0.5472496
1008|0.6007463|0.4609929|0.6770833|0.5485232
1009|0.6|0.45990565|0.6770833|0.5477528
1010|0.6004963|0.46117648|0.6782007|0.5490196
1011|0.6009913|0.46244133|0.6793103|0.5502793
1012|0.60148513|0.46244133|0.6793103|0.5502793
1013|0.60197777|0.46244133|0.6793103|0.5502793
1015|0.60123456|0.46244133|0.67697597|0.54951185
1018|0.6017263|0.46244133|0.67697597|0.54951185
1019|0.6022167|0.46244133|0.67697597|0.54951185
1020|0.602706|0.46370023|0.67808217|0.550765
1021|0.6019656|0.46261683|0.67808217|0.54999995
1022|0.6019656|0.46261683|0.67808217|0.54999995
1023|0.602454|0.46261683|0.67808217|0.54999995
1024|0.6017157|0.46261683|0.6757679|0.5492372
1025|0.6022032|0.46261683|0.6757679|0.5492372
1026|0.6026895|0.46261683|0.6757679|0.5492372
1027|0.6031746|0.46261683|0.6757679|0.5492372
1028|0.60243905|0.46261683|0.67346936|0.54847646
1029|0.6029233|0.46261683|0.67346936|0.54847646
1030|0.6034063|0.46261683|0.67346936|0.54847646
1032|0.6038882|0.46261683|0.67346936|0.54847646
1033|0.6031553|0.46153846|0.67346936|0.5477178
1034|0.60242426|0.4604651|0.67346936|0.5469613
1036|0.60169494|0.45939675|0.67346936|0.5462069
1037|0.60217655|0.46064815|0.6745763|0.5474553
1038|0.60144925|0.4595843|0.6745763|0.54670334
1039|0.60193|0.4608295|0.6756757|0.54794526
1040|0.60240966|0.4608295|0.6756757|0.54794526
1041|0.6028881|0.46206897|0.67676765|0.5491803
1042|0.60336536|0.46330276|0.67785233|0.5504087
1043|0.60384154|0.46330276|0.67785233|0.5504087
1045|0.60431653|0.46330276|0.67785233|0.5504087
1046|0.6047904|0.46330276|0.67785233|0.5504087
1047|0.6052632|0.46330276|0.67785233|0.5504087
1048|0.60454005|0.46330276|0.67558527|0.5496599
1049|0.6038186|0.46330276|0.67333335|0.54891306
1052|0.60429084|0.46330276|0.67333335|0.54891306
1054|0.6047619|0.46330276|0.67333335|0.54891306
1055|0.6052319|0.46330276|0.67333335|0.54891306
1056|0.60451305|0.46224257|0.67333335|0.54816824
1057|0.6049822|0.46224257|0.67333335|0.54816824
1058|0.6054502|0.46224257|0.67333335|0.54816824
1059|0.60591716|0.4634703|0.6744186|0.5493911
1060|0.60520095|0.4624146|0.6744186|0.54864866
1061|0.60566705|0.4624146|0.6744186|0.54864866
1062|0.6061321|0.4624146|0.6744186|0.54864866
1064|0.60541815|0.4624146|0.6721854|0.54790825
1066|0.60588235|0.4624146|0.6721854|0.54790825
1067|0.60517037|0.4624146|0.669967|0.5471698
1068|0.6056338|0.4624146|0.669967|0.5471698
1069|0.6056338|0.4624146|0.669967|0.5471698
1070|0.6049238|0.46136364|0.669967|0.5464334
1071|0.60538644|0.46136364|0.669967|0.5464334
1072|0.60584795|0.46136364|0.669967|0.5464334
1074|0.6063084|0.46136364|0.669967|0.5464334
1075|0.6067678|0.46136364|0.669967|0.5464334
1076|0.60722613|0.46136364|0.669967|0.5464334
1078|0.6065192|0.46136364|0.6677632|0.54569894
1079|0.605814|0.46136364|0.6655738|0.54496646
1080|0.6062718|0.46136364|0.6655738|0.54496646
1081|0.60672855|0.46136364|0.6655738|0.54496646
1082|0.60718423|0.46136364|0.6655738|0.54496646
1084|0.6064815|0.46031746|0.6655738|0.54423594
1085|0.6069364|0.46153846|0.6666667|0.54545456
1086|0.6073903|0.46153846|0.6666667|0.54545456
1087|0.60784316|0.46153846|0.6666667|0.54545456
1088|0.6082949|0.46153846|0.6666667|0.54545456
1090|0.6087457|0.46153846|0.6666667|0.54545456
1091|0.6091954|0.46153846|0.6666667|0.54545456
1093|0.6096441|0.46153846|0.6666667|0.54545456
1094|0.61009175|0.46153846|0.6666667|0.54545456
1095|0.61053836|0.46275395|0.66775244|0.5466667
1096|0.61098397|0.46275395|0.66775244|0.5466667
1097|0.6102857|0.46275395|0.66558444|0.5459388
1098|0.6107306|0.46275395|0.66558444|0.5459388
1099|0.61117446|0.46275395|0.66558444|0.5459388
1100|0.6116173|0.46275395|0.66558444|0.5459388
1101|0.6120592|0.46275395|0.66558444|0.5459388
1102|0.6125|0.46275395|0.66558444|0.5459388
1103|0.6125|0.46275395|0.66558444|0.5459388
1104|0.6125|0.46275395|0.66558444|0.5459388
1105|0.61293983|0.46396396|0.6666667|0.5471448
1106|0.6133787|0.46516854|0.66774195|0.5483444
1107|0.61381656|0.46636772|0.6688103|0.54953766
1108|0.6142534|0.46636772|0.6688103|0.54953766
1109|0.6146893|0.4675615|0.6698718|0.5507247
1110|0.61512417|0.4675615|0.6698718|0.5507247
1111|0.6155581|0.4675615|0.6698718|0.5507247
1112|0.615991|0.4675615|0.6698718|0.5507247
1113|0.61642295|0.4675615|0.6698718|0.5507247
1115|0.61573035|0.4675615|0.66773164|0.55
1116|0.61616164|0.4675615|0.66773164|0.55
1117|0.61659193|0.4675615|0.66773164|0.55
1118|0.61702126|0.4675615|0.66773164|0.55
1119|0.61744964|0.4675615|0.66773164|0.55
1120|0.6167598|0.46651787|0.66773164|0.5492773
1121|0.6171875|0.46651787|0.66773164|0.5492773
1122|0.6164994|0.46547884|0.66773164|0.54855645
1124|0.6169265|0.46666667|0.6687898|0.5497382
1125|0.6173526|0.46784922|0.6698413|0.5509139
1126|0.61777776|0.46902654|0.6708861|0.5520833
1127|0.61709213|0.46799117|0.6708861|0.55136544
1128|0.616408|0.46696034|0.6708861|0.55064934
1129|0.6168328|0.46813187|0.6719243|0.5518135
1130|0.61725664|0.46929824|0.672956|0.55297154
1131|0.61767954|0.47045952|0.6739812|0.5541237
1132|0.61810154|0.47045952|0.6739812|0.5541237
1133|0.6185226|0.47161573|0.675|0.55526996
1134|0.61894274|0.47161573|0.675|0.55526996
1136|0.61936194|0.47161573|0.675|0.55526996
1137|0.61978024|0.47161573|0.675|0.55526996
1138|0.6190999|0.47058824|0.675|0.55455714
1142|0.61951756|0.47173914|0.67601246|0.55569786
1143|0.61993426|0.47173914|0.67601246|0.55569786
1144|0.6203501|0.47288504|0.67701864|0.55683273
1146|0.62076503|0.47288504|0.67701864|0.55683273
1147|0.62117904|0.47402596|0.67801857|0.55796176
1148|0.62159216|0.47402596|0.67801857|0.55796176
1149|0.62200433|0.475162|0.67901236|0.55908513
1150|0.62241566|0.475162|0.67901236|0.55908513
1151|0.6228261|0.475162|0.67901236|0.55908513
1152|0.62323564|0.47629312|0.68|0.5602028
1153|0.62364423|0.47741935|0.6809816|0.56131476
1154|0.624052|0.47854078|0.6819572|0.5624212
1156|0.6233766|0.47751606|0.6819572|0.56171286
1157|0.62378377|0.47751606|0.6819572|0.56171286
1159|0.6241901|0.47863248|0.68292683|0.56281406
1160|0.62351674|0.47761193|0.68292683|0.56210786
1161|0.6239224|0.4787234|0.6838906|0.563204
1162|0.6232508|0.477707|0.6838906|0.5625
1163|0.62258065|0.4766949|0.6838906|0.56179774
1164|0.622986|0.47780126|0.6848485|0.56288916
1165|0.6223176|0.47679326|0.6848485|0.5621891
1166|0.6227224|0.47789472|0.6858006|0.5632754
1167|0.6231263|0.4789916|0.686747|0.56435645
1168|0.6224599|0.4779874|0.686747|0.5636589
1169|0.62286323|0.4779874|0.686747|0.5636589
1171|0.62326574|0.4779874|0.686747|0.5636589
1172|0.62366736|0.47907948|0.6876877|0.56473494
1177|0.62406814|0.480167|0.6886228|0.5658057
1178|0.6244681|0.48125|0.68955225|0.56687117
1179|0.62380445|0.4802495|0.68955225|0.5661765
1180|0.62314224|0.4792531|0.68955225|0.56548345
1181|0.6235419|0.4792531|0.68955225|0.56548345
1183|0.6239407|0.48033127|0.6904762|0.56654453
1184|0.6243386|0.48033127|0.6904762|0.56654453
1185|0.6236786|0.47933885|0.6904762|0.56585366
1186|0.62302005|0.47835052|0.6904762|0.56516445
1187|0.62236285|0.47736627|0.6904762|0.56447697
1188|0.6227608|0.47736627|0.6904762|0.56447697
1189|0.62210524|0.47638604|0.6904762|0.563791
1190|0.6225026|0.477459|0.6913947|0.5648485
1192|0.6228992|0.477459|0.6913947|0.5648485
1193|0.62329483|0.477459|0.6913947|0.5648485
1194|0.6236897|0.4785276|0.6923077|0.56590086
1195|0.62408376|0.4785276|0.6923077|0.56590086
1196|0.62447697|0.47959185|0.6932153|0.5669481
1197|0.62447697|0.47959185|0.6932153|0.5669481
1199|0.6238245|0.47861508|0.6932153|0.56626505
1201|0.6231733|0.47764227|0.6932153|0.56558365
1202|0.6225235|0.47764227|0.6911765|0.56490386
1203|0.62291664|0.47764227|0.6911765|0.56490386
1205|0.6233091|0.47870183|0.6920821|0.56594723
1206|0.6226611|0.4777328|0.6920821|0.5652695
1207|0.6220145|0.4767677|0.6920821|0.56459326
1208|0.62240666|0.47782257|0.69298244|0.56563246
1209|0.6217617|0.47782257|0.6909621|0.5649583
1210|0.621118|0.47686118|0.6909621|0.5642857
1211|0.6204757|0.47686118|0.68895346|0.5636148
1212|0.6208678|0.47686118|0.68895346|0.5636148
1213|0.62022704|0.47686118|0.6869565|0.5629454
1214|0.6206186|0.47686118|0.6869565|0.5629454
1216|0.6210093|0.47686118|0.6869565|0.5629454
1217|0.62139916|0.47686118|0.6869565|0.5629454
1218|0.62178826|0.47686118|0.6869565|0.5629454
1219|0.6221766|0.47686118|0.6869565|0.5629454
1220|0.6225641|0.47686118|0.6869565|0.5629454
1221|0.62192625|0.4759036|0.6869565|0.56227756
1223|0.6223132|0.4769539|0.68786126|0.5633136
1224|0.62167686|0.476|0.68786126|0.56264776
1225|0.62206334|0.4770459|0.6887608|0.5636792
1227|0.62142855|0.47609562|0.6887608|0.5630153
1229|0.62079513|0.47609562|0.6867816|0.56235296
1230|0.62079513|0.47609562|0.6867816|0.56235296
1231|0.62118125|0.47713718|0.6876791|0.5633803
1232|0.6205493|0.47713718|0.6857143|0.5627198
1233|0.6199187|0.47619048|0.6857143|0.5620609
1234|0.6203046|0.47619048|0.6857143|0.5620609
1235|0.62068963|0.47619048|0.6857143|0.5620609
1236|0.62107396|0.47619048|0.6857143|0.5620609
