N|Acuraccy|Precision|Recall|F-Measure
8413|0.59141743|0.58429796|0.57603574|0.58013743
8414|0.59146714|0.5844025|0.5761409|0.5802423
8415|0.59139526|0.5842555|0.5761409|0.58016986
8416|0.5913234|0.58410865|0.5761409|0.58009744
8417|0.591373|0.5842132|0.57624596|0.5802022
8418|0.5913012|0.58406633|0.57624596|0.58012974
8419|0.5912293|0.5839196|0.57624596|0.5800574
8420|0.59115756|0.5837729|0.57624596|0.579985
8421|0.5912072|0.58387744|0.576351|0.5800898
8422|0.59125686|0.58398193|0.576456|0.58019453
8423|0.59130645|0.58408636|0.576561|0.5802992
8424|0.5912347|0.5839398|0.576561|0.5802269
8425|0.5911629|0.5837933|0.576561|0.5801546
8426|0.59109116|0.58364683|0.576561|0.5800823
8427|0.59114075|0.58375126|0.5766658|0.5801869
8428|0.5911904|0.58375126|0.5766658|0.5801869
8429|0.59111863|0.58375126|0.576523|0.5801146
8430|0.5910469|0.58375126|0.5763803|0.58004236
8431|0.5909752|0.58375126|0.5762376|0.5799701
8432|0.5910249|0.58375126|0.5762376|0.5799701
8433|0.59107447|0.58375126|0.5762376|0.5799701
8434|0.59112406|0.58375126|0.5762376|0.5799701
8435|0.59105235|0.58375126|0.57609504|0.5798979
8436|0.59110194|0.5838556|0.5761999|0.5800025
8437|0.5910303|0.5837093|0.5761999|0.57993025
8438|0.5910799|0.5837093|0.5761999|0.57993025
8439|0.5911294|0.5837093|0.5761999|0.57993025
8440|0.59117895|0.5837093|0.5761999|0.57993025
8441|0.59110737|0.5837093|0.5760574|0.57985806
8442|0.5911569|0.5837093|0.5760574|0.57985806
8443|0.5912064|0.5837093|0.5760574|0.57985806
8444|0.5912559|0.5837093|0.5760574|0.57985806
8445|0.5911843|0.5837093|0.5759149|0.5797859
8446|0.59111273|0.5837093|0.5757726|0.57971376
8447|0.59104115|0.583563|0.5757726|0.57964164
8448|0.5910907|0.58366734|0.5758774|0.57974625
8449|0.59114015|0.5837716|0.5759822|0.57985073
8450|0.5910686|0.5837716|0.57583994|0.5797787
8451|0.5911181|0.58387583|0.57594466|0.5798831
8452|0.59116757|0.58397996|0.5760494|0.5799876
8453|0.59121704|0.58397996|0.5760494|0.5799876
8454|0.59126645|0.5840841|0.57615405|0.580092
8455|0.591195|0.58393794|0.57615405|0.5800199
8456|0.5912444|0.584042|0.57625866|0.5801242
8457|0.59117293|0.584042|0.57611644|0.5800522
8458|0.59122235|0.584042|0.57611644|0.5800522
8459|0.5911509|0.584042|0.57597435|0.57998013
8460|0.5912003|0.584042|0.57597435|0.57998013
8461|0.5911288|0.583896|0.57597435|0.5799081
8462|0.5910574|0.58375|0.57597435|0.57983613
8463|0.59110683|0.583854|0.5760789|0.57994044
8464|0.5910354|0.58370817|0.5760789|0.57986844
8465|0.590964|0.5835623|0.5760789|0.57979643
8466|0.5908926|0.5834166|0.5760789|0.57972455
8467|0.590942|0.5835206|0.57618344|0.57982886
8468|0.5908707|0.5833749|0.57618344|0.5797569
8469|0.5909201|0.5834789|0.5762879|0.5798611
8470|0.59084874|0.5833333|0.5762879|0.5797892
8471|0.5907774|0.5831878|0.5762879|0.57971734
8472|0.5908268|0.58329177|0.5763923|0.5798215
8473|0.59087616|0.58329177|0.5763923|0.5798215
8474|0.5908049|0.58329177|0.5762503|0.57974964
8475|0.5907336|0.58329177|0.5761084|0.57967776
8476|0.59078294|0.58329177|0.5761084|0.57967776
8477|0.59083235|0.58339566|0.57621276|0.579782
8478|0.59076107|0.58339566|0.5760709|0.5797102
8479|0.59068984|0.58339566|0.5759291|0.57963836
8480|0.5906186|0.58339566|0.5757874|0.5795666
8481|0.5905474|0.58339566|0.57564574|0.5794948
8482|0.5904762|0.58339566|0.5755042|0.57942307
8483|0.590405|0.58339566|0.5753627|0.5793513
8484|0.5904544|0.58339566|0.5753627|0.5793513
8485|0.59038323|0.58339566|0.57522124|0.5792796
8486|0.5904326|0.58339566|0.57522124|0.5792796
8487|0.5903614|0.58339566|0.57507986|0.57920796
8488|0.59041077|0.58339566|0.57507986|0.57920796
8489|0.5904601|0.58339566|0.57507986|0.57920796
8490|0.590389|0.58339566|0.5749386|0.57913625
8491|0.59043837|0.58339566|0.5749386|0.57913625
8492|0.59048766|0.58339566|0.5749386|0.57913625
8493|0.59053695|0.58339566|0.5749386|0.57913625
8494|0.59046584|0.58339566|0.57479733|0.5790646
8495|0.5903948|0.58339566|0.5746562|0.57899296
8496|0.59032375|0.5832502|0.5746562|0.5789213
8497|0.59037304|0.5833541|0.5747606|0.5790255
8498|0.59042233|0.5834579|0.574865|0.57912964
8499|0.5904716|0.58356166|0.57496935|0.5792337
8500|0.59052086|0.5836653|0.5750736|0.5793376
8501|0.59044987|0.58352005|0.5750736|0.579266
8502|0.5904991|0.5836237|0.57517785|0.57937
8503|0.5904281|0.5836237|0.57503676|0.57929844
8504|0.5903571|0.5836237|0.5748958|0.5792269
8505|0.59040636|0.5836237|0.5748958|0.5792269
8506|0.5904556|0.5836237|0.5748958|0.5792269
8507|0.5905048|0.5836237|0.5748958|0.5792269
8508|0.590554|0.5836237|0.5748958|0.5792269
8509|0.59048307|0.5836237|0.5747549|0.5791553
8510|0.59053224|0.5836237|0.5747549|0.5791553
8511|0.5905815|0.5836237|0.5747549|0.5791553
8512|0.5905105|0.5836237|0.57461405|0.57908386
8513|0.5905597|0.5836237|0.57461405|0.57908386
8514|0.59060884|0.5836237|0.57461405|0.57908386
8515|0.59053797|0.58347845|0.57461405|0.57901233
8516|0.5905871|0.58347845|0.57461405|0.57901233
8517|0.59063625|0.58347845|0.57461405|0.57901233
8518|0.59068537|0.58347845|0.57461405|0.57901233
8519|0.59073454|0.58347845|0.57461405|0.57901233
8520|0.59078366|0.58347845|0.57461405|0.57901233
8521|0.5908327|0.58347845|0.57461405|0.57901233
8522|0.5908327|0.58347845|0.57461405|0.57901233
8523|0.59076184|0.5833333|0.57461405|0.57894087
8524|0.590691|0.58318824|0.57461405|0.5788694
8525|0.5906201|0.58318824|0.5744733|0.578798
8526|0.5906692|0.58318824|0.5744733|0.578798
8527|0.5905984|0.58318824|0.5743326|0.5787266
8528|0.59064746|0.58318824|0.5743326|0.5787266
8529|0.5906966|0.58318824|0.5743326|0.5787266
8530|0.5906966|0.58318824|0.5743326|0.5787266
8531|0.5907456|0.58318824|0.5743326|0.5787266
8532|0.5907947|0.58318824|0.5743326|0.5787266
8533|0.5907239|0.58318824|0.574192|0.5786552
8534|0.59065306|0.58318824|0.5740514|0.5785837
8535|0.5907021|0.58318824|0.5740514|0.5785837
8536|0.5907512|0.5832919|0.5741556|0.57868767
8537|0.5906804|0.5831469|0.5741556|0.5786163
8538|0.5907294|0.5831469|0.5741556|0.5786163
8539|0.59065866|0.5831469|0.57401514|0.578545
8540|0.5907077|0.5832505|0.5741194|0.578649
8541|0.5907567|0.5832505|0.5741194|0.578649
8542|0.5908057|0.5832505|0.5741194|0.578649
8543|0.59073496|0.5832505|0.57397896|0.57857764
8544|0.59078395|0.5832505|0.57397896|0.57857764
8545|0.59083295|0.5832505|0.57397896|0.57857764
8546|0.59076226|0.5832505|0.57383865|0.5785063
8547|0.5908112|0.58335406|0.5739428|0.5786101
8548|0.5907405|0.58320916|0.5739428|0.5785389
8549|0.5907895|0.58320916|0.5739428|0.5785389
8550|0.5907188|0.5830643|0.5739428|0.5784676
8551|0.5906482|0.58291954|0.5739428|0.5783963
8552|0.5906971|0.5830231|0.5740469|0.5785002
8553|0.5906265|0.5830231|0.57390666|0.578429
8554|0.5906754|0.58312654|0.5740107|0.5785327
8555|0.59060484|0.5829819|0.5740107|0.57846147
8556|0.5906538|0.5830853|0.5741148|0.5785653
8557|0.59070265|0.5830853|0.5741148|0.5785653
8558|0.5907516|0.5831887|0.57421875|0.57866895
8559|0.590681|0.5830441|0.57421875|0.5785978
8560|0.59061044|0.58289963|0.57421875|0.5785267
8561|0.5906593|0.583003|0.5743227|0.5786302
8562|0.5905888|0.583003|0.5741825|0.5785591
8563|0.5905183|0.583003|0.57404244|0.57848805
8564|0.5904478|0.583003|0.5739024|0.5784169
8565|0.59049666|0.5831063|0.5740063|0.57852054
8566|0.59054554|0.5831063|0.5740063|0.57852054
8567|0.5905944|0.5832095|0.5741102|0.57862407
8568|0.5906433|0.5833127|0.574214|0.57872754
8569|0.5905728|0.5833127|0.5740741|0.57865655
8570|0.59062165|0.5833127|0.5740741|0.57865655
8571|0.5905512|0.5831683|0.5740741|0.57858545
8572|0.5906|0.58327144|0.57417786|0.5786889
8573|0.59064883|0.58337456|0.5742815|0.57879233
8574|0.59069765|0.58337456|0.5742815|0.57879233
8575|0.59074646|0.5834776|0.5743852|0.5788957
8576|0.59067607|0.5833333|0.5743852|0.5788247
8577|0.5907248|0.5833333|0.5743852|0.5788247
8578|0.59077364|0.5833333|0.5743852|0.5788247
8579|0.5907032|0.5833333|0.5742454|0.57875365
8580|0.590752|0.5833333|0.5742454|0.57875365
8581|0.5906816|0.58318913|0.5742454|0.5786827
8582|0.59073037|0.5832921|0.574349|0.57878596
8583|0.59066|0.583148|0.574349|0.578715
8584|0.59058964|0.58300394|0.574349|0.5786441
8585|0.5906384|0.58310694|0.5744526|0.5787474
8586|0.59068716|0.5832099|0.57455605|0.5788506
8587|0.5907359|0.58331275|0.5746595|0.5789538
8588|0.5906656|0.5831688|0.5746595|0.5788829
8589|0.5907143|0.5832716|0.57476294|0.57898605
8590|0.59076303|0.58337444|0.5748663|0.5790891
8591|0.5906927|0.58323056|0.5748663|0.57901824
8592|0.5906224|0.5830868|0.5748663|0.57894737
8593|0.5905521|0.5830868|0.5747266|0.5788765
8594|0.59060085|0.58318955|0.57482994|0.57897955
8595|0.59064955|0.58318955|0.57482994|0.57897955
8596|0.5905793|0.58318955|0.5746903|0.57890874
8597|0.59062797|0.58329225|0.5747936|0.57901174
8598|0.59067667|0.58329225|0.5747936|0.57901174
8599|0.5907253|0.58329225|0.5747936|0.57901174
8600|0.590774|0.58329225|0.5747936|0.57901174
8601|0.5907038|0.58314854|0.5747936|0.5789409
8602|0.5907524|0.58314854|0.5747936|0.5789409
8603|0.5906822|0.58314854|0.57465404|0.5788701
8604|0.59073085|0.58325124|0.5747573|0.5789731
8605|0.5907795|0.5833539|0.57486045|0.57907605
8606|0.5907795|0.5833539|0.57486045|0.57907605
8607|0.59082806|0.5833539|0.57486045|0.57907605
8608|0.5907579|0.58321023|0.57486045|0.57900524
8609|0.5908065|0.5833128|0.5749636|0.5791081
8610|0.5908551|0.5834153|0.5750667|0.5792109
8611|0.5909037|0.58351785|0.57516974|0.5793137
8612|0.5909523|0.58351785|0.57516974|0.5793137
8613|0.59100085|0.58351785|0.57516974|0.5793137
8614|0.5910494|0.58351785|0.57516974|0.5793137
8615|0.59109795|0.58351785|0.57516974|0.5793137
8616|0.5910278|0.58351785|0.5750303|0.57924306
8617|0.5910763|0.58362025|0.5751333|0.57934564
8618|0.59112483|0.58372265|0.57523626|0.5794484
8619|0.5910547|0.5835792|0.57523626|0.5793777
8620|0.5911032|0.5836815|0.57533914|0.57948035
8621|0.5910331|0.58353806|0.57533914|0.5794096
8622|0.5910816|0.5836404|0.575442|0.5795122
8623|0.5911301|0.5837426|0.5755448|0.5796147
8624|0.59117854|0.5837426|0.5755448|0.5796147
8625|0.59122705|0.5837426|0.5755448|0.5796147
8626|0.59115696|0.5837426|0.5754055|0.57954407
8627|0.59108686|0.5837426|0.57526624|0.57947344
8628|0.5911353|0.58384484|0.575369|0.57957596
8629|0.5910653|0.58370155|0.575369|0.5795053
8630|0.59099525|0.58355826|0.575369|0.57943475
8631|0.5910437|0.58355826|0.575369|0.57943475
8632|0.5909737|0.58355826|0.5752298|0.5793641
8633|0.59102213|0.58355826|0.5752298|0.5793641
8634|0.59095216|0.58355826|0.5750907|0.57929355
8635|0.5910006|0.5836604|0.5751934|0.579396
8636|0.591049|0.5837626|0.5752961|0.5794984
8637|0.59097904|0.5836194|0.5752961|0.5794279
8638|0.59102744|0.5836194|0.5752961|0.5794279
8639|0.59107584|0.5837215|0.57539874|0.5795302
8640|0.59112424|0.5838235|0.5755013|0.5796325
8641|0.59117264|0.5838235|0.5755013|0.5796325
8642|0.59122103|0.5838235|0.5755013|0.5796325
8643|0.5912694|0.5839255|0.57560384|0.5797348
8644|0.59119946|0.58378243|0.57560384|0.5796643
8645|0.5911295|0.5836395|0.57560384|0.5795938
8646|0.5911779|0.5836395|0.57560384|0.5795938
8647|0.59110796|0.5836395|0.57546484|0.5795233
8648|0.59103805|0.5836395|0.5753259|0.5794529
8649|0.5909682|0.5836395|0.5751871|0.5793825
8650|0.59101653|0.5836395|0.5751871|0.5793825
8651|0.5909467|0.5836395|0.57504827|0.57931197
8652|0.5908769|0.5836395|0.5749095|0.5792416
8653|0.5909252|0.5836395|0.5749095|0.5792416
8654|0.59097356|0.5836395|0.5749095|0.5792416
8655|0.59102184|0.5837414|0.5750121|0.57934386
8656|0.5910702|0.58384335|0.57511455|0.5794461
8657|0.59111845|0.58394516|0.57521695|0.57954824
8658|0.59104866|0.58394516|0.5750783|0.5794778
8659|0.59109694|0.58404696|0.5751807|0.57957995
8660|0.59102714|0.58404696|0.5750422|0.5795096
8661|0.5909574|0.58404696|0.57490367|0.5794393
8662|0.5908876|0.58404696|0.5747652|0.5793689
8663|0.59081787|0.5839041|0.5747652|0.5792987
8664|0.5907482|0.58376133|0.5747652|0.57922834
8665|0.59067845|0.5836186|0.5747652|0.579158
8666|0.5906088|0.58347595|0.5747652|0.5790878
8667|0.5905391|0.58347595|0.57462686|0.57901764
8668|0.5904695|0.5833333|0.57462686|0.57894737
8669|0.5903998|0.5831908|0.57462686|0.5788772
8670|0.59044814|0.5831908|0.57462686|0.5788772
8671|0.5904964|0.5831908|0.57462686|0.5788772
8672|0.5904268|0.5831908|0.5744886|0.578807
8673|0.5903572|0.58304834|0.5744886|0.5787368
8674|0.59040546|0.58304834|0.5744886|0.5787368
8675|0.59045374|0.5831502|0.574591|0.57883894
8676|0.5903842|0.5830078|0.574591|0.57876885
8677|0.5903146|0.5830078|0.57445276|0.5786987
8678|0.59036285|0.5830078|0.57445276|0.5786987
8679|0.5904111|0.5830078|0.57445276|0.5786987
8680|0.59045935|0.5830078|0.57445276|0.5786987
8681|0.59038985|0.58286554|0.57445276|0.57862854
8682|0.5903203|0.58286554|0.5743146|0.5785585
8683|0.5902508|0.58286554|0.5741765|0.57848835
8684|0.590299|0.58286554|0.5741765|0.57848835
8685|0.5903473|0.5829673|0.57427883|0.57859045
8686|0.59039545|0.583069|0.5743812|0.5786925
8687|0.590326|0.5829268|0.5743812|0.5786224
8688|0.59037423|0.58302855|0.5744834|0.57872444
8689|0.5904224|0.5831302|0.5745856|0.57882637
8690|0.5904706|0.5832318|0.5746878|0.57892823
8691|0.5905188|0.5833333|0.57478994|0.57903016
8692|0.59056693|0.5833333|0.57478994|0.57903016
8693|0.5906151|0.5833333|0.57478994|0.57903016
8694|0.59054565|0.5831912|0.57478994|0.5789601
8695|0.59059376|0.5831912|0.57478994|0.5789601
8696|0.5906419|0.5831912|0.57478994|0.5789601
8697|0.59069|0.5831912|0.57478994|0.5789601
8698|0.59069|0.5831912|0.57478994|0.5789601
8699|0.59069|0.5831912|0.57478994|0.5789601
8700|0.5906206|0.5831912|0.57465196|0.57889014
8701|0.5905512|0.5831912|0.57451403|0.57882005
8702|0.5905993|0.5831912|0.57451403|0.57882005
8703|0.5906474|0.5832927|0.57461613|0.57892185
8704|0.5906955|0.5832927|0.57461613|0.57892185
8705|0.59074354|0.5833942|0.5747182|0.5790237
8706|0.59079164|0.5833942|0.5747182|0.5790237
8707|0.5908397|0.5834956|0.57482016|0.5791254
8708|0.5908877|0.583597|0.5749221|0.5792271
8709|0.59081835|0.58345497|0.5749221|0.5791571
8710|0.5908664|0.5835563|0.57502395|0.5792587
8711|0.59079707|0.5834144|0.57502395|0.57918876
8712|0.5907277|0.5834144|0.5748862|0.5791189
8713|0.59065837|0.5834144|0.57474846|0.579049
8714|0.59058905|0.5832726|0.57474846|0.57897913
8715|0.5905198|0.5832726|0.57461077|0.5789093
8716|0.5905678|0.5832726|0.57461077|0.5789093
8717|0.5906158|0.5832726|0.57461077|0.5789093
8718|0.59054655|0.5832726|0.5744732|0.5788394
8719|0.5905946|0.58337384|0.57457507|0.578941
8720|0.5905253|0.5832321|0.57457507|0.57887125
8721|0.5905733|0.5833333|0.5746769|0.57897276
8722|0.59062135|0.5833333|0.5746769|0.57897276
8723|0.59066933|0.5833333|0.5746769|0.57897276
8724|0.5907173|0.5834345|0.5747787|0.57907426
8725|0.59064806|0.5834345|0.57464117|0.57900447
8726|0.59057885|0.58329284|0.57464117|0.57893467
8727|0.59062684|0.58329284|0.57464117|0.57893467
8728|0.5906748|0.58329284|0.57464117|0.57893467
8729|0.59072274|0.58329284|0.57464117|0.57893467
8730|0.59077066|0.58329284|0.57464117|0.57893467
8731|0.59070146|0.5831512|0.57464117|0.578865
8732|0.5906323|0.5831512|0.5745037|0.57879514
8733|0.59068024|0.58325243|0.57460546|0.57889664
8734|0.59072816|0.58325243|0.57460546|0.57889664
8735|0.5907761|0.58325243|0.57460546|0.57889664
8736|0.59070694|0.58311087|0.57460546|0.57882696
8737|0.5906378|0.5829694|0.57460546|0.5787572
8738|0.5906857|0.5829694|0.57460546|0.5787572
8739|0.5907336|0.5829694|0.57460546|0.5787572
8740|0.5906645|0.58282804|0.57460546|0.57868755
8741|0.59071237|0.58282804|0.57460546|0.57868755
8742|0.5906433|0.58282804|0.5744681|0.5786178
8743|0.5905742|0.58282804|0.5743308|0.57854825
8744|0.59062207|0.5829292|0.5744325|0.57864964
8745|0.59055305|0.5827879|0.5744325|0.57858
8746|0.59048396|0.5826466|0.5744325|0.5785104
8747|0.59041494|0.58250546|0.5744325|0.57844085
8748|0.5904628|0.5826066|0.5745342|0.57854223
8749|0.59051067|0.5827077|0.5746358|0.5786436
8750|0.5905585|0.58280873|0.57473737|0.57874495
8751|0.5906064|0.5829097|0.5748389|0.57884616
8752|0.5906542|0.5830107|0.5749403|0.57894737
8753|0.590702|0.5831115|0.5750418|0.5790485
8754|0.5907498|0.5832124|0.57514316|0.5791497
8755|0.59068084|0.58307135|0.57514316|0.5790801
8756|0.5906119|0.5829304|0.57514316|0.5790106
8757|0.5906597|0.5830312|0.5752444|0.57911164
8758|0.5905907|0.5828903|0.5752444|0.57904214
8759|0.59052175|0.5827495|0.5752444|0.57897264
8760|0.59056956|0.5828502|0.57534575|0.57907367
8761|0.59061736|0.58295095|0.57544696|0.57917464
8762|0.5906651|0.5830517|0.5755481|0.57927555
8763|0.5905962|0.58291095|0.5755481|0.5792061
8764|0.59064394|0.58301157|0.57564926|0.579307
8765|0.59057504|0.58301157|0.5755122|0.5792376
8766|0.5905062|0.58301157|0.5753751|0.57916814
8767|0.59055394|0.58301157|0.5753751|0.57916814
8768|0.5906017|0.58301157|0.5753751|0.57916814
8769|0.5906494|0.58301157|0.5753751|0.57916814
8770|0.5905806|0.58301157|0.5752381|0.5790988
8771|0.59062827|0.5831122|0.5753392|0.5791997
8772|0.5905594|0.5829715|0.5753392|0.57913023
8773|0.59049064|0.58283097|0.5753392|0.57906085
8774|0.5905383|0.5829315|0.5754403|0.57916164
8775|0.59046954|0.58279103|0.5754403|0.5790924
8776|0.59040076|0.58279103|0.5753034|0.579023
8777|0.590332|0.58279103|0.5751665|0.5789537
8778|0.5903797|0.5828916|0.57526755|0.5790545
8779|0.59031093|0.58275115|0.57526755|0.57898515
8780|0.5903586|0.58285165|0.5753685|0.57908595
8781|0.5902899|0.5827113|0.5753685|0.5790166
8782|0.59022117|0.582571|0.5753685|0.57894737
8783|0.5902689|0.58267146|0.57546943|0.5790481
8784|0.5902002|0.5825313|0.57546943|0.57897884
8785|0.5901315|0.58239114|0.57546943|0.57890964
8786|0.5901792|0.5824916|0.57557034|0.57901025
8787|0.5902269|0.58259195|0.5756712|0.57911086
8788|0.5902746|0.5826923|0.575772|0.5792115
8789|0.5903222|0.5827926|0.5758727|0.57931197
8790|0.5903699|0.58289284|0.5759734|0.57941246
8791|0.5903012|0.5827528|0.5759734|0.57934326
8792|0.59034884|0.582853|0.57607406|0.5794437
8793|0.59039646|0.58295316|0.5761747|0.57954407
8794|0.59032786|0.58295316|0.57603794|0.5794749
8795|0.5902592|0.58295316|0.5759013|0.5794058
8796|0.5903068|0.5830533|0.5760019|0.57950616
8797|0.59035444|0.58315337|0.57610244|0.5796065
8798|0.59040207|0.5832534|0.57620287|0.57970667
8799|0.59044963|0.58335334|0.5763033|0.5798069
8800|0.590381|0.58321345|0.5763033|0.5797378
8801|0.59042865|0.58331335|0.5764037|0.5798379
8802|0.59036005|0.5831735|0.5764037|0.57976884
8803|0.5904076|0.5832734|0.57650405|0.57986903
8804|0.5904552|0.58337325|0.5766043|0.57996905
8805|0.59050274|0.583473|0.57670456|0.58006907
8806|0.5904342|0.5833333|0.57670456|0.58
8807|0.5904817|0.5834331|0.57680476|0.58010006
8808|0.5904132|0.58329344|0.57680476|0.580031
8809|0.5904607|0.58339316|0.5769049|0.5801309
8810|0.5905082|0.5834928|0.57700497|0.5802308
8811|0.5905557|0.5835924|0.577105|0.5803305
8812|0.59060323|0.583692|0.577205|0.5804304
8813|0.59053475|0.5835525|0.577205|0.58036137
8814|0.59046626|0.583413|0.577205|0.58029234
8815|0.59051377|0.58351254|0.57730496|0.5803921
8816|0.5905612|0.583612|0.57740486|0.58049184
8817|0.5904927|0.58347267|0.57740486|0.58042294
8818|0.5904243|0.5833333|0.57740486|0.5803539
8819|0.5904718|0.5834328|0.57750475|0.58045363
8820|0.59051925|0.5835322|0.57760453|0.58055323
8821|0.5904508|0.583393|0.57760453|0.58048433
8822|0.59049827|0.58349234|0.5777043|0.5805839
8823|0.59042984|0.58349234|0.5775679|0.58051497
8824|0.5903614|0.58349234|0.57743156|0.58044606
8825|0.59029305|0.5833532|0.57743156|0.58037734
8826|0.5903405|0.5833532|0.57743156|0.58037734
8827|0.59038794|0.5833532|0.57743156|0.58037734
8828|0.5904354|0.5834525|0.5775313|0.58047676
8829|0.590367|0.5834525|0.577395|0.580408
8830|0.59029865|0.5834525|0.57725877|0.58033913
8831|0.59023035|0.58331347|0.57725877|0.5802703
8832|0.59016204|0.58317447|0.57725877|0.5802015
8833|0.5902095|0.58317447|0.57725877|0.5802015
8834|0.5902095|0.58317447|0.57725877|0.5802015
8835|0.59025687|0.58327377|0.5773585|0.58030105
8836|0.59018856|0.58313483|0.5773585|0.58023226
8837|0.5901203|0.58299595|0.5773585|0.58016354
8838|0.5901677|0.58309525|0.57745814|0.58026296
8839|0.59009945|0.58295643|0.57745814|0.58019423
8840|0.5901469|0.58295643|0.57745814|0.58019423
8841|0.5901943|0.5830557|0.57755774|0.5802937
8842|0.59012604|0.582917|0.57755774|0.580225
8843|0.5900578|0.58277833|0.57755774|0.5801563
8844|0.5901052|0.5828775|0.57765734|0.5802557
8845|0.59015256|0.5828775|0.57765734|0.5802557
8846|0.5900844|0.58273894|0.57765734|0.58018696
8847|0.59013176|0.58273894|0.57765734|0.58018696
8848|0.5901791|0.58273894|0.57765734|0.58018696
8849|0.5902264|0.58273894|0.57765734|0.58018696
8850|0.5901582|0.5826004|0.57765734|0.5801183
8851|0.5900901|0.5826004|0.5775212|0.5800497
8852|0.5901374|0.5826004|0.5775212|0.5800497
8853|0.5900693|0.5826004|0.5773852|0.57998115
8854|0.5901166|0.5826996|0.57748467|0.5800804
8855|0.59016395|0.5827988|0.57758415|0.5801797
8856|0.5900958|0.5826603|0.57758415|0.58011115
8857|0.59014314|0.5826603|0.57758415|0.58011115
8858|0.590075|0.582522|0.57758415|0.58004254
8859|0.59012234|0.582522|0.57758415|0.58004254
8860|0.5901696|0.582522|0.57758415|0.58004254
8861|0.5902169|0.582522|0.57758415|0.58004254
8862|0.59026414|0.5826211|0.5776836|0.58014184
8863|0.5903114|0.58272016|0.577783|0.5802411
8864|0.5903587|0.58272016|0.577783|0.5802411
8865|0.5902906|0.5825819|0.577783|0.58017254
8866|0.59022254|0.5825819|0.57764703|0.58010393
8867|0.59026974|0.5825819|0.57764703|0.58010393
8868|0.590317|0.5826809|0.5777464|0.5802031
8869|0.59024894|0.5826809|0.57761055|0.58013463
8870|0.59018093|0.5826809|0.5774747|0.58006614
8871|0.59022814|0.5827799|0.5775741|0.5801653
8872|0.59016013|0.58264166|0.5775741|0.5800968
8873|0.5902074|0.58274066|0.5776733|0.58019596
8874|0.5901394|0.5826025|0.5776733|0.5801275
8875|0.59007144|0.5826025|0.5775376|0.580059
8876|0.59011865|0.58270144|0.57763684|0.58015805
8877|0.5901658|0.58270144|0.57763684|0.58015805
8878|0.590213|0.58270144|0.57763684|0.58015805
8879|0.5902602|0.58270144|0.57763684|0.58015805
8880|0.59030735|0.58280027|0.577736|0.58025706
8881|0.5903545|0.5828991|0.5778352|0.5803561
8882|0.59028655|0.58276105|0.5778352|0.58028764
8883|0.59021866|0.5826231|0.5778352|0.58021927
8884|0.5902658|0.5826231|0.5778352|0.58021927
8885|0.59031296|0.5827219|0.57793427|0.58031815
8886|0.59036005|0.5827219|0.57793427|0.58031815
8887|0.59029216|0.582584|0.57793427|0.58024985
8888|0.5903393|0.5826827|0.5780333|0.5803487
8889|0.5903864|0.58278143|0.57813233|0.5804476
8890|0.5904335|0.58278143|0.57813233|0.5804476
8891|0.59048057|0.58278143|0.57813233|0.5804476
8892|0.59052765|0.58278143|0.57813233|0.5804476
8893|0.59057474|0.58288014|0.5782313|0.58054644
8894|0.59062177|0.5829787|0.5783302|0.58064514
8895|0.5905539|0.5828409|0.5783302|0.5805768
8896|0.59048605|0.5828409|0.5781946|0.5805085
8897|0.5904182|0.5828409|0.5780591|0.58044016
8898|0.59046525|0.5828409|0.5780591|0.58044016
8899|0.5905123|0.5829395|0.57815796|0.58053887
8900|0.59044445|0.5828018|0.57815796|0.5804707
8901|0.5904915|0.5828018|0.57815796|0.5804707
8902|0.5904237|0.58266413|0.57815796|0.58040226
8903|0.59047073|0.5827627|0.5782568|0.58050096
8904|0.59040296|0.5827627|0.57812136|0.5804327
8905|0.5904499|0.5827627|0.57812136|0.5804327
8906|0.59049696|0.5827627|0.57812136|0.5804327
8907|0.5905439|0.5828612|0.5782201|0.58053136
8908|0.59059095|0.58295965|0.5783189|0.58063
8909|0.5905232|0.58295965|0.57818353|0.58056176
8910|0.5904554|0.5828221|0.57818353|0.58049357
8911|0.5905024|0.5829205|0.57828224|0.58059216
8912|0.5904347|0.5829205|0.57814693|0.58052385
8913|0.59048164|0.5829205|0.57814693|0.58052385
8914|0.5904139|0.5829205|0.5780117|0.5804557
8915|0.5903463|0.58278304|0.5780117|0.58038753
8916|0.5903932|0.58278304|0.5780117|0.58038753
8917|0.59044015|0.58278304|0.5780117|0.58038753
8918|0.5904871|0.5828814|0.5781104|0.5804861
8919|0.59053403|0.58297974|0.57820904|0.5805845
8920|0.59058094|0.583078|0.5783076|0.580683
8921|0.59062785|0.58317626|0.57840616|0.58078134
8922|0.5905602|0.58317626|0.57827103|0.5807133
8923|0.59049255|0.58303887|0.57827103|0.58064514
8924|0.59053946|0.5831371|0.57836956|0.58074355
8925|0.59058636|0.5831371|0.57836956|0.58074355
8926|0.5906332|0.5832352|0.578468|0.58084184
8927|0.5905656|0.58309793|0.578468|0.5807737
8928|0.5906125|0.58319604|0.57856643|0.580872
8929|0.5905449|0.58305883|0.57856643|0.58080393
8930|0.5904773|0.5829217|0.57856643|0.5807359
8931|0.5904097|0.5827846|0.57856643|0.58066785
8932|0.59034216|0.5827846|0.57843137|0.5805998
8933|0.590389|0.5827846|0.57843137|0.5805998
8934|0.59043586|0.5827846|0.57843137|0.5805998
