N|Acuraccy|Precision|Recall|F-Measure
550|0.57486135|0.5905797|0.58214283|0.5863309
551|0.57380074|0.5905797|0.58007115|0.5852782
552|0.572744|0.58844763|0.58007115|0.58422935
553|0.5735294|0.58992803|0.58156025|0.5857143
554|0.5743119|0.5913978|0.58303887|0.5871886
555|0.57326007|0.58928573|0.58303887|0.58614564
556|0.57221204|0.5871886|0.58303887|0.5851064
557|0.5729927|0.5871886|0.58303887|0.5851064
558|0.57377046|0.5886525|0.58450705|0.5865724
559|0.57454544|0.590106|0.5859649|0.5880282
560|0.5735027|0.590106|0.58391607|0.58699477
561|0.57246375|0.5880282|0.58391607|0.5859649
562|0.5732369|0.58947366|0.58536583|0.5874126
563|0.57220215|0.5874126|0.58536583|0.58638746
564|0.57117116|0.58536583|0.58536583|0.58536583
565|0.5701439|0.58536583|0.5833333|0.5843478
566|0.57091564|0.5868056|0.5847751|0.58578855
567|0.5716846|0.5868056|0.5847751|0.58578855
568|0.5724508|0.5882353|0.5862069|0.58721936
569|0.5732143|0.5882353|0.5862069|0.58721936
570|0.573975|0.5882353|0.5862069|0.58721936
571|0.57295376|0.5882353|0.58419245|0.5862069
572|0.5737122|0.5882353|0.58419245|0.5862069
573|0.5744681|0.58965516|0.5856164|0.58762884
574|0.57345134|0.58762884|0.5856164|0.5866209
575|0.5724382|0.58762884|0.58361775|0.58561647
576|0.57319224|0.58762884|0.58361775|0.58561647
577|0.5721831|0.5856164|0.58361775|0.58461535
578|0.572935|0.5856164|0.58361775|0.58461535
579|0.5719298|0.5856164|0.5816327|0.58361775
580|0.5726795|0.5870307|0.58305085|0.585034
581|0.57342654|0.58843535|0.5844595|0.5864407
582|0.574171|0.5898305|0.5858586|0.5878378
583|0.5749129|0.5912162|0.5872483|0.5892256
584|0.5756522|0.5912162|0.5872483|0.5892256
585|0.5763889|0.5912162|0.5872483|0.5892256
586|0.57712305|0.5925926|0.58862877|0.590604
587|0.5778547|0.5925926|0.58862877|0.590604
588|0.5768567|0.5925926|0.58666664|0.5896147
589|0.57758623|0.5925926|0.58666664|0.5896147
590|0.57831323|0.5925926|0.58666664|0.5896147
591|0.5790378|0.59395975|0.5880399|0.59098494
592|0.5780446|0.59197325|0.5880399|0.59
593|0.5787671|0.59197325|0.5880399|0.59
594|0.5794872|0.5933333|0.589404|0.5913621
595|0.5802048|0.5933333|0.589404|0.5913621
596|0.57921636|0.5933333|0.5874587|0.5903814
597|0.5782313|0.5913621|0.5874587|0.589404
598|0.57894737|0.5913621|0.5874587|0.589404
599|0.5779661|0.589404|0.5874587|0.58842975
600|0.5786802|0.589404|0.5874587|0.58842975
601|0.5777027|0.589404|0.5855263|0.58745867
602|0.57841486|0.5907591|0.5868853|0.5888158
603|0.57912457|0.5907591|0.5868853|0.5888158
604|0.57983196|0.59210527|0.5882353|0.590164
605|0.57885903|0.59210527|0.5863192|0.58919805
606|0.57788944|0.59016395|0.5863192|0.58823526
607|0.5769231|0.59016395|0.58441556|0.5872757
608|0.5759599|0.59016395|0.5825243|0.5863192
609|0.57666665|0.59016395|0.5825243|0.5863192
610|0.57737106|0.59150326|0.58387095|0.5876623
611|0.5780731|0.59150326|0.58387095|0.5876623
612|0.5787728|0.5928339|0.585209|0.58899677
613|0.5778146|0.5928339|0.5833333|0.5880452
614|0.57685953|0.5928339|0.58146966|0.58709675
615|0.5759076|0.5928339|0.57961786|0.5861514
616|0.5759076|0.5928339|0.57961786|0.5861514
617|0.5766063|0.5928339|0.57961786|0.5861514
618|0.57730263|0.59415585|0.5809524|0.58748
619|0.5763547|0.592233|0.5809524|0.5865385
620|0.5763547|0.592233|0.5809524|0.5865385
621|0.5754098|0.59032255|0.5809524|0.5856
622|0.5744681|0.59032255|0.5791139|0.5846645
623|0.5751634|0.59032255|0.5791139|0.5846645
624|0.57585645|0.59032255|0.5791139|0.5846645
625|0.57491857|0.59032255|0.5772871|0.583732
626|0.57560974|0.5916399|0.5786164|0.58505565
627|0.5746753|0.5916399|0.5768025|0.584127
628|0.57374394|0.5916399|0.575|0.5832013
629|0.5744337|0.5916399|0.575|0.5832013
630|0.57512116|0.59294873|0.576324|0.5845182
631|0.57419354|0.59294873|0.5745342|0.5835962
632|0.5748792|0.59294873|0.5745342|0.5835962
633|0.5748792|0.59294873|0.5745342|0.5835962
634|0.573955|0.5910543|0.5745342|0.5826771
635|0.57463884|0.5923567|0.5758514|0.5839874
636|0.57371795|0.5904762|0.5758514|0.5830721
637|0.57371795|0.5904762|0.5758514|0.5830721
638|0.5728|0.5904762|0.5740741|0.58215964
639|0.57348245|0.59177214|0.5753846|0.5834634
640|0.57256776|0.59177214|0.5736196|0.5825545
641|0.5732484|0.59305996|0.5749236|0.5838509
642|0.57233703|0.591195|0.5749236|0.58294576
643|0.5714286|0.5893417|0.5749236|0.5820434
644|0.57052296|0.5875|0.5749236|0.58114374
645|0.5712025|0.58878505|0.5762195|0.58243454
646|0.57030016|0.5869565|0.5762195|0.5815384
647|0.5709779|0.5882353|0.5775076|0.58282214
648|0.57165354|0.5882353|0.5775076|0.58282214
649|0.5707547|0.58641976|0.5775076|0.5819296
650|0.56985873|0.5846154|0.5775076|0.5810398
651|0.5705329|0.5858896|0.57878786|0.5823171
652|0.571205|0.5858896|0.57878786|0.5823171
653|0.571875|0.5858896|0.57878786|0.5823171
654|0.5725429|0.5858896|0.57878786|0.5823171
655|0.5716511|0.5858896|0.5770393|0.5814308
656|0.57231724|0.5858896|0.5770393|0.5814308
657|0.57298136|0.58715594|0.57831323|0.5827011
658|0.5736434|0.5884146|0.5795796|0.58396363
659|0.5743034|0.58966565|0.5808383|0.5852187
660|0.57496136|0.59090906|0.58208954|0.58646613
661|0.5756173|0.592145|0.5833333|0.58770615
662|0.5762712|0.592145|0.5833333|0.58770615
663|0.5753846|0.592145|0.5816024|0.5868263
664|0.57450074|0.5903614|0.5816024|0.5859492
665|0.5736196|0.5885886|0.5816024|0.5850746
666|0.5742726|0.5898204|0.58284026|0.5863096
667|0.5749236|0.5898204|0.58284026|0.5863096
668|0.5755725|0.5898204|0.58284026|0.5863096
669|0.5762195|0.5910448|0.5840708|0.5875371
670|0.57686454|0.5922619|0.5852941|0.5887574
671|0.5775076|0.5934718|0.58651024|0.58997047
672|0.57663125|0.5934718|0.5847953|0.5891016
673|0.57575756|0.5934718|0.58309036|0.58823526
674|0.5763994|0.5946745|0.5843023|0.5894428
675|0.5770393|0.5958702|0.5855073|0.59064335
676|0.57616895|0.5958702|0.58381504|0.58978105
677|0.5768072|0.5958702|0.58381504|0.58978105
678|0.5774436|0.5958702|0.58381504|0.58978105
679|0.5765766|0.5958702|0.5821326|0.58892125
680|0.5772114|0.5958702|0.5821326|0.58892125
681|0.5778443|0.59705883|0.5833333|0.59011626
682|0.57847536|0.5982405|0.5845272|0.59130436
683|0.5776119|0.5964912|0.5845272|0.5904486
684|0.5782414|0.59766763|0.5857143|0.5916306
685|0.57886904|0.59766763|0.5857143|0.5916306
686|0.5780089|0.59766763|0.5840456|0.5907781
687|0.57715136|0.59766763|0.5823864|0.5899281
688|0.5777778|0.59766763|0.5823864|0.5899281
689|0.57840234|0.59766763|0.5823864|0.5899281
690|0.5790251|0.59766763|0.5823864|0.5899281
691|0.579646|0.59766763|0.5823864|0.5899281
692|0.57879233|0.59766763|0.5807365|0.58908045
693|0.57941175|0.59766763|0.5807365|0.58908045
694|0.58002937|0.59766763|0.5807365|0.58908045
695|0.58064514|0.59766763|0.5807365|0.58908045
696|0.579795|0.59766763|0.579096|0.58823526
697|0.58040935|0.59766763|0.579096|0.58823526
698|0.5810219|0.5988372|0.5802817|0.5894134
699|0.5816327|0.5988372|0.5802817|0.5894134
700|0.58224165|0.5988372|0.5802817|0.5894134
701|0.58284885|0.5988372|0.5802817|0.5894134
702|0.5820029|0.5988372|0.57865167|0.5885714
703|0.5811594|0.5988372|0.57703084|0.58773184
704|0.58176553|0.5988372|0.57703084|0.58773184
705|0.58092487|0.5988372|0.575419|0.58689463
706|0.58092487|0.5988372|0.575419|0.58689463
707|0.58152956|0.5988372|0.575419|0.58689463
708|0.5821326|0.5988372|0.575419|0.58689463
709|0.58129495|0.5988372|0.5738162|0.58605975
710|0.58189654|0.5988372|0.5738162|0.58605975
711|0.5824964|0.5988372|0.5738162|0.58605975
712|0.5816619|0.5988372|0.57222223|0.5852273
713|0.5822604|0.5988372|0.57222223|0.5852273
714|0.58285713|0.5988372|0.57222223|0.5852273
715|0.5834522|0.5988372|0.57222223|0.5852273
716|0.5840456|0.5988372|0.57222223|0.5852273
717|0.5832148|0.5988372|0.5706371|0.58439714
718|0.5823864|0.5988372|0.5690608|0.58356947
719|0.5829787|0.5988372|0.5690608|0.58356947
720|0.58215296|0.5988372|0.56749314|0.582744
721|0.582744|0.6|0.5686813|0.58392096
722|0.5833333|0.60115606|0.569863|0.5850914
723|0.583921|0.6023055|0.57103825|0.58625525
724|0.5830986|0.6023055|0.56948227|0.58543414
725|0.5836849|0.6034483|0.5706522|0.5865922
726|0.58426964|0.6034483|0.5706522|0.5865922
727|0.5834502|0.6034483|0.5691057|0.585774
728|0.5826331|0.6034483|0.5675676|0.5849582
729|0.58181816|0.6017192|0.5675676|0.5841447
730|0.5824022|0.6017192|0.5675676|0.5841447
731|0.58158994|0.6017192|0.5660377|0.5833333
732|0.58077997|0.6017192|0.5645161|0.5825243
733|0.5799722|0.6017192|0.5630027|0.58171743
734|0.58055556|0.6017192|0.5630027|0.58171743
735|0.5811373|0.6028572|0.56417114|0.582873
736|0.5803324|0.6011396|0.56417114|0.582069
737|0.5809129|0.6011396|0.56417114|0.582069
738|0.5814917|0.6011396|0.56417114|0.582069
739|0.582069|0.6011396|0.56417114|0.582069
740|0.58126724|0.6011396|0.56266665|0.58126724
741|0.5818432|0.6011396|0.56266665|0.58126724
742|0.5824176|0.6011396|0.56266665|0.58126724
743|0.5829904|0.6011396|0.56266665|0.58126724
744|0.58356166|0.6011396|0.56266665|0.58126724
745|0.5841313|0.60227275|0.5638298|0.5824176
746|0.5833333|0.60227275|0.56233424|0.58161867
747|0.58390176|0.60339946|0.56349206|0.5827633
748|0.5831063|0.60169494|0.56349206|0.58196723
749|0.5836735|0.6028169|0.5646438|0.5831063
750|0.58288044|0.6011236|0.5646438|0.5823129
751|0.58208954|0.5994398|0.5646438|0.58152175
752|0.58265585|0.60055864|0.56578946|0.5826558
753|0.5818674|0.5988858|0.56578946|0.58186734
754|0.5810811|0.5988858|0.5643045|0.5810811
755|0.58164644|0.6|0.565445|0.5822102
756|0.58221024|0.6|0.565445|0.5822102
757|0.5814266|0.6|0.56396866|0.5814266
758|0.5819892|0.601108|0.5651042|0.58255035
759|0.58255035|0.6022099|0.56623375|0.583668
760|0.58176947|0.6022099|0.5647668|0.5828877
761|0.58232933|0.60330576|0.56589144|0.584
762|0.5815508|0.60164833|0.56589144|0.58322227
763|0.58210945|0.60164833|0.56589144|0.58322227
764|0.58133334|0.60164833|0.564433|0.5824468
765|0.58055925|0.6|0.564433|0.5816733
766|0.57978725|0.6|0.562982|0.5809019
767|0.5790173|0.6|0.56153846|0.5801325
768|0.57824934|0.6|0.5601023|0.5793651
769|0.57880795|0.6|0.5601023|0.5793651
770|0.5780423|0.6|0.55867344|0.5785997
771|0.5780423|0.6|0.55867344|0.5785997
772|0.57859975|0.6010929|0.55979645|0.57971007
773|0.5791557|0.6021798|0.5609137|0.58081466
774|0.5783926|0.6005435|0.5609137|0.5800525
775|0.5776316|0.6005435|0.55949366|0.5792923
776|0.5781866|0.60162604|0.56060606|0.5803921
777|0.5787402|0.6027027|0.56171286|0.5814863
778|0.57929224|0.6037736|0.56281406|0.58257484
779|0.5798429|0.6048387|0.56390977|0.58365756
780|0.579085|0.6032172|0.56390977|0.5829016
781|0.57832897|0.6032172|0.5625|0.58214754
782|0.57887876|0.6042781|0.563591|0.5832258
783|0.57942706|0.6053333|0.56467664|0.5842986
784|0.579974|0.60638297|0.5657568|0.58536583
785|0.5792208|0.60477453|0.5657568|0.5846154
786|0.5784695|0.60477453|0.56435645|0.58386683
787|0.57901555|0.60477453|0.56435645|0.58386683
788|0.57956016|0.60477453|0.56435645|0.58386683
789|0.58010334|0.60477453|0.56435645|0.58386683
790|0.5793548|0.60477453|0.56296295|0.5831202
791|0.5798969|0.6058201|0.5640394|0.5841837
792|0.57915056|0.60422164|0.5640394|0.58343947
793|0.57840616|0.60263157|0.5640394|0.58269715
794|0.57766366|0.60263157|0.56265354|0.5819568
795|0.5769231|0.60104984|0.56265354|0.5812182
796|0.57746476|0.60104984|0.56265354|0.5812182
797|0.57800514|0.60104984|0.56265354|0.5812182
798|0.5785441|0.60104984|0.56265354|0.5812182
799|0.57908165|0.60209423|0.5637255|0.5822785
800|0.57961786|0.60209423|0.5637255|0.5822785
801|0.5801527|0.60209423|0.5637255|0.5822785
802|0.58068615|0.60209423|0.5637255|0.5822785
803|0.58068615|0.60209423|0.5637255|0.5822785
804|0.5812183|0.60209423|0.5637255|0.5822785
805|0.581749|0.60209423|0.5637255|0.5822785
806|0.581749|0.60209423|0.5637255|0.5822785
807|0.5822785|0.60209423|0.5637255|0.5822785
808|0.5828066|0.60209423|0.5637255|0.5822785
809|0.5833333|0.60313314|0.56479216|0.58333325
810|0.5838588|0.6041667|0.56585366|0.5843829
811|0.5843829|0.6051948|0.56690997|0.5854271
812|0.5849057|0.6051948|0.56690997|0.5854271
813|0.58542717|0.6062176|0.56796116|0.58646613
814|0.5859473|0.6062176|0.56796116|0.58646613
815|0.5864662|0.60723513|0.5690073|0.58750004
816|0.58698374|0.6082474|0.57004833|0.5885287
817|0.5875|0.6082474|0.57004833|0.5885287
818|0.58801496|0.6092545|0.5710843|0.58955216
819|0.5885287|0.6092545|0.5710843|0.58955216
820|0.5877958|0.6092545|0.56971157|0.5888199
821|0.5870647|0.6092545|0.5683453|0.5880893
822|0.5863354|0.6092545|0.56698567|0.58736056
823|0.58560795|0.6092545|0.56563246|0.5866337
824|0.58612144|0.6092545|0.56563246|0.5866337
825|0.5866337|0.6092545|0.56563246|0.5866337
826|0.5871446|0.6092545|0.56563246|0.5866337
827|0.58641976|0.6092545|0.5642857|0.5859086
828|0.58692974|0.6092545|0.5642857|0.5859086
829|0.5874384|0.61025643|0.5653207|0.58692974
830|0.5879459|0.6112532|0.5663507|0.5879459
831|0.5884521|0.6112532|0.5663507|0.5879459
832|0.5889571|0.6112532|0.5663507|0.5879459
833|0.5894608|0.6112532|0.5663507|0.5879459
834|0.58996326|0.6112532|0.5663507|0.5879459
835|0.59046453|0.6122449|0.5673759|0.58895713
836|0.5909646|0.6122449|0.5673759|0.58895713
837|0.5914634|0.6122449|0.5673759|0.58895713
838|0.591961|0.6122449|0.5673759|0.58895713
839|0.5924574|0.6122449|0.5673759|0.58895713
840|0.5929526|0.61323154|0.5683962|0.58996326
841|0.592233|0.61167514|0.5683962|0.58924204
842|0.59272724|0.6126582|0.56941175|0.5902439
843|0.59322035|0.6136364|0.57042253|0.5912409
844|0.5937122|0.6136364|0.57042253|0.5912409
845|0.59299517|0.6120907|0.57042253|0.59052247
846|0.59227985|0.6120907|0.5690867|0.58980584
847|0.5927711|0.6120907|0.5690867|0.58980584
848|0.5932611|0.6130653|0.57009345|0.590799
849|0.59375|0.6130653|0.57009345|0.590799
850|0.5930372|0.6130653|0.56876457|0.5900846
851|0.5935252|0.6130653|0.56876457|0.5900846
852|0.5928144|0.6130653|0.5674419|0.589372
853|0.5933014|0.6130653|0.5674419|0.589372
854|0.5937873|0.6130653|0.5674419|0.589372
855|0.5942721|0.6130653|0.5674419|0.589372
856|0.59475565|0.6130653|0.5674419|0.589372
857|0.5952381|0.6130653|0.5674419|0.589372
858|0.5957194|0.6130653|0.5674419|0.589372
859|0.5961995|0.6130653|0.5674419|0.589372
860|0.59667856|0.6130653|0.5674419|0.589372
861|0.5959716|0.6130653|0.5661253|0.588661
862|0.59644973|0.61403507|0.5671296|0.589651
863|0.5969267|0.61403507|0.5671296|0.589651
864|0.5974026|0.61403507|0.5671296|0.589651
865|0.5978774|0.61403507|0.5671296|0.589651
866|0.598351|0.61403507|0.5671296|0.589651
867|0.5976471|0.61403507|0.56581986|0.58894235
868|0.5976471|0.61403507|0.56581986|0.58894235
869|0.59811985|0.615|0.56682026|0.58992803
870|0.59741783|0.6134663|0.56682026|0.58922154
871|0.5967175|0.6134663|0.56551725|0.5885168
872|0.5971897|0.61442786|0.5665138|0.5894989
873|0.59766084|0.61538464|0.5675057|0.5904762
874|0.5981308|0.61538464|0.5675057|0.5904762
875|0.5985998|0.61538464|0.5675057|0.5904762
876|0.5979021|0.6138614|0.5675057|0.589774
877|0.5983702|0.6138614|0.5675057|0.589774
878|0.5976744|0.6123457|0.5675057|0.58907366
879|0.5976744|0.6123457|0.5675057|0.58907366
880|0.5969803|0.6123457|0.56621003|0.58837485
881|0.5974478|0.6133005|0.56719816|0.58934915
882|0.5979143|0.6142506|0.5681818|0.5903188
883|0.5983796|0.6142506|0.5681818|0.5903188
884|0.59768784|0.6142506|0.5668934|0.5896226
885|0.5981524|0.6142506|0.5668934|0.5896226
886|0.59746253|0.6142506|0.5656109|0.58892816
887|0.5967742|0.6142506|0.5643341|0.58823526
888|0.5972382|0.61519605|0.5653153|0.58920187
889|0.5965517|0.61519605|0.56404495|0.5885111
890|0.5958668|0.61519605|0.56278026|0.58782196
891|0.5951835|0.61519605|0.56152123|0.5871345
892|0.5956472|0.61519605|0.56152123|0.5871345
893|0.59610987|0.61519605|0.56152123|0.5871345
894|0.59657145|0.61519605|0.56152123|0.5871345
895|0.5958904|0.61519605|0.56026787|0.5864486
896|0.59521097|0.6136919|0.56026787|0.58576435
897|0.595672|0.61463416|0.5612472|0.58672875
898|0.5949943|0.6131387|0.5612472|0.5860465
899|0.5954546|0.6140777|0.56222224|0.587007
900|0.59477866|0.6140777|0.5609756|0.5863267
901|0.5952381|0.6150121|0.5619469|0.58728325
902|0.59456396|0.6135266|0.5619469|0.58660513
903|0.5950226|0.6135266|0.5619469|0.58660513
904|0.5954802|0.61445785|0.5629139|0.5875576
905|0.5948081|0.6129808|0.5629139|0.58688146
906|0.5952649|0.6139089|0.5638766|0.58783007
907|0.5945946|0.61244017|0.5638766|0.587156
908|0.59505063|0.6133652|0.5648352|0.58810073
909|0.5955056|0.6133652|0.5648352|0.58810073
910|0.59483725|0.6133652|0.5635965|0.58742857
911|0.5941704|0.6133652|0.56236327|0.586758
912|0.5946249|0.6142857|0.5633188|0.58769935
913|0.5950783|0.6142857|0.5633188|0.58769935
914|0.5944134|0.6142857|0.5620915|0.5870307
915|0.59375|0.6142857|0.5608696|0.5863636
916|0.5942029|0.6152019|0.5618221|0.58730155
917|0.5946548|0.6152019|0.5618221|0.58730155
918|0.59510565|0.6152019|0.5618221|0.58730155
919|0.59444445|0.6152019|0.56060606|0.5866365
920|0.5948946|0.6161137|0.5615551|0.5875706
921|0.5953437|0.61702126|0.5625|0.5885005
922|0.5957918|0.6179245|0.56344086|0.58942634
923|0.59513277|0.6164706|0.56344086|0.5887641
924|0.5955801|0.6164706|0.56344086|0.5887641
925|0.5960265|0.6164706|0.56344086|0.5887641
926|0.5964719|0.6164706|0.56344086|0.5887641
927|0.595815|0.6164706|0.5622318|0.58810323
928|0.59625965|0.6164706|0.5622318|0.58810323
929|0.5967033|0.6164706|0.5622318|0.58810323
930|0.597146|0.6173709|0.5631692|0.5890258
931|0.5964912|0.6173709|0.5619658|0.58836687
932|0.5969332|0.6173709|0.5619658|0.58836687
933|0.5973742|0.6173709|0.5619658|0.58836687
934|0.5978142|0.6173709|0.5619658|0.58836687
935|0.5971616|0.6173709|0.5607676|0.5877095
936|0.5976009|0.6173709|0.5607676|0.5877095
937|0.5980392|0.6173709|0.5607676|0.5877095
938|0.5984766|0.6173709|0.5607676|0.5877095
939|0.59782606|0.6173709|0.5595745|0.58705354
940|0.5982628|0.6173709|0.5595745|0.58705354
941|0.5986985|0.6173709|0.5595745|0.58705354
942|0.5986985|0.6173709|0.5595745|0.58705354
943|0.59913325|0.6173709|0.5595745|0.58705354
944|0.5995671|0.6173709|0.5595745|0.58705354
945|0.5989189|0.6173709|0.5583864|0.5863991
946|0.59827214|0.6173709|0.5572034|0.5857461
947|0.59870553|0.6173709|0.5572034|0.5857461
948|0.5991379|0.6173709|0.5572034|0.5857461
949|0.59956944|0.6173709|0.5572034|0.5857461
950|0.6|0.618267|0.55813956|0.58666664
951|0.5993555|0.6168224|0.55813956|0.5860155
952|0.59871244|0.61538464|0.55813956|0.5853659
953|0.59914255|0.61627907|0.5590717|0.5862832
954|0.5985011|0.61627907|0.55789477|0.58563536
955|0.597861|0.61627907|0.5567227|0.584989
956|0.5982906|0.61627907|0.5567227|0.584989
957|0.5976521|0.61627907|0.5555556|0.58434397
958|0.59808105|0.61627907|0.5555556|0.58434397
959|0.5974441|0.61627907|0.5543933|0.5837004
960|0.5968085|0.6148492|0.5543933|0.5830583
961|0.597237|0.6148492|0.5543933|0.5830583
962|0.596603|0.6134259|0.5543933|0.58241755
963|0.59597033|0.6120092|0.5543933|0.5817782
964|0.59597033|0.6120092|0.5543933|0.5817782
965|0.595339|0.6120092|0.5532359|0.58114034
966|0.5957672|0.61290324|0.5541667|0.5820569
967|0.5961945|0.61290324|0.5541667|0.5820569
968|0.5966209|0.61290324|0.5541667|0.5820569
969|0.59704643|0.61290324|0.5541667|0.5820569
970|0.597471|0.6137931|0.5550935|0.5829694
971|0.5978947|0.6137931|0.5550935|0.5829694
972|0.59831756|0.6137931|0.5550935|0.5829694
973|0.5976891|0.6137931|0.5539419|0.5823337
974|0.5981112|0.6146789|0.5548654|0.58324265
975|0.5985325|0.6146789|0.5548654|0.58324265
976|0.59790576|0.6132723|0.5548654|0.5826087
977|0.5983264|0.61415523|0.5557851|0.5835141
978|0.59770113|0.61275625|0.5557851|0.58288187
979|0.59707725|0.61136365|0.5557851|0.5822511
980|0.5974974|0.6122449|0.556701|0.58315337
981|0.59791666|0.61312217|0.5576132|0.5840517
982|0.5972945|0.61173815|0.5576132|0.5834231
983|0.5977131|0.6126126|0.55852157|0.5843179
984|0.5970924|0.611236|0.55852157|0.58369094
985|0.5975104|0.61210763|0.55942625|0.58458245
986|0.59792745|0.6129754|0.5603272|0.5854701
987|0.5983437|0.61383927|0.56122446|0.5863539
988|0.59875906|0.61383927|0.56122446|0.5863539
989|0.5981405|0.61383927|0.5600815|0.5857295
990|0.5985552|0.61383927|0.5600815|0.5857295
991|0.5989691|0.61383927|0.5600815|0.5857295
992|0.5983522|0.6124722|0.5600815|0.58510643
993|0.59876543|0.6124722|0.5600815|0.58510643
994|0.5981501|0.6111111|0.5600815|0.5844846
995|0.5975359|0.6097561|0.5600815|0.5838641
996|0.59794873|0.6097561|0.5600815|0.5838641
997|0.59836066|0.6097561|0.5600815|0.5838641
998|0.5977482|0.6084071|0.5600815|0.58324504
999|0.5981595|0.6084071|0.5600815|0.58324504
1000|0.59857|0.6084071|0.5600815|0.58324504
1001|0.59795916|0.607064|0.5600815|0.5826271
1002|0.598369|0.607064|0.5600815|0.5826271
1003|0.598778|0.6079295|0.5609756|0.5835095
1004|0.5991862|0.60879123|0.5618661|0.5843882
1005|0.59857726|0.60879123|0.5607287|0.5837724
1006|0.59796953|0.60879123|0.55959594|0.5831579
1007|0.59796953|0.60879123|0.55959594|0.5831579
1008|0.5983773|0.60879123|0.55959594|0.5831579
1009|0.5987842|0.60879123|0.55959594|0.5831579
1010|0.59817815|0.60879123|0.55846775|0.5825447
1011|0.5985844|0.60879123|0.55846775|0.5825447
1012|0.5989899|0.6096491|0.55935615|0.5834208
1013|0.59939456|0.61050326|0.560241|0.58429325
1014|0.5997984|0.6113537|0.56112224|0.585162
1015|0.5997984|0.6113537|0.56112224|0.585162
