N|Acuraccy|Precision|Recall|F-Measure
5761|0.5587474|0.84766454|0.5296849|0.65196985
5762|0.55886155|0.84774536|0.5298408|0.6521118
5763|0.558717|0.8472959|0.5298408|0.6519788
5764|0.55883116|0.84737676|0.5299967|0.6521207
5765|0.5589452|0.84745765|0.53015244|0.65226257
5766|0.5590592|0.84753835|0.53030807|0.6524042
5767|0.5591731|0.84761906|0.5304636|0.6525458
5769|0.559287|0.84761906|0.5304636|0.6525458
5770|0.5594008|0.84769964|0.530619|0.6526873
5771|0.5595146|0.8477801|0.5307743|0.6528287
5773|0.5596283|0.8478605|0.53092957|0.6529699
5775|0.5597419|0.84794086|0.53108466|0.65311104
5776|0.55959755|0.84794086|0.53090906|0.6529782
5777|0.5594532|0.84794086|0.53073364|0.6528455
5778|0.5595668|0.8480211|0.5308887|0.6529866
5781|0.55968034|0.84810126|0.5310436|0.6531275
5782|0.55979383|0.84818137|0.53119844|0.6532684
5783|0.5596496|0.84773445|0.53119844|0.6531358
5784|0.559763|0.8478146|0.5313531|0.6532765
5785|0.5598764|0.8478947|0.53150773|0.65341717
5787|0.5599897|0.8478947|0.53150773|0.65341717
5789|0.5599897|0.8478947|0.53150773|0.65341717
5790|0.55984557|0.8478947|0.53133243|0.6532846
5791|0.5599588|0.8479748|0.531487|0.6534252
5792|0.56007206|0.8480547|0.5316414|0.65356565
5796|0.5601852|0.8481345|0.53179574|0.653706
5797|0.5600411|0.8476891|0.53179574|0.6535736
5798|0.5598972|0.8476891|0.53162056|0.6534413
5800|0.56001025|0.847769|0.53177476|0.65358156
5801|0.5601233|0.8478489|0.5319289|0.6537217
5802|0.56023633|0.8479287|0.5320829|0.65386176
5803|0.5603492|0.8480084|0.5322368|0.6540016
5805|0.5602054|0.8480084|0.5320618|0.65386945
5806|0.5600616|0.8480084|0.53188694|0.65373737
5810|0.56017447|0.848088|0.5320408|0.6538772
5814|0.56003076|0.848088|0.53186595|0.6537452
5817|0.5598872|0.847644|0.53186595|0.6536132
5824|0.56|0.8477237|0.5320197|0.65375304
5826|0.5601128|0.8477237|0.5320197|0.65375304
5828|0.55996925|0.8477237|0.53184503|0.6536211
5829|0.5598258|0.8477237|0.5316705|0.6534893
5830|0.55968237|0.8477237|0.53149605|0.65335757
5831|0.55979514|0.84780335|0.5316497|0.6534973
5832|0.5596518|0.84780335|0.5314754|0.6533656
5833|0.5597645|0.8478829|0.53162897|0.65350527
5834|0.5596213|0.84743994|0.53162897|0.65337366
5835|0.5597339|0.8475196|0.53178245|0.6535132
5837|0.5598465|0.84759915|0.5319358|0.65365267
5838|0.5599591|0.84767866|0.53208905|0.653792
5839|0.5600716|0.84775805|0.53224224|0.6539312
5840|0.560184|0.8478374|0.5323953|0.6540703
5841|0.5600409|0.8478374|0.53222114|0.65393895
5842|0.56015325|0.8478374|0.53222114|0.65393895
5846|0.5602656|0.84791666|0.5323741|0.65407795
5847|0.56037784|0.8479958|0.53252697|0.6542169
5848|0.5602348|0.8475546|0.53252697|0.65408546
5849|0.56009185|0.8475546|0.5323529|0.6539542
5850|0.5602041|0.8476339|0.5325057|0.6540931
5852|0.56031626|0.8476339|0.5325057|0.6540931
5853|0.56031626|0.8476339|0.5325057|0.6540931
5855|0.5604284|0.8477131|0.5326584|0.65423185
5857|0.5602855|0.8477131|0.5324845|0.6541007
5858|0.5601427|0.8477131|0.5323107|0.6539695
5863|0.56025475|0.8477131|0.5323107|0.6539695
5866|0.5603668|0.8477922|0.5324633|0.6541083
5867|0.5602241|0.8477922|0.5322896|0.65397716
5868|0.56033605|0.8477922|0.5322896|0.65397716
5869|0.5601934|0.8477922|0.53211606|0.6538461
5871|0.56030536|0.84787124|0.5322686|0.6539848
5872|0.5604172|0.84795016|0.532421|0.6541233
5873|0.560529|0.848029|0.5325733|0.65426165
5874|0.5603865|0.84758943|0.5325733|0.6541308
5875|0.56049824|0.8476684|0.5327255|0.65426916
5876|0.5603558|0.8472294|0.5327255|0.6541384
5877|0.5604675|0.8472294|0.5327255|0.6541384
5879|0.5605791|0.8473085|0.5328776|0.6542766
5880|0.5604368|0.8468701|0.5328776|0.6541459
5882|0.5602945|0.8468701|0.5327042|0.6540152
5884|0.5601523|0.8468701|0.5325309|0.6538846
5885|0.5602639|0.8468701|0.5325309|0.6538846
5886|0.5602639|0.8468701|0.5325309|0.6538846
5887|0.5601218|0.8468701|0.53235775|0.653754
5888|0.56023335|0.84694934|0.53250974|0.65389216
5889|0.5603448|0.84694934|0.53250974|0.65389216
5890|0.5604563|0.84702843|0.5326617|0.6540303
5891|0.5604563|0.84702843|0.5326617|0.6540303
5892|0.5605677|0.8471074|0.5328135|0.65416825
5894|0.560679|0.8471864|0.53296524|0.65430623
5895|0.5607903|0.84726524|0.5331169|0.65444404
5896|0.5609015|0.847344|0.5332684|0.65458167
5898|0.5610127|0.84742266|0.53341985|0.65471923
5899|0.5610127|0.84742266|0.53341985|0.65471923
5900|0.56087065|0.8469861|0.53341985|0.65458894
5902|0.5609818|0.84706485|0.5335712|0.6547264
5904|0.5608399|0.8466289|0.5335712|0.65459603
5905|0.56095093|0.8467078|0.53372246|0.65473354
5906|0.5610619|0.8467866|0.53387356|0.65487075
5907|0.5609201|0.8467866|0.5337006|0.65474063
5910|0.5610311|0.84686536|0.5338516|0.6548778
5911|0.56114197|0.84694403|0.5340026|0.65501493
5912|0.56125283|0.84694403|0.5340026|0.65501493
5913|0.56136364|0.84694403|0.5340026|0.65501493
5918|0.5614744|0.8470226|0.53415346|0.6551519
5920|0.56158507|0.8470226|0.53415346|0.6551519
5923|0.5616957|0.8471011|0.5343042|0.6552887
5925|0.561554|0.8471011|0.53413135|0.6551587
5926|0.5616646|0.8471795|0.534282|0.6552955
5927|0.5617751|0.8471795|0.534282|0.6552955
5930|0.5617751|0.8471795|0.534282|0.6552955
5931|0.56163347|0.84674525|0.534282|0.6551656
5932|0.5614919|0.84631145|0.534282|0.6550357
5934|0.56135046|0.84631145|0.5341093|0.6549059
5936|0.561461|0.8463902|0.53425986|0.6550426
5937|0.5615714|0.8464688|0.53441036|0.65517926
5938|0.56143004|0.8464688|0.53423774|0.6550495
5941|0.5615404|0.8464688|0.53423774|0.6550495
5942|0.56165075|0.8465473|0.5343881|0.65518606
5943|0.561761|0.84662575|0.5345384|0.6553225
5945|0.5616197|0.84662575|0.53436595|0.6551929
5948|0.56172997|0.8467041|0.53451616|0.6553292
5949|0.56158876|0.8467041|0.5343438|0.65519965
5950|0.5614476|0.8467041|0.5341715|0.6550702
5951|0.56155777|0.8467041|0.5341715|0.6550702
5952|0.5616679|0.84678245|0.5343216|0.6552065
5953|0.561778|0.84678245|0.5343216|0.6552065
5955|0.56188804|0.84686065|0.53447163|0.65534264
5957|0.561747|0.84686065|0.5342995|0.65521324
5958|0.56160605|0.84686065|0.5341275|0.6550839
5959|0.561716|0.8469388|0.53427744|0.65522003
5960|0.56182593|0.8470168|0.5344273|0.6553561
5961|0.5619358|0.8470948|0.534577|0.655492
5963|0.56204563|0.8471727|0.5347267|0.6556278
5965|0.5619048|0.8467413|0.5347267|0.65549856
5967|0.5620145|0.84681934|0.5348762|0.65563434
5968|0.56212425|0.84689724|0.5350257|0.65577
5970|0.56212425|0.84689724|0.5350257|0.65577
5972|0.5622339|0.84689724|0.5350257|0.65577
5973|0.56234354|0.8469751|0.5351751|0.65590554
5974|0.56220275|0.84654474|0.5351751|0.65577644
5976|0.5623123|0.84662265|0.53532434|0.65591186
5979|0.5624218|0.8467005|0.5354735|0.6560472
5981|0.5625313|0.8467005|0.5354735|0.6560472
5982|0.56264067|0.8467005|0.5354735|0.6560472
5983|0.56275|0.8467783|0.5356226|0.65618247
5984|0.5628593|0.846856|0.53577155|0.65631753
5988|0.56271863|0.846856|0.53559977|0.6561886
5992|0.5625781|0.846856|0.53542805|0.65605974
5993|0.56268734|0.846856|0.53542805|0.65605974
5995|0.5625468|0.846856|0.5352564|0.6559308
5996|0.56265604|0.8469336|0.53540534|0.65606594
5997|0.5627652|0.84701115|0.5355541|0.65620095
5999|0.56287426|0.84708863|0.5357028|0.6563358
6000|0.5629833|0.847166|0.5358515|0.65647054
6001|0.5628429|0.847166|0.53568|0.6563419
6003|0.56295186|0.8472433|0.53582853|0.65647656
6005|0.5630608|0.8473205|0.53597695|0.65661114
6007|0.5631697|0.8473977|0.5361253|0.6567456
6010|0.5630294|0.8469697|0.5361253|0.65661705
6011|0.56313825|0.8469697|0.5361253|0.65661705
6012|0.563247|0.847047|0.5362736|0.6567515
6013|0.56335574|0.8471241|0.5364217|0.65688574
6018|0.56321555|0.8471241|0.5362504|0.65675735
6019|0.5633242|0.8471241|0.5362504|0.65675735
6020|0.5631841|0.8471241|0.53607917|0.65662885
6021|0.56329274|0.8472012|0.5362273|0.6567631
6022|0.5634013|0.84727824|0.5363752|0.65689725
6023|0.5635098|0.8473552|0.5365231|0.6570313
6024|0.5633698|0.8473552|0.53635204|0.6569029
6025|0.56347823|0.847432|0.53649986|0.6570369
6026|0.5635867|0.8475088|0.53664756|0.6571707
6028|0.5636951|0.8475855|0.53679514|0.65730447
6029|0.5635551|0.8471594|0.53679514|0.65717626
6030|0.5636634|0.84723616|0.53694266|0.6573099
6031|0.5637717|0.8473129|0.5370901|0.6574435
6032|0.56363183|0.8473129|0.5369192|0.65731543
6033|0.5637401|0.8473896|0.5370665|0.6574488
6034|0.5636003|0.8473896|0.5368957|0.6573209
6035|0.5634606|0.8473896|0.536725|0.65719295
6038|0.56332093|0.8473896|0.53655434|0.657065
6040|0.5634291|0.8474661|0.5367016|0.6571984
6046|0.5635373|0.84754264|0.5368488|0.65733176
6047|0.56364536|0.84761906|0.5369959|0.65746504
6048|0.5637534|0.8476954|0.5371429|0.65759814
6049|0.56386137|0.84777164|0.53728974|0.6577311
6050|0.56372184|0.84777164|0.53711927|0.6576034
6051|0.5638298|0.8478478|0.5372661|0.6577363
6053|0.56393766|0.8478478|0.5372661|0.6577363
6054|0.5640455|0.84792393|0.5374128|0.6578692
6055|0.56415325|0.848|0.53755945|0.65800196
6056|0.564261|0.848076|0.53770596|0.6581345
6058|0.56436867|0.84815186|0.5378524|0.65826714
6059|0.5644763|0.8482277|0.53799874|0.6583995
6061|0.5643369|0.8482277|0.53782845|0.65827197
6063|0.5644444|0.8483034|0.53797466|0.6584043
6067|0.56455195|0.8483791|0.53812087|0.6585366
6068|0.5646594|0.84845465|0.5382669|0.6586687
6070|0.5647668|0.8485302|0.5384129|0.6588008
6071|0.5648742|0.8486056|0.5385588|0.6589327
6072|0.5649815|0.8486809|0.5387046|0.65906453
6073|0.56508875|0.8487562|0.5388503|0.6591963
6076|0.56494945|0.8487562|0.53868014|0.65906894
6077|0.5650567|0.8487562|0.53868014|0.65906894
6078|0.56516385|0.8488314|0.53882575|0.6592006
6080|0.56527096|0.8489066|0.5389713|0.65933216
6081|0.5651317|0.8484849|0.5389713|0.65920496
6082|0.5649926|0.8480635|0.5389713|0.65907776
6085|0.56509966|0.8481389|0.53911674|0.65920925
6086|0.56496066|0.8481389|0.5389467|0.6590821
6087|0.56496066|0.8481389|0.5389467|0.6590821
6088|0.56482166|0.8481389|0.5387768|0.6589551
6089|0.56492865|0.8481389|0.5387768|0.6589551
6090|0.5647898|0.8481389|0.538607|0.6588281
6091|0.56489676|0.8481389|0.538607|0.6588281
6092|0.5650037|0.8481389|0.538607|0.6588281
6093|0.5648649|0.8481389|0.5384373|0.6587011
6094|0.56497175|0.84821427|0.5385827|0.6588326
6095|0.56507856|0.84821427|0.5385827|0.6588326
6096|0.56493986|0.84821427|0.5384131|0.6587057
6098|0.5650466|0.84821427|0.5384131|0.6587057
6099|0.56515336|0.84821427|0.5384131|0.6587057
6100|0.5650147|0.84821427|0.53824365|0.6585789
6101|0.5651214|0.84828955|0.5383889|0.6587103
6102|0.56522804|0.84828955|0.5383889|0.6587103
6105|0.5653346|0.8483647|0.5385341|0.65884167
6106|0.5654412|0.8484398|0.53867924|0.65897286
6107|0.56554765|0.84851485|0.53882426|0.659104
6108|0.5656541|0.8485898|0.5389692|0.6592351
6109|0.5657605|0.8485898|0.5389692|0.6592351
6111|0.5656219|0.8485898|0.5387999|0.6591084
6112|0.56548345|0.8485898|0.53863066|0.6589818
6113|0.5653451|0.8485898|0.53846157|0.6588552
6114|0.56520677|0.8485898|0.5382925|0.6587286
6115|0.5650685|0.8485898|0.5381236|0.6586021
6118|0.5649303|0.8485898|0.5379548|0.6584757
6119|0.56479216|0.8485898|0.5377861|0.6583493
6120|0.5646541|0.8485898|0.53761756|0.65822303
6122|0.5645161|0.8481701|0.53761756|0.6580967
6126|0.5643782|0.84775084|0.53761756|0.6579705
6128|0.56424034|0.84775084|0.53744906|0.65784425
6129|0.5643468|0.84782606|0.53759396|0.6579754
6130|0.564209|0.84782606|0.53742564|0.6578493
6133|0.5640713|0.8474074|0.53742564|0.65772325
6134|0.56417763|0.84748274|0.5375704|0.65785444
6136|0.56428397|0.84755796|0.5377152|0.65798545
6137|0.56414634|0.84755796|0.53754693|0.65785944
6138|0.5640088|0.84714|0.53754693|0.65773356
6140|0.56411505|0.84721535|0.5376916|0.6578645
6141|0.56411505|0.84721535|0.5376916|0.6578645
6142|0.5642213|0.84721535|0.5376916|0.6578645
6143|0.5640838|0.84721535|0.53752345|0.6577386
6144|0.5639464|0.84721535|0.5373554|0.65761286
6145|0.5640526|0.84729064|0.5375|0.6577438
6146|0.56415874|0.84736586|0.5376445|0.65787464
6147|0.5640214|0.84736586|0.5374766|0.657749
6149|0.56388414|0.8469488|0.5374766|0.65762323
6150|0.5639903|0.8470241|0.53762096|0.657754
6151|0.56409633|0.8470993|0.53776526|0.65788466
6152|0.5642023|0.84717447|0.5379095|0.6580153
6154|0.56406516|0.84717447|0.5377417|0.65788966
6156|0.56417114|0.8472495|0.5378859|0.6580202
6157|0.56427705|0.8473245|0.5380299|0.6581506
6158|0.5643829|0.8473994|0.5381739|0.6582809
6159|0.5644887|0.8473994|0.5381739|0.6582809
6160|0.56459445|0.8474743|0.53831774|0.65841115
6161|0.5647002|0.847549|0.53846157|0.6585412
6162|0.5648058|0.8476237|0.5386052|0.6586712
6163|0.5646688|0.8476237|0.5384376|0.65854585
6164|0.5647744|0.84769833|0.5385812|0.6586758
6165|0.5646374|0.84769833|0.5384137|0.65855056
6166|0.5645005|0.84769833|0.5382463|0.6584253
6167|0.5646061|0.8477729|0.5383898|0.6585551
6169|0.5644692|0.8473581|0.5383898|0.65843
6170|0.5643324|0.8473581|0.5382225|0.65830487
6171|0.564438|0.8473581|0.5382225|0.65830487
6173|0.5645435|0.8474328|0.53836596|0.6584347
6174|0.5646489|0.84750736|0.5385093|0.6585644
6175|0.5647543|0.8475818|0.5386526|0.658694
6176|0.5648596|0.84765625|0.53879577|0.65882355
6180|0.56472296|0.84724253|0.53879577|0.6586985
6182|0.5648283|0.8473171|0.5389389|0.658828
6183|0.5649335|0.84739155|0.5390819|0.65895736
6185|0.5647969|0.84697855|0.5390819|0.6588324
6186|0.5649021|0.8470531|0.5392248|0.6589618
6187|0.56500727|0.84712756|0.5393676|0.65909094
6189|0.5648707|0.84712756|0.5392005|0.6589661
6191|0.5647343|0.84712756|0.5390335|0.6588413
6192|0.5645979|0.84712756|0.5388665|0.6587166
6194|0.56470305|0.84720194|0.5390093|0.6588458
6195|0.56456673|0.84720194|0.53884244|0.65872115
6198|0.5644305|0.8467899|0.53884244|0.6585966
6201|0.56453556|0.84686434|0.53898513|0.6587257
6202|0.56464064|0.8469388|0.53912777|0.65885466
6203|0.5647456|0.8470131|0.5392703|0.6589836
6205|0.5648505|0.8470874|0.5394127|0.65911233
6206|0.5649554|0.8471616|0.539555|0.6592411
6208|0.56506026|0.8472357|0.53969723|0.6593697
6209|0.56516504|0.84730977|0.5398394|0.6594983
6211|0.56526977|0.84738374|0.5399815|0.65962666
6212|0.56537443|0.84745765|0.54012346|0.65975493
6213|0.5652383|0.84745765|0.5399568|0.6596306
6215|0.5651023|0.84745765|0.5397903|0.6595063
6217|0.56520694|0.84753144|0.5399322|0.65963465
6218|0.56531155|0.8476052|0.540074|0.6597628
6221|0.56541604|0.8476789|0.54021573|0.65989083
6222|0.5655206|0.8477525|0.54035735|0.66001874
6223|0.5653846|0.8477525|0.54019094|0.6598946
6226|0.5652487|0.8477525|0.54002464|0.65977055
6228|0.5653532|0.84782606|0.5401662|0.65989846
6229|0.5652174|0.8474167|0.5401662|0.6597744
6230|0.5653218|0.8474904|0.5403077|0.6599023
6231|0.5654262|0.8475639|0.5404491|0.66003007
6232|0.5655305|0.8476374|0.5405904|0.66015774
6237|0.56539476|0.8476374|0.5404242|0.6600338
6239|0.56549907|0.84771085|0.54056543|0.6601614
6242|0.56560326|0.84771085|0.54056543|0.6601614
6245|0.56570745|0.8477842|0.54070663|0.6602889
6246|0.5658116|0.8478575|0.54084766|0.66041625
6247|0.5656759|0.8474495|0.54084766|0.6602925
6248|0.56578004|0.84752285|0.5409886|0.6604198
6249|0.56588405|0.84759617|0.5411295|0.660547
6252|0.565988|0.84766936|0.5412703|0.66067415
6253|0.56585246|0.84766936|0.5411043|0.6605505
6255|0.56571704|0.84766936|0.5409384|0.6604268
6257|0.565821|0.84774256|0.5410791|0.66055393
6259|0.5656856|0.8473356|0.5410791|0.6604303
6261|0.56555027|0.84692895|0.5410791|0.66030675
6262|0.56565416|0.8470024|0.5412197|0.66043377
6263|0.565758|0.84707576|0.5413603|0.6605607
6264|0.5658618|0.847149|0.54150075|0.6606876
6265|0.5659656|0.8472222|0.5416412|0.6608144
6266|0.5660693|0.84729534|0.5417814|0.660941
6269|0.56593406|0.84729534|0.54161566|0.6608176
6271|0.5660377|0.8473684|0.5417559|0.6609442
6274|0.5659026|0.84696317|0.5417559|0.6608209
6276|0.5660062|0.8470363|0.54189605|0.66094744
6277|0.5661098|0.84710944|0.54203606|0.6610738
6279|0.5662133|0.84718245|0.54217607|0.6612002
6280|0.56607825|0.84677804|0.54217607|0.66107696
6282|0.5661817|0.84685117|0.5423159|0.6612032
6283|0.5662852|0.8469242|0.54245573|0.6613294
6286|0.56638855|0.84699714|0.54259545|0.6614554
6287|0.5664919|0.84707004|0.54273504|0.6615814
6291|0.5663569|0.8466667|0.54273504|0.6614584
6292|0.5664602|0.84673965|0.5428746|0.66158426
6293|0.5665635|0.84681255|0.54301405|0.6617101
6294|0.5665635|0.84681255|0.54301405|0.6617101
6296|0.56666666|0.8468854|0.5431534|0.6618358
6297|0.5665318|0.8468854|0.5429878|0.6617128
6300|0.56639695|0.8464829|0.5429878|0.6615899
6301|0.5665001|0.8465558|0.5431271|0.66171557
6302|0.56660324|0.84662867|0.5432663|0.6618411
6304|0.5664685|0.84662867|0.54310083|0.6617183
6308|0.5665716|0.84670144|0.54323995|0.6618438
6309|0.5666746|0.8467742|0.543379|0.66196924
6310|0.5667776|0.8468468|0.54351795|0.66209453
6311|0.56688046|0.8469194|0.5436568|0.6622197
6313|0.5667458|0.8465182|0.5436568|0.66209704
6315|0.56684875|0.84659094|0.54379565|0.66222227
6317|0.5669516|0.84666353|0.54393435|0.6623473
6318|0.56705433|0.8467361|0.5440729|0.6624722
6320|0.5671571|0.8468085|0.5442115|0.6625971
6322|0.56702256|0.8468085|0.54404616|0.66247463
6323|0.56688803|0.8468085|0.54388094|0.6623521
6324|0.56688803|0.8468085|0.54388094|0.6623521
6328|0.5667536|0.8468085|0.54371583|0.6622296
6329|0.5668563|0.8468085|0.54371583|0.6622296
6330|0.566959|0.8468809|0.5438543|0.66235447
6332|0.5670616|0.8469532|0.5439927|0.6624792
6333|0.56692725|0.8465533|0.5439927|0.6623568
6334|0.56679296|0.8465533|0.5438277|0.6622345
6335|0.56689554|0.8465533|0.5438277|0.6622345
6336|0.5669981|0.84662575|0.54396605|0.66235924
6337|0.5671006|0.8466981|0.5441043|0.6624838
6339|0.5669664|0.84629893|0.5441043|0.6623616
6340|0.5670688|0.84629893|0.5441043|0.6623616
6341|0.5671712|0.84637135|0.54424244|0.6624862
6342|0.5672736|0.8464437|0.5443805|0.66261065
6343|0.5673759|0.846516|0.5445185|0.662735
6344|0.5674781|0.84658825|0.5446564|0.66285926
6345|0.56734407|0.84619004|0.5446564|0.66273713
6346|0.56744623|0.84619004|0.5446564|0.66273713
6347|0.5675484|0.84619004|0.5446564|0.66273713
6351|0.56765056|0.84619004|0.5446564|0.66273713
6353|0.5677526|0.84619004|0.5446564|0.66273713
6354|0.56785464|0.84619004|0.5446564|0.66273713
6355|0.56772065|0.84619004|0.5444915|0.6626151
6356|0.56772065|0.84619004|0.5444915|0.6626151
6357|0.5675867|0.8457922|0.5444915|0.6624931
6358|0.56745285|0.8457922|0.5443268|0.6623711
6359|0.56755483|0.84586465|0.5444646|0.6624954
6360|0.567421|0.84586465|0.54429996|0.6623735
6363|0.567523|0.8459371|0.5444377|0.6624977
6364|0.56762487|0.8459371|0.5444377|0.6624977
6365|0.56772673|0.8459371|0.5444377|0.6624977
6366|0.56782854|0.8460094|0.5445754|0.66262186
6367|0.5679303|0.8460817|0.544713|0.66274583
6368|0.568032|0.84615386|0.54485047|0.6628697
6370|0.56813365|0.84615386|0.54485047|0.6628697
6371|0.5682353|0.846226|0.5449879|0.66299355
6372|0.56833684|0.84629804|0.54512525|0.66311735
6373|0.5682032|0.84629804|0.5449608|0.66299564
6374|0.5680696|0.84629804|0.5447964|0.6628739
6375|0.56793606|0.84590167|0.5447964|0.66275233
6376|0.5678026|0.8455056|0.5447964|0.66263074
6377|0.56766915|0.8455056|0.5446321|0.6625092
6379|0.5677707|0.8455779|0.54476935|0.66263294
6381|0.5678722|0.84565014|0.54490656|0.66275656
6385|0.5679737|0.8457223|0.5450437|0.6628802
6386|0.5680751|0.8457944|0.54518074|0.6630037
6387|0.5681765|0.84586644|0.54531765|0.66312706
6388|0.5682778|0.8459384|0.54545456|0.6632504
6389|0.5683791|0.84601027|0.54559135|0.66337365
6391|0.56824577|0.84601027|0.5454272|0.66325223
6393|0.56811255|0.84601027|0.5452632|0.6631309
6398|0.56821376|0.84601027|0.5452632|0.6631309
6400|0.5680806|0.84601027|0.5450992|0.6630097
6403|0.5679475|0.84601027|0.5449354|0.6628885
6407|0.56781447|0.84601027|0.5447716|0.6627673
6409|0.5676815|0.84601027|0.544608|0.6626462
6410|0.5675486|0.84601027|0.54444444|0.6625251
6411|0.56764984|0.8460821|0.54458123|0.66264844
6412|0.567751|0.8460821|0.54458123|0.66264844
6413|0.56761813|0.8456876|0.54458123|0.66252744
6414|0.5677193|0.8456876|0.54458123|0.66252744
6415|0.56782037|0.8457596|0.5447179|0.66265064
6416|0.56768763|0.8457596|0.5445545|0.66252965
6417|0.56755495|0.8457596|0.5443911|0.66240877
6418|0.567656|0.8458314|0.5445277|0.66253185
6419|0.56752336|0.8458314|0.5443645|0.66241115
6420|0.5673908|0.8458314|0.5442014|0.66229033
6424|0.5672583|0.8458314|0.54403836|0.6621696
6425|0.56712586|0.8458314|0.5438754|0.6620488
6426|0.5672269|0.8458314|0.5438754|0.6620488
6427|0.5670945|0.8458314|0.54371256|0.6619281
6429|0.56719553|0.8458314|0.54371256|0.6619281
6430|0.5670632|0.8458314|0.54354984|0.6618076
6433|0.56693095|0.8458314|0.5433872|0.66168696
6434|0.5670319|0.8458314|0.5433872|0.66168696
6435|0.5671329|0.84590316|0.5435238|0.6618103
6437|0.5670007|0.84590316|0.54336125|0.66168976
6438|0.5671016|0.84590316|0.54336125|0.66168976
6439|0.56720245|0.84597486|0.54349774|0.6618129
6440|0.5670703|0.8455814|0.54349774|0.6616925
6441|0.5669383|0.8455814|0.5433353|0.66157204
6442|0.56703913|0.8456532|0.54347175|0.6616952
6443|0.56713986|0.8457249|0.5436081|0.6618182
6445|0.5670079|0.8457249|0.5434458|0.6616979
6446|0.56710863|0.8457966|0.5435821|0.6618208
6447|0.5669767|0.8457966|0.5434199|0.6617006
